1, 0, 200, 1.06521, 179.386, -129.395, 0.133636
1, 1, 200, 1, 67.3104, -78.5157, 0.145572
1, 2, 200, 1, 32.9944, -85.6592, -0.99097
1, 3, 200, 1, 21.6514, -85.5126, 0.530762
1, 4, 200, 1, 14.4809, -49.9596, 0.143877
1, 5, 200, 1, 55.8128, -103.991, 0.039008
1, 6, 200, 1, 37.6462, -81.8689, 0.146428
1, 7, 200, 1.69784, 100.919, -117.832, 0.0252747
1, 8, 200, 1, 61.4855, -79.467, 0.278517
1, 9, 200, 1, 72.282, -93.0976, 0.254758
1, 10, 200, 3.21532, 92.2253, -106.236, 0.366913
1, 11, 200, 1, 75.8263, -118.909, 0.504487
1, 12, 200, 1.57565, 82.0926, -117.295, -0.032559
1, 13, 200, 1, 69.8177, -122.363, -0.969117
1, 14, 200, 1, 79.7944, -105, 0.273396
1, 15, 200, 1, 86.7697, -128.176, 0.340686
1, 16, 200, 1, 102.692, -111.311, -0.351655
1, 17, 200, 1, 129.285, -89.7586, 0.0829544
1, 18, 200, 1, 93.4644, -106.246, 0.351772
1, 19, 200, 1, 99.9874, -110.387, 0.365897
1, 20, 200, 1, 80.859, -107.99, 0.365742
1, 21, 200, 2.39112, 130.882, -105.538, -0.861644
1, 22, 200, 2.24422, 97.8383, -99.951, -0.0182448
1, 23, 200, 1, 95.9037, -110.533, 0.24809
1, 24, 200, 3.2089, 102.039, -107.019, -0.753917
1, 25, 200, 1, 128.35, -107.583, -0.97045
1, 26, 200, 1.99325, 94.7704, -102.929, -0.122459
1, 27, 200, 1, 82.8645, -118.96, 0.137304
1, 28, 200, 1, 111.98, -109.739, 0.0228162
1, 29, 200, 1, 77.5467, -116.547, 0.228224
1, 30, 200, 1, 127.936, -104.985, 0.410881
1, 31, 200, 1, 102.649, -114.564, -0.0754893
1, 32, 200, 1.6592, 76.8934, -110.941, -0.921932
1, 33, 200, 2.18585, 98.4492, -117.291, -0.450348
1, 34, 200, 1, 111.171, -103.967, 0.0673026
1, 35, 200, 1, 94.1281, -102.258, -0.0198469
1, 36, 200, 2.95492, 90.9447, -113.606, 0.311306
1, 37, 200, 1.31651, 98.0475, -125.945, -0.279256
1, 38, 200, 1.74079, 98.4595, -121.731, -0.268575
1, 39, 200, 1, 106.76, -115.603, 0.288141
2, 40, 200, 1, 111.368, -114.471, 0.153622
2, 41, 200, 1, 134.89, -107.741, 0.181182
2, 42, 200, 1, 162.672, -95.5107, 0.0823905
2, 43, 200, 1, 186.081, -91.3486, -0.723111
2, 44, 200, 2.45758, 142.606, -88.3035, -0.150474
2, 45, 200, 1, 163.556, -84.0194, 0.598532
2, 46, 200, 1, 129.597, -99.6384, 0.61523
