1, 0, 200, 38485.7, 14610, 15876.2, 4909.79, 24378.4, 7221.47, 25111.5, 10294, 0, 1196.62, 197, 116
1, 1, 200, 29717.7, 11865, 11830.6, 3075.17, 18674.2, 6311.98, 19745.1, 7120.27, 107.892, 2176, 190, 92
1, 2, 200, 24548.3, 9145.43, 9109.83, 1708.16, 15360.1, 4775.46, 16671.1, 6120.65, 228.488, 1554.8, 178, 70
1, 3, 200, 22278.2, 8531.17, 7832.88, 1300.5, 14200.5, 5046.52, 15051.8, 5686.76, 452.568, 1135.86, 185, 74
1, 4, 200, 24429, 8863.55, 8082.67, 920.094, 15409.5, 4976.62, 16163.5, 5280.28, 2363.82, 1853.58, 186, 70
1, 5, 200, 26717.2, 8319.47, 8648.54, 1208.48, 16814.4, 5250.38, 18350.5, 5686.11, 1932.25, 515.796, 194, 78
1, 6, 200, 28291.4, 8120.84, 7996.39, 880.233, 17220.1, 4855.58, 19308.7, 5183.43, 3979.34, 958.904, 179, 71
1, 7, 200, 31949.6, 9254.25, 9284.69, 978.245, 20294.1, 5821.35, 22143.9, 6393.85, 2295.05, 615.018, 197, 79
1, 8, 200, 28417.8, 7640.36, 7337.15, 385.266, 18288.6, 5278.98, 19299.4, 5169.07, 3445.63, 177.777, 193, 79
1, 9, 200, 27175.7, 7366.6, 6169.49, 254.621, 17256.8, 4666.24, 18387.4, 5263.3, 5430.78, 86.0871, 179, 65
1, 10, 200, 28867.7, 7482.48, 6088.53, 353.21, 18244.8, 5063.54, 20040.3, 5116.69, 4610.18, 23.477, 182, 72
1, 11, 200, 28095.2, 8194.88, 5578.8, 394.185, 18339.6, 4813.22, 18860.2, 5819.78, 5024.78, 851.139, 195, 73
1, 12, 200, 25967.8, 6956.68, 4826.83, 164.747, 17086.5, 4660.31, 17579.9, 4850.22, 4714.65, 133.585, 165, 63
1, 13, 200, 26842, 7324.3, 4638.31, 169.172, 17000.8, 4390.95, 18320.9, 4654.09, 6077.09, 1235.59, 194, 68
1, 14, 200, 28837.3, 7998.72, 4494.62, 150.912, 18500, 5151.74, 20331, 4917.23, 4585.88, 878.37, 177, 69
1, 15, 200, 34949.7, 8391.6, 5458.96, 207.257, 22141, 5378.05, 24635.6, 5152.3, 6200.6, 1070.21, 193, 75
1, 16, 200, 33468.8, 8829.52, 4616.78, 278.549, 21451, 5897.52, 22713.2, 5981.1, 6901.62, 315.431, 199, 86
1, 17, 200, 35163.5, 9644.64, 5031.49, 410.502, 22361.7, 6233.77, 24890.4, 6528.33, 5384.01, 600.781, 196, 88
1, 18, 200, 24145.8, 6921.76, 3280.09, 252.518, 15877.6, 4458.67, 17233.1, 4451.57, 2357.27, 603.964, 188, 66
1, 19, 200, 37674.1, 10001.3, 4719.29, 479.902, 24793.4, 6655.71, 26601.2, 6483.38, 4548.55, 835.608, 200, 92
1, 20, 200, 32468.6, 8384.04, 3618.39, 374.559, 20355.7, 5418.06, 22427.4, 5539.91, 6912.57, 777.281, 197, 82
1, 21, 200, 37120.8, 9543.93, 3983.06, 280.193, 23863.6, 6162.56, 26054, 6668.27, 6323.1, 364.349, 197, 87
1, 22, 200, 39918.7, 12378.2, 4226.77, 432.88, 25310.8, 7365.48, 28132.6, 7315.18, 6599.87, 2735.12, 193, 105
