1, 0, 5850, 17454, 17694, 0, -0.00571978, -0.659702, 0.653258, -nan
1, 1, 5829, 17481, 17686, 0, -0.00847588, -0.659392, 0.648014, -nan
1, 2, 5806, 17503, 17683, 1, -0.00905809, -0.659856, 0.647218, 0.729112
1, 3, 5742, 17555, 17691, 2, -0.00932711, -0.660353, 0.648386, 0.207237
1, 4, 5626, 17632, 17721, 7, -0.0102803, -0.662288, 0.648052, 0.347535
1, 5, 5470, 17737, 17770, 13, -0.0113887, -0.664097, 0.649212, 0.162259
1, 6, 5273, 17879, 17829, 10, -0.0111583, -0.666875, 0.654506, 0.219113
1, 7, 5050, 18028, 17903, 13, -0.0127028, -0.668098, 0.655187, 0.151221
1, 8, 4747, 18207, 18010, 30, -0.0132068, -0.663236, 0.64997, 0.0460635
1, 9, 4535, 18336, 18095, 28, -0.0142, -0.665319, 0.651031, 0.105735
1, 10, 4314, 18489, 18159, 26, -0.0142986, -0.669523, 0.655943, 0.14288
1, 11, 4109, 18597, 18253, 29, -0.0139297, -0.668686, 0.655012, 0.0740123
1, 12, 3907, 18726, 18313, 43, -0.0135356, -0.669728, 0.65431, 0.111113
1, 13, 3746, 18828, 18379, 34, -0.0142233, -0.672226, 0.655286, 0.125346
1, 14, 3581, 18927, 18431, 49, -0.0148315, -0.673142, 0.657125, 0.122295
1, 15, 3423, 19038, 18488, 41, -0.0146278, -0.680148, 0.665263, 0.213445
1, 16, 3298, 19120, 18541, 32, -0.0150836, -0.685988, 0.669792, 0.119596
1, 17, 3139, 19218, 18606, 29, -0.0150186, -0.687658, 0.670827, 0.123066
1, 18, 3056, 19270, 18644, 22, -0.0148094, -0.691041, 0.675321, 0.0906215
1, 19, 2911, 19346, 18683, 49, -0.0148298, -0.69279, 0.676521, 0.262305
1, 20, 2800, 19420, 18728, 41, -0.0149429, -0.69626, 0.680355, 0.216761
1, 21, 2711, 19473, 18753, 48, -0.0160523, -0.700946, 0.68217, 0.197402
1, 22, 2617, 19560, 18777, 40, -0.0157414, -0.705126, 0.68584, 0.283479
1, 23, 2531, 19614, 18802, 47, -0.0162956, -0.707886, 0.690441, 0.243846
1, 24, 2465, 19655, 18827, 46, -0.0174474, -0.71453, 0.695054, 0.252289
1, 25, 2379, 19719, 18853, 39, -0.0167356, -0.715857, 0.69746, 0.286473
1, 26, 2302, 19769, 18877, 43, -0.0159139, -0.718478, 0.698673, 0.160532
1, 27, 2261, 19813, 18878, 39, -0.016523, -0.724934, 0.703728, 0.158788
1, 28, 2236, 19833, 18882, 38, -0.0169389, -0.730386, 0.7102, 0.172477
1, 29, 2162, 19883, 18895, 52, -0.0172834, -0.729842, 0.710125, 0.25976
1, 30, 2117, 19913, 18912, 50, -0.0181011, -0.735255, 0.713738, 0.237113
1, 31, 2071, 19948, 18904, 67, -0.0174063, -0.739055, 0.719962, 0.22423
1, 32, 2023, 19980, 18930, 58, -0.0173763, -0.742212, 0.723813, 0.200352
1, 33, 1979, 20015, 18943, 55, -0.0179239, -0.746792, 0.727704, 0.1976
1, 34, 1953, 20041, 18958, 41, -0.0173411, -0.749874, 0.731525, 0.255848
1, 35, 1923, 20059, 18971, 39, -0.018634, -0.753412, 0.735019, 0.230032
1, 36, 1886, 20093, 18975, 41, -0.0183566, -0.753814, 0.734315, 0.263256
1, 37, 1848, 20115, 18989, 38, -0.0182308, -0.757268, 0.738786, 0.214788
1, 38, 1816, 20146, 18997, 36, -0.0188508, -0.759776, 0.738588, 0.229598
1, 39, 1789, 20162, 19004, 42, -0.0191553, -0.760545, 0.740558, 0.282335
2, 40, 1770, 20179, 19008, 40, -0.0192206, -0.764405, 0.746061, 0.262168
2, 41, 1736, 20208, 19016, 36, -0.0196305, -0.765487, 0.74705, 0.167774
2, 42, 1705, 20225, 19026, 41, -0.0199137, -0.765431, 0.74376, 0.118577
2, 43, 1680, 20255, 19023, 39, -0.019756, -0.76648, 0.743774, 0.221567
2, 44, 1651, 20269, 19016, 59, -0.0205918, -0.768218, 0.744682, 0.154334
2, 45, 1617, 20298, 19030, 51, -0.0207131, -0.774397, 0.749147, 0.232926
2, 46, 1600, 20317, 19034, 46, -0.0211276, -0.779338, 0.756985, 0.133035
2, 47, 1569, 20351, 19046, 30, -0.0205087, -0.781442, 0.762981, 0.0974575
2, 48, 1558, 20366, 19041, 32, -0.0204623, -0.77992, 0.761579, 0.223929
2, 49, 1533, 20382, 19047, 35, -0.0201778, -0.782741, 0.76371, 0.170006
2, 50, 1507, 20399, 19050, 41, -0.0210505, -0.780199, 0.761454, 0.1763
2, 51, 1484, 20415, 19029, 69, -0.0203494, -0.778751, 0.758354, 0.298412
2, 52, 1470, 20435, 19012, 80, -0.0201001, -0.78123, 0.758848, 0.251784
2, 53, 1441, 20461, 19013, 81, -0.0202228, -0.784875, 0.762919, 0.288056
2, 54, 1420, 20494, 19028, 54, -0.0204316, -0.788388, 0.767478, 0.336588
2, 55, 1401, 20508, 19013, 73, -0.0201808, -0.789916, 0.766831, 0.284293
2, 56, 1378, 20528, 19011, 77, -0.0209058, -0.790875, 0.768715, 0.316282
2, 57, 1364, 20542, 19027, 64, -0.0209432, -0.796751, 0.775684, 0.285549
2, 58, 1346, 20555, 19016, 78, -0.021567, -0.794538, 0.77243, 0.319614
2, 59, 1333, 20567, 19014, 82, -0.0215659, -0.79677, 0.775353, 0.277018
2, 60, 1323, 20581, 19028, 66, -0.0221284, -0.79944, 0.777879, 0.367034
2, 61, 1303, 20602, 19022, 69, -0.022019, -0.800082, 0.776835, 0.390093
2, 62, 1292, 20609, 19030, 64, -0.0216841, -0.800422, 0.779014, 0.393802
2, 63, 1273, 20623, 19046, 52, -0.0216668, -0.803063, 0.780694, 0.361174
2, 64, 1251, 20639, 19053, 51, -0.0214847, -0.805844, 0.783503, 0.317931
2, 65, 1234, 20648, 19045, 67, -0.0217597, -0.803683, 0.781558, 0.300556
2, 66, 1220, 20658, 19049, 66, -0.0217696, -0.803965, 0.78244, 0.262172
2, 67, 1209, 20665, 19042, 77, -0.0212847, -0.804625, 0.783147, 0.308006
2, 68, 1189, 20677, 19044, 84, -0.0217013, -0.808149, 0.784883, 0.30489
2, 69, 1180, 20688, 19061, 67, -0.0218115, -0.811991, 0.790853, 0.294678
2, 70, 1172, 20694, 19070, 58, -0.0221972, -0.816425, 0.793376, 0.304775
2, 71, 1166, 20702, 19070, 59, -0.022585, -0.818836, 0.796548, 0.287877
2, 72, 1148, 20710, 19069, 64, -0.0221869, -0.81645, 0.793058, 0.211784
2, 73, 1131, 20730, 19064, 67, -0.0217753, -0.81654, 0.794088, 0.245741
2, 74, 1115, 20746, 19073, 60, -0.0226321, -0.818407, 0.793021, 0.222677
2, 75, 1101, 20757, 19064, 70, -0.0226814, -0.818429, 0.79307, 0.290527
2, 76, 1094, 20770, 19053, 76, -0.022596, -0.818873, 0.794306, 0.271843
2, 77, 1073, 20790, 19017, 114, -0.0238568, -0.818464, 0.790744, 0.349784
2, 78, 1061, 20809, 19020, 106, -0.0233192, -0.819213, 0.795329, 0.3123
2, 79, 1053, 20804, 19004, 136, -0.0232681, -0.816757, 0.791779, 0.22781
3, 80, 1051, 20816, 19029, 101, -0.0234483, -0.820768, 0.7959, 0.199745
3, 81, 1042, 20831, 19019, 104, -0.022913, -0.823541, 0.79952, 0.224434
3, 82, 1032, 20852, 19032, 83, -0.0231792, -0.824181, 0.800524, 0.313057
3, 83, 1016, 20867, 19036, 80, -0.0233211, -0.825768, 0.801177, 0.333416
3, 84, 999, 20880, 19032, 88, -0.023319, -0.824915, 0.796875, 0.328064
3, 85, 989, 20893, 19025, 92, -0.022935, -0.823981, 0.796309, 0.338409
3, 86, 968, 20910, 18999, 122, -0.0231601, -0.821486, 0.795454, 0.312442
3, 87, 956, 20925, 18997, 118, -0.0235076, -0.823077, 0.797667, 0.321689
3, 88, 952, 20937, 19012, 94, -0.0234811, -0.824809, 0.800099, 0.255614
3, 89, 935, 20953, 19018, 89, -0.0240206, -0.826404, 0.800657, 0.263152
3, 90, 928, 20960, 19032, 79, -0.023716, -0.830906, 0.805455, 0.223399
3, 91, 912, 20969, 19025, 93, -0.023972, -0.828133, 0.802492, 0.266493
3, 92, 907, 20971, 19020, 101, -0.024502, -0.82732, 0.802241, 0.274202
3, 93, 905, 20973, 19015, 104, -0.0241686, -0.830534, 0.806354, 0.227543
3, 94, 895, 20990, 19019, 94, -0.0240996, -0.830201, 0.806431, 0.227298
3, 95, 891, 20998, 19029, 81, -0.0245394, -0.835855, 0.811063, 0.211683
3, 96, 889, 21011, 19023, 76, -0.024607, -0.837204, 0.814944, 0.211181
3, 97, 880, 21021, 19006, 92, -0.0247355, -0.835993, 0.810796, 0.287322
3, 98, 877, 21025, 19007, 90, -0.0247777, -0.837412, 0.812001, 0.284728
3, 99, 875, 21031, 19003, 90, -0.0249246, -0.837905, 0.813823, 0.297472
3, 100, 871, 21035, 19014, 79, -0.025169, -0.83968, 0.815354, 0.298937
3, 101, 869, 21040, 19012, 78, -0.0247123, -0.839298, 0.817143, 0.245701
3, 102, 857, 21044, 19006, 89, -0.0242751, -0.836541, 0.814535, 0.243043
3, 103, 852, 21054, 19004, 87, -0.0239918, -0.839544, 0.815002, 0.245112
3, 104, 846, 21059, 19005, 87, -0.0239217, -0.840788, 0.819143, 0.2444
3, 105, 841, 21066, 19007, 83, -0.0233539, -0.841946, 0.818138, 0.262238
3, 106, 832, 21080, 18992, 93, -0.0229087, -0.843896, 0.818903, 0.262009
3, 107, 829, 21085, 18993, 89, -0.0225355, -0.843536, 0.822211, 0.255968
3, 108, 826, 21093, 18997, 81, -0.0227023, -0.845293, 0.822896, 0.257379
3, 109, 813, 21101, 19014, 71, -0.0232691, -0.84771, 0.826798, 0.209069
3, 110, 809, 21104, 19012, 74, -0.0233373, -0.84451, 0.823738, 0.205429
3, 111, 806, 21109, 19004, 79, -0.0232098, -0.847571, 0.826573, 0.230083
3, 112, 801, 21117, 18996, 84, -0.023471, -0.844188, 0.822874, 0.238029
3, 113, 792, 21131, 19001, 74, -0.0236486, -0.845746, 0.824491, 0.2339
3, 114, 788, 21134, 18989, 86, -0.0242039, -0.848828, 0.82828, 0.256489
3, 115, 780, 21139, 18993, 85, -0.0239398, -0.848212, 0.827043, 0.195972
3, 116, 775, 21145, 18989, 88, -0.0236211, -0.849101, 0.827733, 0.21759
3, 117, 771, 21159, 18972, 95, -0.0241392, -0.847887, 0.825878, 0.252565
3, 118, 766, 21163, 18967, 96, -0.0237798, -0.846398, 0.826373, 0.252559
3, 119, 762, 21167, 18968, 94, -0.0237567, -0.848011, 0.827436, 0.248751
4, 120, 756, 21177, 18964, 95, -0.023481, -0.848712, 0.825757, 0.268193
4, 121, 755, 21188, 18957, 94, -0.0233664, -0.850811, 0.824962, 0.288585
4, 122, 751, 21192, 18956, 95, -0.0234619, -0.848957, 0.82149, 0.280727
4, 123, 745, 21200, 18968, 82, -0.0231601, -0.853617, 0.82747, 0.247915
4, 124, 743, 21209, 18967, 74, -0.0232448, -0.854777, 0.829037, 0.288283
4, 125, 739, 21210, 18961, 83, -0.0231104, -0.855281, 0.831847, 0.242854
4, 126, 736, 21220, 18959, 81, -0.022695, -0.856858, 0.8332, 0.240256
4, 127, 735, 21229, 18961, 71, -0.0230081, -0.858643, 0.837798, 0.222404
4, 128, 730, 21233, 18964, 67, -0.0233964, -0.855544, 0.833007, 0.207838
4, 129, 727, 21241, 18965, 61, -0.0238572, -0.857976, 0.83708, 0.242091
4, 130, 721, 21247, 18965, 61, -0.0237728, -0.856433, 0.836098, 0.244955
4, 131, 715, 21251, 18963, 65, -0.023981, -0.854256, 0.833142, 0.229305
4, 132, 713, 21259, 18963, 63, -0.023304, -0.853704, 0.833025, 0.28991
4, 133, 706, 21266, 18954, 71, -0.0232498, -0.853546, 0.830704, 0.262996
4, 134, 701, 21273, 18941, 82, -0.0232245, -0.855355, 0.8312, 0.264732
4, 135, 698, 21286, 18927, 86, -0.0227121, -0.857263, 0.831655, 0.318205
4, 136, 693, 21295, 18936, 73, -0.0226204, -0.855691, 0.830007, 0.299725
4, 137, 691, 21302, 18933, 70, -0.0230232, -0.856613, 0.834487, 0.280395
4, 138, 690, 21306, 18916, 86, -0.0230271, -0.857475, 0.835233, 0.286922
4, 139, 686, 21308, 18923, 80, -0.0231668, -0.857185, 0.834707, 0.206155
4, 140, 684, 21317, 18929, 70, -0.0230766, -0.859485, 0.835582, 0.247238
4, 141, 676, 21323, 18936, 64, -0.0225178, -0.860415, 0.83961, 0.186433
4, 142, 670, 21331, 18936, 61, -0.0224346, -0.861182, 0.840243, 0.206583
4, 143, 662, 21332, 18934, 70, -0.0230707, -0.857743, 0.833999, 0.17898
4, 144, 659, 21336, 18928, 75, -0.0231316, -0.856019, 0.834282, 0.216089
4, 145, 654, 21341, 18919, 84, -0.0221224, -0.857875, 0.835519, 0.199587
4, 146, 652, 21344, 18937, 67, -0.0223324, -0.857844, 0.835509, 0.164628
4, 147, 646, 21357, 18930, 67, -0.0223896, -0.858713, 0.835663, 0.207103
4, 148, 644, 21359, 18937, 60, -0.0221474, -0.861907, 0.838997, 0.196059
4, 149, 642, 21362, 18932, 63, -0.0222994, -0.861362, 0.838457, 0.208128
4, 150, 636, 21363, 18936, 64, -0.0227473, -0.858788, 0.834951, 0.229762
4, 151, 634, 21366, 18932, 67, -0.0230395, -0.862286, 0.839637, 0.241291
4, 152, 632, 21368, 18932, 66, -0.0231522, -0.863839, 0.843709, 0.191365
4, 153, 631, 21369, 18929, 68, -0.0227903, -0.863732, 0.842462, 0.192178
4, 154, 630, 21373, 18924, 72, -0.022845, -0.862316, 0.83838, 0.213858
4, 155, 627, 21373, 18913, 85, -0.0231612, -0.861393, 0.836309, 0.259455
4, 156, 625, 21370, 18909, 93, -0.0236573, -0.859786, 0.833416, 0.22065
4, 157, 624, 21374, 18905, 93, -0.0239529, -0.860968, 0.837658, 0.214801
4, 158, 622, 21379, 18884, 112, -0.0243767, -0.862325, 0.837219, 0.274997
4, 159, 616, 21394, 18896, 90, -0.024135, -0.860963, 0.836162, 0.258628
5, 160, 611, 21400, 18885, 99, -0.0242798, -0.86113, 0.835873, 0.256479
5, 161, 606, 21406, 18888, 96, -0.0245421, -0.86165, 0.837559, 0.236478
5, 162, 605, 21407, 18894, 91, -0.0247971, -0.863877, 0.840723, 0.245619
5, 163, 604, 21411, 18878, 104, -0.0247615, -0.863925, 0.838358, 0.267463
5, 164, 600, 21414, 18871, 113, -0.0252632, -0.862592, 0.838905, 0.276179
5, 165, 599, 21419, 18877, 104, -0.0255008, -0.863314, 0.839977, 0.28245
5, 166, 597, 21424, 18876, 103, -0.0255031, -0.863285, 0.840315, 0.262196
5, 167, 591, 21436, 18868, 104, -0.0258171, -0.863759, 0.839679, 0.309335
5, 168, 588, 21438, 18863, 111, -0.0257808, -0.863543, 0.838692, 0.287288
5, 169, 586, 21443, 18863, 106, -0.0258255, -0.864903, 0.840908, 0.297958
5, 170, 581, 21449, 18861, 105, -0.0260824, -0.864186, 0.840927, 0.27312
5, 171, 580, 21456, 18863, 98, -0.0261615, -0.865059, 0.841926, 0.296393
5, 172, 578, 21456, 18844, 120, -0.0262515, -0.861571, 0.83789, 0.317644
5, 173, 577, 21467, 18848, 107, -0.0264998, -0.863686, 0.841083, 0.312315
5, 174, 573, 21469, 18849, 108, -0.0262818, -0.864657, 0.841992, 0.313849
5, 175, 572, 21473, 18850, 103, -0.026191, -0.865006, 0.842856, 0.328441
5, 176, 571, 21474, 18835, 119, -0.0262261, -0.86425, 0.841792, 0.356226
5, 177, 569, 21482, 18845, 103, -0.0262748, -0.863877, 0.841322, 0.301546
5, 178, 568, 21485, 18850, 93, -0.0260798, -0.864693, 0.842335, 0.291954
