SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 1, 9.3
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 2, 9.08
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 3, 9.08
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 4, 9.64
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 5, 10.08
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 6, 10.08
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 7, 10.08
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 8, 10.08
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 9, 10.62
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 10, 10.16
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 11, 11.94
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 12, 11.78
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 13, 13.82
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 14, 10.95
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 15, 14.64
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 16, 16.04
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 17, 14.34
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 18, 11.36
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 19, 16.38
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 20, 18.83
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 21, 34.41
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 22, 71.62
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 23, 73.43
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 24, 75.63
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 25, 79.49
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 26, 78.59
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 27, 81.81
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 28, 85.07
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 29, 84.57
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 30, 77.5
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 31, 87.93
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 32, 86.35
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 33, 87.3
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 34, 85.18
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 35, 88.03
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 36, 86.44
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 37, 86.12
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 38, 87.26
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 39, 86.83
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 40, 87.56
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 41, 87.56
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 42, 88.38
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 43, 89.02
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 44, 89.25
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 45, 88.63
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 46, 89.77
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 47, 87.98
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 48, 88.73
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 49, 88.04
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 50, 89.28
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 51, 90.12
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 52, 89.26
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 53, 86.23
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 54, 87.42
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 55, 88.57
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 56, 89.55
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 57, 90.42
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 58, 90.03
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 59, 90.05
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 60, 89.58
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 61, 90.7
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 62, 90.18
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 63, 90.26
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 64, 88.2
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 65, 87.15
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 66, 88.01
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 67, 89.91
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 68, 89.58
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 69, 90.52
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 70, 89.77
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 71, 89.5
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 72, 91
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 73, 91.12
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 74, 91.04
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 75, 90.49
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 76, 89.93
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 77, 90.65
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 78, 90.39
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 79, 88.97
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 80, 90.4
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 81, 90.48
SGD, 8, -8, 8, -8, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 4048, 0, 2, 82, 88.72
