1, 0, 5842, 17470, 17675, 0, -0.0057903, -0.659392, 0.6525, -nan
1, 1, 5827, 17493, 17653, 1, -0.00808927, -0.659134, 0.650105, 0.417787
1, 2, 5814, 17508, 17651, 1, -0.0072022, -0.659908, 0.652503, 0.444894
1, 3, 5794, 17525, 17653, 1, -0.00648702, -0.659065, 0.652395, 0.208271
1, 4, 5757, 17555, 17661, 1, -0.00571135, -0.659712, 0.653898, 0.0459969
1, 5, 5672, 17611, 17680, 10, -0.00585655, -0.6572, 0.651089, 0.189846
1, 6, 5575, 17690, 17692, 15, -0.00472021, -0.658138, 0.652884, 0.192176
1, 7, 5384, 17803, 17769, 26, -0.00490083, -0.656748, 0.651012, 0.236273
1, 8, 5128, 17940, 17878, 34, -0.00629905, -0.655488, 0.648861, 0.182969
1, 9, 4869, 18088, 17968, 54, -0.00716789, -0.653799, 0.645793, 0.211119
1, 10, 4720, 18174, 18043, 43, -0.00791874, -0.660115, 0.650502, 0.143989
1, 11, 4520, 18291, 18122, 46, -0.00831717, -0.660256, 0.650094, 0.0847302
1, 12, 4308, 18384, 18207, 75, -0.0079865, -0.656101, 0.644501, 0.0687338
1, 13, 4098, 18497, 18286, 99, -0.00847247, -0.658053, 0.646138, 0.212136
1, 14, 3975, 18566, 18345, 96, -0.00958502, -0.657883, 0.645228, 0.130244
1, 15, 3825, 18648, 18416, 86, -0.0101137, -0.661452, 0.647332, 0.142302
1, 16, 3677, 18761, 18446, 93, -0.0108193, -0.662883, 0.647704, 0.163718
1, 17, 3535, 18849, 18500, 92, -0.0113055, -0.664386, 0.649259, 0.20827
1, 18, 3419, 18918, 18529, 108, -0.0117003, -0.663342, 0.648337, 0.153395
1, 19, 3266, 19021, 18581, 103, -0.0127531, -0.664917, 0.648337, 0.178479
1, 20, 3131, 19117, 18578, 139, -0.0134469, -0.66485, 0.647677, 0.174441
1, 21, 3072, 19166, 18586, 133, -0.0137785, -0.667217, 0.649667, 0.193221
1, 22, 2994, 19208, 18652, 115, -0.0137662, -0.669176, 0.653492, 0.194069
1, 23, 2921, 19267, 18671, 107, -0.0139403, -0.672023, 0.657828, 0.211154
1, 24, 2827, 19326, 18670, 142, -0.0143286, -0.674395, 0.659051, 0.194034
