1, 0, 200, 1.27453, 82.0114, -33.5475, -0.803873
1, 1, 200, 1, 48.6654, -43.6162, -1
1, 2, 200, 1, 102.228, -75.8292, 0.778613
1, 3, 200, 1, 41.973, -42.6263, -0.248236
1, 4, 200, 1, 150.142, -94.5128, 0.653009
1, 5, 200, 1, 154.463, -114.144, 0.705862
1, 6, 200, 1, 104.375, -96.5639, -1
1, 7, 200, 1, 101.562, -82.2065, 0.257451
1, 8, 200, 1, 101.927, -75.2875, 0.447985
1, 9, 200, 1, 116.731, -103.697, 0.645481
1, 10, 200, 6.38279, 121.357, -99.1402, 0.387986
1, 11, 200, 1, 161.224, -94.8555, -1
1, 12, 200, 1, 84.4113, -93.2181, -1
1, 13, 200, 1, 99.8544, -74.0923, 0.454465
1, 14, 200, 1, 136.018, -79.5885, 0.548916
1, 15, 200, 1, 120.687, -94.0201, 0.372498
1, 16, 200, 1, 180.028, -95.9665, 0.253349
1, 17, 200, 1, 164.189, -100.44, 0.63749
1, 18, 200, 1, 186.055, -128.51, 0.0686726
1, 19, 200, 1, 206.015, -98.9231, 0.243757
1, 20, 200, 1, 278.893, -107.456, 0.599553
1, 21, 200, 1, 294.23, -105.821, 0.332718
1, 22, 200, 5.71461, 360.253, -97.6688, 0.351242
1, 23, 200, 1, 324.227, -107.335, 0.812575
1, 24, 200, 3.53465, 376.077, -106.781, 0.433747
1, 25, 200, 1, 361.947, -92.0864, 0.468701
1, 26, 200, 1, 399.86, -101.919, 0.396723
1, 27, 200, 1, 340.951, -100.749, 0.265608
1, 28, 200, 4.36809, 477.535, -58.528, 0.468864
1, 29, 200, 1, 421.21, -77.5248, 0.239816
1, 30, 200, 1, 515.223, -70.6864, 0.377314
1, 31, 200, 6.07868, 447.922, -66.8108, 0.421272
1, 32, 200, 3.34924, 575.202, -36.4331, 0.346543
1, 33, 200, 5.1545, 543.538, -24.4847, 0.250329
1, 34, 200, 5.48794, 582.893, -26.6591, 0.214038
1, 35, 200, 1, 553.887, -40.5208, 0.41389
1, 36, 200, 1, 567.089, -19.2524, -1
1, 37, 200, 1, 576.146, -24.7292, 0.16447
