1, 0, 200, 1.15206, 80.91, -33.9111, -0.838957
1, 1, 200, 1, 39.8632, -35.3061, -1
1, 2, 200, 1.18048, 84.6261, -42.9873, -0.770684
1, 3, 200, 1, 120.374, -78.4024, -1
1, 4, 200, 1.89828, 84.6786, -78.3954, -0.611604
1, 5, 200, 1, 67.47, -70.0322, 0.448122
1, 6, 200, 1, 86.4346, -82.0888, 0.307719
1, 7, 200, 1, 79.0005, -85.7163, 0.144678
1, 8, 200, 1, 57.8793, -69.4104, 0.505432
1, 9, 200, 1, 48.6308, -56.5486, -1
1, 10, 200, 1, 74.2623, -79.2025, 0.468124
1, 11, 200, 1, 77.6093, -69.8303, -1
1, 12, 200, 1, 147.542, -94.7444, -0.0035294
1, 13, 200, 2.43825, 89.6574, -73.9531, -0.641766
1, 14, 200, 1, 151.29, -108.775, 0.775782
1, 15, 200, 1, 86.5112, -83.7271, 0.725023
1, 16, 200, 1, 112.244, -94.3071, 0.486423
1, 17, 200, 1, 92.7563, -72.428, 0.415526
1, 18, 200, 1, 95.9791, -84.987, 0.0602563
1, 19, 200, 1, 74.9921, -57.5394, 0.562492
1, 20, 200, 1, 134.193, -114.846, 0.59228
1, 21, 200, 5.15281, 81.9877, -79.4949, 0.195842
1, 22, 200, 1, 57.64, -53.4647, 0.515302
1, 23, 200, 1, 59.4308, -90.0361, 0.0914184
1, 24, 200, 1, 124.157, -107.554, -1
1, 25, 200, 1, 88.9125, -89.3792, -1
1, 26, 200, 1, 51.7226, -54.146, -1
1, 27, 200, 1, 70.0987, -80.4252, 0.416596
1, 28, 200, 3.46131, 155.939, -111.676, 0.281981
1, 29, 200, 1, 136.884, -78.5297, 0.80725
1, 30, 200, 7.56345, 238.317, -103.321, 0.240322
1, 31, 200, 2.84942, 207.99, -116.974, 0.403611
1, 32, 200, 1, 250.226, -121.067, 0.21695
1, 33, 200, 1, 258.655, -126.581, -0.103188
1, 34, 200, 1, 219.839, -111.532, 0.687359
1, 35, 200, 1, 315.999, -102.664, 0.250068
1, 36, 200, 1, 241.02, -117.453, 0.320493
1, 37, 200, 1, 263.721, -109.273, 0.396454
1, 38, 200, 1, 256.376, -108.562, 0.496284
1, 39, 200, 1, 293.209, -120.893, 0.42093
2, 40, 200, 1, 301.653, -113.275, 0.399016
2, 41, 200, 6.79881, 421.854, -93.2033, 0.159064
2, 42, 200, 1, 444.001, -61.1718, -1
2, 43, 200, 1, 468.938, -81.1991, 0.280673
