1, 0, 29266, 5849, 5885, 0, -0.00901182, -0.977103, 0.958423, -nan
1, 1, 29266, 5849, 5885, 0, -0.00890443, -0.976097, 0.957651, -nan
1, 2, 29242, 5867, 5891, 0, -0.00973799, -0.964151, 0.945131, -nan
1, 3, 29154, 5918, 5928, 0, -0.0105345, -0.950889, 0.929718, -nan
1, 4, 29106, 5943, 5951, 0, -0.0116345, -0.94282, 0.921022, -nan
1, 5, 28862, 6082, 6056, 0, -0.0130603, -0.919145, 0.894604, -nan
1, 6, 28713, 6172, 6115, 0, -0.0135947, -0.906986, 0.883299, -nan
1, 7, 28399, 6314, 6287, 0, -0.0139974, -0.898223, 0.87045, -nan
1, 8, 27737, 6665, 6594, 4, -0.0160261, -0.862553, 0.831421, -0.0114366
1, 9, 27396, 6869, 6732, 3, -0.0164891, -0.842767, 0.813647, -0.0505319
1, 10, 27089, 7025, 6883, 3, -0.0166477, -0.838387, 0.810493, -0.309717
1, 11, 26791, 7195, 7013, 1, -0.0195419, -0.837745, 0.804125, -0.00647337
1, 12, 26502, 7330, 7167, 1, -0.0219031, -0.832142, 0.797412, -0.0331984
1, 13, 25883, 7643, 7470, 4, -0.0225645, -0.813485, 0.780007, 0.0617555
1, 14, 25555, 7819, 7612, 12, -0.0232733, -0.803222, 0.769457, -0.0097408
1, 15, 25090, 8070, 7828, 12, -0.0226237, -0.788131, 0.754084, 0.00883599
1, 16, 24414, 8449, 8115, 22, -0.0262037, -0.76501, 0.730485, 3.20338e-05
1, 17, 23625, 8867, 8475, 32, -0.0295467, -0.745272, 0.70798, 0.0106623
1, 18, 22987, 9231, 8741, 40, -0.0335085, -0.745251, 0.702684, 0.00224646
1, 19, 22070, 9722, 9158, 50, -0.0356041, -0.741204, 0.693389, -0.00667318
1, 20, 21367, 10129, 9451, 50, -0.0379903, -0.746424, 0.687738, -0.00117934
1, 21, 20589, 10556, 9817, 38, -0.0409059, -0.742329, 0.685947, 0.00587216
1, 22, 20067, 10822, 10085, 26, -0.0415593, -0.745468, 0.690875, 0.0161846
1, 23, 19481, 11142, 10327, 49, -0.0438937, -0.7398, 0.671704, 0.0104663
1, 24, 18926, 11435, 10598, 41, -0.0455048, -0.748149, 0.684694, 0.00923239
1, 25, 18358, 11770, 10834, 38, -0.0476672, -0.74376, 0.674824, 0.00282376
1, 26, 17695, 12125, 11122, 58, -0.049149, -0.729139, 0.662343, 0.00466436
1, 27, 17284, 12368, 11290, 56, -0.0495299, -0.738335, 0.667131, 0.000579315
1, 28, 16915, 12599, 11446, 39, -0.0507588, -0.736165, 0.666231, 0.024853
1, 29, 16426, 12863, 11640, 70, -0.0517028, -0.724629, 0.64787, 0.0113836
1, 30, 16034, 13070, 11828, 64, -0.0524599, -0.724898, 0.643086, 0.0134622
1, 31, 15719, 13254, 11965, 60, -0.0545325, -0.731288, 0.641803, 0.0296657
1, 32, 15343, 13478, 12113, 66, -0.0563254, -0.73667, 0.638423, 0.0217337
1, 33, 15158, 13565, 12202, 75, -0.0581956, -0.738211, 0.644312, 0.00681926
1, 34, 14946, 13705, 12276, 73, -0.0585903, -0.7368, 0.634234, 0.0109646
1, 35, 14685, 13869, 12384, 62, -0.0594232, -0.742513, 0.64308, 0.0297226
1, 36, 14458, 14005, 12468, 69, -0.0605234, -0.739688, 0.637874, 0.0266348
1, 37, 14276, 14107, 12536, 81, -0.0623061, -0.736477, 0.63767, 0.0505055
1, 38, 14045, 14255, 12625, 75, -0.0641183, -0.743217, 0.641103, 0.0303019
1, 39, 13822, 14386, 12711, 79, -0.0643315, -0.737246, 0.632752, 0.0343135
2, 40, 13539, 14577, 12805, 78, -0.0666233, -0.734798, 0.632335, 0.0278454
2, 41, 13385, 14679, 12859, 76, -0.0665066, -0.729944, 0.619699, 0.0450034
2, 42, 13160, 14822, 12925, 90, -0.0671905, -0.729106, 0.613454, 0.0502611
2, 43, 12993, 14927, 12988, 90, -0.0679244, -0.722329, 0.615314, 0.0546983
2, 44, 12847, 15048, 13009, 95, -0.0689501, -0.72982, 0.608593, 0.0679571
2, 45, 12688, 15115, 13088, 108, -0.0686666, -0.731928, 0.61776, 0.0616072
2, 46, 12534, 15229, 13128, 106, -0.0693525, -0.730643, 0.619581, 0.0722672
2, 47, 12316, 15372, 13194, 113, -0.0718414, -0.728547, 0.618525, 0.0593266
2, 48, 12214, 15482, 13209, 91, -0.072606, -0.731511, 0.621866, 0.0680691
2, 49, 12077, 15587, 13243, 90, -0.0741472, -0.731306, 0.624716, 0.0532621
2, 50, 11917, 15675, 13303, 102, -0.0756741, -0.722921, 0.607357, 0.0607042
2, 51, 11814, 15726, 13340, 117, -0.0763702, -0.720177, 0.606049, 0.0500165
2, 52, 11710, 15824, 13357, 107, -0.076768, -0.735566, 0.624623, 0.0516999
2, 53, 11610, 15897, 13382, 109, -0.0775699, -0.733306, 0.6193, 0.060729
2, 54, 11517, 15956, 13419, 106, -0.0779988, -0.734772, 0.618933, 0.0541999
2, 55, 11440, 16019, 13438, 101, -0.0778686, -0.731913, 0.616305, 0.0584036
2, 56, 11338, 16096, 13470, 93, -0.0788673, -0.727355, 0.612343, 0.0477368
2, 57, 11243, 16152, 13499, 103, -0.0784817, -0.72771, 0.612491, 0.0482123
2, 58, 11138, 16241, 13523, 94, -0.0785981, -0.729598, 0.61188, 0.0571777
2, 59, 11058, 16281, 13558, 101, -0.079101, -0.730288, 0.610941, 0.0672686
2, 60, 10981, 16343, 13587, 86, -0.0783925, -0.737386, 0.620569, 0.0529725
2, 61, 10894, 16404, 13604, 95, -0.0781995, -0.731089, 0.612869, 0.0754156
2, 62, 10820, 16461, 13622, 94, -0.0787486, -0.72971, 0.615225, 0.0752066
2, 63, 10718, 16536, 13638, 105, -0.0793576, -0.721792, 0.604509, 0.0740041
2, 64, 10650, 16600, 13647, 99, -0.0804055, -0.718745, 0.613003, 0.0778507
2, 65, 10591, 16647, 13636, 123, -0.0803128, -0.712911, 0.6064, 0.0725773
2, 66, 10507, 16685, 13694, 111, -0.0804771, -0.714793, 0.606301, 0.0521399
2, 67, 10448, 16739, 13703, 104, -0.0808395, -0.71424, 0.603184, 0.0616892
2, 68, 10394, 16811, 13685, 108, -0.0809187, -0.719122, 0.603972, 0.0786807
2, 69, 10358, 16842, 13692, 107, -0.0813128, -0.729104, 0.6133, 0.0785874
2, 70, 10308, 16894, 13703, 92, -0.0811762, -0.732483, 0.619216, 0.0753453
2, 71, 10266, 16931, 13720, 81, -0.0817386, -0.731961, 0.622561, 0.0800944
2, 72, 10203, 16977, 13728, 91, -0.0821066, -0.72892, 0.620391, 0.0712967
2, 73, 10147, 17020, 13734, 98, -0.0824138, -0.724897, 0.613662, 0.0475306
2, 74, 10112, 17053, 13755, 79, -0.0825626, -0.722361, 0.614166, 0.0697402
