1, 0, 200, 52938.1, 34286.7, 8450.49, 3071.4, 14596.5, 6432.26, 14449.1, 5549.57, 42364.2, 29038.1
1, 1, 200, 17749.1, 30486.3, 1395.11, 160.655, 3532.98, 2266.28, 3172.95, 1312.67, 15678.5, 29772.5
1, 2, 200, 16667, 17814.2, 1093.54, 362.058, 2381.34, 2917.69, 2124.2, 1542.7, 15315.6, 16470.8
1, 3, 200, 6946.28, 17381, 735.343, 193.061, 1467.37, 1476.69, 1544.94, 1719.23, 5694.09, 16566.1
1, 4, 200, 4534.71, 11776.2, 428.888, 0, 973.156, 1405.08, 926.129, 1533.93, 3544.28, 10905.3
1, 5, 200, 3620.09, 12034.8, 444.515, 20.8333, 1037.87, 2240.89, 855.965, 2488.07, 2717.36, 10628.9
1, 6, 200, 4872.97, 10561.7, 449.898, 17.5691, 956.418, 2679.19, 962.644, 2429.72, 4137.12, 8764.01
1, 7, 200, 2810.9, 13359.3, 428.116, 59.0543, 1086.65, 1413.33, 1002.52, 799.682, 1862.39, 12902.5
1, 8, 200, 8415.25, 14000.3, 453.904, 34.2697, 1023.24, 1310.25, 1097.76, 1469.19, 7721.66, 13306.4
1, 9, 200, 4745.61, 16046.4, 523.457, 6.58806, 1201.86, 1549.61, 1219.92, 1257.22, 3661.87, 15685.4
1, 10, 200, 6873.23, 13226.1, 721.045, 48.3565, 1579.03, 1902.16, 1828.4, 2052.08, 5522.2, 11996.9
1, 11, 200, 7459.69, 14263.5, 665.066, 0, 1272.5, 4509.37, 1255, 4206.07, 6256.56, 10109.7
1, 12, 200, 5832.44, 10367.7, 389.002, 0, 849.879, 2752.84, 949.891, 3037.56, 5295.67, 7925.75
1, 13, 200, 12683, 18032.5, 593.341, 122.662, 1311.29, 2782.98, 1464.76, 2890.63, 11967.3, 16360
1, 14, 200, 6175.27, 15725.7, 264.949, 0, 770.111, 1511.76, 927.878, 1121.68, 5703.52, 15354
1, 15, 200, 8452.59, 12666.7, 235.391, 0, 879.87, 1412.16, 764.687, 1881.28, 8081.78, 11880.9
1, 16, 200, 10727.3, 17088.6, 409.289, 27.6841, 1297.06, 2053.45, 993.335, 3699.69, 10182.1, 15381.4
