1, 0, 5819, 17497, 17663, 0, -0.00373806, -0.662178, 0.658297, -nan
1, 1, 5801, 17522, 17629, 4, -0.00639113, -0.663606, 0.656288, 0.528477
1, 2, 5784, 17540, 17624, 10, -0.00564505, -0.662413, 0.656812, 0.311336
1, 3, 5774, 17549, 17622, 13, -0.00524808, -0.662075, 0.657234, 0.301692
1, 4, 5748, 17571, 17620, 16, -0.00510171, -0.661548, 0.656711, 0.209201
1, 5, 5690, 17617, 17627, 28, -0.00505913, -0.659479, 0.656132, 0.235799
1, 6, 5569, 17662, 17636, 94, -0.00570388, -0.659211, 0.653988, 0.101056
1, 7, 5383, 17806, 17703, 70, -0.00543195, -0.658326, 0.653675, 0.242142
1, 8, 5245, 17894, 17729, 88, -0.00565588, -0.657559, 0.652718, 0.2219
1, 9, 5026, 17974, 17757, 195, -0.00607031, -0.654663, 0.650037, 0.146873
1, 10, 4871, 18111, 17808, 172, -0.00621785, -0.655299, 0.650879, 0.152641
1, 11, 4841, 18137, 17837, 148, -0.00627464, -0.656403, 0.651539, 0.122595
1, 12, 4737, 18188, 17835, 198, -0.00639173, -0.655215, 0.649661, 0.201085
1, 13, 4604, 18268, 17898, 198, -0.00605291, -0.653785, 0.648413, 0.165806
1, 14, 4470, 18370, 17904, 220, -0.00615268, -0.652044, 0.646461, 0.238459
1, 15, 4402, 18409, 17918, 234, -0.00724736, -0.651871, 0.646042, 0.215632
1, 16, 4287, 18484, 17975, 217, -0.00742986, -0.6516, 0.645271, 0.171515
1, 17, 4156, 18578, 18017, 210, -0.00771987, -0.650985, 0.645588, 0.171855
1, 18, 4095, 18626, 18027, 214, -0.00719072, -0.651639, 0.646762, 0.191518
1, 19, 3943, 18735, 18069, 220, -0.00700457, -0.65116, 0.648835, 0.205873
1, 20, 3826, 18828, 18112, 194, -0.00657122, -0.65006, 0.648187, 0.194532
1, 21, 3670, 18925, 18150, 215, -0.00729817, -0.649202, 0.646265, 0.197178
1, 22, 3437, 19046, 18227, 253, -0.00694214, -0.649624, 0.648044, 0.131142
1, 23, 3267, 19178, 18324, 194, -0.00676591, -0.650945, 0.650548, 0.0952543
1, 24, 3126, 19284, 18361, 189, -0.00674053, -0.653391, 0.653454, 0.0672951
1, 25, 3022, 19373, 18364, 207, -0.00734259, -0.654683, 0.653234, 0.203526
1, 26, 2885, 19506, 18425, 150, -0.00718502, -0.657387, 0.656856, 0.158918
1, 27, 2791, 19568, 18432, 169, -0.00749548, -0.661363, 0.658908, 0.1936
1, 28, 2690, 19614, 18406, 247, -0.00755401, -0.660543, 0.657588, 0.236737
1, 29, 2598, 19704, 18448, 206, -0.00693729, -0.665147, 0.6635, 0.234595
1, 30, 2514, 19761, 18459, 216, -0.00710917, -0.66605, 0.663599, 0.234586
1, 31, 2446, 19833, 18504, 171, -0.00751997, -0.670417, 0.668132, 0.218942
1, 32, 2368, 19864, 18505, 210, -0.00729058, -0.670044, 0.666934, 0.207062
1, 33, 2311, 19937, 18517, 181, -0.00705734, -0.673066, 0.669534, 0.224766
1, 34, 2248, 19976, 18568, 156, -0.00724975, -0.675424, 0.672744, 0.154748
1, 35, 2193, 20000, 18568, 184, -0.00699486, -0.678, 0.673066, 0.11994
1, 36, 2146, 20051, 18559, 192, -0.00725001, -0.68047, 0.676269, 0.217453
1, 37, 2117, 20062, 18558, 210, -0.00706474, -0.682248, 0.678357, 0.179182
1, 38, 2069, 20097, 18554, 226, -0.00735622, -0.68399, 0.680993, 0.224495
1, 39, 2014, 20127, 18564, 241, -0.00719664, -0.686413, 0.682594, 0.196015
2, 40, 1961, 20190, 18612, 184, -0.00734346, -0.690475, 0.686721, 0.148443
2, 41, 1909, 20226, 18592, 220, -0.00718673, -0.692071, 0.685697, 0.222361
2, 42, 1876, 20258, 18639, 171, -0.00686396, -0.696439, 0.68917, 0.163989
2, 43, 1838, 20276, 18603, 225, -0.00686677, -0.69745, 0.689612, 0.216706
2, 44, 1805, 20285, 18560, 295, -0.00683462, -0.69681, 0.689066, 0.245879
2, 45, 1772, 20313, 18587, 272, -0.00729062, -0.701832, 0.693428, 0.182149
2, 46, 1739, 20373, 18642, 194, -0.00762451, -0.704754, 0.697694, 0.198826
2, 47, 1711, 20381, 18636, 218, -0.00718831, -0.70657, 0.698158, 0.182439
2, 48, 1692, 20390, 18640, 225, -0.00731606, -0.708662, 0.700778, 0.127668
2, 49, 1658, 20446, 18597, 245, -0.00765653, -0.711582, 0.703576, 0.21201
2, 50, 1622, 20465, 18559, 301, -0.00752363, -0.712314, 0.702402, 0.224032
2, 51, 1599, 20508, 18576, 267, -0.00800284, -0.715558, 0.70483, 0.246586
2, 52, 1574, 20528, 18540, 314, -0.00727411, -0.716331, 0.70642, 0.275704
2, 53, 1548, 20561, 18570, 278, -0.00797484, -0.718977, 0.708058, 0.267165
2, 54, 1525, 20573, 18541, 322, -0.00815968, -0.720375, 0.708307, 0.253011
2, 55, 1493, 20624, 18533, 321, -0.00771719, -0.722326, 0.709883, 0.268038
2, 56, 1462, 20618, 18498, 385, -0.00856262, -0.722408, 0.709852, 0.174998
2, 57, 1448, 20675, 18485, 366, -0.00902635, -0.725221, 0.71108, 0.273016
2, 58, 1435, 20696, 18490, 363, -0.00949069, -0.727687, 0.713381, 0.266736
2, 59, 1423, 20711, 18422, 425, -0.00962816, -0.728499, 0.712778, 0.251153
2, 60, 1408, 20762, 18444, 365, -0.00972155, -0.731224, 0.71742, 0.262311
2, 61, 1392, 20764, 18408, 411, -0.00984305, -0.731436, 0.716181, 0.263491
2, 62, 1368, 20780, 18365, 457, -0.0105494, -0.731141, 0.715264, 0.273071
2, 63, 1350, 20818, 18312, 494, -0.0105905, -0.732741, 0.715572, 0.288242
2, 64, 1326, 20848, 18328, 475, -0.0103027, -0.736628, 0.716037, 0.244626
2, 65, 1312, 20871, 18338, 460, -0.0104665, -0.738433, 0.717627, 0.219297
2, 66, 1297, 20906, 18310, 469, -0.0101968, -0.739752, 0.718645, 0.244543
2, 67, 1279, 20937, 18327, 440, -0.0103658, -0.740888, 0.719402, 0.261502
2, 68, 1257, 20985, 18375, 369, -0.0100139, -0.743799, 0.720928, 0.266871
2, 69, 1245, 21001, 18379, 357, -0.0099466, -0.745423, 0.721376, 0.243383
2, 70, 1237, 21034, 18408, 305, -0.00994089, -0.748392, 0.725211, 0.232995
2, 71, 1225, 21049, 18340, 368, -0.0101281, -0.750271, 0.726042, 0.272516
2, 72, 1202, 21059, 18318, 393, -0.0103631, -0.749175, 0.726621, 0.239788
2, 73, 1187, 21078, 18283, 428, -0.0101643, -0.752217, 0.729445, 0.200474
2, 74, 1175, 21112, 18236, 455, -0.0105156, -0.752215, 0.729416, 0.234117
2, 75, 1161, 21139, 18231, 444, -0.0105794, -0.753054, 0.72997, 0.211385
2, 76, 1152, 21196, 18235, 392, -0.0106291, -0.754131, 0.732169, 0.232412
2, 77, 1145, 21208, 18232, 392, -0.0107268, -0.75496, 0.733365, 0.219195
2, 78, 1127, 21196, 18145, 507, -0.0103895, -0.754576, 0.73239, 0.230362
2, 79, 1113, 21236, 18079, 547, -0.0107494, -0.754931, 0.730935, 0.279661
3, 80, 1104, 21264, 18064, 542, -0.0104325, -0.756273, 0.732603, 0.287398
3, 81, 1098, 21294, 18055, 529, -0.0107323, -0.757946, 0.731835, 0.276844
3, 82, 1082, 21286, 18026, 580, -0.0106426, -0.757803, 0.73067, 0.246501
3, 83, 1071, 21305, 18022, 581, -0.010409, -0.759372, 0.731117, 0.262373
3, 84, 1064, 21336, 18027, 555, -0.0103226, -0.761658, 0.732535, 0.245602
3, 85, 1052, 21347, 17998, 581, -0.0107924, -0.762816, 0.733483, 0.249703
3, 86, 1039, 21373, 17944, 614, -0.0109537, -0.762858, 0.73301, 0.272769
3, 87, 1029, 21410, 17933, 605, -0.0108155, -0.764569, 0.734355, 0.264113
3, 88, 1020, 21432, 17908, 615, -0.0113147, -0.765356, 0.734376, 0.251181
3, 89, 1014, 21442, 17833, 681, -0.0118943, -0.766136, 0.733295, 0.27289
3, 90, 1003, 21452, 17718, 798, -0.0123102, -0.764922, 0.730622, 0.311523
