1, 0, 200, 27165.2, 15174.3, 22338.6, 11549.8, 10612.8, 5476.85, 10882.1, 7406.26, 0, 0
1, 1, 200, 9333.87, 10465.9, 7133.27, 7067.24, 4120.27, 4373.86, 4304.77, 5603.04, 0, 0
1, 2, 200, 7518.52, 10314, 5912.66, 6320.06, 3334.02, 2949.68, 3128.43, 6199.97, 0, 0
1, 3, 200, 2967.96, 6815.55, 2348.02, 4165.74, 1250.44, 2848.16, 1269.33, 3819.56, 0, 0
1, 4, 200, 6530.88, 8564.68, 4857.99, 5497.59, 2982.53, 4463.62, 3088.93, 4037.3, 0, 0
1, 5, 200, 7379.11, 11233.7, 5669.18, 7276.92, 3199.92, 5832.98, 3352.99, 5135.58, 0, 0
1, 6, 200, 3322.09, 7450.41, 2615.67, 4499.28, 1401.18, 3164.32, 1446.01, 3673.3, 0, 0
1, 7, 200, 12454.8, 15339.2, 9005.39, 7416.04, 5747.63, 8190.25, 6234.54, 8998.02, 0, 0
1, 8, 200, 13510.2, 13296.8, 9144.53, 5577.8, 6730.6, 7865.61, 7118.28, 7821.89, 0, 0
1, 9, 200, 13656.1, 18644.7, 9251.27, 4800.16, 6699.56, 10659.6, 7285.69, 12400.4, 0, 0
1, 10, 200, 13335.1, 16279.7, 8700.06, 4164.18, 6630.7, 10286.1, 7412.06, 10066.2, 0, 0
1, 11, 200, 12867.5, 17857.1, 7983.88, 3578.4, 6753.36, 11582, 7303.12, 11408.8, 0, 0
1, 12, 200, 11778.5, 16485.8, 7137.53, 2519.74, 6548.7, 9876.34, 6446.63, 10324.1, 0, 537.767
1, 13, 200, 23148.9, 17003.9, 13125.4, 3339.08, 12536.7, 10287.4, 14012.4, 11819.8, 0, 0
1, 14, 200, 16946.6, 13942, 8980.71, 2877.13, 9630.63, 8528.61, 10402.8, 9250.7, 0, 0
1, 15, 200, 21246.4, 16533.5, 11046.2, 4080.9, 12242.3, 10071.8, 12876.1, 10747.1, 133.414, 0
1, 16, 200, 23093.3, 14018.2, 10392.4, 2475.73, 14452.6, 9573.31, 14189.7, 8665.45, 7.58066, 421.169
1, 17, 200, 21554.1, 17398.4, 10945, 3385.02, 12581.9, 10115.3, 13099.4, 11393.2, 323.55, 965.955
1, 18, 200, 25187.2, 14707.4, 11852.5, 2540.79, 15126.7, 9144.91, 15833, 10265.6, 143.014, 4.28785
1, 19, 200, 17555.6, 14330.7, 7889.14, 2477.71, 10362.2, 8824.04, 11295.4, 9346.59, 625.633, 707.192
1, 20, 200, 14665, 13352.1, 6388.33, 2397.15, 9010.08, 8278.53, 9261.42, 8979.57, 310.284, 0
1, 21, 200, 25294.9, 15659.6, 9799.14, 2758.64, 16057.7, 9995.71, 16248.9, 10623.2, 843.837, 0
1, 22, 200, 19120.2, 13521.8, 7052.74, 2587.99, 11737.9, 7470.71, 12728.3, 9337.93, 951.84, 0
1, 23, 200, 24837.1, 18021.7, 8762.02, 3023.84, 15858.3, 10695.6, 16111.7, 11960.3, 1674.44, 734.035
1, 24, 200, 23478.1, 14683.2, 8155.74, 2546.44, 15106.6, 8930.86, 15080.6, 10291.9, 1416.52, 0
1, 25, 200, 24757.4, 15231.3, 8091.48, 2643.98, 15368.4, 9573.44, 16594.8, 10084.9, 2688.7, 0
1, 26, 200, 28669.4, 14077.1, 9543.67, 2783.32, 19027, 9209.74, 18280.8, 9215.61, 1505.93, 0
1, 27, 200, 33389, 16205, 10249.7, 2738.5, 21557.5, 10672.4, 22351.9, 10740.5, 2298.89, 257.898
1, 28, 200, 31064.3, 14157.4, 9141.02, 2269.03, 20424.8, 8850.27, 20572.6, 10011.8, 2003.92, 0
1, 29, 200, 32673.4, 18572.1, 9156.76, 2119.48, 21749.8, 11748.5, 21284.2, 12487.6, 3019.85, 250.807
1, 30, 200, 25666.6, 14638.3, 6867.43, 1363.84, 16979.4, 8961.9, 16723.5, 10238.8, 2905.18, 0
1, 31, 200, 35160.6, 16754.6, 8109.11, 2188.44, 23036.3, 10856.6, 24199.9, 10962.9, 2933.3, 0
1, 32, 200, 29318.5, 14535.2, 7016.92, 2468.44, 19186.6, 9387, 20130.2, 9189.97, 2379.02, 233.402
1, 33, 200, 32141.5, 15016.7, 7308.35, 1955.12, 20662.1, 9778.81, 22388.9, 10180.5, 2912.3, 0
1, 34, 200, 36957.7, 14087.8, 8347.07, 2147.98, 24279.5, 9099.75, 25635.2, 9525.63, 2265.36, 0
1, 35, 200, 40586.8, 15639.4, 9564.58, 1657.88, 26028.8, 10241.8, 28890.4, 10496.9, 1251.64, 0
