28, 1101, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1102, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1103, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1104, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1105, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1106, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1107, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1108, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1109, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1110, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1111, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1112, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1113, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1114, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1115, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1116, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1117, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1118, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
28, 1119, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1120, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1121, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1122, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1123, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1124, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1125, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1126, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1127, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1128, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1129, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1130, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1131, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1132, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1133, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1134, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1135, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1136, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1137, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1138, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1139, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1140, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1141, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1142, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1143, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1144, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1145, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1146, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1147, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1148, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1149, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1150, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1151, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1152, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1153, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1154, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1155, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1156, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1157, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1158, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
29, 1159, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1160, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1161, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1162, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1163, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1164, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1165, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1166, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1167, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1168, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1169, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1170, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1171, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1172, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1173, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1174, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1175, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1176, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1177, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1178, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1179, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1180, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1181, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1182, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1183, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1184, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1185, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1186, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1187, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1188, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1189, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1190, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1191, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1192, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1193, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1194, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1195, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1196, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1197, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1198, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
30, 1199, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1200, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1201, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1202, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1203, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1204, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1205, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1206, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1207, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1208, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1209, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1210, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1211, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1212, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1213, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1214, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1215, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1216, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1217, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1218, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1219, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1220, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1221, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1222, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1223, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1224, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1225, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1226, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1227, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1228, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1229, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1230, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1231, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1232, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1233, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1234, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1235, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1236, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1237, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1238, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
31, 1239, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1240, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1241, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1242, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1243, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1244, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1245, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1246, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1247, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1248, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1249, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1250, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1251, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1252, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1253, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1254, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1255, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1256, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1257, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1258, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1259, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1260, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1261, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1262, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1263, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1264, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1265, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1266, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1267, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1268, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1269, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1270, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1271, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1272, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1273, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1274, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1275, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1276, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1277, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1278, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
32, 1279, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1280, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1281, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1282, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1283, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1284, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1285, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1286, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1287, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1288, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1289, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1290, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1291, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1292, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1293, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1294, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1295, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1296, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1297, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1298, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1299, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1300, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1301, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1302, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1303, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1304, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1305, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1306, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1307, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1308, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1309, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1310, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1311, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1312, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1313, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1314, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1315, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1316, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1317, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1318, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
33, 1319, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1320, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1321, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1322, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1323, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1324, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1325, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1326, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1327, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1328, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1329, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1330, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1331, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1332, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1333, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1334, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1335, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1336, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1337, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1338, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1339, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1340, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1341, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1342, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1343, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1344, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1345, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1346, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1347, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1348, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1349, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1350, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1351, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1352, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1353, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1354, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1355, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1356, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1357, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1358, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
34, 1359, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1360, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1361, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1362, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1363, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1364, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1365, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1366, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1367, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1368, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1369, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1370, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1371, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1372, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1373, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1374, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1375, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1376, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1377, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1378, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1379, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1380, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1381, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1382, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1383, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1384, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
35, 1385, 200, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan
