1, 0, 200, 28485.6, 22144.7, 12686.7, 5460.06, 17396.8, 6714.01, 18432.7, 10275.8, 344.372, 10396.5
1, 1, 200, 9082.16, 12698.2, 3878.09, 3609.39, 5315.29, 5129.34, 5811.91, 6473.39, 994.961, 4711.45
1, 2, 200, 2934.65, 4526.79, 1252.1, 1173.25, 1901.08, 3507.63, 1845.54, 1628.02, 65.1079, 360.292
1, 3, 200, 5868.44, 5496.8, 2590.71, 1758.85, 3525.9, 2835.4, 3896.24, 3405.87, 24.8152, 104.328
1, 4, 200, 6340.67, 9409.78, 2793.51, 1803.97, 4056.56, 5579.15, 3953.5, 6037.66, 55.7801, 1238.11
1, 5, 200, 9248.71, 18229.7, 3884.64, 1920.08, 5767.93, 6473.27, 5778.32, 8705.13, 890.673, 10574.8
1, 6, 200, 10527, 20780.8, 3414.26, 1799.18, 5465.1, 6320.15, 6029.67, 7965.29, 4229.72, 14506.9
1, 7, 200, 6478.09, 13822.1, 2516.45, 1566.29, 3622.75, 5695.22, 4238.97, 6145.12, 1179.91, 7487.21
1, 8, 200, 16282, 21652, 5341.75, 1214.12, 9297.06, 10570.5, 9502.92, 9887.44, 5245.03, 10985.4
1, 9, 200, 16052, 18897.3, 4528.75, 1606.53, 8150.3, 8808.64, 8721.95, 9246.7, 7325.37, 8333.42
1, 10, 200, 20520.4, 18476.9, 4441.66, 852.321, 9481.62, 8222.73, 10084.6, 8331.06, 11334.1, 9588.68
1, 11, 200, 16073, 18720, 3298.24, 1015.35, 7448.4, 8012.98, 7797.37, 8456.18, 9292.74, 10550.5
1, 12, 200, 19223.5, 16883.8, 3269.37, 676.543, 8461.93, 8121.83, 8604.41, 8661.97, 12143.5, 7297.04
1, 13, 200, 23756.4, 18834.2, 3990.62, 524.255, 10887.2, 9480.24, 11106.7, 9515.28, 14399.2, 7532.43
1, 14, 200, 24379.8, 15818.2, 3788.39, 1268.81, 11517.1, 7797.96, 11335, 9079.5, 14666, 6778.42
1, 15, 200, 28962.4, 17302.6, 3860.35, 1291, 12592.8, 7939.88, 12303, 9247.08, 19301.8, 8225.6
1, 16, 200, 30537.7, 17105, 3715.74, 735.319, 13342.3, 9075.03, 13243.6, 8175.63, 20204.9, 7898.14
1, 17, 200, 27682.4, 18153.8, 3082.69, 555.514, 11693.6, 8182.75, 11813.4, 7755.37, 19118.1, 10315.3
1, 18, 200, 31822.7, 16269.8, 3374.38, 588.435, 13351.1, 8652.72, 13444.1, 9740, 21880.3, 6180.68
1, 19, 200, 24473.9, 17074.3, 2726.95, 320.978, 10931.5, 7759.81, 11116.1, 8098.56, 15691.9, 8898.74
1, 20, 200, 22406.3, 14670.9, 1966.72, 181.835, 10049, 8194.63, 10167.5, 7627.01, 14350.7, 5863.53
1, 21, 200, 29019.6, 13414.4, 1991.03, 400.421, 11645.3, 6598.6, 12029.4, 7337.17, 21185.1, 5356.27
1, 22, 200, 20633.7, 12047.7, 2025.81, 253.332, 10088.7, 6910.56, 10587.2, 6929.95, 11481.1, 3468.81
1, 23, 200, 22343.1, 14663.9, 1467.29, 605.599, 9738.42, 6821.9, 9715.23, 6936.23, 15318.9, 7922.36
1, 24, 200, 25169.2, 15302.7, 2028.79, 360.82, 11026.6, 7128.44, 11391.1, 7424.45, 16845.8, 7597.34
1, 25, 200, 25644.7, 14176.4, 1735.75, 310.385, 12434, 7213.64, 12616.4, 7513.03, 15550.6, 5633.49
1, 26, 200, 18046.7, 16149.5, 1360.02, 210.264, 9197.06, 6243.64, 9096.25, 5671.77, 10078.7, 10713.2
1, 27, 200, 26837.2, 16029.6, 1409.07, 182.142, 11409.1, 7745.64, 11612.4, 6554.7, 18588.1, 9301.93
1, 28, 200, 22957.2, 14844.5, 1071.16, 135.188, 9638.14, 7090.44, 9614.62, 6970.94, 16107.1, 8000.4
