1, 0, 200, 28089, 14527.7, 19370, 9637.29, 13882.7, 5982.17, 14715.6, 8504.28, 0, 0
1, 1, 200, 13614.3, 12170.3, 8919.71, 6219.43, 6950.59, 6799.87, 7497.23, 6312.91, 0, 465.352
1, 2, 200, 14770.3, 14686.1, 9219.37, 5756.51, 7865.68, 7399.17, 8323.49, 9754.46, 0, 251.119
1, 3, 200, 16677, 15201.2, 9738.09, 4241.73, 9124.77, 9452.67, 9735.56, 9656.1, 0, 0
1, 4, 200, 24043.8, 17631.2, 12271.2, 4679.48, 14150.1, 11036.6, 14740.4, 10953.2, 0, 607.454
1, 5, 200, 28809.2, 16061.4, 14781.2, 4600.03, 16605.5, 8909.78, 17998.7, 11436.8, 91.5622, 170.463
1, 6, 200, 31297.3, 18674.9, 13078.5, 2722.69, 19484.7, 11897.7, 20187.6, 12410.6, 662.207, 470.684
1, 7, 200, 22441.9, 17542.9, 9146.7, 1696.02, 13881.8, 11589.3, 14353, 11412.2, 1503.24, 237.726
1, 8, 200, 23908.7, 14714.8, 7617.16, 1672.2, 15485.8, 10001.1, 15966.8, 9516.39, 1724.12, 0
1, 9, 200, 27293.4, 16046.1, 8387.16, 1755.5, 17765.5, 10375.4, 18025.6, 10785.7, 2842.02, 32.6306
1, 10, 200, 28965.6, 16256.9, 7806.97, 1403.56, 19037.9, 11152.1, 19671.6, 10697.4, 2726.92, 246.508
1, 11, 200, 21192.1, 12746.7, 6490.46, 1161.3, 13798, 7969.56, 14291.2, 8478.91, 600.58, 729.23
1, 12, 200, 25614.4, 14163, 7007.02, 1336.64, 16297, 9422.21, 17955.6, 9512.63, 1872.5, 503.203
1, 13, 200, 25584.5, 15402, 6785.27, 1058.62, 16479.4, 9886.1, 17742.2, 10623.2, 1861.7, 219.563
1, 14, 200, 24180.3, 14308.7, 5738.54, 1057.06, 15561.7, 9611.95, 16985.9, 9737.91, 2021.27, 0
1, 15, 200, 18815.8, 13516.5, 4486.74, 872.692, 12479.5, 9061.76, 12939.2, 8656.72, 1244.38, 263.415
1, 16, 200, 23127.5, 15276.2, 5142.45, 1088.06, 15281.7, 9692.9, 15791.1, 10423.2, 2406.71, 430.946
1, 17, 200, 23611.7, 13600.5, 5239.98, 1037.03, 15239.8, 8765.32, 16538.5, 9583.94, 2705.19, 218.245
1, 18, 200, 18472, 14856.7, 3740.88, 1122.41, 12246.3, 9047.76, 12765.6, 10102.1, 1690.26, 1069.63
1, 19, 200, 21525.4, 13396.7, 4086.86, 1129.14, 13821.6, 9034.02, 15386.9, 8599.31, 2115.36, 2.62016
1, 20, 200, 23392.5, 14966.3, 3845.1, 741.461, 15872.9, 10125.1, 15977, 9715.6, 2348.48, 0
1, 21, 200, 32261.3, 16731.4, 5462.01, 1067.84, 21125.6, 11020.7, 22719.1, 10936.3, 3324.89, 720.412
