1, 0, 200, 0.00529575, 0.904886, -0.615795, -0.00806076
1, 1, 200, 0.00689655, 0.933124, -0.782836, -0.0149254
1, 2, 200, 0.00649351, 0.929298, -0.697889, 0.00342698
1, 3, 200, 0.00629546, 1.06619, -0.73766, -0.0149343
1, 4, 200, 0.00520833, 1.29865, -0.721732, 0.00276979
1, 5, 200, 0.00704225, 1.20456, -0.803472, 0.00358083
1, 6, 200, 0.00632911, 1.21095, -0.734542, -0.00280493
1, 7, 200, 0.00515464, 1.15159, -0.723098, -0.0072321
1, 8, 200, 0.00526316, 1.45374, -0.708116, -0.010989
1, 9, 200, 0.00754618, 1.25161, -0.731322, -0.000894271
1, 10, 200, 0.00549451, 1.33753, -0.769101, -0.00813133
1, 11, 200, 0.00520833, 1.16746, -0.719809, -0.00981144
1, 12, 200, 0.00552486, 1.25375, -0.799364, -0.0141498
1, 13, 200, 0.00510204, 1.09282, -0.630121, -0.000535149
1, 14, 200, 0.0127854, 1.29789, -0.651985, 0.00150943
1, 15, 200, 0.00510204, 1.18331, -0.693152, -0.00381107
1, 16, 200, 0.0122617, 1.40409, -0.731618, -0.0111052
1, 17, 200, 0.00502513, 1.38589, -0.653872, -0.000167668
1, 18, 200, 0.00518135, 1.29793, -0.62003, -0.00181452
1, 19, 200, 0.00515464, 1.33125, -0.641499, 0.000957522
1, 20, 200, 0.005, 1.25202, -0.620484, -0.00167879
1, 21, 200, 0.00940823, 1.25898, -0.574793, -0.00182331
1, 22, 200, 0.005, 1.1395, -0.532142, -0.000939967
1, 23, 200, 0.005, 1.26296, -0.511781, -0.000872106
1, 24, 200, 0.005, 1.27571, -0.489714, -0.000226265
1, 25, 200, 0.0115875, 1.31893, -0.488466, -0.00188173
1, 26, 200, 0.0117635, 1.40314, -0.419641, -0.00264361
1, 27, 200, 0.00996245, 1.26342, -0.497638, -0.000409183
1, 28, 200, 0.0120119, 1.32057, -0.476146, -0.0042536
1, 29, 200, 0.0117382, 1.35562, -0.476861, -0.000921851
1, 30, 200, 0.005, 1.41009, -0.443504, 0.00158719
1, 31, 200, 0.005, 1.50606, -0.47575, -0.00657895
1, 32, 200, 0.011436, 1.35428, -0.415823, -0.000875456
1, 33, 200, 0.0111237, 1.46033, -0.397652, -0.0011948
1, 34, 200, 0.005, 1.40282, -0.424416, 0.000425279
1, 35, 200, 0.00789031, 1.30033, -0.45665, 0.00182903
1, 36, 200, 0.00600805, 1.36073, -0.415729, 0.000321594
1, 37, 200, 0.0124873, 1.32284, -0.415672, -0.00126836
1, 38, 200, 0.00779952, 1.3874, -0.411542, -0.00162962
1, 39, 200, 0.005, 1.33061, -0.457535, -0.00666667
2, 40, 200, 0.005, 1.38332, -0.411537, -0.000243474
2, 41, 200, 0.0116584, 1.38024, -0.481117, -0.00266983
2, 42, 200, 0.0101091, 1.27876, -0.439377, -0.00154991
2, 43, 200, 0.005, 1.35215, -0.377979, -0.000898829
2, 44, 200, 0.0163573, 1.33484, -0.445542, -0.00054785
2, 45, 200, 0.0146314, 1.30165, -0.42421, 0.00206256
2, 46, 200, 0.0122785, 1.3514, -0.460466, -0.0010128
2, 47, 200, 0.005, 1.31277, -0.452177, -0.00625
2, 48, 200, 0.0125826, 1.2956, -0.484525, -0.00124246
2, 49, 200, 0.005, 1.32275, -0.445337, -0.000206023
2, 50, 200, 0.00583142, 1.27381, -0.460834, -0.0030983
2, 51, 200, 0.005, 1.32569, -0.456615, -0.00636943
2, 52, 200, 0.013018, 1.39967, -0.397336, 0.000575757
2, 53, 200, 0.0122993, 1.35239, -0.381773, -0.00250577
2, 54, 200, 0.005, 1.39734, -0.474997, -0.00133882
2, 55, 200, 0.0109303, 1.33657, -0.487544, -0.000686809
2, 56, 200, 0.0143484, 1.36349, -0.423882, -0.00212867
2, 57, 200, 0.005, 1.4281, -0.433858, -0.00671141
2, 58, 200, 0.005, 1.38395, -0.424071, -0.000268609
2, 59, 200, 0.0124582, 1.33626, -0.480242, 0.000577728
2, 60, 200, 0.00843464, 1.40559, -0.438029, -0.00343434
2, 61, 200, 0.010582, 1.35653, -0.45903, -0.00562498
2, 62, 200, 0.005, 1.28622, -0.531167, -0.000996242
2, 63, 200, 0.005, 1.3507, -0.4739, 0.000262299
2, 64, 200, 0.010721, 1.40119, -0.429812, -0.005008
2, 65, 200, 0.0156298, 1.36901, -0.511056, 0.000429549
2, 66, 200, 0.00925235, 1.42793, -0.413237, -0.00617284
2, 67, 200, 0.005, 1.35746, -0.447611, -0.000356722
2, 68, 200, 0.005, 1.32505, -0.40126, 0.00233456
2, 69, 200, 0.0100205, 1.32041, -0.407113, -0.00446842
2, 70, 200, 0.0110574, 1.33546, -0.448709, -0.00359453
2, 71, 200, 0.005, 1.28748, -0.456997, -0.00649351
2, 72, 200, 0.005, 1.33272, -0.437285, -0.00236361
2, 73, 200, 0.0112591, 1.34306, -0.405016, 0.000893704
2, 74, 200, 0.005, 1.32324, -0.410434, -0.000499417
2, 75, 200, 0.00953808, 1.36041, -0.421769, -0.00125067
2, 76, 200, 0.005, 1.28374, -0.397405, -0.00617284
2, 77, 200, 0.0102264, 1.32213, -0.450018, -0.00237074
