1, 0, 200, 28066.8, 18230.1, 12487, 6365.44, 17108.1, 7347.57, 18332.9, 11567.6, 0, 3950.54
1, 1, 200, 7938.15, 10549.6, 3354.08, 3429.96, 4752.25, 5019.01, 5363.22, 7414.74, 0, 1005.24
1, 2, 200, 13450.3, 17329.3, 5471.28, 2912.38, 8369.74, 7883.88, 8924.87, 11247.5, 0, 5746.15
1, 3, 200, 15427.8, 15821.8, 5706.06, 2106.99, 9600.78, 9398.23, 9994.73, 10349.5, 1552.95, 2043.27
1, 4, 200, 15720.7, 17960.8, 5687.91, 1526.48, 9735.07, 9755.44, 10164.2, 11106.2, 2533.15, 4705.37
1, 5, 200, 13072.1, 15401.9, 4677.88, 835.071, 7657.65, 9867.88, 8545.11, 8622.03, 2173.65, 3182.29
1, 6, 200, 18463.9, 19281.1, 5668.54, 721.174, 11150.7, 12008.4, 11831.3, 12740.1, 4415.96, 2367.15
1, 7, 200, 17721.5, 16149.8, 4875.53, 1097.9, 10557.9, 9134.66, 11051.9, 11670.4, 5178.88, 1833.64
1, 8, 200, 15952.2, 14951.7, 4107.5, 376.267, 10010.3, 9046.31, 9987.61, 10327.5, 4118.87, 1783.61
1, 9, 200, 13805, 14021.4, 3443.11, 441.836, 8229.64, 8114.34, 8486.75, 9102.65, 4467.26, 2597.89
1, 10, 200, 15074.6, 11169.5, 3702.81, 636.522, 9442.02, 7125.5, 9793.05, 7506.15, 3796.49, 948.247
1, 11, 200, 15933.3, 16465.7, 3529.13, 1330.61, 9820.13, 9036.4, 10384.3, 10579, 4638.75, 4299.49
1, 12, 200, 14112.7, 12861.6, 3080.66, 1294.72, 8743.53, 7409.36, 8722.65, 9398.22, 4270.49, 445.244
1, 13, 200, 16668.2, 14417.8, 3371.88, 1217.31, 10208.4, 8914.52, 10488.4, 9028.55, 5592.86, 2283.72
1, 14, 200, 18234, 16599.6, 3036.3, 569.087, 10409.4, 8564.65, 10854.7, 9947.76, 7326.47, 5102.86
1, 15, 200, 18405.3, 16154.1, 3405.93, 934.129, 10529.5, 8265.2, 11151.8, 10092, 7229.82, 4262.65
1, 16, 200, 26370.4, 14491.3, 4080.13, 1177.39, 14596.3, 8775.4, 14978.7, 8926.09, 12663.9, 3347.21
1, 17, 200, 30340.8, 18826.4, 4390.58, 1445.16, 17090.2, 10253.5, 18206.3, 11571, 13436.5, 5478.57
1, 18, 200, 33736, 18430.8, 4333.04, 1160.55, 19035.3, 9136.95, 19378.5, 9835.73, 16031.4, 7593.65
1, 19, 200, 43155, 17255.8, 5188.57, 1019.17, 24943.2, 10181.2, 26507.3, 10947.6, 18239.4, 4199.95
1, 20, 200, 28714.8, 15021.3, 2911.16, 818.734, 16787.8, 8505.54, 17628.5, 10189.3, 11711.7, 2598.27
1, 21, 200, 33584.1, 14260.4, 3084.35, 413.443, 19388.9, 8109.59, 20067.3, 9727.83, 14997, 1879.34
1, 22, 200, 45222.7, 18865.6, 4281.04, 496.359, 27407.6, 11086.2, 28372.1, 10595.4, 17171.9, 5456.29
1, 23, 200, 42267.6, 17515, 3158.48, 302.367, 24102.5, 10143.1, 26167, 10902.1, 18002.9, 4195.71
1, 24, 200, 40849, 17358.3, 3367.08, 369.562, 23674.8, 10009.6, 25142.3, 10028.4, 17310.9, 4628.15
1, 25, 200, 36796.2, 16596, 2643.77, 290.276, 21484.7, 9485.3, 23578.4, 9779.07, 13661.2, 4039.25
1, 26, 200, 41563, 18460.5, 2459.22, 340.285, 22229.6, 10194.6, 24494.2, 9846.38, 20038.4, 6567.6
1, 27, 200, 36024.1, 17780.2, 2284.98, 119.498, 21142.1, 8600.12, 21695.4, 9588.6, 15618.4, 7292.75
1, 28, 200, 37708.8, 14392.3, 2185.22, 130.868, 20256.9, 9212.47, 22732.8, 8434.05, 17645.4, 2784.75
1, 29, 200, 41753.4, 15599.8, 2420.26, 105.452, 23569.2, 8803.67, 24244.7, 8981.07, 19339, 4665.38
1, 30, 200, 40758, 16027, 2359.87, 132.078, 22969.3, 9043.4, 24163.9, 9718.18, 18797.5, 4315.62
1, 31, 200, 40502, 14285.5, 2134.7, 58.4745, 21805.4, 8879.24, 23783.7, 8936.09, 20320.8, 2420.43
1, 32, 200, 34800.4, 14267.8, 1982.22, 139.148, 20244.6, 8005.65, 21162.8, 9115.36, 14215.7, 2913.58
1, 33, 200, 38884.8, 16465.7, 2099.53, 206.396, 22199.1, 8773.79, 23913, 9684.45, 16517.7, 5244.73
1, 34, 200, 36859.3, 13095, 2224.68, 217.937, 21660.6, 8019.35, 22956.3, 8155.31, 14449.7, 2838.94
1, 35, 200, 50878.9, 16308.3, 2667.06, 265.871, 28497.9, 9635.96, 30506.8, 9801.14, 22763.6, 3970.37
