1, 0, 200, 306, 87
1, 1, 200, 79, 23
1, 2, 200, 105, 12
1, 3, 200, 237, 10
1, 4, 200, 601, 15
1, 5, 200, 560, 28
1, 6, 200, 676, 13
1, 7, 200, 573, 18
1, 8, 200, 1382, 51
1, 9, 200, 424, 30
1, 10, 200, 427, 12
1, 11, 200, 798, 78
1, 12, 200, 317, 7
1, 13, 200, 447, 4
1, 14, 200, 230, 14
1, 15, 200, 556, 10
1, 16, 200, 554, 12
1, 17, 200, 251, 19
1, 18, 200, 627, 25
1, 19, 200, 233, 36
1, 20, 200, 358, 10
1, 21, 200, 486, 15
1, 22, 200, 219, 5
1, 23, 200, 181, 2
1, 24, 200, 370, 16
1, 25, 200, 159, 12
1, 26, 200, 427, 31
1, 27, 200, 446, 50
1, 28, 200, 795, 68
1, 29, 200, 775, 51
1, 30, 200, 658, 32
1, 31, 200, 739, 48
1, 32, 200, 610, 37
1, 33, 200, 448, 18
1, 34, 200, 663, 76
1, 35, 200, 632, 52
1, 36, 200, 579, 59
1, 37, 200, 446, 24
1, 38, 200, 563, 33
1, 39, 200, 501, 37
2, 40, 200, 343, 24
2, 41, 200, 371, 26
2, 42, 200, 608, 47
2, 43, 200, 447, 28
2, 44, 200, 334, 34
2, 45, 200, 308, 16
2, 46, 200, 385, 25
2, 47, 200, 340, 31
2, 48, 200, 387, 34
2, 49, 200, 364, 17
2, 50, 200, 598, 31
2, 51, 200, 441, 47
2, 52, 200, 335, 19
2, 53, 200, 295, 18
2, 54, 200, 200, 17
2, 55, 200, 260, 9
2, 56, 200, 278, 21
2, 57, 200, 355, 38
2, 58, 200, 326, 32
2, 59, 200, 256, 25
2, 60, 200, 215, 19
2, 61, 200, 173, 20
2, 62, 200, 199, 6
2, 63, 200, 336, 22
2, 64, 200, 256, 18
2, 65, 200, 251, 18
2, 66, 200, 362, 31
2, 67, 200, 419, 25
2, 68, 200, 349, 24
2, 69, 200, 241, 16
2, 70, 200, 137, 9
2, 71, 200, 159, 19
2, 72, 200, 236, 21
2, 73, 200, 253, 20
2, 74, 200, 252, 16
2, 75, 200, 184, 22
2, 76, 200, 232, 21
2, 77, 200, 199, 12
2, 78, 200, 176, 21
2, 79, 200, 164, 15
3, 80, 200, 211, 11
3, 81, 200, 167, 9
3, 82, 200, 235, 12
3, 83, 200, 311, 16
3, 84, 200, 153, 6
3, 85, 200, 196, 6
3, 86, 200, 175, 16
3, 87, 200, 261, 22
3, 88, 200, 161, 11
3, 89, 200, 158, 8
3, 90, 200, 141, 12
3, 91, 200, 211, 6
3, 92, 200, 200, 13
3, 93, 200, 146, 7
3, 94, 200, 226, 11
3, 95, 200, 143, 7
3, 96, 200, 143, 8
3, 97, 200, 233, 11
3, 98, 200, 178, 12
3, 99, 200, 135, 10
3, 100, 200, 200, 5
3, 101, 200, 148, 12
3, 102, 200, 222, 11
3, 103, 200, 221, 7
3, 104, 200, 262, 15
3, 105, 200, 256, 5
3, 106, 200, 183, 11
3, 107, 200, 161, 14
3, 108, 200, 120, 12
3, 109, 200, 115, 1
3, 110, 200, 184, 8
3, 111, 200, 154, 6
3, 112, 200, 117, 1
3, 113, 200, 204, 7
3, 114, 200, 209, 10
3, 115, 200, 142, 5
3, 116, 200, 152, 8
3, 117, 200, 108, 10
3, 118, 200, 102, 8
3, 119, 200, 127, 6
4, 120, 200, 169, 10
4, 121, 200, 142, 10
4, 122, 200, 128, 8
4, 123, 200, 241, 18
4, 124, 200, 204, 16
4, 125, 200, 220, 14
4, 126, 200, 116, 6
4, 127, 200, 84, 4
4, 128, 200, 125, 6
4, 129, 200, 110, 7
4, 130, 200, 165, 6
4, 131, 200, 110, 6
4, 132, 200, 97, 3
4, 133, 200, 109, 14
4, 134, 200, 136, 9
4, 135, 200, 108, 8
4, 136, 200, 149, 13
4, 137, 200, 117, 5
4, 138, 200, 127, 7
4, 139, 200, 142, 3
4, 140, 200, 78, 4
4, 141, 200, 107, 2
4, 142, 200, 61, 4
4, 143, 200, 110, 3
4, 144, 200, 124, 6
4, 145, 200, 125, 8
4, 146, 200, 170, 2
4, 147, 200, 190, 26
4, 148, 200, 162, 12
4, 149, 200, 131, 9
4, 150, 200, 201, 9
4, 151, 200, 148, 9
4, 152, 200, 101, 7
4, 153, 200, 132, 8
4, 154, 200, 125, 11
4, 155, 200, 101, 4
4, 156, 200, 92, 10
4, 157, 200, 93, 3
4, 158, 200, 100, 3
4, 159, 200, 164, 4
5, 160, 200, 111, 2
5, 161, 200, 94, 5
5, 162, 200, 92, 3
5, 163, 200, 108, 4
5, 164, 200, 101, 5
5, 165, 200, 102, 5
5, 166, 200, 184, 11
5, 167, 200, 166, 8
5, 168, 200, 169, 6
5, 169, 200, 112, 11
5, 170, 200, 108, 5
5, 171, 200, 123, 9
5, 172, 200, 132, 9
5, 173, 200, 241, 11
5, 174, 200, 208, 12
5, 175, 200, 192, 8
5, 176, 200, 110, 10
5, 177, 200, 108, 10
5, 178, 200, 102, 2
5, 179, 200, 122, 1
5, 180, 200, 81, 9
5, 181, 200, 88, 7
5, 182, 200, 89, 11
5, 183, 200, 114, 10
5, 184, 200, 84, 9
5, 185, 200, 66, 5
5, 186, 200, 96, 5
5, 187, 200, 95, 9
5, 188, 200, 82, 3
5, 189, 200, 91, 4
5, 190, 200, 111, 6
5, 191, 200, 92, 6
5, 192, 200, 94, 5
5, 193, 200, 68, 1
5, 194, 200, 113, 5
5, 195, 200, 70, 2
5, 196, 200, 67, 4
5, 197, 200, 111, 7
5, 198, 200, 128, 17
5, 199, 200, 115, 3
6, 200, 200, 71, 3
6, 201, 200, 68, 15
6, 202, 200, 78, 8
6, 203, 200, 68, 0
6, 204, 200, 59, 1
6, 205, 200, 85, 16
6, 206, 200, 77, 9
6, 207, 200, 87, 7
6, 208, 200, 82, 2
6, 209, 200, 117, 9
6, 210, 200, 118, 6
6, 211, 200, 96, 6
6, 212, 200, 114, 7
6, 213, 200, 108, 7
6, 214, 200, 77, 5
6, 215, 200, 77, 7
6, 216, 200, 120, 8
6, 217, 200, 117, 8
6, 218, 200, 110, 4
6, 219, 200, 86, 12
6, 220, 200, 93, 7
6, 221, 200, 99, 7
6, 222, 200, 137, 5
6, 223, 200, 107, 5
6, 224, 200, 118, 11
6, 225, 200, 161, 12
6, 226, 200, 146, 3
6, 227, 200, 114, 8
6, 228, 200, 148, 7
6, 229, 200, 215, 5
6, 230, 200, 117, 8
6, 231, 200, 165, 9
6, 232, 200, 44, 1
6, 233, 200, 108, 8
6, 234, 200, 96, 5
6, 235, 200, 167, 6
6, 236, 200, 144, 6
6, 237, 200, 169, 12
6, 238, 200, 149, 5
6, 239, 200, 131, 4
7, 240, 200, 129, 4
7, 241, 200, 93, 2
7, 242, 200, 98, 2
7, 243, 200, 159, 8
7, 244, 200, 88, 11
7, 245, 200, 66, 3
7, 246, 200, 121, 7
7, 247, 200, 112, 8
7, 248, 200, 113, 6
7, 249, 200, 98, 7
7, 250, 200, 103, 6
7, 251, 200, 120, 2
7, 252, 200, 127, 3
7, 253, 200, 80, 1
7, 254, 200, 92, 9
7, 255, 200, 92, 4
7, 256, 200, 105, 2
7, 257, 200, 93, 4
7, 258, 200, 76, 10
7, 259, 200, 117, 7
7, 260, 200, 120, 3
7, 261, 200, 131, 8
7, 262, 200, 113, 2
7, 263, 200, 84, 6
7, 264, 200, 91, 1
7, 265, 200, 113, 5
7, 266, 200, 69, 4
7, 267, 200, 63, 2
7, 268, 200, 36, 7
7, 269, 200, 97, 5
7, 270, 200, 123, 17
7, 271, 200, 121, 7
7, 272, 200, 108, 5
7, 273, 200, 73, 7
7, 274, 200, 61, 5
7, 275, 200, 51, 6
7, 276, 200, 87, 5
7, 277, 200, 78, 6
7, 278, 200, 104, 6
7, 279, 200, 101, 2
8, 280, 200, 205, 8
8, 281, 200, 147, 6
8, 282, 200, 106, 8
8, 283, 200, 121, 10
8, 284, 200, 106, 10
8, 285, 200, 140, 7
8, 286, 200, 109, 5
8, 287, 200, 131, 6
8, 288, 200, 75, 3
8, 289, 200, 88, 5
8, 290, 200, 72, 8
8, 291, 200, 70, 7
8, 292, 200, 63, 6
8, 293, 200, 57, 4
8, 294, 200, 72, 4
8, 295, 200, 80, 10
8, 296, 200, 77, 3
8, 297, 200, 96, 7
8, 298, 200, 142, 9
8, 299, 200, 116, 5
8, 300, 200, 92, 5
8, 301, 200, 101, 8
8, 302, 200, 109, 2
8, 303, 200, 159, 11
8, 304, 200, 131, 5
8, 305, 200, 112, 8
8, 306, 200, 127, 6
8, 307, 200, 157, 6
8, 308, 200, 200, 13
8, 309, 200, 115, 9
8, 310, 200, 129, 6
8, 311, 200, 142, 6
8, 312, 200, 103, 2
8, 313, 200, 101, 5
8, 314, 200, 50, 4
8, 315, 200, 89, 1
8, 316, 200, 122, 10
8, 317, 200, 88, 5
8, 318, 200, 95, 6
8, 319, 200, 135, 9
9, 320, 200, 136, 8
9, 321, 200, 132, 3
9, 322, 200, 108, 4
9, 323, 200, 118, 7
9, 324, 200, 103, 3
9, 325, 200, 104, 9
9, 326, 200, 78, 2
9, 327, 200, 110, 3
9, 328, 200, 88, 1
9, 329, 200, 90, 5
9, 330, 200, 94, 6
9, 331, 200, 125, 9
9, 332, 200, 97, 4
9, 333, 200, 167, 11
9, 334, 200, 90, 5
9, 335, 200, 129, 3
9, 336, 200, 115, 3
9, 337, 200, 136, 13
9, 338, 200, 109, 10
9, 339, 200, 152, 10
9, 340, 200, 106, 10
9, 341, 200, 79, 5
9, 342, 200, 108, 8
9, 343, 200, 130, 9
9, 344, 200, 108, 1
9, 345, 200, 117, 6
9, 346, 200, 75, 8
9, 347, 200, 124, 5
9, 348, 200, 83, 0
9, 349, 200, 60, 5
9, 350, 200, 58, 4
9, 351, 200, 67, 1
9, 352, 200, 51, 1
9, 353, 200, 60, 0
9, 354, 200, 112, 8
9, 355, 200, 92, 4
9, 356, 200, 119, 3
9, 357, 200, 96, 6
9, 358, 200, 124, 7
9, 359, 200, 99, 1
10, 360, 200, 134, 8
10, 361, 200, 68, 1
10, 362, 200, 247, 6
10, 363, 200, 148, 3
10, 364, 200, 146, 7
10, 365, 200, 132, 8
10, 366, 200, 123, 8
10, 367, 200, 138, 14
10, 368, 200, 122, 0
10, 369, 200, 84, 5
10, 370, 200, 99, 12
10, 371, 200, 71, 3
10, 372, 200, 75, 2
10, 373, 200, 69, 3
10, 374, 200, 90, 9
10, 375, 200, 155, 10
10, 376, 200, 150, 11
10, 377, 200, 125, 6
10, 378, 200, 114, 7
10, 379, 200, 163, 4
10, 380, 200, 138, 5
10, 381, 200, 86, 3
10, 382, 200, 123, 3
10, 383, 200, 96, 5
10, 384, 200, 93, 7
10, 385, 200, 64, 11
10, 386, 200, 66, 2
10, 387, 200, 59, 8
10, 388, 200, 84, 5
10, 389, 200, 67, 3
10, 390, 200, 88, 4
10, 391, 200, 70, 3
10, 392, 200, 79, 4
10, 393, 200, 76, 4
10, 394, 200, 111, 3
10, 395, 200, 86, 8
10, 396, 200, 116, 4
10, 397, 200, 86, 7
10, 398, 200, 70, 3
10, 399, 200, 82, 1
11, 400, 200, 142, 1
11, 401, 200, 138, 4
11, 402, 200, 68, 2
11, 403, 200, 84, 0
11, 404, 200, 77, 1
11, 405, 200, 93, 13
11, 406, 200, 83, 3
11, 407, 200, 90, 8
11, 408, 200, 87, 8
11, 409, 200, 63, 6
11, 410, 200, 95, 2
11, 411, 200, 55, 1
11, 412, 200, 96, 2
11, 413, 200, 79, 2
11, 414, 200, 103, 3
11, 415, 200, 166, 3
11, 416, 200, 89, 2
11, 417, 200, 129, 9
11, 418, 200, 105, 3
11, 419, 200, 104, 4
11, 420, 200, 73, 3
11, 421, 200, 103, 6
11, 422, 200, 153, 5
11, 423, 200, 94, 3
11, 424, 200, 74, 3
11, 425, 200, 153, 2
11, 426, 200, 124, 3
11, 427, 200, 168, 4
