1, 0, 200, 12, 28
1, 1, 200, 1, 7
1, 2, 200, 37, 24
1, 3, 200, 97, 10
1, 4, 200, 169, 3
1, 5, 200, 105, 2
1, 6, 200, 93, 3
1, 7, 200, 388, 22
1, 8, 200, 217, 7
1, 9, 200, 455, 54
1, 10, 200, 609, 11
1, 11, 200, 483, 3
1, 12, 200, 562, 3
1, 13, 200, 602, 28
1, 14, 200, 416, 5
1, 15, 200, 630, 20
1, 16, 200, 314, 5
1, 17, 200, 521, 10
1, 18, 200, 317, 5
1, 19, 200, 340, 13
1, 20, 200, 277, 14
1, 21, 200, 466, 19
1, 22, 200, 339, 19
1, 23, 200, 243, 13
1, 24, 200, 438, 26
1, 25, 200, 294, 11
1, 26, 200, 276, 12
1, 27, 200, 411, 22
1, 28, 200, 368, 12
1, 29, 200, 494, 13
1, 30, 200, 257, 2
1, 31, 200, 253, 6
1, 32, 200, 316, 5
1, 33, 200, 337, 14
1, 34, 200, 376, 14
1, 35, 200, 391, 34
1, 36, 200, 246, 7
1, 37, 200, 183, 2
1, 38, 200, 219, 6
1, 39, 200, 367, 15
2, 40, 200, 226, 5
2, 41, 200, 260, 8
2, 42, 200, 255, 6
2, 43, 200, 295, 12
2, 44, 200, 183, 10
2, 45, 200, 225, 4
2, 46, 200, 263, 6
2, 47, 200, 290, 11
2, 48, 200, 182, 1
2, 49, 200, 188, 7
2, 50, 200, 272, 13
2, 51, 200, 244, 25
2, 52, 200, 293, 5
2, 53, 200, 225, 14
2, 54, 200, 172, 11
2, 55, 200, 235, 9
2, 56, 200, 219, 9
2, 57, 200, 207, 13
2, 58, 200, 127, 16
2, 59, 200, 224, 8
2, 60, 200, 184, 14
2, 61, 200, 141, 9
2, 62, 200, 127, 2
2, 63, 200, 100, 6
2, 64, 200, 151, 16
2, 65, 200, 139, 1
2, 66, 200, 152, 17
2, 67, 200, 158, 11
2, 68, 200, 148, 11
2, 69, 200, 118, 8
2, 70, 200, 97, 1
2, 71, 200, 79, 9
2, 72, 200, 110, 23
2, 73, 200, 83, 9
2, 74, 200, 90, 8
2, 75, 200, 133, 7
2, 76, 200, 117, 8
2, 77, 200, 109, 17
2, 78, 200, 127, 18
2, 79, 200, 118, 5
3, 80, 200, 165, 2
3, 81, 200, 130, 8
3, 82, 200, 59, 5
3, 83, 200, 85, 8
3, 84, 200, 84, 9
3, 85, 200, 107, 3
3, 86, 200, 134, 10
3, 87, 200, 150, 10
3, 88, 200, 168, 8
3, 89, 200, 132, 10
3, 90, 200, 126, 5
3, 91, 200, 153, 4
3, 92, 200, 119, 7
3, 93, 200, 75, 4
3, 94, 200, 100, 6
3, 95, 200, 66, 3
3, 96, 200, 86, 2
3, 97, 200, 125, 4
3, 98, 200, 118, 11
3, 99, 200, 107, 4
3, 100, 200, 77, 4
3, 101, 200, 85, 4
3, 102, 200, 65, 5
3, 103, 200, 77, 3
3, 104, 200, 78, 5
3, 105, 200, 54, 9
3, 106, 200, 65, 7
3, 107, 200, 73, 22
3, 108, 200, 78, 13
3, 109, 200, 77, 4
3, 110, 200, 88, 14
3, 111, 200, 81, 4
3, 112, 200, 94, 4
3, 113, 200, 87, 8
3, 114, 200, 84, 11
3, 115, 200, 115, 2
3, 116, 200, 144, 3
3, 117, 200, 87, 2
3, 118, 200, 83, 3
3, 119, 200, 85, 2
4, 120, 200, 104, 6
4, 121, 200, 62, 5
4, 122, 200, 99, 8
4, 123, 200, 112, 5
4, 124, 200, 83, 8
4, 125, 200, 121, 8
4, 126, 200, 75, 5
4, 127, 200, 57, 2
4, 128, 200, 74, 2
4, 129, 200, 48, 2
4, 130, 200, 88, 7
4, 131, 200, 73, 8
4, 132, 200, 75, 2
4, 133, 200, 96, 8
4, 134, 200, 76, 2
4, 135, 200, 85, 1
4, 136, 200, 74, 6
4, 137, 200, 58, 5
4, 138, 200, 57, 0
4, 139, 200, 59, 8
4, 140, 200, 61, 3
4, 141, 200, 54, 1
4, 142, 200, 34, 1
4, 143, 200, 49, 2
4, 144, 200, 44, 9
