1, 0, 17458, 11671, 11864, 0, -0.00669338, -0.812278, 0.79933, -nan
1, 1, 17195, 11827, 11977, 0, -0.00995641, -0.801483, 0.785714, -nan
1, 2, 17064, 11907, 12028, 0, -0.00852179, -0.798648, 0.784353, -nan
1, 3, 16867, 12023, 12109, 0, -0.00964095, -0.794044, 0.776888, -nan
1, 4, 16555, 12197, 12246, 1, -0.0110219, -0.782031, 0.764771, 0.0184553
1, 5, 16302, 12330, 12359, 4, -0.0107223, -0.77314, 0.757734, 0.0331797
1, 6, 15928, 12562, 12497, 10, -0.0114528, -0.76499, 0.747667, 0.048575
1, 7, 15752, 12646, 12591, 8, -0.0115723, -0.764914, 0.74984, 0.0283877
1, 8, 15481, 12789, 12716, 11, -0.011648, -0.756809, 0.743335, 0.040903
1, 9, 15283, 12893, 12810, 10, -0.0124064, -0.75434, 0.740351, 0.03526
1, 10, 14856, 13145, 12996, 2, -0.0120887, -0.74765, 0.735131, 0.499675
1, 11, 14364, 13423, 13200, 12, -0.0120846, -0.742281, 0.730035, 0.0233887
1, 12, 13642, 13786, 13510, 58, -0.0138102, -0.722403, 0.708253, 0.011426
1, 13, 13134, 14039, 13781, 46, -0.0145578, -0.718889, 0.705092, 0.0121019
1, 14, 12655, 14327, 13945, 69, -0.0155179, -0.71457, 0.698205, 0.0241749
1, 15, 11917, 14710, 14249, 117, -0.0179677, -0.703044, 0.686774, -0.0189593
1, 16, 11391, 15047, 14423, 136, -0.0207538, -0.700237, 0.676286, 0.0416664
1, 17, 10887, 15379, 14611, 121, -0.0216245, -0.701481, 0.676099, 0.0500833
1, 18, 10426, 15632, 14821, 117, -0.0221482, -0.700666, 0.676591, 0.0416477
1, 19, 10024, 15912, 14926, 133, -0.0242868, -0.695999, 0.6727, 0.0811283
1, 20, 9914, 16002, 14982, 98, -0.024094, -0.704192, 0.682737, 0.0889793
1, 21, 9659, 16144, 15099, 95, -0.0256726, -0.708724, 0.685907, 0.0879131
1, 22, 9305, 16382, 15230, 78, -0.0268719, -0.715536, 0.691942, 0.113977
1, 23, 8976, 16566, 15291, 159, -0.0268126, -0.699637, 0.670743, 0.110153
1, 24, 8795, 16701, 15392, 108, -0.0260601, -0.717079, 0.689641, 0.0915371
1, 25, 8633, 16798, 15476, 88, -0.0270785, -0.726436, 0.694803, 0.125758
1, 26, 8382, 16963, 15532, 116, -0.0271715, -0.720504, 0.687172, 0.118138
1, 27, 8224, 17055, 15620, 96, -0.0272466, -0.72921, 0.69869, 0.133125
1, 28, 7998, 17170, 15705, 120, -0.027882, -0.722999, 0.689928, 0.100249
