1, 0, 200, 54294.4, 19407.2, 35064.4, 11297.2, 26475.5, 6093.09, 30624.7, 12464.2, 0, 929.988, 143, 58
1, 1, 200, 33142.7, 16298.5, 16674.5, 3015.9, 20271.7, 9523.31, 19527.5, 7697.01, 1.01, 3384.38, 130, 47
1, 2, 200, 23523.6, 8543.28, 11031.5, 1483.45, 14197.4, 4129.01, 14325.5, 4660.42, 893.497, 2374.52, 94, 20
1, 3, 200, 18045.1, 8761.97, 8199.23, 837.527, 10786.9, 3706.66, 11063.4, 4805.6, 1359.29, 3070.01, 73, 20
1, 4, 200, 15749.1, 8377.48, 6415.07, 898.032, 8640.34, 3060.68, 9962.41, 4153.87, 2923.74, 4100.98, 81, 19
1, 5, 200, 20688.7, 7658.92, 5570.39, 846.258, 13275.3, 3845.99, 12050.2, 4781.39, 5780.09, 1523.43, 85, 22
1, 6, 200, 16626.5, 7467.76, 6918.3, 1304.32, 10153.1, 4552.69, 9959.61, 3849.84, 1862.29, 1153.94, 73, 21
1, 7, 200, 17465.6, 5548.39, 6715.57, 497.936, 10959.5, 3021.77, 10773.6, 3450.34, 2074.94, 192.463, 71, 17
1, 8, 200, 22936, 10330.5, 7444.23, 771.812, 12875.6, 4377.3, 14546.1, 3244.23, 5905.34, 5887.04, 82, 21
1, 9, 200, 18665.3, 7949.4, 4191.28, 734.574, 10369.2, 3200.69, 11505.6, 4731.5, 6939.82, 2700.11, 78, 20
1, 10, 200, 32753.8, 10212.5, 9182.58, 1216.57, 19220.5, 5474.94, 21443.5, 6714.59, 6856.65, 504.193, 124, 32
1, 11, 200, 20922.9, 7610.65, 5996.37, 652.64, 12870, 3385.2, 13066.3, 4892.4, 4828.35, 1405.91, 108, 23
1, 12, 200, 19403.3, 8747.1, 6111.73, 843.865, 12029.3, 5893.35, 12085.4, 4634.92, 3446.75, 460.664, 74, 26
1, 13, 200, 15146.8, 5892.81, 5472.09, 388.814, 9260.08, 2571.43, 9797.24, 3484.85, 2092.75, 1452.98, 56, 16
1, 14, 200, 3406.58, 2547.59, 1083.64, 81.6534, 2061.47, 1548.46, 2386.04, 417.292, 353.119, 1365.7, 24, 7
