1, 0, 200, 6686, 235
1, 1, 200, 419, 21
1, 2, 200, 310, 6
1, 3, 200, 410, 33
1, 4, 200, 218, 7
1, 5, 200, 226, 19
1, 6, 200, 150, 5
1, 7, 200, 364, 31
1, 8, 200, 278, 17
1, 9, 200, 515, 15
1, 10, 200, 336, 3
1, 11, 200, 261, 9
1, 12, 200, 249, 2
1, 13, 200, 358, 15
1, 14, 200, 641, 52
1, 15, 200, 676, 47
1, 16, 200, 547, 26
1, 17, 200, 802, 32
1, 18, 200, 571, 27
1, 19, 200, 567, 27
1, 20, 200, 404, 45
1, 21, 200, 825, 35
1, 22, 200, 656, 33
1, 23, 200, 686, 22
1, 24, 200, 682, 27
1, 25, 200, 549, 22
1, 26, 200, 353, 9
1, 27, 200, 545, 10
1, 28, 200, 268, 5
1, 29, 200, 475, 45
1, 30, 200, 388, 7
1, 31, 200, 328, 2
1, 32, 200, 327, 5
1, 33, 200, 198, 7
1, 34, 200, 386, 32
1, 35, 200, 246, 20
1, 36, 200, 290, 5
1, 37, 200, 317, 6
1, 38, 200, 429, 11
1, 39, 200, 522, 35
2, 40, 200, 441, 18
2, 41, 200, 382, 13
2, 42, 200, 406, 13
2, 43, 200, 339, 4
2, 44, 200, 438, 32
2, 45, 200, 606, 38
2, 46, 200, 662, 10
2, 47, 200, 450, 16
2, 48, 200, 513, 9
2, 49, 200, 478, 11
2, 50, 200, 508, 11
2, 51, 200, 530, 10
2, 52, 200, 491, 8
2, 53, 200, 366, 16
2, 54, 200, 481, 20
2, 55, 200, 474, 24
2, 56, 200, 566, 21
2, 57, 200, 688, 42
2, 58, 200, 513, 21
2, 59, 200, 436, 32
2, 60, 200, 408, 12
2, 61, 200, 448, 14
2, 62, 200, 392, 12
2, 63, 200, 531, 36
2, 64, 200, 578, 13
2, 65, 200, 416, 10
2, 66, 200, 417, 29
2, 67, 200, 542, 45
2, 68, 200, 629, 38
2, 69, 200, 654, 29
2, 70, 200, 415, 24
2, 71, 200, 456, 21
2, 72, 200, 466, 20
2, 73, 200, 380, 21
2, 74, 200, 351, 25
2, 75, 200, 406, 30
2, 76, 200, 364, 24
2, 77, 200, 273, 16
2, 78, 200, 394, 22
2, 79, 200, 483, 21
3, 80, 200, 370, 18
3, 81, 200, 395, 11
3, 82, 200, 359, 9
3, 83, 200, 397, 6
3, 84, 200, 361, 4
3, 85, 200, 385, 15
3, 86, 200, 345, 17
3, 87, 200, 265, 15
3, 88, 200, 254, 12
3, 89, 200, 340, 8
3, 90, 200, 242, 11
3, 91, 200, 345, 10
3, 92, 200, 354, 6
3, 93, 200, 370, 5
3, 94, 200, 294, 14
3, 95, 200, 250, 14
3, 96, 200, 261, 9
3, 97, 200, 343, 11
3, 98, 200, 375, 14
3, 99, 200, 269, 10
3, 100, 200, 231, 10
3, 101, 200, 279, 8
3, 102, 200, 247, 2
3, 103, 200, 273, 11
3, 104, 200, 334, 9
3, 105, 200, 259, 4
3, 106, 200, 231, 4
3, 107, 200, 230, 10
3, 108, 200, 305, 10
3, 109, 200, 305, 7
3, 110, 200, 252, 14
3, 111, 200, 240, 10
3, 112, 200, 260, 6
3, 113, 200, 248, 14
3, 114, 200, 251, 7
3, 115, 200, 290, 7
3, 116, 200, 232, 6
3, 117, 200, 188, 13
3, 118, 200, 174, 7
3, 119, 200, 151, 6
4, 120, 200, 198, 8
4, 121, 200, 224, 5
4, 122, 200, 194, 6
4, 123, 200, 168, 5
4, 124, 200, 263, 13
4, 125, 200, 270, 6
4, 126, 200, 222, 2
4, 127, 200, 183, 6
4, 128, 200, 215, 1
4, 129, 200, 175, 1
4, 130, 200, 225, 4
4, 131, 200, 156, 11
4, 132, 200, 237, 12
4, 133, 200, 197, 8
4, 134, 200, 291, 12
4, 135, 200, 278, 12
4, 136, 200, 314, 9
4, 137, 200, 218, 20
4, 138, 200, 267, 7
4, 139, 200, 227, 11
4, 140, 200, 248, 2
4, 141, 200, 161, 12
4, 142, 200, 125, 11
4, 143, 200, 182, 1
4, 144, 200, 226, 4
4, 145, 200, 235, 3
4, 146, 200, 182, 13
4, 147, 200, 228, 8
4, 148, 200, 219, 14
4, 149, 200, 238, 9
4, 150, 200, 274, 10
4, 151, 200, 216, 19
4, 152, 200, 202, 7
4, 153, 200, 203, 16
4, 154, 200, 237, 8
4, 155, 200, 134, 8
4, 156, 200, 200, 5
4, 157, 200, 185, 4
4, 158, 200, 154, 7
4, 159, 200, 223, 3
5, 160, 200, 190, 0
5, 161, 200, 158, 4
5, 162, 200, 186, 15
5, 163, 200, 115, 8
5, 164, 200, 241, 4
5, 165, 200, 240, 10
5, 166, 200, 289, 9
5, 167, 200, 158, 7
5, 168, 200, 214, 1
5, 169, 200, 204, 2
5, 170, 200, 131, 9
5, 171, 200, 195, 5
5, 172, 200, 184, 3
5, 173, 200, 245, 10
5, 174, 200, 337, 3
5, 175, 200, 191, 8
5, 176, 200, 185, 7
5, 177, 200, 126, 3
5, 178, 200, 179, 6
5, 179, 200, 243, 1
5, 180, 200, 202, 6
5, 181, 200, 224, 10
5, 182, 200, 197, 6
5, 183, 200, 172, 10
5, 184, 200, 163, 17
5, 185, 200, 176, 5
5, 186, 200, 147, 10
5, 187, 200, 209, 11
5, 188, 200, 211, 14
5, 189, 200, 198, 6
5, 190, 200, 202, 6
5, 191, 200, 172, 2
5, 192, 200, 166, 6
5, 193, 200, 129, 1
5, 194, 200, 146, 7
5, 195, 200, 108, 6
5, 196, 200, 157, 9
5, 197, 200, 220, 6
5, 198, 200, 205, 13
5, 199, 200, 129, 6
6, 200, 200, 120, 1
6, 201, 200, 123, 5
6, 202, 200, 149, 7
6, 203, 200, 205, 8
6, 204, 200, 143, 1
6, 205, 200, 130, 3
6, 206, 200, 121, 1
6, 207, 200, 119, 3
6, 208, 200, 149, 4
6, 209, 200, 235, 1
6, 210, 200, 166, 3
6, 211, 200, 111, 6
6, 212, 200, 106, 7
6, 213, 200, 153, 8
6, 214, 200, 226, 3
6, 215, 200, 153, 7
6, 216, 200, 190, 6
6, 217, 200, 239, 12
6, 218, 200, 205, 3
6, 219, 200, 207, 8
6, 220, 200, 200, 17
6, 221, 200, 196, 8
6, 222, 200, 247, 9
6, 223, 200, 196, 1
6, 224, 200, 139, 7
6, 225, 200, 142, 5
6, 226, 200, 171, 6
6, 227, 200, 142, 3
6, 228, 200, 132, 9
6, 229, 200, 184, 14
6, 230, 200, 138, 6
6, 231, 200, 123, 2
6, 232, 200, 163, 7
6, 233, 200, 113, 6
6, 234, 200, 141, 7
6, 235, 200, 183, 0
6, 236, 200, 138, 1
6, 237, 200, 145, 2
6, 238, 200, 140, 5
6, 239, 200, 156, 11
7, 240, 200, 66, 5
7, 241, 200, 85, 2
7, 242, 200, 159, 14
7, 243, 200, 133, 5
7, 244, 200, 104, 6
7, 245, 200, 144, 7
7, 246, 200, 90, 3
7, 247, 200, 78, 3
7, 248, 200, 78, 6
7, 249, 200, 104, 3
7, 250, 200, 79, 5
7, 251, 200, 109, 5
7, 252, 200, 128, 5
7, 253, 200, 83, 7
7, 254, 200, 117, 1
7, 255, 200, 95, 0
7, 256, 200, 79, 2
7, 257, 200, 122, 4
7, 258, 200, 88, 2
7, 259, 200, 134, 4
7, 260, 200, 143, 3
7, 261, 200, 119, 10
7, 262, 200, 104, 7
7, 263, 200, 106, 1
7, 264, 200, 102, 2
7, 265, 200, 99, 1
7, 266, 200, 112, 6
7, 267, 200, 112, 3
7, 268, 200, 194, 8
7, 269, 200, 127, 2
7, 270, 200, 103, 8
7, 271, 200, 152, 9
7, 272, 200, 104, 5
7, 273, 200, 95, 8
7, 274, 200, 99, 5
7, 275, 200, 78, 2
7, 276, 200, 105, 5
7, 277, 200, 85, 5
7, 278, 200, 138, 13
7, 279, 200, 116, 3
8, 280, 200, 104, 6
8, 281, 200, 98, 0
8, 282, 200, 105, 2
8, 283, 200, 115, 10
8, 284, 200, 155, 14
8, 285, 200, 207, 4
8, 286, 200, 189, 9
8, 287, 200, 147, 7
8, 288, 200, 97, 7
8, 289, 200, 132, 2
8, 290, 200, 122, 6
8, 291, 200, 76, 3
8, 292, 200, 112, 3
8, 293, 200, 97, 7
8, 294, 200, 144, 3
8, 295, 200, 72, 4
8, 296, 200, 74, 13
8, 297, 200, 75, 1
8, 298, 200, 127, 4
8, 299, 200, 128, 4
8, 300, 200, 104, 4
8, 301, 200, 82, 3
8, 302, 200, 80, 0
8, 303, 200, 153, 6
8, 304, 200, 114, 1
8, 305, 200, 93, 2
8, 306, 200, 99, 3
8, 307, 200, 108, 1
8, 308, 200, 141, 5
8, 309, 200, 130, 8
8, 310, 200, 131, 2
8, 311, 200, 186, 11
8, 312, 200, 109, 10
8, 313, 200, 114, 15
8, 314, 200, 78, 10
8, 315, 200, 97, 2
8, 316, 200, 73, 3
8, 317, 200, 103, 5
8, 318, 200, 78, 3
8, 319, 200, 141, 9
9, 320, 200, 102, 6
9, 321, 200, 158, 1
9, 322, 200, 99, 2
9, 323, 200, 192, 6
9, 324, 200, 159, 5
9, 325, 200, 93, 4
9, 326, 200, 95, 7
9, 327, 200, 110, 1
9, 328, 200, 86, 3
9, 329, 200, 117, 6
9, 330, 200, 139, 6
9, 331, 200, 128, 4
9, 332, 200, 144, 1
9, 333, 200, 127, 5
9, 334, 200, 149, 10
9, 335, 200, 132, 4
9, 336, 200, 123, 10
9, 337, 200, 163, 10
9, 338, 200, 127, 9
9, 339, 200, 151, 8
9, 340, 200, 167, 14
9, 341, 200, 213, 10
9, 342, 200, 103, 6
9, 343, 200, 217, 8
9, 344, 200, 160, 2
9, 345, 200, 137, 8
9, 346, 200, 126, 1
9, 347, 200, 192, 2
9, 348, 200, 145, 2
9, 349, 200, 132, 4
9, 350, 200, 97, 3
9, 351, 200, 157, 12
9, 352, 200, 134, 2
9, 353, 200, 132, 3
9, 354, 200, 103, 2
9, 355, 200, 196, 7
9, 356, 200, 175, 2
9, 357, 200, 208, 6
9, 358, 200, 142, 3
9, 359, 200, 121, 8
10, 360, 200, 137, 4
10, 361, 200, 149, 6
10, 362, 200, 136, 3
10, 363, 200, 127, 2
10, 364, 200, 136, 16
10, 365, 200, 145, 13
10, 366, 200, 176, 7
10, 367, 200, 169, 0
10, 368, 200, 171, 2
10, 369, 200, 151, 5
10, 370, 200, 98, 4
10, 371, 200, 159, 5
10, 372, 200, 123, 1
10, 373, 200, 131, 4
10, 374, 200, 161, 9
10, 375, 200, 183, 9
10, 376, 200, 145, 5
10, 377, 200, 179, 8
10, 378, 200, 149, 3
10, 379, 200, 194, 4
10, 380, 200, 160, 10
10, 381, 200, 146, 5
10, 382, 200, 123, 2
10, 383, 200, 109, 1
10, 384, 200, 105, 3
10, 385, 200, 134, 4
10, 386, 200, 101, 0
10, 387, 200, 48, 5
10, 388, 200, 99, 5
10, 389, 200, 90, 1
10, 390, 200, 119, 7
10, 391, 200, 104, 8
10, 392, 200, 140, 7
10, 393, 200, 90, 10
10, 394, 200, 107, 7
10, 395, 200, 121, 4
10, 396, 200, 155, 2
10, 397, 200, 120, 4
10, 398, 200, 141, 6
10, 399, 200, 173, 3
11, 400, 200, 154, 7
11, 401, 200, 177, 6
11, 402, 200, 141, 5
11, 403, 200, 112, 9
11, 404, 200, 160, 10
11, 405, 200, 176, 5
11, 406, 200, 138, 8
11, 407, 200, 188, 8
11, 408, 200, 260, 5
11, 409, 200, 228, 1
11, 410, 200, 162, 1
11, 411, 200, 110, 2
11, 412, 200, 161, 5
11, 413, 200, 180, 9
11, 414, 200, 171, 7
11, 415, 200, 76, 13
11, 416, 200, 103, 2
11, 417, 200, 84, 4
11, 418, 200, 128, 6
11, 419, 200, 78, 5
11, 420, 200, 86, 8
11, 421, 200, 122, 4
11, 422, 200, 97, 2
11, 423, 200, 137, 0
11, 424, 200, 143, 3
11, 425, 200, 151, 4
11, 426, 200, 80, 7
11, 427, 200, 99, 6
11, 428, 200, 134, 4
11, 429, 200, 140, 8
11, 430, 200, 157, 3
11, 431, 200, 160, 3
11, 432, 200, 83, 4
11, 433, 200, 113, 7
11, 434, 200, 109, 5
11, 435, 200, 102, 8
11, 436, 200, 87, 2
11, 437, 200, 133, 7
11, 438, 200, 104, 2
11, 439, 200, 171, 6
12, 440, 200, 138, 5
12, 441, 200, 92, 7
12, 442, 200, 111, 3
12, 443, 200, 126, 3
12, 444, 200, 89, 6
12, 445, 200, 108, 7
12, 446, 200, 129, 7
12, 447, 200, 117, 7
12, 448, 200, 118, 4
12, 449, 200, 78, 6
12, 450, 200, 82, 7
12, 451, 200, 95, 6
12, 452, 200, 158, 2
12, 453, 200, 90, 3
12, 454, 200, 114, 5
12, 455, 200, 98, 7
12, 456, 200, 90, 5
12, 457, 200, 89, 3
12, 458, 200, 79, 1
12, 459, 200, 130, 1
12, 460, 200, 141, 2
12, 461, 200, 142, 7
12, 462, 200, 104, 6
12, 463, 200, 86, 2
12, 464, 200, 81, 11
12, 465, 200, 120, 2
12, 466, 200, 86, 1
12, 467, 200, 68, 2
12, 468, 200, 77, 8
12, 469, 200, 105, 9
12, 470, 200, 140, 5
12, 471, 200, 147, 8
12, 472, 200, 110, 4
12, 473, 200, 103, 3
12, 474, 200, 114, 11
12, 475, 200, 100, 2
12, 476, 200, 130, 4
12, 477, 200, 107, 7
12, 478, 200, 125, 1
12, 479, 200, 114, 2
13, 480, 200, 83, 5
13, 481, 200, 139, 7
13, 482, 200, 168, 6
13, 483, 200, 123, 13
13, 484, 200, 122, 2
13, 485, 200, 122, 9
13, 486, 200, 99, 4
13, 487, 200, 100, 7
13, 488, 200, 83, 2
13, 489, 200, 109, 8
13, 490, 200, 109, 5
13, 491, 200, 88, 2
13, 492, 200, 117, 4
13, 493, 200, 161, 6
13, 494, 200, 180, 6
13, 495, 200, 128, 3
13, 496, 200, 183, 2
13, 497, 200, 140, 0
13, 498, 200, 91, 4
13, 499, 200, 113, 3
13, 500, 200, 139, 6
13, 501, 200, 113, 4
13, 502, 200, 92, 6
13, 503, 200, 124, 5
13, 504, 200, 91, 1
13, 505, 200, 83, 2
13, 506, 200, 83, 2
13, 507, 200, 63, 0
13, 508, 200, 70, 3
13, 509, 200, 90, 8
13, 510, 200, 124, 3
13, 511, 200, 147, 7
13, 512, 200, 153, 3
13, 513, 200, 93, 3
13, 514, 200, 62, 5
13, 515, 200, 91, 2
13, 516, 200, 154, 19
13, 517, 200, 117, 7
13, 518, 200, 111, 4
13, 519, 200, 109, 8
14, 520, 200, 106, 5
14, 521, 200, 125, 5
14, 522, 200, 70, 6
14, 523, 200, 120, 4
14, 524, 200, 91, 0
14, 525, 200, 104, 2
14, 526, 200, 72, 14
14, 527, 200, 98, 3
14, 528, 200, 96, 2
14, 529, 200, 140, 4
14, 530, 200, 79, 11
14, 531, 200, 55, 4
14, 532, 200, 109, 4
14, 533, 200, 66, 5
14, 534, 200, 116, 8
14, 535, 200, 100, 4
14, 536, 200, 111, 6
14, 537, 200, 151, 6
14, 538, 200, 111, 11
14, 539, 200, 97, 2
14, 540, 200, 102, 3
14, 541, 200, 112, 1
14, 542, 200, 94, 9
14, 543, 200, 132, 7
14, 544, 200, 107, 6
14, 545, 200, 66, 7
14, 546, 200, 106, 7
14, 547, 200, 69, 6
14, 548, 200, 96, 4
14, 549, 200, 64, 4
14, 550, 200, 97, 10
14, 551, 200, 97, 10
14, 552, 200, 149, 5
14, 553, 200, 127, 5
14, 554, 200, 87, 3
14, 555, 200, 81, 2
14, 556, 200, 127, 8
14, 557, 200, 102, 2
14, 558, 200, 135, 5
14, 559, 200, 125, 5
15, 560, 200, 78, 4
15, 561, 200, 101, 7
15, 562, 200, 101, 5
15, 563, 200, 134, 1
15, 564, 200, 120, 7
15, 565, 200, 102, 5
15, 566, 200, 116, 14
15, 567, 200, 121, 5
15, 568, 200, 159, 5
15, 569, 200, 146, 10
15, 570, 200, 138, 2
15, 571, 200, 115, 3
15, 572, 200, 62, 2
15, 573, 200, 94, 1
15, 574, 200, 93, 4
15, 575, 200, 75, 7
15, 576, 200, 144, 6
15, 577, 200, 95, 8
15, 578, 200, 135, 4
15, 579, 200, 158, 6
15, 580, 200, 157, 7
15, 581, 200, 159, 4
15, 582, 200, 130, 4
15, 583, 200, 157, 3
15, 584, 200, 117, 1
15, 585, 200, 109, 0
15, 586, 200, 81, 0
15, 587, 200, 75, 1
15, 588, 200, 105, 5
15, 589, 200, 73, 1
15, 590, 200, 90, 7
15, 591, 200, 102, 5
15, 592, 200, 86, 2
15, 593, 200, 96, 1
15, 594, 200, 109, 5
15, 595, 200, 112, 3
15, 596, 200, 84, 3
15, 597, 200, 63, 0
15, 598, 200, 64, 1
15, 599, 200, 62, 1
16, 600, 200, 67, 0
16, 601, 200, 83, 3
16, 602, 200, 38, 0
16, 603, 200, 85, 1
16, 604, 200, 81, 1
16, 605, 200, 112, 0
16, 606, 200, 105, 1
16, 607, 200, 150, 3
16, 608, 200, 105, 5
16, 609, 200, 90, 5
16, 610, 200, 126, 7
16, 611, 200, 144, 8
16, 612, 200, 120, 7
16, 613, 200, 137, 3
16, 614, 200, 138, 3
16, 615, 200, 98, 4
16, 616, 200, 98, 4
16, 617, 200, 95, 1
16, 618, 200, 107, 3
16, 619, 200, 96, 1
16, 620, 200, 105, 4
16, 621, 200, 135, 7
16, 622, 200, 133, 1
16, 623, 200, 91, 1
16, 624, 200, 109, 0
16, 625, 200, 97, 0
16, 626, 200, 89, 6
16, 627, 200, 85, 0
16, 628, 200, 87, 5
16, 629, 200, 80, 4
16, 630, 200, 102, 3
16, 631, 200, 75, 7
16, 632, 200, 128, 7
16, 633, 200, 136, 5
16, 634, 200, 119, 3
16, 635, 200, 119, 1
16, 636, 200, 112, 3
16, 637, 200, 89, 1
16, 638, 200, 52, 0
16, 639, 200, 59, 0
