1, 0, 10724, 15130, 15138, 0, 0.000899399, -0.704297, 0.700779, -nan
1, 1, 10290, 15358, 15338, 0, 0.00100205, -0.698845, 0.693826, -nan
1, 2, 9974, 15516, 15496, 0, 0.00051044, -0.693211, 0.687399, -nan
1, 3, 9556, 15734, 15687, 3, -1.49533e-05, -0.68382, 0.677115, -0.3611
1, 4, 9348, 15821, 15803, 8, -0.00155948, -0.685773, 0.675886, -0.221246
1, 5, 9123, 15953, 15890, 11, -0.00133126, -0.683196, 0.671919, 0.0470971
1, 6, 8984, 16034, 15936, 19, -0.00107936, -0.680311, 0.668723, 0.000818378
1, 7, 8681, 16195, 16066, 39, -0.000752446, -0.672656, 0.66064, 0.0278079
1, 8, 8473, 16301, 16147, 59, -0.00188206, -0.672031, 0.656802, 0.121942
1, 9, 8110, 16483, 16301, 88, -0.00168497, -0.667523, 0.651921, 0.0992313
1, 10, 7937, 16626, 16341, 78, -0.000767262, -0.67236, 0.657147, 0.144754
1, 11, 7743, 16735, 16430, 75, -0.000279614, -0.673573, 0.658719, 0.112058
1, 12, 7588, 16843, 16475, 78, 0.000307743, -0.672709, 0.657872, 0.0629339
1, 13, 7320, 16988, 16581, 92, -0.000179414, -0.672143, 0.65488, 0.0763106
1, 14, 6955, 17157, 16751, 123, -0.000635651, -0.666906, 0.650836, 0.0965827
1, 15, 6520, 17365, 16880, 216, -0.000836662, -0.657984, 0.642132, 0.0686678
1, 16, 6237, 17531, 16989, 220, -0.00225671, -0.659051, 0.640402, 0.0933689
1, 17, 5892, 17718, 17156, 224, -0.00325737, -0.661, 0.642069, 0.109823
1, 18, 5633, 17842, 17294, 220, -0.00387548, -0.663078, 0.64356, 0.112239
1, 19, 5383, 17947, 17385, 274, -0.00510518, -0.666148, 0.645926, 0.11608
1, 20, 5230, 18023, 17444, 291, -0.00548312, -0.666392, 0.644648, 0.120356
1, 21, 4980, 18208, 17506, 293, -0.00587381, -0.670934, 0.64745, 0.089704
1, 22, 4718, 18378, 17616, 280, -0.00596877, -0.677753, 0.652367, 0.118934
1, 23, 4472, 18537, 17695, 287, -0.00563184, -0.677657, 0.651683, 0.129883
1, 24, 4223, 18713, 17735, 311, -0.00705078, -0.68056, 0.651137, 0.13162
1, 25, 4069, 18845, 17815, 260, -0.00779279, -0.686071, 0.659468, 0.138354
1, 26, 3986, 18887, 17829, 288, -0.00764457, -0.688093, 0.659957, 0.133199
1, 27, 3855, 18973, 17856, 301, -0.00870249, -0.691978, 0.662823, 0.1424
1, 28, 3811, 19014, 17892, 269, -0.00832684, -0.697729, 0.67075, 0.134775
1, 29, 3683, 19063, 17921, 323, -0.00902514, -0.6951, 0.668281, 0.12906
1, 30, 3617, 19125, 17938, 314, -0.00947294, -0.699425, 0.668702, 0.156289
1, 31, 3556, 19184, 17999, 255, -0.00965047, -0.706717, 0.676875, 0.152266
1, 32, 3467, 19275, 18028, 224, -0.00896168, -0.711905, 0.683202, 0.187318
1, 33, 3417, 19295, 18026, 252, -0.00949726, -0.715563, 0.685563, 0.146631
1, 34, 3318, 19385, 18027, 253, -0.0102235, -0.719798, 0.688214, 0.194347
1, 35, 3262, 19432, 18014, 277, -0.00993875, -0.720649, 0.686926, 0.197557
