1, 0, 5839, 17472, 17657, 2, -0.00805549, -0.655733, 0.647228, 0.454533
1, 1, 5832, 17482, 17644, 3, -0.0088168, -0.65485, 0.645403, 0.437064
1, 2, 5799, 17495, 17643, 13, -0.00908138, -0.652377, 0.643037, 0.131366
1, 3, 5725, 17536, 17648, 52, -0.00941246, -0.650992, 0.639879, 0.172571
1, 4, 5642, 17578, 17632, 102, -0.0107035, -0.648424, 0.634901, 0.135565
1, 5, 5607, 17608, 17618, 118, -0.011259, -0.648559, 0.635343, 0.21763
1, 6, 5527, 17652, 17588, 179, -0.0119204, -0.647106, 0.633548, 0.176246
1, 7, 5444, 17731, 17565, 210, -0.0118609, -0.646118, 0.632666, 0.237633
1, 8, 5328, 17788, 17496, 322, -0.0120372, -0.643146, 0.629916, 0.240353
1, 9, 5134, 17846, 17525, 427, -0.0120438, -0.639617, 0.627218, 0.148107
1, 10, 4878, 17970, 17564, 522, -0.0112487, -0.637125, 0.625879, 0.100917
1, 11, 4692, 17990, 17607, 649, -0.0108448, -0.633162, 0.62129, 0.0837372
1, 12, 4447, 18234, 17686, 580, -0.0112336, -0.637789, 0.622961, 0.119859
1, 13, 4087, 18406, 17509, 939, -0.0122606, -0.635316, 0.619525, 0.13883
1, 14, 3877, 18579, 17766, 727, -0.0126131, -0.636381, 0.621656, 0.0902032
1, 15, 3534, 18784, 17664, 976, -0.0145633, -0.636727, 0.618097, 0.126468
1, 16, 3322, 18995, 17718, 918, -0.0162941, -0.640697, 0.620603, 0.132134
1, 17, 3148, 19097, 17537, 1173, -0.0159465, -0.641435, 0.619747, 0.17195
1, 18, 2989, 19136, 17574, 1243, -0.0167572, -0.641542, 0.618397, 0.11066
1, 19, 2883, 19220, 17493, 1351, -0.0170038, -0.64174, 0.622586, 0.110005
1, 20, 2787, 19377, 17440, 1348, -0.0172841, -0.643149, 0.620203, 0.117002
1, 21, 2701, 19520, 17414, 1312, -0.0185579, -0.646326, 0.620774, 0.143683
1, 22, 2613, 19565, 17257, 1514, -0.0190502, -0.64729, 0.621334, 0.141575
1, 23, 2530, 19692, 17381, 1353, -0.0195599, -0.65354, 0.624924, 0.138361
1, 24, 2436, 19702, 17301, 1500, -0.021412, -0.654742, 0.624676, 0.124226
1, 25, 2383, 19793, 17277, 1511, -0.0218247, -0.65767, 0.626932, 0.144332
1, 26, 2306, 19912, 17197, 1540, -0.0227659, -0.66015, 0.624272, 0.161855
1, 27, 2268, 19998, 17129, 1556, -0.0229302, -0.662237, 0.627564, 0.160763
1, 28, 2234, 20039, 16985, 1705, -0.0229861, -0.664306, 0.626444, 0.170103
1, 29, 2190, 20211, 16961, 1596, -0.0238906, -0.66558, 0.626867, 0.184958
1, 30, 2149, 20251, 16792, 1760, -0.0240807, -0.667512, 0.625588, 0.194833
1, 31, 2121, 20384, 16777, 1680, -0.0247628, -0.670065, 0.628597, 0.180754
1, 32, 2093, 20536, 16699, 1638, -0.0257943, -0.671411, 0.629108, 0.189244
1, 33, 2046, 20587, 16457, 1872, -0.0263321, -0.672398, 0.627786, 0.194401
1, 34, 2002, 20577, 16269, 2099, -0.0268722, -0.670828, 0.627641, 0.183427
1, 35, 1977, 20696, 16269, 2014, -0.0270267, -0.673397, 0.629985, 0.173045
1, 36, 1929, 20686, 16075, 2242, -0.0272662, -0.671604, 0.629966, 0.154899
1, 37, 1898, 20788, 15917, 2341, -0.0282311, -0.671904, 0.628031, 0.167292
1, 38, 1875, 20935, 15895, 2243, -0.0284783, -0.673068, 0.628985, 0.175006
1, 39, 1852, 21006, 15932, 2160, -0.0280056, -0.673921, 0.629966, 0.184694
2, 40, 1829, 20950, 15818, 2362, -0.0279756, -0.674206, 0.62904, 0.149444
2, 41, 1822, 20970, 15749, 2413, -0.0278671, -0.673489, 0.630473, 0.145644
2, 42, 1806, 21066, 15844, 2237, -0.0277438, -0.673921, 0.631574, 0.165523
2, 43, 1794, 21126, 15841, 2193, -0.0280007, -0.674685, 0.632246, 0.164143
2, 44, 1773, 21011, 15656, 2509, -0.0283922, -0.674802, 0.629781, 0.149719
2, 45, 1754, 21153, 15697, 2354, -0.0282183, -0.675239, 0.634148, 0.145486
2, 46, 1744, 21266, 15745, 2203, -0.0281897, -0.675836, 0.633986, 0.159548
2, 47, 1736, 21283, 15699, 2232, -0.0281082, -0.676791, 0.634752, 0.148494
2, 48, 1728, 21292, 15671, 2257, -0.0276836, -0.676187, 0.636313, 0.143662
2, 49, 1711, 21337, 15613, 2290, -0.0278872, -0.676849, 0.637157, 0.15049
2, 50, 1694, 21375, 15567, 2316, -0.0281958, -0.677568, 0.634646, 0.162708
2, 51, 1683, 21337, 15509, 2424, -0.0288446, -0.678099, 0.63411, 0.154337
2, 52, 1671, 21368, 15416, 2505, -0.0290756, -0.678206, 0.633729, 0.174197
2, 53, 1659, 21413, 15327, 2560, -0.0291987, -0.677117, 0.633066, 0.169473
2, 54, 1654, 21384, 15322, 2599, -0.0293082, -0.676734, 0.633758, 0.151188
2, 55, 1644, 21493, 15228, 2590, -0.0293717, -0.675652, 0.632971, 0.177652
2, 56, 1634, 21489, 15151, 2684, -0.0297097, -0.675797, 0.632606, 0.173665
2, 57, 1621, 21505, 15211, 2618, -0.0300138, -0.677449, 0.634988, 0.170647
2, 58, 1608, 21507, 15146, 2693, -0.0303129, -0.677653, 0.6349, 0.1742
2, 59, 1600, 21564, 15056, 2730, -0.0304202, -0.679407, 0.634426, 0.177124
2, 60, 1596, 21570, 15042, 2752, -0.0307197, -0.680512, 0.636047, 0.168154
2, 61, 1587, 21635, 15126, 2612, -0.0306376, -0.679971, 0.637474, 0.163722
2, 62, 1580, 21621, 15169, 2584, -0.0309401, -0.6791, 0.636616, 0.164425
2, 63, 1578, 21551, 15100, 2724, -0.0312454, -0.679321, 0.634789, 0.153147
2, 64, 1574, 21678, 15052, 2643, -0.0316298, -0.679085, 0.635096, 0.16848
2, 65, 1565, 21693, 15109, 2594, -0.0314829, -0.677875, 0.636419, 0.152067
2, 66, 1554, 21736, 15007, 2660, -0.0313839, -0.677795, 0.636299, 0.15677
2, 67, 1546, 21642, 14842, 2917, -0.0315441, -0.678262, 0.632793, 0.169555
2, 68, 1535, 21747, 14750, 2923, -0.0321796, -0.678893, 0.631788, 0.176879
2, 69, 1527, 21749, 14872, 2805, -0.0323152, -0.67851, 0.632879, 0.162892
2, 70, 1519, 21740, 14924, 2769, -0.0322943, -0.678194, 0.633991, 0.162544
2, 71, 1516, 21779, 14995, 2662, -0.0324885, -0.678767, 0.633802, 0.170211
2, 72, 1506, 21837, 14965, 2646, -0.0329188, -0.680646, 0.635121, 0.181365
2, 73, 1500, 21882, 15069, 2500, -0.0337322, -0.680564, 0.635977, 0.182503
2, 74, 1496, 21852, 14887, 2715, -0.033552, -0.681613, 0.633548, 0.179861
2, 75, 1492, 21782, 14861, 2816, -0.0336895, -0.681549, 0.63266, 0.170569
2, 76, 1489, 21810, 14837, 2809, -0.0339349, -0.681673, 0.632178, 0.17099
2, 77, 1483, 21853, 14797, 2821, -0.0340088, -0.681207, 0.629908, 0.183131
2, 78, 1479, 21785, 14734, 2954, -0.0339808, -0.681364, 0.630304, 0.170479
2, 79, 1478, 21788, 14689, 2999, -0.0339332, -0.680927, 0.632052, 0.162531
3, 80, 1473, 21821, 14707, 2954, -0.0340987, -0.679628, 0.632156, 0.159988
3, 81, 1467, 21886, 14759, 2848, -0.0343574, -0.680687, 0.631934, 0.165019
3, 82, 1465, 21997, 14810, 2690, -0.0341179, -0.680116, 0.634919, 0.170011
3, 83, 1461, 22010, 14687, 2803, -0.0339869, -0.680346, 0.633504, 0.173345
3, 84, 1456, 21952, 14537, 3012, -0.0342308, -0.680771, 0.631641, 0.167812
3, 85, 1450, 21966, 14637, 2905, -0.0345833, -0.680968, 0.633407, 0.161174
3, 86, 1439, 21922, 14575, 3015, -0.0345742, -0.680801, 0.632068, 0.154502
3, 87, 1433, 21892, 14520, 3112, -0.0345663, -0.68126, 0.631985, 0.15097
3, 88, 1428, 21952, 14577, 3002, -0.0346949, -0.680793, 0.632029, 0.154793
3, 89, 1419, 21998, 14501, 3036, -0.0351742, -0.680865, 0.632481, 0.15661
3, 90, 1416, 22014, 14432, 3095, -0.0353757, -0.680635, 0.632597, 0.151071
3, 91, 1416, 22012, 14406, 3119, -0.0354906, -0.679769, 0.631814, 0.159103
3, 92, 1413, 22095, 14461, 2985, -0.0358071, -0.679146, 0.633643, 0.151547
3, 93, 1407, 22056, 14457, 3030, -0.0356039, -0.678266, 0.634177, 0.146384
3, 94, 1403, 22023, 14428, 3101, -0.0352618, -0.678178, 0.633905, 0.143734
3, 95, 1400, 22103, 14452, 3001, -0.0354007, -0.679691, 0.634429, 0.151903
3, 96, 1396, 22130, 14476, 2953, -0.0355471, -0.680945, 0.63409, 0.154367
3, 97, 1394, 22081, 14428, 3053, -0.0355616, -0.680508, 0.635224, 0.144327
3, 98, 1389, 22009, 14335, 3220, -0.0358472, -0.679698, 0.633478, 0.13914
3, 99, 1385, 22061, 14314, 3189, -0.0357722, -0.679741, 0.632518, 0.150831
3, 100, 1382, 22028, 14293, 3246, -0.0358562, -0.680099, 0.632317, 0.139988
3, 101, 1379, 22048, 14377, 3145, -0.0358043, -0.679304, 0.634818, 0.129729
3, 102, 1371, 22076, 14305, 3195, -0.0359826, -0.680001, 0.633483, 0.140122
3, 103, 1368, 22050, 14272, 3256, -0.0359978, -0.67909, 0.631597, 0.140845
3, 104, 1367, 22022, 14239, 3314, -0.0358737, -0.679498, 0.630482, 0.138508
3, 105, 1362, 22073, 14258, 3258, -0.0360527, -0.678371, 0.631213, 0.137332
3, 106, 1360, 22040, 14247, 3301, -0.0363215, -0.678608, 0.631178, 0.124986
3, 107, 1360, 22021, 14259, 3308, -0.0362307, -0.678034, 0.632237, 0.121301
3, 108, 1359, 22043, 14286, 3268, -0.0363458, -0.678235, 0.632815, 0.118882
3, 109, 1357, 22162, 14362, 3077, -0.0363527, -0.678054, 0.631409, 0.123493
3, 110, 1353, 22210, 14407, 2982, -0.0364464, -0.678088, 0.630969, 0.139213
3, 111, 1352, 22201, 14363, 3034, -0.0365927, -0.678718, 0.630346, 0.135297
3, 112, 1348, 22228, 14355, 3023, -0.0364437, -0.678598, 0.629776, 0.138538
3, 113, 1348, 22284, 14497, 2826, -0.0363819, -0.679384, 0.632029, 0.142342
3, 114, 1343, 22301, 14438, 2875, -0.0361984, -0.680266, 0.632976, 0.148543
3, 115, 1340, 22298, 14453, 2863, -0.0363284, -0.680987, 0.631484, 0.144128
3, 116, 1340, 22289, 14431, 2892, -0.0363959, -0.680948, 0.63316, 0.139754
3, 117, 1339, 22297, 14418, 2898, -0.0365261, -0.681375, 0.633778, 0.143846
3, 118, 1336, 22328, 14477, 2809, -0.0366251, -0.681686, 0.634598, 0.131806
3, 119, 1333, 22380, 14496, 2746, -0.0365573, -0.681412, 0.633317, 0.142513
4, 120, 1327, 22345, 14520, 2763, -0.0364812, -0.682024, 0.633091, 0.136021
4, 121, 1324, 22376, 14492, 2768, -0.0367162, -0.682614, 0.633202, 0.141436
4, 122, 1323, 22345, 14514, 2772, -0.0366871, -0.682727, 0.631793, 0.133623
4, 123, 1321, 22320, 14516, 2799, -0.0365017, -0.681383, 0.632507, 0.132528
4, 124, 1319, 22354, 14485, 2796, -0.0364183, -0.680652, 0.635502, 0.137026
4, 125, 1319, 22265, 14412, 2957, -0.0362886, -0.679936, 0.633927, 0.126754
4, 126, 1318, 22244, 14341, 3057, -0.036243, -0.680284, 0.632265, 0.124016
4, 127, 1317, 22325, 14391, 2928, -0.0360953, -0.682118, 0.634233, 0.123405
4, 128, 1315, 22352, 14377, 2916, -0.0360616, -0.682631, 0.634324, 0.122881
4, 129, 1313, 22394, 14412, 2839, -0.0360641, -0.68176, 0.634379, 0.126595
4, 130, 1308, 22432, 14475, 2745, -0.0364666, -0.681948, 0.634363, 0.132475
4, 131, 1306, 22375, 14439, 2834, -0.036408, -0.68201, 0.63412, 0.123158
4, 132, 1301, 22394, 14432, 2828, -0.0365088, -0.681676, 0.635134, 0.12292
4, 133, 1298, 22385, 14306, 2965, -0.036509, -0.682216, 0.635079, 0.124704
4, 134, 1293, 22408, 14338, 2914, -0.0364022, -0.681294, 0.633882, 0.116759
4, 135, 1291, 22390, 14285, 2987, -0.0363431, -0.681541, 0.634047, 0.1241
4, 136, 1290, 22403, 14314, 2954, -0.0364348, -0.681293, 0.63435, 0.125986
4, 137, 1289, 22435, 14358, 2882, -0.0366487, -0.681672, 0.635367, 0.122466
4, 138, 1285, 22437, 14486, 2753, -0.0359285, -0.682439, 0.635264, 0.119992
4, 139, 1284, 22404, 14519, 2749, -0.0360551, -0.682647, 0.634081, 0.112642
4, 140, 1283, 22462, 14493, 2721, -0.0359719, -0.68387, 0.633914, 0.122392
4, 141, 1282, 22527, 14515, 2638, -0.036187, -0.685028, 0.635126, 0.129106
4, 142, 1280, 22566, 14541, 2573, -0.0359759, -0.686574, 0.636363, 0.140943
4, 143, 1279, 22547, 14521, 2610, -0.0359348, -0.686207, 0.636199, 0.138637
4, 144, 1277, 22534, 14545, 2601, -0.0361247, -0.685872, 0.636427, 0.133127
4, 145, 1271, 22494, 14494, 2699, -0.0359382, -0.68638, 0.636436, 0.120432
4, 146, 1271, 22513, 14531, 2645, -0.0357799, -0.686046, 0.635434, 0.129008
4, 147, 1267, 22471, 14447, 2772, -0.0356658, -0.685605, 0.634345, 0.129391
4, 148, 1265, 22508, 14546, 2633, -0.0357526, -0.687456, 0.635737, 0.123383
4, 149, 1264, 22473, 14469, 2752, -0.0358323, -0.687455, 0.636928, 0.119404
4, 150, 1264, 22538, 14516, 2643, -0.0359922, -0.687067, 0.637847, 0.130551
4, 151, 1263, 22552, 14515, 2635, -0.0359455, -0.687273, 0.638537, 0.133175
4, 152, 1257, 22570, 14516, 2622, -0.0361481, -0.687793, 0.639355, 0.131114
4, 153, 1253, 22514, 14461, 2735, -0.0363177, -0.687467, 0.638275, 0.123735
4, 154, 1251, 22592, 14458, 2664, -0.0367175, -0.687499, 0.638791, 0.133691
4, 155, 1247, 22643, 14421, 2656, -0.0369231, -0.689298, 0.637587, 0.148293
4, 156, 1243, 22685, 14392, 2641, -0.0368193, -0.689134, 0.638521, 0.149939
4, 157, 1242, 22717, 14420, 2587, -0.0369317, -0.68839, 0.639523, 0.148345
4, 158, 1236, 22758, 14382, 2590, -0.0371094, -0.688618, 0.638769, 0.160038
4, 159, 1235, 22697, 14283, 2750, -0.0371685, -0.688835, 0.637468, 0.154447
5, 160, 1234, 22647, 14357, 2727, -0.0371455, -0.688851, 0.639928, 0.136765
5, 161, 1224, 22647, 14272, 2819, -0.0366026, -0.688462, 0.638523, 0.144368
5, 162, 1222, 22680, 14260, 2801, -0.0366113, -0.687654, 0.639, 0.144791
5, 163, 1221, 22680, 14318, 2743, -0.0365638, -0.6883, 0.639253, 0.1329
5, 164, 1219, 22638, 14258, 2843, -0.036188, -0.68769, 0.639144, 0.138255
5, 165, 1217, 22581, 14297, 2865, -0.0360821, -0.686411, 0.639538, 0.13021
5, 166, 1216, 22564, 14237, 2945, -0.0360306, -0.687142, 0.637952, 0.131286
5, 167, 1213, 22575, 14267, 2905, -0.0359541, -0.687505, 0.636485, 0.129627
5, 168, 1211, 22643, 14280, 2827, -0.0359665, -0.687588, 0.637084, 0.137566
5, 169, 1207, 22600, 14305, 2849, -0.0358414, -0.687341, 0.63654, 0.120153
5, 170, 1205, 22635, 14319, 2807, -0.0357964, -0.688415, 0.637603, 0.119324
5, 171, 1202, 22658, 14325, 2778, -0.0356793, -0.689152, 0.638064, 0.131416
5, 172, 1201, 22656, 14328, 2783, -0.0356167, -0.6887, 0.638276, 0.124982
5, 173, 1200, 22645, 14327, 2792, -0.0358971, -0.689057, 0.638588, 0.124448
5, 174, 1198, 22678, 14317, 2770, -0.0360933, -0.689339, 0.638111, 0.137016
5, 175, 1196, 22675, 14362, 2729, -0.0364822, -0.689509, 0.639154, 0.135383
5, 176, 1196, 22641, 14260, 2864, -0.0364978, -0.689222, 0.638414, 0.129536
5, 177, 1195, 22743, 14278, 2749, -0.0365091, -0.688575, 0.638081, 0.143463
5, 178, 1193, 22781, 14301, 2688, -0.0365276, -0.688629, 0.637783, 0.133353
5, 179, 1192, 22753, 14262, 2758, -0.0364992, -0.688507, 0.638769, 0.129892
5, 180, 1187, 22788, 14219, 2772, -0.0360796, -0.689431, 0.638149, 0.142265
5, 181, 1185, 22734, 14224, 2819, -0.036151, -0.688413, 0.63894, 0.134801
5, 182, 1185, 22764, 14260, 2757, -0.0361089, -0.688633, 0.63895, 0.13397
5, 183, 1183, 22649, 14124, 3006, -0.0360686, -0.687074, 0.637517, 0.128467
5, 184, 1183, 22690, 14097, 2999, -0.0362118, -0.686936, 0.636176, 0.137035
5, 185, 1182, 22682, 14246, 2860, -0.0361813, -0.686485, 0.637633, 0.112773
5, 186, 1177, 22768, 14228, 2794, -0.0361308, -0.687007, 0.636794, 0.128789
5, 187, 1175, 22752, 14155, 2883, -0.0362721, -0.686027, 0.63694, 0.133495
5, 188, 1174, 22792, 14179, 2819, -0.0365, -0.687218, 0.636937, 0.135517
5, 189, 1170, 22818, 14184, 2794, -0.0362921, -0.684904, 0.638256, 0.12909
5, 190, 1169, 22858, 14195, 2742, -0.0362448, -0.685631, 0.63785, 0.136793
5, 191, 1167, 22831, 14134, 2832, -0.0363258, -0.685761, 0.637972, 0.145026
5, 192, 1167, 22841, 14240, 2719, -0.036401, -0.685636, 0.63887, 0.135521
5, 193, 1166, 22841, 14226, 2731, -0.0364592, -0.687051, 0.63932, 0.139657
5, 194, 1164, 22833, 14279, 2693, -0.0364916, -0.687353, 0.63877, 0.133128
5, 195, 1163, 22850, 14242, 2706, -0.0364602, -0.687682, 0.638259, 0.140569
5, 196, 1163, 22840, 14184, 2778, -0.0363445, -0.687833, 0.637565, 0.143073
5, 197, 1161, 22802, 14187, 2817, -0.0362896, -0.687929, 0.639426, 0.136677
5, 198, 1160, 22772, 14135, 2894, -0.0364643, -0.687399, 0.640681, 0.124469
5, 199, 1158, 22856, 14154, 2796, -0.0365293, -0.68806, 0.642075, 0.136354
6, 200, 1157, 22800, 14138, 2871, -0.0366226, -0.687745, 0.642762, 0.128229
6, 201, 1157, 22805, 14159, 2845, -0.0367451, -0.688559, 0.642611, 0.125643
6, 202, 1157, 22881, 14184, 2745, -0.0367458, -0.688559, 0.643814, 0.129142
