1, 0, 200, 57030.6, 21528.6, 6168.71, 1539.2, 11011.1, 3592.43, 10994.7, 2897.64, 49618.4, 19144.1, 111, 54
1, 1, 200, 15093.7, 5627.85, 877.502, 85.2267, 2217.07, 834.713, 2013.22, 276.566, 14209.4, 5338.01, 63, 17
1, 2, 200, 21402.5, 7130.47, 1171, 125.778, 3508.93, 921.94, 3106.66, 271.243, 19917.7, 6743.45, 77, 18
1, 3, 200, 1548.94, 1742.68, 123.312, 0, 596.878, 101.155, 533.138, 133.663, 1251.63, 1701.43, 31, 12
1, 4, 200, 17012.7, 14422, 788.534, 10.1952, 2291.74, 407.983, 1825.09, 410.807, 15913.2, 14342.1, 130, 47
1, 5, 200, 16643.5, 8711.15, 349.259, 0, 1694.39, 577.821, 1255.16, 484.878, 15945.9, 8551.08, 148, 42
1, 6, 200, 18354.4, 10525, 298.12, 0, 1550.22, 1139.65, 1320.58, 1353.98, 17633.8, 10166.3, 135, 55
1, 7, 200, 9970.62, 9782.38, 167.971, 0, 904.287, 1033.35, 580.788, 752.871, 9625.95, 9601.46, 98, 47
1, 8, 200, 11114.3, 11067.7, 182.485, 40.5857, 1233.29, 963.915, 902.825, 1088.29, 10600.3, 10766.5, 142, 57
1, 9, 200, 11337.6, 8651.63, 93.5703, 0, 643.458, 1187.99, 572.787, 1288.4, 11157.3, 8038.69, 98, 47
1, 10, 200, 9008.59, 11431.2, 142.686, 0, 712.24, 884.767, 760.436, 689.121, 8712.02, 11273.3, 131, 49
1, 11, 200, 5745.64, 7496.78, 54.7794, 10.1952, 483.903, 499.771, 205.549, 537.216, 5587.95, 7404.55, 107, 36
1, 12, 200, 7590.99, 12939.2, 383.012, 53.9005, 1063.79, 1009.52, 1191.67, 823.214, 6731.61, 12697.6, 127, 53
1, 13, 200, 8253.81, 8043.93, 278.683, 20.3904, 948.526, 1092.07, 664.04, 1317.2, 7853.47, 7626.54, 110, 49
1, 14, 200, 7767.64, 11578.1, 177.084, 0, 815.187, 744.93, 649.107, 868.368, 7389.55, 11449.2, 116, 53
1, 15, 200, 3658.99, 7470.81, 10.1952, 0, 412.507, 1321.68, 224.206, 824.282, 3430.84, 7080.64, 84, 41
1, 16, 200, 4964.36, 7604.7, 108.551, 0, 359.958, 545.076, 341.838, 904.426, 4719.24, 7390.2, 107, 48
1, 17, 200, 7900.95, 11414.9, 156.247, 0, 751.593, 499.044, 745.052, 738.766, 7487.19, 11291.9, 144, 59
1, 18, 200, 10256.7, 9915.12, 232.694, 10.1952, 1006.79, 622.937, 718.309, 402.989, 9870.73, 9815.26, 113, 52
1, 19, 200, 13224.9, 10093.6, 245.922, 0, 1232.61, 769.498, 1007.17, 1060.18, 12863.4, 9855.07, 146, 56
1, 20, 200, 7464.89, 11137.7, 111.223, 10, 706.787, 502.016, 685.804, 501, 7131.42, 11042.5, 136, 50
1, 21, 200, 17007.2, 13928, 235.665, 0, 1222.63, 612.479, 909.696, 513.34, 16528.8, 13810.7, 126, 65
1, 22, 200, 6413.61, 13541.2, 191.348, 20.1952, 987.486, 463.992, 661.198, 507.065, 5860.33, 13460.2, 154, 67
1, 23, 200, 15551.3, 16408.5, 186.995, 0, 1091.96, 1019.64, 1049.92, 1336.45, 15057.3, 16128.5, 150, 81
1, 24, 200, 14310.1, 14298.9, 182.315, 0, 1315.05, 1480.44, 1259.78, 1645.88, 13651.7, 13714.6, 160, 82
1, 25, 200, 9130.28, 11602, 57.1694, 0, 572.156, 480.343, 489.479, 355.604, 8971.22, 11540.7, 127, 55
1, 26, 200, 9130.31, 19371.4, 154.46, 0, 911.817, 1879.19, 1136.89, 1489.57, 8384.73, 18983.4, 166, 92
1, 27, 200, 7495.57, 17592.4, 145.732, 0, 780.264, 918.108, 716.11, 844.099, 7144.79, 17433.6, 134, 82
1, 28, 200, 6102.57, 15258.3, 155.004, 0, 783.616, 1265.45, 651.158, 1320.74, 5523.99, 14923.1, 76, 70
1, 29, 200, 15336.5, 22679.5, 303.239, 0, 1493.87, 1239.32, 1144.83, 1330.74, 14551.7, 22424.5, 175, 99
1, 30, 200, 8913.01, 20448.6, 144.843, 29.6044, 1173.13, 674.915, 875.319, 982.176, 8153.87, 20337.2, 161, 90
1, 31, 200, 26342.8, 24252.8, 237.099, 0, 1636.45, 2079.66, 1483.54, 2159.53, 25747.9, 23784.5, 169, 113
1, 32, 200, 8379.67, 21126.8, 77.977, 34.5326, 919.103, 979.856, 530.27, 761.18, 8006.98, 20976.9, 153, 93
1, 33, 200, 24930.6, 22384.3, 223.496, 30.2568, 1780.85, 1886.06, 1016.97, 1598.28, 24260.9, 21871.1, 166, 108
1, 34, 200, 7961.17, 25747.5, 108.428, 0, 811.303, 966.131, 663.954, 1412.24, 7517.57, 25563.9, 150, 111
1, 35, 200, 19316.8, 18539.2, 183.853, 14.4182, 1140.12, 2330.14, 870.377, 1576.15, 18958.1, 17886, 161, 95
1, 36, 200, 21377.9, 20430.1, 251.692, 10.1952, 1584.81, 1238.67, 1392.95, 967.754, 20893.2, 20207.9, 153, 96
1, 37, 200, 18474.9, 22225.4, 166.011, 30.2568, 1471.16, 888.13, 1046.52, 781.589, 17909.5, 22103.2, 147, 90
1, 38, 200, 18505, 25423.8, 311.798, 0, 2002.94, 1618.54, 1304.86, 1507.17, 17594.2, 25153.7, 189, 109
1, 39, 200, 20434.3, 30370, 138.229, 0, 1484.14, 2471.48, 905.155, 2094.72, 20007.3, 29866.6, 167, 132
2, 40, 200, 17433.8, 37452, 245.125, 0, 1797.36, 2612.66, 1254.39, 1734.13, 16737.9, 37094.8, 195, 147
2, 41, 200, 27255.9, 38803.1, 267.365, 0, 1653.76, 2527.12, 1608.78, 2003.64, 26596.8, 37854, 190, 149
2, 42, 200, 16376.2, 37810.7, 192.224, 0, 1703.82, 1783.71, 941.071, 2208.24, 15741, 37471, 186, 148
2, 43, 200, 15676.3, 35658.8, 219.615, 0, 1346.24, 1380.77, 1043.51, 1475.09, 15114.1, 35477.1, 182, 139
2, 44, 200, 8362.8, 27325.3, 65.0628, 10, 899.363, 1079.96, 773.631, 1170.61, 7887.06, 27181.3, 163, 120
2, 45, 200, 19044.4, 37707.8, 101.637, 0, 1294.08, 1383.57, 1058.21, 1514.25, 18663.3, 37434.7, 153, 130
2, 46, 200, 8599.45, 26681.3, 101.375, 10, 664.43, 1000.08, 498.418, 730.824, 8340.26, 26570.8, 130, 108
2, 47, 200, 8077.96, 33470.2, 129.876, 0, 884.97, 1602.14, 831.045, 1159.11, 7721.6, 33232.7, 161, 137
2, 48, 200, 9701.25, 34101, 77.4369, 20, 683.455, 1436.16, 464.519, 1160.52, 9414.85, 33900.9, 159, 134
2, 49, 200, 7596.44, 30462.5, 131.179, 0, 735.344, 1133.51, 611.071, 1502.79, 7208.83, 30279.3, 168, 124
2, 50, 200, 8440.53, 23365.2, 94.0551, 0, 369.644, 1030.08, 500.002, 891.311, 8194.52, 23202.1, 125, 109
2, 51, 200, 10473.7, 25803.7, 102.767, 0, 633.147, 1143.92, 804.939, 1563.59, 10119.9, 25611.5, 161, 107
2, 52, 200, 10496.5, 21727.1, 73.4673, 0, 419.952, 1377.69, 518.89, 1054.74, 10279.5, 21336.5, 158, 96
2, 53, 200, 14412.9, 30135, 64.1421, 0, 462.785, 1073.85, 438.01, 1071.86, 14166.1, 29982.4, 170, 124
2, 54, 200, 19887.2, 37297.6, 61.5314, 20, 801.825, 1604.64, 838.252, 2337.28, 19540.6, 36675.9, 160, 137
2, 55, 200, 19922.3, 33615, 181.701, 50.0616, 1036.63, 1707.88, 902.549, 1490.74, 19610.1, 33289.9, 172, 139
2, 56, 200, 15139.8, 33498.4, 90.2211, 0, 993.163, 965.927, 862.406, 859.816, 14662.9, 33371.9, 177, 124
2, 57, 200, 4365.13, 34455.5, 118.755, 0, 673.88, 667.811, 570.626, 1783.47, 4025.3, 34265, 153, 135
2, 58, 200, 6149.35, 25083.1, 29.9887, 0, 316.146, 2379.82, 357.17, 2107.84, 5879.17, 24292.9, 125, 105
2, 59, 200, 9904.05, 31663.1, 83.1914, 48.8289, 554.338, 1554.44, 437.13, 1136.1, 9675.3, 31450.2, 141, 120
2, 60, 200, 8701.33, 29254.8, 46.9238, 0, 472.251, 1194.8, 548.507, 1168.91, 8487.56, 28948.6, 152, 112
2, 61, 200, 12337.7, 33589.6, 45.8187, 0, 567.922, 2428.34, 549.944, 2094.04, 12031.8, 33193.8, 184, 134
2, 62, 200, 8851.26, 32180.3, 68.5646, 0, 581.219, 1331.51, 464.56, 1276.72, 8543.26, 31958.4, 149, 124
2, 63, 200, 7328.98, 32129, 75.7033, 0, 548.572, 1342.32, 312.424, 1354.26, 6971.88, 31885.7, 160, 122
2, 64, 200, 12056.2, 31219, 76.2177, 0, 800.958, 2147.35, 475.188, 1893.25, 11672.3, 30779.9, 167, 134
2, 65, 200, 9246.17, 26819.9, 75.7856, 20.0616, 726.703, 2099.41, 540.859, 1999.89, 8897.13, 26264.1, 162, 122
2, 66, 200, 12528.3, 28909.3, 86.3947, 0, 799.713, 2421.94, 415.718, 2300.88, 12285.6, 28423.2, 161, 120
2, 67, 200, 8464.67, 25565.7, 126.771, 0, 803.173, 2283.08, 499.714, 2082.16, 8169.72, 24784.4, 150, 104
2, 68, 200, 15044.8, 22954.3, 81.1746, 0, 659.749, 1649.4, 496.171, 1381.9, 14779.4, 22541.1, 160, 101
2, 69, 200, 10207.3, 20255, 76.2452, 0, 484.373, 1825.98, 291.06, 1409.3, 9869.87, 19851, 125, 85
2, 70, 200, 10580.4, 17436.9, 73.1472, 0, 430.422, 1444.76, 364.385, 1476.37, 10402.2, 17052.2, 141, 72
2, 71, 200, 10096.6, 24582.9, 43.4202, 0, 424.811, 1098.23, 405.031, 994.738, 9933.97, 24383.7, 155, 92
2, 72, 200, 12265.7, 21195.8, 66.8383, 0, 530.399, 3025.56, 374.549, 2854.78, 11997.5, 19698.6, 157, 110
2, 73, 200, 6806.97, 18508.1, 46.9709, 0, 297.972, 2625.81, 320.656, 2553.58, 6673.29, 17419.4, 133, 95
2, 74, 200, 20395.6, 22802.2, 87.9765, 0, 529.842, 1874.62, 611.236, 2686.43, 20211.6, 22152.2, 162, 99
2, 75, 200, 14247.4, 23782.7, 83.5382, 0, 486.788, 846.371, 522.059, 1254.26, 14044.4, 23589.5, 153, 91
