1, 0, 200, 52205.6, 19665.9, 23162.1, 7345.89, 32279.2, 8586.11, 33643.8, 14413.9, 0, 951.961, 193, 124
1, 1, 200, 9604.17, 3765.57, 4162.36, 1532.1, 6036.67, 1758.37, 6101.19, 2686.22, 9.78299, 0, 126, 43
1, 2, 200, 15379.5, 6220.94, 6529.09, 1845.03, 9530.03, 3384.43, 10075.9, 4024.4, 10.3591, 639.886, 149, 53
1, 3, 200, 11825.8, 7068.94, 4742.37, 690.643, 7387.01, 4000.53, 7796.97, 4101.87, 120.086, 2097.26, 130, 44
1, 4, 200, 19772.3, 6677.51, 7327.69, 1210.38, 11921.1, 3997.76, 12907.1, 4778.12, 2461.27, 171.58, 149, 47
1, 5, 200, 27523.2, 8858.26, 9622.09, 1455.93, 17454.4, 6099.14, 17377.1, 5665.99, 3851.12, 224.657, 177, 64
1, 6, 200, 22651.4, 7300.97, 7714.03, 1026.29, 13791, 4754.41, 14620.1, 4996.99, 4199.22, 0, 135, 56
1, 7, 200, 44069.7, 13692.2, 13741.7, 1227.31, 27079.7, 9386.72, 28203.5, 8875.44, 9716.31, 620.426, 190, 81
1, 8, 200, 44852.1, 11312.7, 12544, 845.5, 28740.7, 7810.1, 29176.8, 7447.99, 8900.55, 34.6793, 191, 81
1, 9, 200, 29675.6, 9005.63, 8046.88, 355.384, 18394.3, 5435.96, 19782.1, 6202.91, 6371.21, 705.581, 169, 73
1, 10, 200, 65438.9, 20343.8, 14256.6, 1989.35, 39928.5, 11389.3, 42829.4, 12966.8, 18611.2, 4571.84, 190, 110
1, 11, 200, 78250.3, 23856.8, 14395.7, 2108.83, 46974.1, 13167.8, 51958.4, 15861.9, 24193.1, 5020.56, 196, 132
1, 12, 200, 67164.3, 19797.7, 11757.8, 1428.5, 42099.9, 12012.1, 44988, 13407, 17588.2, 2455.52, 200, 130
1, 13, 200, 75039.7, 20399.3, 11528.9, 1032.63, 46717.4, 13297.6, 50318.1, 12988.1, 20382.5, 2716.43, 200, 123
1, 14, 200, 80624.7, 22003.3, 9872.71, 835.151, 49131.9, 13106.3, 52836.9, 14340, 26868.9, 3675.09, 199, 129
1, 15, 200, 70388.1, 18416.3, 8768.24, 412.575, 43090.2, 11331.1, 45662.4, 11017.6, 23296.9, 4462.11, 200, 120
1, 16, 200, 89377.2, 23022.8, 8666.5, 395.331, 52712.2, 14036.9, 56428.3, 13901, 34975.4, 4629.22, 199, 134
1, 17, 200, 97628.3, 24076.6, 9794.26, 890.906, 57079.5, 15090.9, 62228.7, 15903.6, 36534.6, 3463.02, 200, 147
1, 18, 200, 81877.2, 21509.6, 7528.94, 420.817, 49024.6, 13185.8, 51139.8, 13615, 31451.7, 4326.15, 200, 148
