1, 0, 200, 2647, 127
1, 1, 200, 107, 14
1, 2, 200, 123, 0
1, 3, 200, 0, 0
1, 4, 200, 1, 0
1, 5, 200, 0, 0
1, 6, 200, 17, 5
1, 7, 200, 0, 0
1, 8, 200, 31, 4
1, 9, 200, 338, 7
1, 10, 200, 700, 42
1, 11, 200, 40, 1
1, 12, 200, 0, 0
1, 13, 200, 0, 1
1, 14, 200, 406, 10
1, 15, 200, 609, 3
1, 16, 200, 599, 3
1, 17, 200, 112, 0
1, 18, 200, 554, 8
1, 19, 200, 170, 1
1, 20, 200, 214, 3
1, 21, 200, 78, 1
1, 22, 200, 34, 1
1, 23, 200, 145, 1
1, 24, 200, 281, 0
1, 25, 200, 359, 1
1, 26, 200, 81, 1
1, 27, 200, 156, 1
1, 28, 200, 151, 1
1, 29, 200, 256, 2
1, 30, 200, 131, 1
1, 31, 200, 58, 0
1, 32, 200, 95, 2
1, 33, 200, 191, 3
1, 34, 200, 127, 5
1, 35, 200, 142, 3
1, 36, 200, 155, 1
1, 37, 200, 2, 0
1, 38, 200, 109, 1
1, 39, 200, 315, 3
2, 40, 200, 197, 0
2, 41, 200, 124, 9
2, 42, 200, 138, 1
2, 43, 200, 57, 0
2, 44, 200, 117, 7
2, 45, 200, 323, 0
2, 46, 200, 140, 0
2, 47, 200, 110, 1
2, 48, 200, 60, 2
2, 49, 200, 41, 6
2, 50, 200, 202, 5
2, 51, 200, 19, 4
2, 52, 200, 57, 0
2, 53, 200, 18, 0
2, 54, 200, 87, 0
2, 55, 200, 79, 4
2, 56, 200, 221, 2
2, 57, 200, 223, 6
2, 58, 200, 44, 0
2, 59, 200, 74, 0
2, 60, 200, 32, 0
2, 61, 200, 116, 0
2, 62, 200, 123, 0
2, 63, 200, 303, 1
2, 64, 200, 88, 0
2, 65, 200, 205, 1
2, 66, 200, 217, 12
2, 67, 200, 168, 11
2, 68, 200, 46, 0
2, 69, 200, 54, 0
2, 70, 200, 61, 1
2, 71, 200, 26, 0
2, 72, 200, 17, 0
2, 73, 200, 61, 1
2, 74, 200, 140, 17
2, 75, 200, 240, 5
2, 76, 200, 373, 10
2, 77, 200, 377, 14
2, 78, 200, 324, 7
2, 79, 200, 120, 14
3, 80, 200, 171, 13
3, 81, 200, 78, 5
3, 82, 200, 75, 4
3, 83, 200, 193, 2
3, 84, 200, 327, 14
3, 85, 200, 383, 41
3, 86, 200, 368, 12
3, 87, 200, 399, 5
3, 88, 200, 343, 2
3, 89, 200, 347, 9
3, 90, 200, 277, 10
3, 91, 200, 388, 24
3, 92, 200, 328, 18
3, 93, 200, 373, 16
3, 94, 200, 324, 15
3, 95, 200, 289, 15
3, 96, 200, 332, 46
3, 97, 200, 417, 22
3, 98, 200, 362, 50
3, 99, 200, 350, 27
3, 100, 200, 315, 20
3, 101, 200, 239, 10
3, 102, 200, 181, 9
3, 103, 200, 270, 19
3, 104, 200, 203, 5
3, 105, 200, 250, 10
3, 106, 200, 170, 28
3, 107, 200, 145, 16
3, 108, 200, 152, 5
3, 109, 200, 173, 8
3, 110, 200, 156, 18
3, 111, 200, 186, 16
3, 112, 200, 261, 8
3, 113, 200, 266, 8
3, 114, 200, 240, 8
3, 115, 200, 273, 11
3, 116, 200, 165, 8
3, 117, 200, 208, 7
3, 118, 200, 185, 9
3, 119, 200, 197, 8
4, 120, 200, 149, 4
4, 121, 200, 144, 7
4, 122, 200, 152, 5
4, 123, 200, 224, 17
4, 124, 200, 243, 21
4, 125, 200, 224, 50
4, 126, 200, 266, 6
4, 127, 200, 178, 1
4, 128, 200, 132, 5
4, 129, 200, 136, 8
4, 130, 200, 196, 10
4, 131, 200, 253, 17
4, 132, 200, 176, 4
4, 133, 200, 198, 7
4, 134, 200, 213, 7
4, 135, 200, 192, 3
4, 136, 200, 93, 5
4, 137, 200, 158, 12
4, 138, 200, 110, 6
4, 139, 200, 149, 7
4, 140, 200, 85, 5
4, 141, 200, 107, 8
4, 142, 200, 84, 4
4, 143, 200, 140, 8
4, 144, 200, 120, 17
4, 145, 200, 127, 17
4, 146, 200, 142, 14
4, 147, 200, 129, 25
4, 148, 200, 214, 17
4, 149, 200, 197, 16
4, 150, 200, 166, 20
4, 151, 200, 142, 6
4, 152, 200, 136, 15
4, 153, 200, 126, 13
4, 154, 200, 107, 1
4, 155, 200, 96, 15
4, 156, 200, 79, 4
4, 157, 200, 148, 10
4, 158, 200, 141, 11
4, 159, 200, 158, 5
5, 160, 200, 138, 7
5, 161, 200, 138, 3
5, 162, 200, 92, 6
5, 163, 200, 120, 14
5, 164, 200, 116, 10
5, 165, 200, 103, 8
5, 166, 200, 148, 6
5, 167, 200, 101, 6
5, 168, 200, 165, 6
5, 169, 200, 138, 4
5, 170, 200, 71, 5
5, 171, 200, 62, 1
5, 172, 200, 76, 6
5, 173, 200, 88, 8
5, 174, 200, 98, 0
5, 175, 200, 83, 1
5, 176, 200, 75, 6
5, 177, 200, 83, 3
5, 178, 200, 90, 7
5, 179, 200, 59, 4
5, 180, 200, 96, 4
5, 181, 200, 97, 5
5, 182, 200, 70, 8
5, 183, 200, 77, 6
5, 184, 200, 80, 10
5, 185, 200, 119, 11
5, 186, 200, 96, 5
5, 187, 200, 109, 4
5, 188, 200, 115, 4
5, 189, 200, 108, 9
5, 190, 200, 108, 6
5, 191, 200, 99, 2
5, 192, 200, 75, 2
5, 193, 200, 81, 4
5, 194, 200, 66, 3
5, 195, 200, 77, 1
5, 196, 200, 60, 2
5, 197, 200, 66, 8
5, 198, 200, 72, 6
5, 199, 200, 81, 2
6, 200, 200, 73, 6
6, 201, 200, 66, 5
6, 202, 200, 47, 3
6, 203, 200, 79, 3
6, 204, 200, 74, 5
6, 205, 200, 103, 4
6, 206, 200, 87, 3
6, 207, 200, 102, 4
6, 208, 200, 66, 5
6, 209, 200, 91, 5
6, 210, 200, 55, 1
6, 211, 200, 41, 3
6, 212, 200, 78, 12
6, 213, 200, 62, 0
6, 214, 200, 94, 3
6, 215, 200, 68, 9
6, 216, 200, 68, 3
6, 217, 200, 106, 20
6, 218, 200, 77, 3
6, 219, 200, 73, 1
6, 220, 200, 81, 7
6, 221, 200, 70, 4
6, 222, 200, 51, 1
6, 223, 200, 58, 1
6, 224, 200, 50, 2
6, 225, 200, 75, 5
6, 226, 200, 65, 0
6, 227, 200, 44, 2
6, 228, 200, 60, 2
6, 229, 200, 58, 4
6, 230, 200, 69, 2
6, 231, 200, 72, 3
6, 232, 200, 51, 4
6, 233, 200, 62, 2
6, 234, 200, 45, 8
6, 235, 200, 63, 5
6, 236, 200, 59, 0
6, 237, 200, 52, 0
6, 238, 200, 66, 5
6, 239, 200, 74, 5
7, 240, 200, 30, 3
7, 241, 200, 43, 4
7, 242, 200, 41, 0
7, 243, 200, 53, 4
7, 244, 200, 33, 1
7, 245, 200, 38, 5
7, 246, 200, 44, 3
7, 247, 200, 44, 5
7, 248, 200, 48, 1
7, 249, 200, 61, 1
7, 250, 200, 56, 0
7, 251, 200, 67, 2
7, 252, 200, 40, 0
7, 253, 200, 60, 1
7, 254, 200, 41, 0
7, 255, 200, 40, 0
7, 256, 200, 38, 3
7, 257, 200, 49, 2
7, 258, 200, 47, 6
7, 259, 200, 57, 2
7, 260, 200, 36, 5
7, 261, 200, 27, 2
7, 262, 200, 43, 2
7, 263, 200, 59, 3
7, 264, 200, 44, 1
7, 265, 200, 43, 0
7, 266, 200, 35, 1
7, 267, 200, 38, 0
7, 268, 200, 32, 0
7, 269, 200, 39, 1
7, 270, 200, 40, 2
7, 271, 200, 79, 1
7, 272, 200, 50, 1
7, 273, 200, 33, 2
7, 274, 200, 43, 2
7, 275, 200, 54, 2
7, 276, 200, 49, 0
7, 277, 200, 46, 1
7, 278, 200, 50, 2
7, 279, 200, 41, 0
8, 280, 200, 45, 4
8, 281, 200, 39, 0
8, 282, 200, 28, 1
8, 283, 200, 65, 8
8, 284, 200, 43, 8
8, 285, 200, 43, 6
8, 286, 200, 48, 0
8, 287, 200, 33, 1
8, 288, 200, 19, 1
8, 289, 200, 27, 6
8, 290, 200, 41, 2
8, 291, 200, 33, 0
8, 292, 200, 33, 1
8, 293, 200, 51, 2
8, 294, 200, 35, 4
8, 295, 200, 24, 0
8, 296, 200, 31, 0
8, 297, 200, 35, 3
8, 298, 200, 50, 4
8, 299, 200, 46, 0
8, 300, 200, 49, 0
8, 301, 200, 44, 7
8, 302, 200, 38, 9
8, 303, 200, 48, 4
8, 304, 200, 45, 3
8, 305, 200, 37, 3
8, 306, 200, 48, 3
8, 307, 200, 46, 4
8, 308, 200, 26, 4
8, 309, 200, 41, 7
8, 310, 200, 44, 3
8, 311, 200, 49, 5
8, 312, 200, 60, 3
8, 313, 200, 50, 2
8, 314, 200, 44, 1
8, 315, 200, 46, 1
8, 316, 200, 35, 0
8, 317, 200, 41, 6
8, 318, 200, 28, 4
8, 319, 200, 36, 5
9, 320, 200, 37, 3
9, 321, 200, 59, 1
9, 322, 200, 32, 0
9, 323, 200, 41, 2
9, 324, 200, 62, 3
9, 325, 200, 50, 2
9, 326, 200, 42, 2
9, 327, 200, 36, 1
9, 328, 200, 34, 4
9, 329, 200, 23, 2
9, 330, 200, 24, 0
9, 331, 200, 42, 3
9, 332, 200, 49, 3
9, 333, 200, 70, 4
9, 334, 200, 80, 3
9, 335, 200, 53, 4
9, 336, 200, 44, 4
9, 337, 200, 60, 9
9, 338, 200, 43, 1
9, 339, 200, 59, 2
9, 340, 200, 25, 1
9, 341, 200, 35, 0
9, 342, 200, 40, 4
9, 343, 200, 45, 0
9, 344, 200, 28, 6
9, 345, 200, 43, 2
9, 346, 200, 31, 1
9, 347, 200, 51, 6
9, 348, 200, 40, 1
9, 349, 200, 36, 2
9, 350, 200, 31, 0
9, 351, 200, 32, 1
9, 352, 200, 48, 2
9, 353, 200, 48, 1
9, 354, 200, 44, 2
9, 355, 200, 61, 3
9, 356, 200, 58, 3
9, 357, 200, 38, 1
9, 358, 200, 38, 7
9, 359, 200, 36, 2
10, 360, 200, 88, 3
10, 361, 200, 39, 0
10, 362, 200, 31, 5
10, 363, 200, 30, 0
10, 364, 200, 52, 1
10, 365, 200, 34, 0
10, 366, 200, 22, 0
10, 367, 200, 27, 1
10, 368, 200, 40, 3
10, 369, 200, 35, 1
10, 370, 200, 25, 1
10, 371, 200, 34, 0
10, 372, 200, 25, 3
10, 373, 200, 30, 1
10, 374, 200, 28, 2
10, 375, 200, 24, 3
10, 376, 200, 29, 1
10, 377, 200, 31, 0
10, 378, 200, 59, 0
10, 379, 200, 45, 0
10, 380, 200, 44, 2
10, 381, 200, 35, 1
10, 382, 200, 32, 13
10, 383, 200, 52, 1
10, 384, 200, 32, 6
10, 385, 200, 21, 2
10, 386, 200, 47, 0
10, 387, 200, 31, 3
10, 388, 200, 34, 2
10, 389, 200, 27, 3
10, 390, 200, 26, 0
10, 391, 200, 29, 0
10, 392, 200, 29, 0
10, 393, 200, 25, 2
10, 394, 200, 31, 0
10, 395, 200, 24, 0
10, 396, 200, 23, 2
10, 397, 200, 36, 3
10, 398, 200, 45, 4
10, 399, 200, 59, 0
11, 400, 200, 52, 8
11, 401, 200, 34, 0
11, 402, 200, 32, 2
11, 403, 200, 33, 3
11, 404, 200, 23, 1
11, 405, 200, 39, 0
11, 406, 200, 50, 0
11, 407, 200, 45, 0
11, 408, 200, 32, 0
11, 409, 200, 25, 1
11, 410, 200, 48, 2
11, 411, 200, 31, 1
11, 412, 200, 41, 1
11, 413, 200, 27, 3
11, 414, 200, 45, 2
11, 415, 200, 23, 2
11, 416, 200, 31, 1
11, 417, 200, 21, 6
11, 418, 200, 24, 1
11, 419, 200, 28, 4
11, 420, 200, 39, 2
11, 421, 200, 52, 2
11, 422, 200, 56, 3
11, 423, 200, 45, 1
11, 424, 200, 49, 3
11, 425, 200, 38, 0
11, 426, 200, 31, 2
11, 427, 200, 18, 0
11, 428, 200, 14, 3
11, 429, 200, 33, 5
11, 430, 200, 22, 2
11, 431, 200, 45, 2
11, 432, 200, 33, 4
11, 433, 200, 31, 2
11, 434, 200, 32, 0
11, 435, 200, 38, 4
11, 436, 200, 51, 4
11, 437, 200, 62, 8
11, 438, 200, 62, 0
11, 439, 200, 59, 2
12, 440, 200, 36, 1
12, 441, 200, 28, 3
12, 442, 200, 35, 5
12, 443, 200, 44, 5
12, 444, 200, 61, 4
12, 445, 200, 62, 0
12, 446, 200, 37, 3
12, 447, 200, 40, 2
12, 448, 200, 37, 3
12, 449, 200, 24, 1
12, 450, 200, 29, 0
12, 451, 200, 27, 0
12, 452, 200, 31, 0
12, 453, 200, 32, 1
12, 454, 200, 29, 1
12, 455, 200, 48, 2
12, 456, 200, 45, 0
12, 457, 200, 39, 0
12, 458, 200, 26, 2
12, 459, 200, 24, 1
12, 460, 200, 26, 0
12, 461, 200, 34, 2
12, 462, 200, 21, 4
12, 463, 200, 15, 3
12, 464, 200, 29, 1
12, 465, 200, 28, 1
12, 466, 200, 30, 2
12, 467, 200, 50, 2
12, 468, 200, 37, 3
12, 469, 200, 51, 6
12, 470, 200, 27, 4
12, 471, 200, 35, 1
12, 472, 200, 24, 0
12, 473, 200, 23, 2
12, 474, 200, 35, 2
12, 475, 200, 25, 1
12, 476, 200, 22, 1
12, 477, 200, 18, 0
12, 478, 200, 19, 0
12, 479, 200, 32, 0
13, 480, 200, 21, 0
13, 481, 200, 42, 0
13, 482, 200, 29, 4
13, 483, 200, 28, 2
13, 484, 200, 23, 2
13, 485, 200, 30, 4
13, 486, 200, 37, 3
13, 487, 200, 39, 1
13, 488, 200, 18, 1
13, 489, 200, 28, 5
13, 490, 200, 33, 3
13, 491, 200, 24, 4
13, 492, 200, 23, 0
13, 493, 200, 35, 4
13, 494, 200, 39, 4
13, 495, 200, 15, 3
13, 496, 200, 27, 0
13, 497, 200, 22, 1
13, 498, 200, 17, 0
13, 499, 200, 15, 3
13, 500, 200, 22, 0
13, 501, 200, 14, 0
13, 502, 200, 21, 5
13, 503, 200, 20, 3
13, 504, 200, 32, 0
13, 505, 200, 20, 3
13, 506, 200, 20, 1
13, 507, 200, 25, 0
13, 508, 200, 24, 1
13, 509, 200, 18, 1
13, 510, 200, 10, 0
13, 511, 200, 16, 7
13, 512, 200, 14, 2
13, 513, 200, 7, 1
13, 514, 200, 20, 1
13, 515, 200, 24, 1
13, 516, 200, 38, 1
13, 517, 200, 28, 4
13, 518, 200, 33, 1
13, 519, 200, 43, 1
14, 520, 200, 49, 5
14, 521, 200, 29, 1
14, 522, 200, 24, 1
14, 523, 200, 17, 2
14, 524, 200, 18, 0
14, 525, 200, 14, 0
14, 526, 200, 24, 0
14, 527, 200, 38, 11
14, 528, 200, 32, 1
14, 529, 200, 26, 0
14, 530, 200, 21, 2
14, 531, 200, 29, 1
14, 532, 200, 19, 0
14, 533, 200, 41, 3
14, 534, 200, 22, 4
14, 535, 200, 27, 2
14, 536, 200, 23, 2
14, 537, 200, 28, 1
14, 538, 200, 22, 4
14, 539, 200, 38, 1
14, 540, 200, 21, 1
14, 541, 200, 39, 0
14, 542, 200, 37, 1
14, 543, 200, 25, 2
14, 544, 200, 32, 3
14, 545, 200, 29, 2
14, 546, 200, 28, 2
14, 547, 200, 37, 0
14, 548, 200, 34, 5
14, 549, 200, 24, 2
14, 550, 200, 37, 4
14, 551, 200, 19, 1
14, 552, 200, 29, 2
14, 553, 200, 37, 0
14, 554, 200, 20, 0
14, 555, 200, 54, 2
14, 556, 200, 40, 0
14, 557, 200, 47, 0
14, 558, 200, 43, 3
14, 559, 200, 80, 1
15, 560, 200, 31, 0
15, 561, 200, 41, 2
15, 562, 200, 46, 3
15, 563, 200, 45, 3
15, 564, 200, 43, 2
15, 565, 200, 52, 6
15, 566, 200, 40, 6
15, 567, 200, 36, 0
15, 568, 200, 27, 0
15, 569, 200, 32, 4
15, 570, 200, 33, 7
15, 571, 200, 18, 1
15, 572, 200, 11, 1
15, 573, 200, 27, 0
15, 574, 200, 23, 4
15, 575, 200, 20, 4
15, 576, 200, 26, 0
