1, 0, 17614, 11561, 11825, 0, -0.0144065, -0.816101, 0.793785, -nan
1, 1, 17614, 11561, 11825, 0, -0.0141342, -0.815672, 0.793685, -nan
1, 2, 17614, 11561, 11825, 0, -0.0141342, -0.815672, 0.793685, -nan
1, 3, 17614, 11561, 11825, 0, -0.0141342, -0.815707, 0.793884, -nan
1, 4, 17614, 11561, 11825, 0, -0.0141342, -0.815707, 0.793884, -nan
1, 5, 17614, 11561, 11825, 0, -0.0141342, -0.815707, 0.793884, -nan
1, 6, 17614, 11561, 11825, 0, -0.0141342, -0.815707, 0.793884, -nan
1, 7, 17614, 11561, 11825, 0, -0.0141342, -0.815707, 0.793884, -nan
1, 8, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 9, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 10, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 11, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 12, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 13, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 14, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 15, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 16, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 17, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 18, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 19, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 20, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 21, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 22, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 23, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 24, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 25, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 26, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 27, 17612, 11563, 11825, 0, -0.0146339, -0.815754, 0.793268, -nan
1, 28, 17612, 11563, 11825, 0, -0.0146339, -0.815783, 0.793497, -nan
1, 29, 17612, 11563, 11825, 0, -0.0146339, -0.815783, 0.793497, -nan
1, 30, 17612, 11563, 11825, 0, -0.0146339, -0.815783, 0.7935, -nan
1, 31, 17612, 11563, 11825, 0, -0.0146339, -0.81586, 0.793646, -nan
