1, 0, 200, 4.0742, 294.844, -65.2708, 0.668514
1, 1, 200, 1, 114.457, -45.9376, -0.00226768
1, 2, 200, 1, 29.6413, -24.3099, 0.862228
1, 3, 200, 1, 1.87985, -6.72158, -0.274111
1, 4, 200, 0, 0, 0, 0
1, 5, 200, 1, 3.40752, -5.8621, 0.263301
1, 6, 200, 1, 0, -1, 0
1, 7, 200, 1, 103.508, -12.0018, 0.844089
1, 8, 200, 1, 46.1098, -7.81631, 0.869688
1, 9, 200, 1, 1.16143, -6.81933, -0.147162
1, 10, 200, 1, 91.2636, -23.1623, 0.796424
1, 11, 200, 1, 23.6355, -6.62024, 0.958842
1, 12, 200, 0, 0, 0, 0
1, 13, 200, 0, 0, 0, 0
1, 14, 200, 1, 9.99945, -6.88233, 0.54196
1, 15, 200, 5.34072, 58.8403, -13.0025, 0.808983
1, 16, 200, 1, 17.9817, -7, 0.877479
1, 17, 200, 1, 58.5286, -20.3787, 0.651733
1, 18, 200, 1, 140.062, -48.4254, 0.452194
1, 19, 200, 1, 99.8415, -63.9537, 0.601815
1, 20, 200, 1, 154.985, -74.1539, 0.488481
1, 21, 200, 1, 142.686, -84.0807, 0.215948
1, 22, 200, 1, 167.272, -95.6267, 0.262257
1, 23, 200, 1, 96.3585, -70.5276, -0.218692
1, 24, 200, 4.18205, 85.3709, -66.0015, 0.28768
1, 25, 200, 4.41246, 65.391, -51.2894, -0.466331
1, 26, 200, 1, 122.755, -52.3521, 0.287463
1, 27, 200, 1, 48.5109, -51.3775, -0.159722
1, 28, 200, 1, 64.1686, -55.6705, 0.257226
1, 29, 200, 1, 54.86, -47.1417, -0.999632
1, 30, 200, 1, 46.2623, -47.8897, -1
1, 31, 200, 1, 41.1781, -55.0452, -0.230832
1, 32, 200, 1, 45.7445, -68.5137, -0.11489
1, 33, 200, 1, 74.8074, -61.1085, -0.759084
1, 34, 200, 1, 74.9394, -39.5609, -0.162444
1, 35, 200, 1, 129.512, -68.9769, -0.169951
1, 36, 200, 1, 32.099, -27.7459, -0.174793
1, 37, 200, 5.29828, 58.8962, -53.9816, -0.606979
1, 38, 200, 1, 80.9546, -60.1103, -0.999862
1, 39, 200, 1, 62.7203, -42.0954, -0.544091
2, 40, 200, 1, 150.143, -83.6785, 0.141674
2, 41, 200, 1, 158.502, -76.4488, 0.281877
2, 42, 200, 6.12921, 155.443, -82.9425, 0.0685771
2, 43, 200, 1, 182.23, -96.7957, -0.055843
2, 44, 200, 1, 153.702, -76.5646, -0.112554
2, 45, 200, 1, 146.571, -60.1121, -0.182366
2, 46, 200, 1, 111.516, -73.9686, -0.252029
2, 47, 200, 1, 167.602, -102.771, -0.0575667
2, 48, 200, 1, 135.66, -73.3143, -0.938113
2, 49, 200, 1, 176.224, -81.363, -0.126058
2, 50, 200, 1, 191.247, -88.61, -1
2, 51, 200, 1, 150.014, -60.8245, -0.088398
2, 52, 200, 1, 147.327, -89.3624, -0.96203
2, 53, 200, 1, 129.591, -85.8844, -0.976225
2, 54, 200, 1, 139.45, -72.9512, -0.644445
2, 55, 200, 2.57587, 146.456, -80.4152, -0.999998
2, 56, 200, 1, 151.476, -67.7723, -0.975514
2, 57, 200, 1, 135.73, -82.5812, -1
2, 58, 200, 1, 138.912, -88.3936, -0.737973
2, 59, 200, 1, 153.158, -74.8798, -0.998799
2, 60, 200, 6.35863, 130.421, -65.6373, -0.999991
2, 61, 200, 1, 137.932, -104.397, -0.614911
2, 62, 200, 1, 165.499, -83.569, -1
2, 63, 200, 1, 151.846, -85.9063, 0.0482097
2, 64, 200, 1, 172.211, -92.6094, -0.204742
2, 65, 200, 1, 149.523, -93.7463, -0.76829
2, 66, 200, 1, 156.991, -100.046, -0.885102
2, 67, 200, 1, 203.097, -83.7384, -0.762236
2, 68, 200, 1, 160.365, -81.1408, -0.999984
2, 69, 200, 1, 159.189, -104.48, -1
2, 70, 200, 1, 148.511, -107.828, -0.17547
2, 71, 200, 1, 133.597, -87.7898, -0.864069
2, 72, 200, 1, 141.374, -86.6766, -0.1736
2, 73, 200, 1, 142.945, -79.5303, -1
2, 74, 200, 1, 152.29, -74.6607, -0.995987
2, 75, 200, 1, 149.846, -93.2854, -1
2, 76, 200, 1, 158.976, -90.9506, -0.594079
2, 77, 200, 7.50201, 136.49, -72.6737, -0.634651
2, 78, 200, 1, 144.316, -88.3986, -0.980977
2, 79, 200, 1, 116.346, -69.4478, -0.0656127
3, 80, 200, 1, 135.182, -73.8455, -1
3, 81, 200, 1, 137.114, -88.6152, -0.996492
3, 82, 200, 1, 141.244, -80.979, -1
3, 83, 200, 4.10243, 128.101, -58.9376, -0.909271
3, 84, 200, 1, 123.856, -103.017, -0.820517
3, 85, 200, 1, 137.428, -82.4545, -0.87995
3, 86, 200, 1, 132.906, -63.2416, -0.994161
3, 87, 200, 1, 144.302, -92.7529, -1
3, 88, 200, 1, 159.094, -91.3188, -0.964318
3, 89, 200, 1, 165.804, -88.4712, -0.99964
3, 90, 200, 1, 156.365, -106.989, -1
3, 91, 200, 1, 162.07, -119.123, -1
3, 92, 200, 1, 161.111, -107.745, -0.0655417
3, 93, 200, 1, 144.831, -71.8011, -0.956018
3, 94, 200, 1, 145.966, -76.7946, -0.992445
3, 95, 200, 1, 128.106, -81.0706, -1
3, 96, 200, 2.5171, 144.067, -82.3754, -0.999522
3, 97, 200, 1, 139.566, -104.294, -1
3, 98, 200, 1, 139.942, -74.4247, -1
3, 99, 200, 6.67483, 129.699, -75.2927, -1
3, 100, 200, 4.45223, 144.699, -75.7825, -1
3, 101, 200, 1, 162.086, -74.3529, -0.999991
3, 102, 200, 1, 149.851, -70.5556, -0.933935
3, 103, 200, 2.49946, 195.114, -81.1068, -0.487275
3, 104, 200, 1, 168.802, -90.178, -0.376352
