1, 0, 200, 57189.2, 23868.9, 26642.9, 9797.72, 35628.5, 10845.8, 34623.6, 16222.4, 856.47, 2690.39, 93, 38
1, 1, 200, 17029.1, 9704.78, 8166.79, 3795.31, 9256.34, 4649.61, 11037.2, 5113.94, 1474.32, 3727.18, 90, 24
1, 2, 200, 661.506, 1470.11, 334.608, 337.249, 183.362, 515.873, 519.731, 781.041, 18.3305, 749.855, 19, 7
1, 3, 200, 3.4641e-06, 0, 2.23607e-06, 0, 0, 0, 2.64575e-06, 0, 0, 0, 5, 0
1, 4, 200, 0, 98.3685, 0, 0, 0, 0, 0, 98.3685, 0, 0, 0, 1
1, 5, 200, 672.106, 120.107, 335.108, 76.3263, 476.43, 47.9583, 334.14, 78.7401, 18.3305, 10, 8, 1
1, 6, 200, 9131.05, 4492.24, 4010.33, 759.67, 5030.25, 1641.98, 5775.56, 2151.17, 768.793, 2737.8, 36, 14
1, 7, 200, 1906.29, 1790.93, 863.265, 269.931, 1273.47, 574.522, 940.822, 1222.5, 160.788, 664.355, 28, 8
1, 8, 200, 9423.71, 4866.97, 4201.73, 770.868, 4615.45, 1623.76, 6626.33, 2091.07, 1010.1, 3037.5, 53, 23
1, 9, 200, 6429.28, 3717.83, 2960.25, 581.5, 4078.26, 1158.92, 3310.63, 1212.04, 1709.04, 2398.31, 40, 26
1, 10, 200, 4228.67, 5489.67, 1939.03, 566.086, 1675.33, 2223.5, 2847.93, 1308.49, 458.868, 3735.36, 44, 41
1, 11, 200, 1842.32, 11251.2, 848.427, 1531.35, 672.849, 3049.21, 1218.31, 2707.15, 24.4949, 8005.69, 60, 95
1, 12, 200, 811.565, 8879.28, 425.085, 290.621, 407.51, 2259.79, 335.129, 1143.52, 0, 7155.99, 38, 93
1, 13, 200, 3930.67, 12061.1, 1916.15, 988.564, 1534.17, 2638.32, 2837.55, 2066.67, 0, 9519.02, 64, 125
1, 14, 200, 5568.34, 14442.6, 2911.34, 295.357, 2295.13, 2850.04, 3649.86, 2010.16, 248.443, 12284.2, 53, 157
1, 15, 200, 1484.02, 14097.7, 741.44, 345.403, 1148.91, 2424.7, 557.781, 928.43, 0.0360588, 12643.2, 17, 164
1, 16, 200, 3619.28, 15300.8, 1785.34, 182.807, 1181.42, 3013.16, 2777.9, 1313.08, 317.777, 13337.6, 37, 169
1, 17, 200, 605.285, 15587, 268.072, 254.067, 132.697, 3034.71, 447.184, 713.684, 34.8133, 13901.6, 24, 175
1, 18, 200, 2324.35, 17888.3, 1084.84, 375.192, 666.979, 3586.19, 1849.57, 676.431, 245.755, 15914.6, 31, 190
1, 19, 200, 1307.4, 18219.3, 503.7, 275.613, 662.62, 3289.44, 866.826, 1913.24, 347.815, 15674.4, 24, 197
1, 20, 200, 0, 16987.1, 0, 366.874, 0, 2215.55, 0, 320.072, 0, 15945.7, 0, 197
1, 21, 200, 1102.61, 17736, 588.787, 355.613, 469.795, 2414.56, 747.494, 1172.24, 295.584, 16225, 8, 198
1, 22, 200, 1232.2, 16893.6, 571.665, 242.113, 320.282, 2368.7, 990.185, 409.103, 253.168, 15871.2, 16, 198
1, 23, 200, 0, 17480.6, 0, 201.091, 0, 2450.36, 0, 571.226, 0, 16133.4, 0, 197
1, 24, 200, 1049.79, 17634.7, 485.141, 214.64, 259.338, 2649.08, 872.483, 611.016, 190.179, 16151.1, 8, 199
1, 25, 200, 153.713, 17385.2, 28.9243, 747.728, 134.463, 1780.32, 45.1357, 385.192, 49.8618, 16259.6, 8, 199
1, 26, 200, 153.748, 17594.5, 26.7483, 662.276, 142.791, 2438.32, 40.6012, 585.112, 28.4675, 16272.3, 8, 200
1, 27, 200, 0, 17091.8, 0, 152.807, 0, 2081.64, 0, 708.24, 0, 15827.3, 0, 199
1, 28, 200, 0, 16893.7, 0, 197.817, 0, 2514.5, 0, 512.351, 0, 15763.8, 0, 196
1, 29, 200, 117.3, 17020.6, 44.0316, 20, 80.2983, 2020.82, 64.8523, 406.18, 33.369, 16083.6, 8, 199
1, 30, 200, 147.84, 16537.3, 65.495, 178.167, 120.308, 1276.71, 46.068, 196.738, 28.7159, 15989.8, 8, 200
1, 31, 200, 0, 16478.2, 0, 0, 0, 1364.95, 0, 479.469, 0, 15878.7, 0, 197
1, 32, 200, 0, 16804.7, 0, 202.323, 0, 2008.19, 0, 335.403, 0, 15717.3, 0, 200
1, 33, 200, 682.807, 16959.8, 353.229, 10, 257.827, 2330.52, 461.534, 315.403, 246.836, 15857.7, 8, 198
1, 34, 200, 0, 16710, 0, 0, 0, 1686.35, 0, 561.226, 0, 15878.6, 0, 200
1, 35, 200, 0, 17418.2, 0, 162.596, 0, 2358.08, 0, 734.969, 0, 15879.9, 0, 199
1, 36, 200, 0, 16774.7, 0, 132.807, 0, 1650.75, 0, 495.741, 0, 15852.8, 0, 199
