1, 0, 200, 1, 131.02, -98.5363, 0.738316
1, 1, 200, 1, 58.6829, -74.5067, 0.754308
1, 2, 200, 1, 57.1333, -91.7822, 0.323752
1, 3, 200, 1, 34.1584, -55.4557, 0.375617
1, 4, 200, 1, 36.7887, -68.656, 0.612458
1, 5, 200, 1.47987, 51.0785, -54.3899, 0.405493
1, 6, 200, 1, 26.6611, -53.2658, 0.613616
1, 7, 200, 1, 32.7666, -36.8323, 0.244633
1, 8, 200, 1, 6.87386, -6.26457, 0.365874
1, 9, 200, 1, 15.0539, -40.1684, 0.792702
1, 10, 200, 1, 7.40988, -18.5485, 0.632836
1, 11, 200, 1, 41.3093, -82.5547, -0.0804564
1, 12, 200, 1, 44.6612, -78.3241, 0.341381
1, 13, 200, 1, 39.9325, -31.7577, 0.841141
1, 14, 200, 1, 1.55461, -6.77752, 0.156813
1, 15, 200, 1, 27.8697, -39.3273, 0.756303
1, 16, 200, 1, 79.6899, -61.2253, 0.606426
1, 17, 200, 1, 58.0295, -73.4893, 0.632308
1, 18, 200, 1, 72.8999, -111.359, 0.638131
1, 19, 200, 1, 78.3447, -85.1025, 0.631797
1, 20, 200, 1, 79.1173, -125.154, 0.607583
1, 21, 200, 1, 87.6764, -123.18, 0.0180231
1, 22, 200, 1, 99.1587, -76.2255, 0.51424
1, 23, 200, 1, 130.631, -99.6993, 0.339351
1, 24, 200, 2.8883, 110.147, -121.784, -0.329254
1, 25, 200, 3.73552, 124.093, -98.7502, 0.552661
1, 26, 200, 3.00978, 101.001, -96.5642, -0.174732
1, 27, 200, 1, 91.5455, -107.272, 0.509414
1, 28, 200, 1, 100.716, -118.258, 0.577816
1, 29, 200, 1, 131.753, -112.743, 0.564039
1, 30, 200, 1, 132.724, -101.996, 0.300367
1, 31, 200, 1, 101.335, -114.062, 0.302886
1, 32, 200, 1, 98.2128, -81.6351, 0.413888
1, 33, 200, 1, 125.966, -101.52, 0.287305
1, 34, 200, 2.96473, 103.394, -112.738, 0.274693
1, 35, 200, 1, 87.1616, -123.726, 0.509159
1, 36, 200, 1, 97.3234, -111.336, 0.559837
1, 37, 200, 2.69945, 119.907, -102.787, 0.190487
1, 38, 200, 1, 127.178, -106.455, -0.543578
