1, 0, 200, 17361.7, 27410.4, 2438.62, 1343.42, 5486.71, 4381.21, 5303.64, 2692.51, 12605.9, 24628.4
1, 1, 200, 11089, 20247.5, 962.543, 958.37, 2308.19, 3773.34, 2323.77, 2167.84, 9937.85, 18093.3
1, 2, 200, 6186.25, 21193.4, 1195.09, 430.968, 2792.96, 3448.6, 2609.16, 1906.8, 3725, 19535.7
1, 3, 200, 5553.36, 14759.5, 538.901, 249.633, 1596.71, 2833.44, 1302.77, 1476.7, 4469.67, 13507.3
1, 4, 200, -nan, 2756.3, -nan, 0, -nan, 1066.8, -nan, 838.363, -nan, 2086.05
1, 5, 200, 5548.2, 5431.54, 432.938, 528.844, 1490.55, 3310.44, 1365.57, 2197.85, 4490.48, 2953.32
1, 6, 200, 12349.2, 25974.4, 643.349, 188.599, 1799.53, 1855.36, 1720.25, 1947.28, 11351.2, 25117
1, 7, 200, 12690.5, 10445.6, 550.66, 36.8169, 1687.18, 2211.1, 1592.28, 2169.95, 11968, 9098.26
1, 8, 200, 10405.1, 16961.7, 493.754, 82.966, 1839.42, 1961.67, 1522.11, 1911.96, 9339.04, 15673.6
1, 9, 200, 8208.49, 16790, 269.273, 45.0629, 1146.76, 1956.67, 980.279, 1570.9, 7601.07, 15902.2
1, 10, 200, 4548.99, 9994.77, 127.499, 8.7514, 850.032, 1867.01, 486.244, 1874.32, 4025.41, 9001.15
1, 11, 200, 3754.71, 8462.61, 59.6823, 31.0602, 558.771, 1767.84, 604.496, 1423.85, 3420.37, 7663.82
1, 12, 200, 3302.81, 10601.2, 62.1106, 147.202, 600.087, 2094.66, 602.473, 1103.06, 2742.46, 9674.76
1, 13, 200, 2399.1, 6261.64, 38.9262, 0, 675.797, 1675.2, 199.029, 1773.71, 1860.22, 5254.89
1, 14, 200, 6130.71, 10195.4, 212.745, 96.8697, 848.689, 1767.03, 1189.16, 1620.25, 5492.72, 9280.89
1, 15, 200, 5893.13, 8479.29, 284.663, 32.8887, 1090.97, 1976.45, 1247.02, 2158.36, 5154.26, 7121.31
