1, 0, 200, 9889.47, 24492, 2620.5, 1589.57, 5403.87, 4643.31, 5562.4, 3133.31, 3126.16, 20810.6
1, 1, 200, 11142.3, 17080, 1795.21, 1086.55, 3964.7, 4395.38, 3950.19, 2661.24, 8169.55, 14297.2
1, 2, 200, 2822.32, 18709.7, 274.864, 607.816, 980.325, 2883.65, 1288.28, 2062.67, 1554.41, 16799.9
1, 3, 200, 2618.97, 7310.46, 565.277, 869.307, 1355.26, 2565.78, 1350.94, 1939.75, 915.361, 4964.52
1, 4, 200, -nan, 1728.91, -nan, 0, -nan, 0, -nan, 1728.91, -nan, 0
1, 5, 200, 4077.3, 22804.1, 704.735, 1797.33, 1731.27, 3914, 1692.09, 3388.85, 2495.02, 20738.7
1, 6, 200, 7698.09, 45845.2, 1302.38, 1662, 2744.44, 5513.93, 2566.95, 3773.14, 5923.84, 44083.6
1, 7, 200, 6607.37, 12982.6, 1125.58, 1074.12, 2396.32, 3571.52, 2328.41, 2802.61, 4395.56, 10782.7
1, 8, 200, 5410.05, 4164.49, 753.057, 324.673, 1666.61, 2942.96, 1670.86, 1838.48, 3874.06, 1866.19
1, 9, 200, 6670.17, 11441.1, 940.51, 333.751, 2063.73, 2880.4, 2077.29, 2806.04, 5068.3, 9206.49
1, 10, 200, 6854.93, 13797.9, 841.954, 27.8548, 2119.97, 2812.62, 1823.02, 2624.69, 5241.84, 11672.9
1, 11, 200, 16916.5, 15030.8, 934.666, 44.5368, 2308.32, 2649.55, 2160.31, 2636.89, 15905, 13262.9
1, 12, 200, 9110.11, 17625.6, 571.836, 134.046, 1708.31, 2197.94, 1531.58, 2222.86, 7914.3, 16504.1
1, 13, 200, 8911.48, 8978.88, 543.523, 41.6667, 1419.58, 2898.25, 1385.61, 2730.83, 8176.29, 6614.6
1, 14, 200, 6616.79, 9598.77, 420.32, 71.7406, 1247.4, 2991.34, 1251.47, 2532.57, 5849.79, 7457.09
1, 15, 200, 10908.4, 16251.4, 663.776, 54.9363, 2085.59, 2709, 1817.74, 2523.83, 9780.09, 14020.5
1, 16, 200, 6643.61, 11211.2, 275.02, 28.6308, 1245.54, 2113.84, 1094.18, 2534.43, 5797.63, 9610.56
1, 17, 200, 6573.16, 11238.2, 241.42, 32.5723, 1422.16, 2870.19, 1115.82, 2581.28, 5782.59, 9430.4
1, 18, 200, 4137.09, 6579.96, 224.4, 0, 1156.09, 2210.61, 1071.88, 2301.04, 3325.87, 4882.06
1, 19, 200, 9744.6, 15228.6, 464.717, 13.8218, 1667.39, 2305.64, 1613.79, 2288.21, 8891.95, 14054.3
1, 20, 200, 12127.3, 14600.1, 902.929, 0, 2592.47, 2760.67, 2405.64, 2910.71, 10422.9, 13029.7
1, 21, 200, 6173.46, 6439, 440.083, 37.6942, 1365.64, 2573.09, 1404.14, 2292.48, 5138.48, 4111.95
1, 22, 200, 6481.15, 10284, 627.591, 48.6151, 1891.38, 1940.78, 1831.13, 1662.17, 5023.87, 9047.39
1, 23, 200, 10068.1, 13295.6, 633.782, 10.1437, 1893.44, 1689.86, 1847.14, 2098.48, 8958.05, 12311.6
1, 24, 200, 7557.3, 8385.77, 364.286, 8.87372, 1350.99, 2181.57, 1348.83, 2128.97, 6628.08, 6891.51
1, 25, 200, 10065.3, 11517.8, 411.653, 9.20423, 1433.94, 2603.33, 1550.42, 2882.41, 9414.99, 9610.02
1, 26, 200, 7569.63, 8492.76, 313.753, 0, 1474.84, 2334.05, 1263.86, 2288.41, 6660.53, 6813.68
1, 27, 200, 6798.72, 10539.6, 306.443, 0, 1250.61, 2079.97, 1156.56, 1850, 6028.46, 9368.04
1, 28, 200, 7413.53, 10016, 360.467, 22.7273, 1294.09, 2069.6, 1353.55, 1861.53, 6616.95, 8850.16
1, 29, 200, 4390.89, 7598.43, 120.493, 0, 829.98, 1519.5, 834.579, 1370.95, 3811.67, 6726.82
1, 30, 200, 7415.65, 16433.4, 202.073, 32.6094, 1047.11, 1331.18, 1088.59, 1622.49, 6781.73, 15815.5
1, 31, 200, 6426.75, 9195.43, 236.963, 0, 1014.26, 2414.55, 1070.66, 1939.93, 5863.38, 7981.44
1, 32, 200, 6724.76, 7677.28, 163.656, 40.4061, 1059.37, 1914.41, 809.619, 1759.58, 6222.88, 6587.81
1, 33, 200, 5679.06, 8101.59, 237.135, 36.2069, 1031.6, 2641, 1182.91, 1934.2, 4945.52, 6727.16
1, 34, 200, 3778.6, 10143.1, 148.482, 21.2766, 815.296, 2038.53, 756.681, 1784.51, 3227.14, 8967.65
1, 35, 200, 6661.45, 9553.99, 143.706, 44.4116, 927.95, 2267.35, 815.247, 1974.86, 6288.92, 8189.59
1, 36, 200, 6072.92, 7576.83, 117.937, 9.77637, 832.985, 2440.54, 674.372, 2019.51, 5751.26, 5883.7
1, 37, 200, 4107.12, 10118.5, 187.815, 18.7475, 922.045, 1527.15, 907.841, 1574.78, 3466.09, 9322.76
1, 38, 200, 5882.74, 9512.1, 135.338, 0, 833.845, 2844.82, 861.416, 2312.04, 5453.88, 7712.98
1, 39, 200, 4975.51, 6861.24, 157.284, 0, 785.171, 2296.97, 795.749, 1813.45, 4504.45, 5397.03
2, 40, 200, 5378.3, 8438.45, 152.719, 67.3165, 957.858, 2601.95, 824.273, 2261.8, 4833.5, 6986.9
2, 41, 200, 6534.9, 7857.69, 124.453, 0, 766.16, 2386.9, 706.165, 1893.49, 6183.16, 6257.3
2, 42, 200, 6822.61, 8880.34, 99.0929, 0, 796.629, 2828.06, 838.514, 2157.68, 6487.05, 7373.15
2, 43, 200, 3094.48, 4304.65, 235.29, 0, 910.429, 1569.73, 939.277, 1589.54, 2393.75, 3034.38
2, 44, 200, 5395.54, 16159.8, 215.668, 0, 1305.88, 1709.61, 1191.65, 1430.89, 4595.43, 15411.9
2, 45, 200, 5743.97, 9951.18, 193.698, 0, 1102.1, 1507.07, 1103.83, 1677.88, 5001.45, 9064.72
2, 46, 200, 6081.18, 7893.75, 133.765, 0, 808.323, 3055.71, 851.998, 2532.08, 5650.18, 5863.94
