1, 0, 5608, 17400, 17391, 420, -0.000859302, -0.65847, 0.659351, 0.0289472
1, 1, 5522, 17372, 17285, 602, -0.000858301, -0.656861, 0.657434, 0.0678013
1, 2, 5467, 17384, 17276, 652, -0.00115568, -0.6555, 0.655978, 0.058854
1, 3, 5445, 17408, 17264, 657, -0.00120251, -0.654909, 0.655949, 0.0646368
1, 4, 5445, 17408, 17256, 657, -0.00120251, -0.654913, 0.656036, 0.0646368
1, 5, 5445, 17408, 17266, 655, -0.0011972, -0.654901, 0.655895, 0.0624502
1, 6, 5445, 17408, 17263, 655, -0.00119981, -0.654909, 0.655921, 0.0624502
1, 7, 5445, 17405, 17266, 652, -0.00119981, -0.654907, 0.655955, 0.0565334
1, 8, 5445, 17405, 17290, 639, -0.00119981, -0.654917, 0.65574, 0.0452125
1, 9, 5417, 17419, 17291, 664, -0.00126441, -0.654003, 0.655244, 0.055134
1, 10, 5264, 17311, 17041, 1123, -0.00121647, -0.651629, 0.653456, 0.0881556
1, 11, 5228, 17390, 17120, 1008, -0.00118904, -0.649735, 0.651912, 0.0912716
1, 12, 5206, 17426, 17019, 1065, -0.0011775, -0.649098, 0.652153, 0.134737
1, 13, 5191, 17443, 17061, 1069, -0.0012414, -0.648258, 0.650818, 0.129478
1, 14, 5175, 17481, 17093, 1027, -0.00132288, -0.647634, 0.650322, 0.111753
1, 15, 5164, 17523, 17151, 947, -0.0013036, -0.647047, 0.649414, 0.112596
1, 16, 5160, 17530, 17153, 913, -0.00128528, -0.646635, 0.649349, 0.10856
1, 17, 5158, 17555, 17206, 872, -0.00128019, -0.646307, 0.648387, 0.112034
1, 18, 5135, 17560, 17161, 903, -0.00119901, -0.646173, 0.648373, 0.129072
1, 19, 5117, 17533, 17217, 894, -0.00119711, -0.646427, 0.647574, 0.106885
1, 20, 5085, 17572, 17181, 955, -0.00113739, -0.644582, 0.647494, 0.101406
1, 21, 5067, 17565, 17182, 942, -0.00118377, -0.644708, 0.64725, 0.101467
1, 22, 5067, 17595, 17225, 895, -0.00119795, -0.644089, 0.646563, 0.0995548
1, 23, 5063, 17565, 17173, 916, -0.00119031, -0.645008, 0.647485, 0.104262
