3, 86, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00142147
3, 87, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00139238
3, 88, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00140247
3, 89, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00141132
3, 90, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013241
3, 91, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00136392
3, 92, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013591
3, 93, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00137846
3, 94, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013422
3, 95, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132801
3, 96, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00138036
3, 97, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131991
3, 98, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00139646
3, 99, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00135297
3, 100, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00140231
3, 101, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00133082
3, 102, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00133501
3, 103, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00126776
3, 104, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00135625
3, 105, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134857
3, 106, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00136965
3, 107, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013046
3, 108, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0012961
3, 109, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128352
3, 110, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00125141
3, 111, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134684
3, 112, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00130305
3, 113, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132684
3, 114, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00133518
3, 115, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134163
3, 116, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013716
3, 117, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00136994
3, 118, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129879
3, 119, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132245
4, 120, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134819
4, 121, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132954
4, 122, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128694
4, 123, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132017
4, 124, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00130892
4, 125, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131659
4, 126, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00130103
4, 127, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128628
4, 128, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00125834
4, 129, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131093
4, 130, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127031
4, 131, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128424
4, 132, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127585
4, 133, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127077
4, 134, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00123482
4, 135, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00125443
4, 136, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0012222
4, 137, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00125097
4, 138, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127035
4, 139, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128507
4, 140, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127916
4, 141, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127807
4, 142, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0012786
4, 143, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00126683
4, 144, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127105
4, 145, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00122707
4, 146, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00126768
4, 147, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00119992
4, 148, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00119749
4, 149, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00121447
4, 150, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00112235
4, 151, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00119682
4, 152, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127129
4, 153, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00144054
4, 154, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00147836
4, 155, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00147339
4, 156, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0014363
4, 157, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00147919
4, 158, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00147196
4, 159, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00147794
5, 160, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00148891
5, 161, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00140949
5, 162, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00150793
5, 163, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00150152
5, 164, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00146079
5, 165, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00144154
5, 166, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00148537
5, 167, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00144888
5, 168, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00152524
5, 169, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00151997
5, 170, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00152212
5, 171, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00154458
5, 172, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00163015
5, 173, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0016247
5, 174, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00160279
5, 175, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0015867
5, 176, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0015727
5, 177, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00152302
5, 178, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00152221
5, 179, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00158691
5, 180, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00154472
5, 181, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00156033
5, 182, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0014107
5, 183, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00143618
5, 184, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00121483
5, 185, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00125318
5, 186, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00122784
5, 187, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00122454
5, 188, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00120422
5, 189, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00123345
5, 190, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00120141
5, 191, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00118887
5, 192, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00122249
5, 193, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00119538
5, 194, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00118685
5, 195, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00110238
5, 196, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00114659
5, 197, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00114213
5, 198, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00103654
5, 199, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00114772
6, 200, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00114752
6, 201, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00112433
6, 202, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00102201
6, 203, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00107528
6, 204, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00111808
6, 205, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00109093
6, 206, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00106237
6, 207, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00111991
6, 208, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0010958
6, 209, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00112878
6, 210, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00109181
6, 211, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00106216
6, 212, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000976433
6, 213, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000956431
6, 214, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000944657
6, 215, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00112135
6, 216, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00113067
6, 217, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00110544
6, 218, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00110769
6, 219, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0012791
6, 220, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00133291
6, 221, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128585
6, 222, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00128904
6, 223, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132379
6, 224, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00133725
6, 225, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00137714
6, 226, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127136
6, 227, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129271
6, 228, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129311
6, 229, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0015
6, 230, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00137863
6, 231, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0014613
6, 232, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00145721
6, 233, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00142896
6, 234, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00144234
6, 235, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000933499
6, 236, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000969165
6, 237, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000891663
6, 238, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000917467
6, 239, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00076814
7, 240, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000873427
7, 241, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000888069
7, 242, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000891847
7, 243, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000892353
7, 244, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000869476
7, 245, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000832645
7, 246, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000903398
7, 247, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000704081
7, 248, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000777747
7, 249, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000779629
7, 250, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000787499
7, 251, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000888337
7, 252, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000910734
7, 253, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000964531
7, 254, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00119714
7, 255, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00133995
7, 256, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00148273
7, 257, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00163158
7, 258, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00156368
7, 259, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00154906
7, 260, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00159144
7, 261, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00156605
7, 262, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00159325
7, 263, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00154406
7, 264, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00157144
7, 265, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00160492
7, 266, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00161389
7, 267, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00153816
7, 268, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00161387
7, 269, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00159232
7, 270, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00155635
7, 271, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00155573
7, 272, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00153615
7, 273, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00162217
7, 274, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00165091
7, 275, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00150912
7, 276, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132351
7, 277, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129755
7, 278, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00126841
7, 279, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127134
8, 280, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129708
8, 281, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00120109
8, 282, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127661
