SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 1, 67.45
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 2, 54.67
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 3, 66.67
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 4, 74.3
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 5, 76.96
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 6, 76.16
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 7, 78.45
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 8, 75.64
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 9, 80.75
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 10, 76.3
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 11, 70.93
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 12, 75.96
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 13, 76.8
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 14, 73.31
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 15, 72.96
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 16, 78.56
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 17, 72.22
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 18, 64.08
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 19, 74.21
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 20, 77.13
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 21, 71.16
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 22, 75.93
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 23, 68.39
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 24, 76.65
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 25, 70.97
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 26, 74.2
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 27, 68.84
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 28, 76.82
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 29, 73.8
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 30, 76.54
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 31, 80.97
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 32, 78.14
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 33, 79.38
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 34, 71.48
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 35, 78.68
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 36, 77.6
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 37, 71.64
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 38, 70.39
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 39, 72.16
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 40, 73.62
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 41, 69.9
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 42, 82.03
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 43, 76.63
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 44, 80.31
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 45, 83.78
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 46, 80.46
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 47, 77.99
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 48, 78.38
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 49, 77.07
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 50, 76.72
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 51, 79.34
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 52, 80.83
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 53, 70.32
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 54, 81.25
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 55, 73.69
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 56, 79.81
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 57, 76.22
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 58, 75.01
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 59, 80.51
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 60, 77.91
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 61, 69.7
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 62, 71.09
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 63, 77.97
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 64, 70.14
SGD, 6, -9, 6, -9, 100, 100, 100, 100, 0.3, 0.15, 0, 3, 1, 2, 65, 76.23
