1, 0, 24672, 8274, 8054, 0, 0.00576656, -0.886043, 0.880581, -nan
1, 1, 24231, 8515, 8254, 0, 0.00563128, -0.878222, 0.871028, -nan
1, 2, 24205, 8531, 8264, 0, 0.00566471, -0.877444, 0.870148, -nan
1, 3, 24090, 8570, 8340, 0, 0.00432975, -0.87555, 0.866846, -nan
1, 4, 23969, 8642, 8389, 0, 0.00450357, -0.873393, 0.864305, -nan
1, 5, 23518, 8887, 8595, 0, 0.00479052, -0.866623, 0.855987, -nan
1, 6, 23206, 9037, 8757, 0, 0.00472782, -0.862113, 0.852369, -nan
1, 7, 22463, 9374, 9163, 0, 0.00176006, -0.848386, 0.833662, -nan
1, 8, 21668, 9763, 9569, 0, -0.00121115, -0.83154, 0.812219, -nan
1, 9, 21271, 9970, 9759, 0, -0.00317756, -0.825412, 0.800785, -nan
1, 10, 20765, 10219, 10015, 0, -0.00572733, -0.828937, 0.806094, -nan
1, 11, 20220, 10502, 10278, 0, -0.00793202, -0.817702, 0.795237, -nan
1, 12, 19818, 10709, 10473, 0, -0.00915391, -0.811797, 0.78861, -nan
1, 13, 19452, 10898, 10650, 0, -0.0104204, -0.806405, 0.780591, -nan
1, 14, 18937, 11188, 10867, 7, -0.0123039, -0.792996, 0.76083, 0.0174317
1, 15, 18382, 11512, 11101, 5, -0.012207, -0.788012, 0.757735, -0.00647036
1, 16, 17809, 11830, 11355, 6, -0.0127485, -0.787174, 0.756036, 0.00455895
1, 17, 17458, 12054, 11478, 10, -0.0128974, -0.797261, 0.768254, -0.0075979
1, 18, 17096, 12252, 11644, 8, -0.0135442, -0.794786, 0.766533, -0.00540572
1, 19, 16487, 12600, 11901, 12, -0.0131083, -0.789648, 0.763958, -0.00220838
1, 20, 16079, 12826, 12081, 14, -0.0124655, -0.79566, 0.774029, 0.00579824
1, 21, 15463, 13186, 12339, 12, -0.0137437, -0.79455, 0.767767, 0.00354953
1, 22, 14759, 13586, 12636, 19, -0.0153299, -0.792323, 0.764344, 0.0183021
1, 23, 14240, 13894, 12859, 7, -0.0167774, -0.8081, 0.778823, 0.00996772
1, 24, 13683, 14202, 13110, 5, -0.0186499, -0.810347, 0.778788, -0.00317607
1, 25, 13192, 14486, 13309, 13, -0.0201611, -0.805868, 0.769632, 0.00267879
1, 26, 12650, 14780, 13563, 7, -0.0220401, -0.807989, 0.770762, -0.0149865
1, 27, 12335, 14964, 13693, 8, -0.0223443, -0.809622, 0.768633, -0.00181308
1, 28, 12007, 15153, 13827, 13, -0.0232976, -0.813339, 0.773916, 0.00350723
1, 29, 11661, 15340, 13979, 20, -0.0252443, -0.811819, 0.764238, 0.00174551
1, 30, 11331, 15533, 14119, 17, -0.0259644, -0.812278, 0.767459, 0.0444986
1, 31, 11032, 15698, 14258, 12, -0.0268724, -0.817319, 0.778972, -0.00436894
1, 32, 10768, 15849, 14372, 10, -0.0287147, -0.824517, 0.784816, -0.0184832
1, 33, 10530, 15993, 14467, 7, -0.029511, -0.82996, 0.786892, 0.0363807
1, 34, 10289, 16142, 14557, 12, -0.0318975, -0.828942, 0.78647, -0.00621073
1, 35, 10084, 16268, 14638, 9, -0.0329493, -0.832562, 0.788987, -0.0172161
1, 36, 9872, 16389, 14723, 16, -0.0340182, -0.834258, 0.789795, 0.00352291
1, 37, 9670, 16520, 14799, 11, -0.0352034, -0.834811, 0.789385, -0.0272643
1, 38, 9472, 16647, 14867, 14, -0.036622, -0.829418, 0.781196, 0.00463058
1, 39, 9319, 16742, 14928, 11, -0.0372968, -0.833056, 0.782057, -0.0216097
2, 40, 9161, 16844, 14983, 11, -0.0386867, -0.83488, 0.783792, -0.0114858
2, 41, 9031, 16926, 15029, 14, -0.0397591, -0.8396, 0.786315, 0.0164037
2, 42, 8890, 17018, 15083, 9, -0.0399948, -0.84066, 0.78776, -0.0116263
2, 43, 8727, 17112, 15152, 9, -0.0399892, -0.842344, 0.79521, -0.0309915
2, 44, 8607, 17185, 15195, 12, -0.0404876, -0.838136, 0.792397, 0.0104044
2, 45, 8485, 17258, 15247, 10, -0.0407367, -0.844514, 0.798694, -0.0172403
