1, 0, 200, 48672.9, 15958.7, 33485.9, 10534.8, 23658.2, 6150.09, 25942.3, 9689.73, 0, 0, 161, 102
1, 1, 200, 15534.5, 6317.66, 10583.6, 3805.39, 7717.73, 2656.01, 8274.26, 3855.1, 0, 0, 124, 57
1, 2, 200, 8011.34, 3364.16, 5334.29, 1766.02, 4089.33, 1806.47, 4303.02, 1814.34, 0, 0, 94, 31
1, 3, 200, 2193.28, 764.738, 1515.08, 404.627, 1039.79, 364.094, 1173.26, 484.296, 0, 0, 44, 8
1, 4, 200, 3161.9, 1319.58, 1961.32, 846.997, 1592.43, 687.786, 1869.15, 622.357, 0, 0, 33, 14
1, 5, 200, 19345.7, 7651, 12641.3, 3472.03, 9984.08, 4407.04, 10564.6, 4620.79, 0, 0, 135, 51
1, 6, 200, 22988.6, 8716.33, 14402.8, 3303.62, 11912.4, 4628.39, 13218.3, 5566.75, 0, 190.4, 142, 58
1, 7, 200, 33105.3, 11130.4, 21379.4, 3619.91, 17344.9, 6523.94, 18099.2, 6791.37, 0, 618.021, 172, 70
1, 8, 200, 33162.2, 10870.7, 19450, 2380.77, 17800.2, 6619.17, 19734, 7594.31, 0, 0, 167, 65
1, 9, 200, 31726.9, 10888.3, 17944.3, 2429.67, 17913.8, 6922, 18550, 6910.22, 0, 2.37226, 186, 71
1, 10, 200, 35009.7, 10123.3, 17965.9, 2244.22, 20218.9, 6855.68, 21562.4, 6023.52, 407.471, 213.799, 167, 60
1, 11, 200, 36355.8, 9242.47, 18204.5, 2018.26, 20870.4, 6104.76, 22955.2, 5821.19, 9, 195.551, 170, 68
1, 12, 200, 33054.9, 11449.9, 15774.6, 2314.63, 19709.1, 7284.52, 20727.9, 7257.58, 698.831, 407.563, 170, 75
1, 13, 200, 53655, 16561.8, 21404.3, 2368.84, 33665.9, 10923.2, 34604.3, 10682.8, 2233.05, 0, 185, 97
1, 14, 200, 37022.3, 12327, 15104.6, 2130.82, 22960.4, 7653.24, 23864.2, 8194.33, 1553.42, 0, 192, 80
1, 15, 200, 44005.8, 13148.9, 14822.6, 1693.52, 28172.8, 8917.43, 28708.7, 8197.93, 4476.55, 210.225, 188, 78
1, 16, 200, 62384.7, 14537.7, 18654.1, 1759.99, 40407.8, 9935.31, 41862.5, 9453.96, 6060.31, 195.726, 200, 84
1, 17, 200, 45081.4, 11632.5, 14681.4, 1343.76, 28440.3, 7796.54, 30481.5, 7652.91, 3037.04, 232.193, 185, 88
1, 18, 200, 56525.6, 14894.9, 15984.9, 1693.3, 36997.7, 10322.6, 37673, 9244.62, 5595.09, 0, 191, 110
1, 19, 200, 57543, 13993.9, 14863.3, 1681.32, 37046.6, 8963.29, 39583.2, 9397.84, 5475.82, 231.797, 195, 101
1, 20, 200, 56430.5, 13008.7, 13469.3, 1659.46, 36526.4, 8650.41, 39743.7, 8688.62, 3713.8, 0.821212, 191, 98
1, 21, 200, 61937.7, 14899.9, 14646.1, 1390.39, 40570.6, 9760.78, 43148.7, 10152.4, 4764.73, 200.009, 193, 100
1, 22, 200, 74100.5, 20445.1, 18940.7, 2924.14, 47653.7, 13472.4, 51522.9, 13601, 4229.34, 198.145, 198, 131
1, 23, 200, 73064.2, 21216.6, 16511, 2937.78, 48413.7, 13538.3, 50185.5, 14347.8, 6087.65, 0.633307, 193, 132
1, 24, 200, 73166.3, 17622.6, 15933.3, 1693.54, 46735.2, 11896.8, 52139.7, 11452.8, 5126.62, 751.671, 200, 119
1, 25, 200, 74495.8, 20239.4, 14917.3, 1645.19, 48977.1, 12585.5, 51973.8, 14288.7, 5321.14, 200.588, 200, 129
1, 26, 200, 74580.6, 18783.9, 12979.4, 1283.76, 47764.2, 11839.4, 53949.3, 13148.3, 4626.63, 318.642, 199, 123
1, 27, 200, 80275.6, 20561.8, 14699.9, 1212.56, 51778, 13466.9, 58003.5, 14079.9, 3389.76, 200.19, 200, 136
1, 28, 200, 67457.8, 16215.6, 11407, 1314.23, 45292.6, 10635, 47215.6, 11178.3, 4004.06, 2.77514, 199, 115
1, 29, 200, 92219.5, 21596.8, 14430.4, 1258.64, 60863.7, 15324.3, 65683.9, 13839, 5782.2, 1.44472, 200, 145
1, 30, 200, 91657, 22272, 11972.5, 1388.38, 61357.7, 14573.2, 64886.2, 15190.8, 6762.98, 217.353, 200, 135
1, 31, 200, 102360, 24985.2, 15392.2, 1506.46, 68259.7, 16128.1, 72990.4, 17587.1, 3450.3, 219.911, 200, 145
1, 32, 200, 95345.1, 22003.2, 13194.9, 1045.06, 62418.4, 15227.1, 69294, 14549.7, 3288.44, 308.924, 200, 150
1, 33, 200, 102073, 23672.5, 12077, 1053.76, 65508.6, 15731.6, 75018.3, 16275.8, 6323.64, 0, 200, 142
1, 34, 200, 99018.3, 21953.1, 10983.4, 830.559, 64124.3, 14782.3, 72940.3, 15206.7, 5313.18, 0, 200, 146
1, 35, 200, 100805, 22622.1, 11679.6, 871.652, 65388.3, 15037.9, 73206.8, 15914.3, 6169.26, 0, 200, 147
1, 36, 200, 97598.9, 22587, 11353.6, 1116.37, 63627.3, 15353.9, 71209.7, 15574.3, 5425.49, 1.58816, 200, 140
1, 37, 200, 98352.7, 22799.7, 11017.1, 807.597, 64942.1, 15318.6, 71524.9, 15252, 3856.58, 597.612, 199, 150
1, 38, 200, 92744, 21138.7, 9162.59, 723.215, 60604.6, 14225, 68290.2, 14307.9, 3125.5, 346.706, 200, 149
1, 39, 200, 86054.2, 19837.7, 7822.37, 395.462, 56331, 13157.1, 63248.8, 13815.4, 3425.64, 0, 200, 127
2, 40, 200, 98302, 21351.3, 9090.59, 447.185, 65099.3, 14754.1, 71091.1, 14202.5, 6937.88, 0.644985, 200, 137
2, 41, 200, 88876.7, 20599.7, 8924.43, 638.338, 58494.2, 14402.3, 64506.4, 13671.6, 4274.75, 1.36683, 200, 139
2, 42, 200, 83980.6, 19507.8, 8506.44, 406.975, 55217.2, 12966.9, 60666, 13668.7, 4868.56, 0, 198, 127
2, 43, 200, 100661, 23384.6, 8310.65, 452.775, 65813.1, 15583.9, 73504, 16117.6, 5651.56, 414.351, 200, 153
2, 44, 200, 103419, 22705, 8886.4, 460.376, 68155.6, 15514.7, 75462, 15297.9, 4068.7, 219.667, 200, 150
2, 45, 200, 105383, 25009.1, 8434.12, 396.448, 68594.2, 16778.1, 76931.8, 16987, 6341.67, 0, 200, 155
2, 46, 200, 102781, 22305.3, 8946.54, 438.928, 68831.5, 15179.3, 73802.2, 15147.1, 4731.01, 256.394, 200, 139
2, 47, 200, 90240.1, 19450, 8008.77, 321.371, 59005.1, 12941.8, 65329, 13607.2, 5346.74, 194.873, 200, 142
2, 48, 200, 107255, 23333.2, 7851.17, 526.719, 69308, 15884.8, 79424.8, 15983, 5747.18, 0.467694, 200, 156
2, 49, 200, 98087.6, 22712.1, 7777.12, 451.131, 64862.3, 15123.8, 71280.9, 15598.6, 4444.34, 347.751, 200, 152
2, 50, 200, 104959, 21951.2, 7198.9, 439.93, 68321.5, 15321.4, 77682.4, 14629.7, 3393.73, 226.556, 200, 152
2, 51, 200, 81975.3, 19244.4, 5328.65, 180.149, 53701.3, 13429.4, 60468.6, 12826, 2958.34, 0, 200, 132
2, 52, 200, 94191.3, 21646.4, 6266.71, 267.936, 62082, 14309, 69309.9, 15111.3, 1498.86, 368.111, 200, 144
2, 53, 200, 83963.4, 18996.8, 6096.62, 199.667, 54019.2, 12913.2, 62805.2, 12932.7, 2168.16, 0, 200, 135
2, 54, 200, 93457.4, 20578.5, 6088.94, 304.422, 61359.8, 14184, 68764.9, 13814.1, 3669.29, 218.956, 200, 130
2, 55, 200, 89156.7, 20116.8, 6584.09, 332.814, 58551.7, 13179.5, 65758.8, 14166.4, 2092.32, 0, 200, 138
2, 56, 200, 86833.4, 20812.1, 5525, 167.063, 57263.2, 14165.8, 63967.3, 14305.6, 2051.24, 0, 200, 146
2, 57, 200, 94454.8, 20779.5, 6731.53, 267.108, 62928.7, 13648.6, 68624.2, 14051.1, 2504, 563.891, 198, 126
2, 58, 200, 99498.8, 21081.1, 5717.92, 137.34, 64195.6, 13408.3, 73920.6, 15197.2, 3575.7, 0, 200, 144
2, 59, 200, 78426.2, 18567.9, 4872.26, 206.327, 52894.4, 12534.5, 55970.4, 12487.1, 2256.58, 0, 200, 129
2, 60, 200, 83860.8, 17903.6, 4305.07, 274.253, 54082.6, 12515.6, 62189.6, 11858.8, 2542.77, 0, 200, 129
