1, 0, 17621, 11554, 11825, 0, -0.00718146, -0.818708, 0.805704, -nan
1, 1, 17611, 11564, 11825, 0, -0.00879156, -0.817522, 0.802314, -nan
1, 2, 17607, 11568, 11825, 0, -0.00924433, -0.817262, 0.800793, -nan
1, 3, 17607, 11568, 11825, 0, -0.00962145, -0.815792, 0.798743, -nan
1, 4, 17605, 11570, 11825, 0, -0.0100522, -0.816457, 0.799023, -nan
1, 5, 17581, 11579, 11840, 0, -0.0114353, -0.81574, 0.79579, -nan
1, 6, 17548, 11601, 11851, 0, -0.0131028, -0.811069, 0.789737, -nan
1, 7, 17432, 11673, 11895, 0, -0.0157497, -0.809384, 0.784298, -nan
1, 8, 17066, 11882, 12052, 0, -0.013366, -0.791898, 0.768958, -nan
1, 9, 16645, 12139, 12216, 0, -0.0143348, -0.781887, 0.757344, -nan
1, 10, 16254, 12375, 12370, 0, -0.0160563, -0.781088, 0.757712, -nan
1, 11, 15745, 12661, 12588, 4, -0.0167304, -0.779051, 0.755113, 0.0162254
1, 12, 15286, 12901, 12802, 11, -0.0172806, -0.768736, 0.74488, -0.0264536
1, 13, 14905, 13120, 12961, 9, -0.0170852, -0.772726, 0.748007, -0.0073173
1, 14, 14477, 13351, 13166, 4, -0.0184165, -0.776638, 0.748829, -0.00793999
1, 15, 13904, 13657, 13420, 16, -0.018818, -0.768062, 0.738836, 0.0164998
1, 16, 13335, 13986, 13658, 18, -0.0192254, -0.769889, 0.742602, 0.0177324
1, 17, 12830, 14292, 13856, 16, -0.0196999, -0.769038, 0.742051, 0.0103661
1, 18, 12222, 14649, 14106, 22, -0.0211071, -0.765787, 0.74016, 0.0359074
1, 19, 11610, 14974, 14398, 18, -0.0228737, -0.766938, 0.738773, -0.0103547
1, 20, 11215, 15194, 14565, 24, -0.0229292, -0.767006, 0.738915, 0.00721506
1, 21, 10864, 15408, 14694, 32, -0.0239344, -0.77158, 0.737301, 0.00528215
1, 22, 10362, 15697, 14915, 25, -0.024898, -0.769136, 0.734449, 0.00950307
1, 23, 9990, 15895, 15098, 17, -0.0259412, -0.77732, 0.743, 0.0220912
1, 24, 9750, 16035, 15199, 16, -0.02734, -0.790785, 0.753084, -0.0551808
1, 25, 9480, 16179, 15319, 22, -0.0283077, -0.79343, 0.752696, -0.00845633
1, 26, 9253, 16326, 15405, 15, -0.0281234, -0.799587, 0.755627, 0.0195337
1, 27, 9022, 16483, 15475, 20, -0.0293993, -0.806029, 0.762527, 0.0344567
1, 28, 8799, 16612, 15566, 21, -0.0293934, -0.805184, 0.763858, 0.0309739
1, 29, 8515, 16774, 15686, 23, -0.0296068, -0.801755, 0.761553, 0.0272568
