1, 0, 200, 1, 103.333, -110.36, -0.437041
1, 1, 200, 1, 43.9954, -117.928, 0.253484
1, 2, 200, 1, 26.4779, -82.1015, -0.127486
1, 3, 200, 1, 16.4659, -50.9289, -1
1, 4, 200, 1, 25.561, -79.2825, -0.779066
1, 5, 200, 1.01063, 66.6494, -134.587, -0.505021
1, 6, 200, 1, 77.4357, -120.199, -1
1, 7, 200, 1, 118, -129.664, 0.0884443
1, 8, 200, 1, 88.1953, -117.534, -0.245695
1, 9, 200, 1, 96.794, -125.375, -1
1, 10, 200, 1, 104.117, -121.698, -0.11616
1, 11, 200, 1, 90.2176, -119.783, -0.167091
1, 12, 200, 1, 89.8281, -114.791, -1
1, 13, 200, 1, 90.0921, -129.539, -1
1, 14, 200, 1.90542, 96.1399, -122.955, -0.376638
1, 15, 200, 1, 124.841, -126.776, -0.769804
1, 16, 200, 1, 114.334, -113.413, -0.0623154
1, 17, 200, 2.25672, 130.426, -131.868, -0.362801
1, 18, 200, 1, 149.212, -107.727, 0.188779
1, 19, 200, 2.72047, 159.865, -103.157, -0.470461
1, 20, 200, 2.19783, 141.892, -118.124, -0.310245
1, 21, 200, 1, 128.955, -115.437, 0.00820297
1, 22, 200, 1, 177.243, -87.1241, -1
1, 23, 200, 1, 189.018, -88.6113, 0.00448353
1, 24, 200, 2.85695, 152.109, -115.679, -0.126813
1, 25, 200, 1.82464, 163.545, -102.143, -0.433176
1, 26, 200, 2.09075, 147.525, -114.768, -0.279219
1, 27, 200, 1, 147.839, -100.642, -0.360857
1, 28, 200, 1.92867, 159.213, -110.694, -0.0548096
1, 29, 200, 1, 193.777, -80.5167, -1
1, 30, 200, 1, 171.1, -104.313, -1
1, 31, 200, 1, 184.636, -85.6874, -0.183394
1, 32, 200, 1, 178.208, -87.3991, -0.161154
1, 33, 200, 2.32423, 177.133, -100.893, -0.264968
1, 34, 200, 1, 177.102, -103.337, -1
1, 35, 200, 1, 169.98, -100.45, 0.190212
1, 36, 200, 2.51739, 161.347, -111.543, 0.0521126
1, 37, 200, 1.63287, 190.393, -97.3831, -0.168687
1, 38, 200, 2.55213, 189.645, -97.6848, -0.124118
1, 39, 200, 1, 189.773, -91.9613, -0.125354
2, 40, 200, 1, 184.004, -100.744, -1
2, 41, 200, 1, 192.642, -97.6712, 0.19456
2, 42, 200, 1.82808, 166.588, -116.321, -0.0848084
2, 43, 200, 1, 201.381, -99.0122, -0.0110504
2, 44, 200, 1.79694, 166.41, -100.505, 0.141009
2, 45, 200, 1.60396, 182.347, -103.988, -0.148271
2, 46, 200, 2.05944, 184.753, -100.643, -0.0287491
2, 47, 200, 2.01462, 189.069, -95.9416, -0.32215
2, 48, 200, 1, 172.719, -92.7027, -0.0617623
2, 49, 200, 1, 198.616, -92.9055, -0.0585287
2, 50, 200, 2.19879, 196.508, -92.6424, -0.721429
2, 51, 200, 1, 168.197, -105.86, -1
2, 52, 200, 1.88475, 177.209, -99.8348, -0.545465
2, 53, 200, 1.74973, 169.214, -109.148, -0.128576
2, 54, 200, 1.8246, 148.8, -113.154, -0.115305
2, 55, 200, 1, 190.964, -91.0347, 0.00249312
2, 56, 200, 1.71326, 192.506, -98.4193, -0.387463
2, 57, 200, 1.97743, 178.292, -105.86, -0.510298
2, 58, 200, 1, 195.727, -94.2711, -1
2, 59, 200, 1, 160.883, -121.422, 0.0242042
2, 60, 200, 2.6519, 193.527, -98.1686, -0.47877
2, 61, 200, 1, 174.734, -105.244, -1
2, 62, 200, 1, 182.276, -102.61, -1
2, 63, 200, 1, 189.226, -99.6411, -0.034094
2, 64, 200, 1.40087, 176.106, -95.1633, 0.0572127
2, 65, 200, 2.13695, 174.748, -100.925, 0.0829625
2, 66, 200, 1, 180.767, -94.2614, 0.0899336
2, 67, 200, 1, 188.43, -102.17, -1
2, 68, 200, 1, 188.382, -97.365, -0.0517595
2, 69, 200, 1, 192.099, -88.494, -1
2, 70, 200, 1, 176.068, -111.527, -1
2, 71, 200, 1.83059, 175.471, -100.246, -0.0609082
2, 72, 200, 1, 182.297, -103.064, -0.354554
2, 73, 200, 2.32688, 174.993, -110.478, -0.020692
2, 74, 200, 2.05649, 177.597, -96.385, -0.0116866
2, 75, 200, 1, 186.374, -96.1946, -0.0418873
2, 76, 200, 1, 178.397, -100.293, -0.163668
2, 77, 200, 1.82534, 179.96, -100.821, -0.375551
2, 78, 200, 1, 194.937, -98.5263, -0.189419
2, 79, 200, 1, 176.674, -98.4139, -0.0123934
3, 80, 200, 1.8841, 173.11, -117.038, -0.471229
3, 81, 200, 1.54575, 164.15, -116.7, 0.0609917
3, 82, 200, 1, 198.72, -101.356, -1
3, 83, 200, 1, 186.379, -100.883, -1
3, 84, 200, 1, 158.151, -115.792, -0.235706
3, 85, 200, 1, 201.928, -98.4108, -0.227322
3, 86, 200, 1.36776, 176.309, -103.614, -0.0239593
3, 87, 200, 2.58933, 165.697, -110.513, -0.341521
3, 88, 200, 1.31501, 166.751, -111.46, -0.99647
3, 89, 200, 1, 173.99, -109.925, -0.155488
3, 90, 200, 1.4399, 182.552, -98.9059, 0.151967
3, 91, 200, 1, 177.834, -96.4032, -0.159858
3, 92, 200, 2.25719, 187.207, -101.733, 0.112484
3, 93, 200, 2.3103, 181.221, -105.431, -0.299857
3, 94, 200, 2.79625, 196.346, -90.9597, 0.221482
3, 95, 200, 1.74902, 154.468, -115.24, -0.378636
3, 96, 200, 2.017, 171.043, -99.8971, -0.630064
3, 97, 200, 1, 160.106, -118.148, -0.00747858
3, 98, 200, 1, 168.248, -119.729, -0.457811
3, 99, 200, 2.58759, 177.213, -105.699, -0.322958
3, 100, 200, 1, 183.65, -104.234, -1
3, 101, 200, 1, 182.262, -99.9938, -0.242226
3, 102, 200, 2.75045, 150.465, -119.851, 0.0591774
3, 103, 200, 1.91498, 151.282, -114.574, -0.0685255
3, 104, 200, 1.8648, 183.601, -101.151, -0.290193
3, 105, 200, 1, 157.166, -118.152, -0.20585
3, 106, 200, 1, 195.243, -92.1664, -1
3, 107, 200, 1.83205, 168.059, -113.416, -0.214214
3, 108, 200, 1.41151, 176.388, -114.823, -0.476349
3, 109, 200, 1, 164.053, -108.156, -0.392425
3, 110, 200, 1, 164.412, -117.985, -0.0563564
3, 111, 200, 1, 174.916, -110.718, -0.210217
3, 112, 200, 1, 171.343, -105.22, -0.421613
3, 113, 200, 1.88938, 168.519, -108.408, -0.19744
3, 114, 200, 1, 167.161, -105.89, -1
3, 115, 200, 1.55529, 169.745, -109.683, -0.575801
3, 116, 200, 2.33789, 174.672, -107.874, -0.0226114
3, 117, 200, 2.31126, 171, -118.998, -0.114146
3, 118, 200, 1.72041, 178.079, -104.94, -0.0705578
3, 119, 200, 1, 178.856, -104.874, -0.100429
4, 120, 200, 1, 170.986, -109.047, -0.444302
4, 121, 200, 1, 164.474, -110.725, -0.0902637
4, 122, 200, 2.60709, 179.871, -106.694, 0.036338
4, 123, 200, 1, 200.849, -109.64, -1
4, 124, 200, 2.00316, 189.644, -105.83, -0.00778193
4, 125, 200, 1, 188.122, -103.42, -0.0599092
4, 126, 200, 2.17368, 172.086, -101.717, -0.266957
4, 127, 200, 1.92658, 186.098, -113.131, -0.784946
4, 128, 200, 1, 153.94, -109.4, -0.50736
4, 129, 200, 1, 188.483, -95.4975, -0.0958398
4, 130, 200, 1, 172.979, -111.281, 0.181415
4, 131, 200, 1.90215, 144.748, -118.75, -0.359965
4, 132, 200, 2.03572, 175.541, -114.214, -0.413126
4, 133, 200, 1, 156.709, -110.78, 0.39256
4, 134, 200, 1, 151.502, -123.846, -0.0874863
4, 135, 200, 1.81008, 157.52, -115.944, -0.550731
4, 136, 200, 1, 177.4, -104.736, -1
4, 137, 200, 1, 172.776, -104.379, 0.0994542
4, 138, 200, 2.02587, 175.16, -117.006, -0.0945531
4, 139, 200, 1, 181.73, -105.247, -0.0153476
4, 140, 200, 1, 184.772, -101.133, -0.193233
4, 141, 200, 1, 158.621, -106.849, -1
4, 142, 200, 1, 159.65, -107.715, -1
4, 143, 200, 2.32882, 198.429, -106.768, -0.0197513
4, 144, 200, 1, 173.072, -98.2559, -0.0889426
4, 145, 200, 1, 181.536, -106.563, -1
4, 146, 200, 1, 163.456, -110.628, -0.0208045
4, 147, 200, 1.81552, 190.488, -100.846, -0.028642
4, 148, 200, 1.90367, 160.648, -105.684, -0.319365
4, 149, 200, 2.19508, 180.139, -102.796, -0.310729
4, 150, 200, 1, 177.904, -101.921, -1
4, 151, 200, 1, 180.998, -104.709, 0.0556623
4, 152, 200, 1, 162.145, -110.325, -1
4, 153, 200, 1, 185.942, -98.263, -0.0162482
4, 154, 200, 1.64813, 188.209, -101.675, 0.1455
4, 155, 200, 1, 145.959, -123.078, -1
4, 156, 200, 2.52967, 186.058, -94.224, 0.150962
4, 157, 200, 1, 190.826, -100.752, -0.184747
4, 158, 200, 2.46848, 192.928, -94.1748, -0.108362
4, 159, 200, 1.8257, 183.281, -97.438, -0.0690694
5, 160, 200, 1.58938, 190.599, -94.9603, 0.0691764
5, 161, 200, 1, 173.131, -107.573, -0.508797
5, 162, 200, 1, 161.406, -118.578, -1
5, 163, 200, 1.94792, 171.075, -109.536, 0.280112
5, 164, 200, 3.29218, 198.435, -103.354, -0.305283
5, 165, 200, 1, 182.752, -99.9968, -0.182352
5, 166, 200, 1, 177.703, -107.631, -1
5, 167, 200, 1, 174.168, -102.771, -0.64966
5, 168, 200, 2.81887, 189.312, -97.8337, 0.0551631
5, 169, 200, 2.24624, 172.2, -105.777, 0.0522636
5, 170, 200, 2.20187, 171.435, -113.785, -0.0670916
5, 171, 200, 1.43489, 187.21, -96.5462, 0.119243
5, 172, 200, 2.13337, 159.869, -120.582, -0.213271
5, 173, 200, 2.31941, 186.901, -106.108, -0.73334
5, 174, 200, 1.97256, 170.128, -104.352, -0.0591153
5, 175, 200, 1, 177.675, -103.161, 0.283858
5, 176, 200, 1, 180.071, -105.744, -1
5, 177, 200, 1.97852, 171.428, -109.907, -0.263892
5, 178, 200, 1.53266, 172.834, -102.086, 0.175733
5, 179, 200, 1, 181.978, -100.7, -1
5, 180, 200, 1, 164.001, -112, -1
5, 181, 200, 2.00793, 171.084, -100.63, -0.221682
5, 182, 200, 1.79052, 166.192, -121.365, -0.306551
5, 183, 200, 1.82724, 167.666, -108.454, -0.197902
5, 184, 200, 2.68204, 162.512, -112.486, -0.426979
5, 185, 200, 2.34155, 156.861, -112.253, -0.198303
5, 186, 200, 1.83937, 163.734, -113.709, 0.0788503
5, 187, 200, 1, 181.175, -102.807, -0.249719
5, 188, 200, 2.02036, 183.769, -105.404, 0.163108
5, 189, 200, 1, 166.155, -108.077, -0.154943
5, 190, 200, 3.39218, 168.602, -111.051, 0.0516342
5, 191, 200, 1, 172.782, -111.909, -0.0109007
5, 192, 200, 1.77305, 181.589, -107.818, 0.139127
5, 193, 200, 1.77235, 186.796, -101.062, -0.394304
5, 194, 200, 1.99595, 175.047, -112.006, -0.585633
5, 195, 200, 1, 171.828, -107.681, -1
5, 196, 200, 1.50073, 182.387, -109.926, -0.0602698
5, 197, 200, 1, 167.09, -105.171, -0.774236
5, 198, 200, 1, 168.746, -102.236, -0.267556
5, 199, 200, 1.59563, 191.243, -103.48, -0.516566
6, 200, 200, 1, 169.342, -112.989, -0.148162
6, 201, 200, 2.22036, 166.567, -109.852, 0.0423041
6, 202, 200, 1.79329, 174.274, -102.812, -0.0755928
6, 203, 200, 2.08648, 180.621, -101.342, -0.224041
6, 204, 200, 2.011, 174.484, -103.812, -0.337134
6, 205, 200, 1, 179.032, -95.9748, -0.109664
6, 206, 200, 2.21584, 164.435, -114.836, -0.192976
6, 207, 200, 2.26187, 186.17, -102.079, -0.137182
6, 208, 200, 1, 169.722, -105.351, 0.141403
6, 209, 200, 1.76991, 177.527, -108.502, 0.146128
6, 210, 200, 1, 179.784, -105.026, -1
6, 211, 200, 1, 161.301, -115.139, -0.345687
6, 212, 200, 1.90577, 180.081, -96.3599, -0.164782
6, 213, 200, 1, 186.581, -98.6174, -0.212522
6, 214, 200, 1.4738, 187.209, -101.529, -0.0166591
6, 215, 200, 2.2152, 198.976, -92.4781, -0.110332
6, 216, 200, 1, 178.032, -103.633, -1
6, 217, 200, 2.51731, 173.342, -105.872, 0.0364573
6, 218, 200, 1, 173.657, -113.866, -0.166097
6, 219, 200, 2.47199, 193.831, -96.5476, 0.0627306
6, 220, 200, 2.43037, 169.6, -115.658, -0.0942438
6, 221, 200, 1, 181.196, -102.66, -0.192795
6, 222, 200, 1, 188.972, -99.6098, -1
6, 223, 200, 2.23398, 177.019, -107.865, -0.344403
6, 224, 200, 1.24164, 190.347, -97.5108, 0.00450101
6, 225, 200, 1, 174.655, -109.477, -0.0498672
6, 226, 200, 1, 190.682, -112.902, -1
6, 227, 200, 2.15477, 193.333, -99.8222, 0.158127
6, 228, 200, 1, 170.152, -99.3189, -0.0538693
6, 229, 200, 1, 174.623, -110.378, -1
6, 230, 200, 1, 182.949, -97.239, -0.0961512
6, 231, 200, 1, 185.499, -107.995, 0.382006
6, 232, 200, 1, 192.118, -101.577, -0.263759
6, 233, 200, 1, 165.959, -110.508, -0.330637
6, 234, 200, 1, 192.196, -99.7383, -1
6, 235, 200, 1, 189.867, -99.2249, -1
6, 236, 200, 1, 173.413, -111.873, -1
6, 237, 200, 1.67064, 159.418, -105.139, -0.339167
6, 238, 200, 2.21293, 181.589, -98.2046, -0.710834
6, 239, 200, 1, 187.851, -97.9145, -1
7, 240, 200, 2.20356, 153.498, -120.63, 0.0765581
7, 241, 200, 1, 168.221, -108.966, 0.146763
7, 242, 200, 1.92204, 167.256, -109.618, -0.665398
7, 243, 200, 1.99127, 190.15, -93.1897, 0.145415
7, 244, 200, 1.86833, 192.651, -103.998, -0.168315
7, 245, 200, 1.58983, 194.957, -102.518, -0.00393813
7, 246, 200, 2.22962, 172.149, -111.047, 0.171031
7, 247, 200, 1, 169.67, -110.777, -0.159482
7, 248, 200, 2.34586, 175.745, -110.362, 0.101803
7, 249, 200, 1.72622, 161.142, -110.747, 0.054697
7, 250, 200, 1.9433, 176.254, -102.547, -0.245156
7, 251, 200, 1, 189.672, -106.596, -0.0905546
7, 252, 200, 1, 183.287, -105.669, -0.151357
7, 253, 200, 1, 171.9, -106.477, 0.232233
7, 254, 200, 1.97126, 172.441, -111.979, -0.165093
7, 255, 200, 1.53044, 152.503, -117.001, -0.0194921
7, 256, 200, 1.73853, 176.302, -103.585, -0.757912
7, 257, 200, 1, 176.133, -109.891, -1
7, 258, 200, 2.42512, 184.097, -105.796, -0.0640795
7, 259, 200, 2.70596, 201.006, -94.8445, 0.10958
7, 260, 200, 1, 205.883, -96.5931, -1
7, 261, 200, 1, 178.792, -108.819, -0.100857
7, 262, 200, 2.39785, 188.413, -96.6836, -0.12099
7, 263, 200, 2.04273, 183.339, -104.662, -0.161687
7, 264, 200, 1, 168.109, -110.109, -0.185833
7, 265, 200, 1.84607, 175.845, -112.537, 0.185048
7, 266, 200, 1, 155.985, -121.882, -0.133595
7, 267, 200, 1, 170.207, -109.659, -0.107257
7, 268, 200, 1, 190.766, -100.362, 0.315805
7, 269, 200, 2.32784, 200.982, -86.0917, -0.294034
7, 270, 200, 1, 173.18, -106.835, -0.494319
7, 271, 200, 1, 192.371, -94.0179, -1
7, 272, 200, 3.19863, 168.79, -110.317, -0.590365
7, 273, 200, 1.77896, 185.606, -100.726, -0.239185
7, 274, 200, 1.78425, 184.742, -106.294, -0.104937
7, 275, 200, 1, 165.226, -112.088, -1
7, 276, 200, 1.65871, 173.999, -105.15, -0.310715
7, 277, 200, 1, 178.928, -105.579, -0.0150303
7, 278, 200, 1.94571, 188.155, -104.399, -0.87194
7, 279, 200, 1, 157.263, -109.429, -1
8, 280, 200, 1.42573, 185.283, -98.5438, 0.0537189
8, 281, 200, 2.76525, 179.139, -115.592, 0.0613205
8, 282, 200, 1, 163.55, -110.243, -0.302251
8, 283, 200, 1.59334, 175.471, -113.631, -0.928374
8, 284, 200, 2.02338, 219.114, -94.1963, -0.175643
8, 285, 200, 1.8486, 194.266, -101.104, -0.0927556
8, 286, 200, 1, 165.917, -104.411, -0.330588
8, 287, 200, 1.63798, 200.932, -101.745, -0.0152548
8, 288, 200, 1.80203, 180.863, -111.144, -0.253552
8, 289, 200, 1, 188.548, -106.641, -1
8, 290, 200, 1.78671, 179.971, -103.212, -0.366518
8, 291, 200, 1, 179.364, -107.769, -1
8, 292, 200, 2.55364, 168.47, -106.07, 0.240381
8, 293, 200, 2.66452, 191.44, -109.303, -0.229232
8, 294, 200, 3.87077, 184.231, -104.207, 0.194195
8, 295, 200, 2.25544, 193.566, -101.23, 0.206555
8, 296, 200, 1.82455, 192.146, -101.356, 0.0952084
8, 297, 200, 1, 163.772, -110.39, -0.0913588
8, 298, 200, 2.59787, 180.646, -107.024, 0.21226
8, 299, 200, 1, 184.686, -104.912, -0.717457
8, 300, 200, 1.53106, 169.863, -114.572, -0.104022
8, 301, 200, 2.33921, 161.547, -115.657, 0.044522
8, 302, 200, 1, 164.884, -112.808, -0.0488431
8, 303, 200, 1, 182.352, -92.8663, -0.00464019
8, 304, 200, 3.04131, 175.499, -113.23, -0.659625
8, 305, 200, 1, 165.917, -109.156, 0.312801
8, 306, 200, 1, 165.428, -108.675, -0.0168291
8, 307, 200, 1, 197.416, -87.4247, 0.19263
8, 308, 200, 2.31069, 195.322, -97.6368, 0.138928
8, 309, 200, 2.12168, 196.315, -98.9761, -0.19602
8, 310, 200, 2.07277, 159.283, -116.037, -0.0278692
8, 311, 200, 1.75432, 194.272, -106.965, -0.357727
8, 312, 200, 1.6746, 160.404, -107.734, -0.0204364
8, 313, 200, 2.01254, 188.464, -101.489, -0.118365
8, 314, 200, 1, 168.863, -114.853, -0.207808
8, 315, 200, 1.61463, 166.915, -108.313, -0.229314
8, 316, 200, 1.39843, 163.221, -115.348, -0.342034
8, 317, 200, 1, 159.272, -117.113, -0.607256
8, 318, 200, 1, 160.744, -123.336, -0.580463
8, 319, 200, 1, 168.909, -107.448, -1
9, 320, 200, 2.38205, 184.974, -105.495, -0.605609
9, 321, 200, 1.78911, 181.534, -104.246, 0.107134
9, 322, 200, 2.44045, 172.498, -115.387, 0.0603023
9, 323, 200, 2.00108, 172.576, -108.383, -0.232939
9, 324, 200, 2.30983, 167.367, -102.605, -0.567969
9, 325, 200, 1.44009, 177.854, -101.918, 0.0189273
9, 326, 200, 1.97918, 165.512, -111.077, -0.109936
9, 327, 200, 1, 198.644, -105.354, -0.0664472
9, 328, 200, 1, 186.067, -98.5675, 0.107302
9, 329, 200, 1, 164, -109.201, -0.200604
9, 330, 200, 1, 175.63, -109.503, -0.119287
9, 331, 200, 1, 190.473, -106.28, -0.175127
9, 332, 200, 1.99071, 178.35, -96.3742, -0.15953
9, 333, 200, 2.07062, 170.083, -100.969, -0.455068
9, 334, 200, 2.38626, 164.883, -108.71, -0.662813
9, 335, 200, 1, 181.973, -96.8774, 0.129545
9, 336, 200, 1, 169.098, -109.832, -1
9, 337, 200, 1, 183.337, -100.128, -0.0241407
9, 338, 200, 1, 191.653, -100.516, -0.179828
9, 339, 200, 1, 177.914, -103.864, -0.0269236
9, 340, 200, 1, 160.44, -110.927, 0.0679836
