1, 0, 27415, 6705, 6880, 0, 0.00163072, -0.934831, 0.928733, -nan
1, 1, 27062, 6917, 7021, 0, 0.000992027, -0.923107, 0.915871, -nan
1, 2, 27062, 6917, 7021, 0, 0.000992027, -0.923107, 0.915871, -nan
1, 3, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 4, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 5, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 6, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 7, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 8, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 9, 27062, 6917, 7021, 0, 0.000992027, -0.92324, 0.915871, -nan
1, 10, 27061, 6917, 7022, 0, 0.00104344, -0.923066, 0.915824, -nan
1, 11, 27051, 6922, 7027, 0, 0.00105295, -0.922555, 0.915444, -nan
1, 12, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 13, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 14, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 15, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 16, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 17, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 18, 27030, 6939, 7031, 0, 0.00071506, -0.92171, 0.914252, -nan
1, 19, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 20, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 21, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 22, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 23, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 24, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 25, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 26, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 27, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 28, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 29, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 30, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 31, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 32, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 33, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 34, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 35, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 36, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 37, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 38, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
1, 39, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 40, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 41, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 42, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 43, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 44, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 45, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 46, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 47, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 48, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 49, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 50, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 51, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 52, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 53, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 54, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 55, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 56, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 57, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 58, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 59, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 60, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 61, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 62, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 63, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 64, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 65, 26982, 6979, 7039, 0, 0.000717932, -0.919716, 0.912332, -nan
2, 66, 26927, 7023, 7050, 0, 0.000643781, -0.917894, 0.910167, -nan
2, 67, 26900, 7049, 7051, 0, 0.00074166, -0.91807, 0.910565, -nan
2, 68, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 69, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 70, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 71, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 72, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 73, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 74, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 75, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 76, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 77, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 78, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
2, 79, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 80, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 81, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 82, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 83, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 84, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 85, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 86, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 87, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 88, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 89, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 90, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 91, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 92, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 93, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 94, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 95, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 96, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 97, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 98, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 99, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 100, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 101, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 102, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 103, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 104, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 105, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 106, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 107, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 108, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
3, 109, 26704, 7159, 7137, 0, 0.00102641, -0.911746, 0.904778, -nan
