1, 0, 200, 1, 109.052, -124.642, 0.721672
1, 1, 200, 1, 14.6873, -32.7015, -1
1, 2, 200, 1, 6.32927, -8, -0.752075
1, 3, 200, 1, 4.11728, -7.73871, -1
1, 4, 200, 1, 11.8973, -13.9391, 0.722267
1, 5, 200, 1, 46.7124, -95.8885, 0.753663
1, 6, 200, 1, 21.8566, -64.4883, 0.655494
1, 7, 200, 1, 9.32936, -11.4699, -1
1, 8, 200, 0, 7.90552, 0, 0.67099
1, 9, 200, 1, 5.02176, -14.2255, 0.673292
1, 10, 200, 0, 3.83436, 0, -1
1, 11, 200, 1, 7.2654, -7.56574, 0.773757
1, 12, 200, 1, 18.9675, -23.9286, -1
1, 13, 200, 1, 21.5682, -18.9389, -1
1, 14, 200, 1, 58.9957, -69.0565, -0.183465
1, 15, 200, 1, 65.0094, -80.3507, 0.764892
1, 16, 200, 1, 46.6155, -67.7655, 0.560991
1, 17, 200, 1, 80.7121, -114.524, 0.258735
1, 18, 200, 1, 14.1251, -34.3496, -1
1, 19, 200, 1, 50.3842, -76.5903, 0.434183
1, 20, 200, 1, 61.2252, -111.033, -0.253189
1, 21, 200, 1, 28.2592, -70.8274, -1
1, 22, 200, 1, 38.2078, -97.157, 0.589787
1, 23, 200, 1, 38.8968, -106.718, -0.0611959
1, 24, 200, 1, 37.3954, -92.3804, 0.733488
1, 25, 200, 1, 62.2132, -103.334, 0.195259
1, 26, 200, 1, 70.5103, -94.7195, -1
1, 27, 200, 1, 72.9306, -96.1062, 0.364551
1, 28, 200, 1, 50.2805, -86.1781, -0.227252
1, 29, 200, 1, 63.1215, -62.5105, -1
1, 30, 200, 1, 58.7741, -76.5912, -1
1, 31, 200, 3.085, 62.5284, -99.0918, 0.0565871
1, 32, 200, 1, 101.537, -111.171, -0.1075
1, 33, 200, 1, 118.565, -120.055, 0.380893
1, 34, 200, 1, 171.931, -101.216, 0.330682
1, 35, 200, 1, 126.794, -126.205, -1
1, 36, 200, 1, 118.508, -100.837, 0.260824
1, 37, 200, 3.78323, 151.105, -121.43, -0.178116
1, 38, 200, 1, 158.808, -121.613, -1
1, 39, 200, 3.36124, 213.948, -99.4144, -0.0592977
2, 40, 200, 1, 218.957, -99.9632, 0.42407
2, 41, 200, 2.98089, 221.308, -84.6816, -0.177591
2, 42, 200, 1, 212.052, -103.249, -0.265068
2, 43, 200, 3.38585, 256.782, -85.2847, 0.0323065
2, 44, 200, 1, 204.102, -101.213, 0.121028
2, 45, 200, 1, 228.83, -94.2814, -1
2, 46, 200, 1, 207.742, -105.546, -0.159814
2, 47, 200, 1, 263.669, -91.8564, -0.0701825
2, 48, 200, 1, 237.316, -98.5239, -0.0964445
2, 49, 200, 1, 271.478, -84.3939, 0.0156807
2, 50, 200, 1, 248.933, -82.9528, 0.0920341
2, 51, 200, 3.21477, 232.291, -106.043, 0.105628
2, 52, 200, 2.92636, 257.981, -84.402, -0.0707036
2, 53, 200, 1, 244.831, -76.678, 0.550037
2, 54, 200, 1, 237.094, -108.621, 0.226022
2, 55, 200, 1, 288.943, -72.484, 0.308765
2, 56, 200, 1, 261.566, -81.1685, -0.0149784
2, 57, 200, 3.42818, 284.807, -85.9315, 0.102168
2, 58, 200, 2.82251, 270.075, -69.5099, -0.0199514
2, 59, 200, 1, 219.835, -108.986, 0.207627
2, 60, 200, 3.46437, 262.364, -83.1788, -0.00016152
2, 61, 200, 1, 256.452, -90.3467, 0.233903
2, 62, 200, 1, 244.967, -96.9835, 0.310065
2, 63, 200, 1, 243.753, -90.9506, 0.206608
2, 64, 200, 3.78594, 323.641, -61.925, -0.159722
2, 65, 200, 1, 267.63, -69.4907, 0.365905
2, 66, 200, 3.37917, 263.483, -85.8171, 0.377356
2, 67, 200, 1, 217.969, -84.2906, 0.275455
2, 68, 200, 1, 292.058, -77.4432, -1
2, 69, 200, 1, 262.401, -74.1555, -0.0603745
2, 70, 200, 1, 229.667, -97.6403, 0.186482
2, 71, 200, 1, 267.393, -77.3548, 0.0525235
2, 72, 200, 1, 287.867, -73.223, 0.198541
2, 73, 200, 1, 242.784, -91.1275, -1
2, 74, 200, 3.25134, 248.581, -87.6759, 0.261794
2, 75, 200, 2.78996, 309.681, -69.5416, 0.163294
2, 76, 200, 3.07671, 280.004, -73.5034, 0.348789
2, 77, 200, 1, 251.231, -93.9029, -1
2, 78, 200, 1, 266.273, -70.2617, -1
2, 79, 200, 1, 262.139, -86.1875, 0.444081
3, 80, 200, 3.57743, 312.13, -73.9157, 0.0824071
3, 81, 200, 2.36652, 297.741, -68.9285, 0.120362
3, 82, 200, 1, 337.249, -55.2509, -1
3, 83, 200, 4.01302, 316.542, -64.4033, 0.433145
3, 84, 200, 3.05693, 273.088, -75.1347, 0.139762
3, 85, 200, 1, 321.575, -78.4407, 0.447102
3, 86, 200, 4.38162, 295.484, -66.7083, 0.104916
3, 87, 200, 3.36643, 323.934, -64.2586, -0.257567
3, 88, 200, 1, 311.115, -72.4997, -1
3, 89, 200, 1, 294.595, -73.1733, -1
3, 90, 200, 1, 322.218, -70.1905, 0.286234
3, 91, 200, 1, 321.152, -50.7226, 0.100296
3, 92, 200, 3.53724, 339.227, -50.8069, -0.181449
3, 93, 200, 3.56576, 324.51, -54.4203, 0.1954
3, 94, 200, 4.59941, 309.221, -54.7883, 0.17945
3, 95, 200, 3.20929, 300.669, -59.8072, 0.0547381
3, 96, 200, 3.00212, 337.101, -40.5658, -0.223752
3, 97, 200, 1, 320.252, -51.7437, 0.219206
3, 98, 200, 1, 322.289, -55.7977, 0.315829
3, 99, 200, 1, 295.266, -73.6232, 0.272218
3, 100, 200, 3.6847, 316.528, -54.1231, 0.279741
3, 101, 200, 1, 311.56, -57.3306, 0.4064
3, 102, 200, 4.13165, 292.788, -62.441, -0.325849
3, 103, 200, 1.85293, 350.086, -43.7922, 0.225084
3, 104, 200, 1, 337.102, -54.1292, 0.3428
3, 105, 200, 1, 332.137, -56.6342, 0.333501
3, 106, 200, 3.95172, 334.701, -34.7327, 0.0598044
3, 107, 200, 3.48292, 329.287, -50.9361, -0.460725
3, 108, 200, 2.68018, 360.854, -44.3416, 0.261678
3, 109, 200, 1, 329.523, -43.9311, -1
3, 110, 200, 1, 333.651, -37.8092, 0.405189
3, 111, 200, 1, 353.883, -45.3495, 0.233442
3, 112, 200, 1, 343.837, -45.9825, 0.582307
3, 113, 200, 2.89285, 361.81, -45.8519, -0.168847
3, 114, 200, 3.77594, 297.594, -59.3037, 0.0311727
3, 115, 200, 4.38026, 316.992, -50.9424, 0.268424
3, 116, 200, 2.68979, 338.725, -27.4966, -0.00745628
3, 117, 200, 2.19408, 330.656, -50.562, 0.189822
3, 118, 200, 2.53525, 308.889, -56.037, 0.215744
3, 119, 200, 1, 358.719, -35.9726, -0.273322
4, 120, 200, 1, 314.111, -49.2238, -0.495686
4, 121, 200, 1, 324.247, -49.8635, -1
4, 122, 200, 3.72051, 356.393, -46.5677, 0.0955665
4, 123, 200, 1, 342.15, -54.2069, 0.22461
4, 124, 200, 1, 361.971, -46.9217, -1
