1, 0, 17548, 11603, 11845, 0, -0.00979365, -0.81256, 0.793972, -nan
1, 1, 17518, 11628, 11850, 0, -0.0111549, -0.809103, 0.788693, -nan
1, 2, 17448, 11675, 11873, 0, -0.0104563, -0.800979, 0.782449, -nan
1, 3, 17311, 11756, 11929, 0, -0.0108352, -0.794942, 0.774694, -nan
1, 4, 17103, 11893, 11998, 1, -0.0119742, -0.787151, 0.76496, -0.094821
1, 5, 17016, 11960, 12021, 0, -0.0115394, -0.78351, 0.762027, -nan
1, 6, 16966, 11984, 12046, 1, -0.0117556, -0.785901, 0.764996, -0.480946
1, 7, 16696, 12148, 12149, 3, -0.0118792, -0.775696, 0.755838, -0.167088
1, 8, 16475, 12267, 12238, 15, -0.0115282, -0.771069, 0.749478, -0.0287895
1, 9, 16309, 12371, 12309, 4, -0.0123141, -0.768883, 0.746935, 0.165547
1, 10, 16261, 12393, 12336, 4, -0.012348, -0.76823, 0.746595, 0.124414
1, 11, 15938, 12563, 12481, 13, -0.0124799, -0.756598, 0.73607, 0.0604499
1, 12, 15866, 12610, 12509, 10, -0.0122578, -0.758386, 0.73835, 0.121698
1, 13, 15648, 12715, 12613, 18, -0.0120936, -0.7509, 0.731119, 0.0306867
1, 14, 15163, 12969, 12828, 34, -0.0141169, -0.736238, 0.711178, 0.0193069
1, 15, 14851, 13143, 12986, 16, -0.0144496, -0.740423, 0.718156, 0.0219812
1, 16, 14554, 13322, 13105, 15, -0.0144812, -0.734342, 0.710328, 0.0627617
1, 17, 13991, 13616, 13375, 17, -0.0150716, -0.73571, 0.711111, 0.0747485
1, 18, 13486, 13839, 13631, 39, -0.0158271, -0.725027, 0.697678, 0.0370174
1, 19, 12757, 14270, 13895, 72, -0.017432, -0.711458, 0.683265, 0.0921984
1, 20, 12405, 14485, 13991, 108, -0.0192242, -0.704762, 0.675893, 0.126478
1, 21, 11883, 14800, 14201, 104, -0.0204569, -0.703188, 0.675414, 0.106501
1, 22, 11333, 15084, 14490, 85, -0.0226915, -0.704676, 0.675281, 0.0723311
1, 23, 10837, 15325, 14671, 157, -0.0235797, -0.691034, 0.66352, 0.060868
1, 24, 10406, 15620, 14847, 120, -0.0252466, -0.693741, 0.663733, 0.0640288
1, 25, 9907, 15895, 14967, 217, -0.0262528, -0.687162, 0.652132, 0.0559895
1, 26, 9527, 16080, 15124, 261, -0.0269985, -0.681158, 0.64722, 0.0570115
1, 27, 9107, 16399, 15293, 192, -0.028568, -0.695126, 0.655814, 0.0880859
1, 28, 8735, 16602, 15414, 245, -0.0295035, -0.694782, 0.65555, 0.0994208
1, 29, 8252, 16870, 15633, 231, -0.0306638, -0.699226, 0.655284, 0.0700968
1, 30, 7996, 17045, 15706, 240, -0.0314375, -0.70157, 0.65327, 0.0859202
1, 31, 7795, 17179, 15741, 274, -0.0318032, -0.704987, 0.655528, 0.0957927
1, 32, 7522, 17408, 15774, 283, -0.0329038, -0.707084, 0.655943, 0.133556
1, 33, 7270, 17606, 15839, 275, -0.0319, -0.712886, 0.665149, 0.131367
1, 34, 7037, 17739, 15933, 283, -0.0331027, -0.712084, 0.663073, 0.135048
1, 35, 6837, 17892, 15986, 276, -0.0332376, -0.717787, 0.661485, 0.157856
1, 36, 6624, 18076, 16027, 264, -0.0345723, -0.717972, 0.66158, 0.102385
1, 37, 6450, 18205, 16027, 312, -0.0353299, -0.718723, 0.66177, 0.155864
1, 38, 6285, 18355, 16073, 280, -0.0364227, -0.723745, 0.671401, 0.143298
1, 39, 6121, 18470, 16084, 323, -0.0374738, -0.72188, 0.667843, 0.150971
2, 40, 6006, 18562, 16120, 307, -0.0385148, -0.725706, 0.670395, 0.140055
2, 41, 5886, 18659, 16119, 330, -0.039633, -0.723719, 0.667737, 0.173886
2, 42, 5782, 18786, 16073, 349, -0.0390879, -0.728001, 0.66843, 0.17176
2, 43, 5645, 18930, 16060, 359, -0.0389213, -0.727284, 0.667969, 0.186785
2, 44, 5552, 19009, 16009, 424, -0.0395242, -0.724713, 0.664726, 0.191267
2, 45, 5465, 19108, 15989, 435, -0.0405131, -0.726123, 0.667177, 0.164146
2, 46, 5423, 19198, 15981, 393, -0.0403787, -0.736176, 0.674791, 0.179557
2, 47, 5324, 19280, 15994, 396, -0.0398686, -0.734594, 0.672628, 0.186603
