1, 0, 200, 47564.6, 16537, 32654, 10374.4, 23243.7, 6675.41, 25331.3, 10348.6, 0, 11.4379, 173, 116
1, 1, 200, 9336.41, 3715.49, 6210.85, 2215.31, 4646.8, 1535.3, 5128.58, 2317.48, 0, 0, 102, 33
1, 2, 200, 3384.49, 1749.62, 2290.95, 984.123, 1646.43, 814.425, 1835.07, 985.773, 0, 5.13258, 78, 24
1, 3, 200, 16447.2, 7155.26, 10154.2, 2296.63, 8729.61, 3746.24, 9386.89, 5021.96, 0, 0, 159, 52
1, 4, 200, 12825.7, 5145.01, 7470.82, 1068.45, 7057.7, 3580.23, 7526.32, 2968.43, 0, 0, 120, 36
1, 5, 200, 8988.58, 3656.99, 5169.73, 753.311, 5157.46, 2507.39, 5123.58, 2171.83, 0, 0, 91, 29
1, 6, 200, 11660.2, 4030.13, 6006.06, 558.335, 6921.37, 2727.18, 7023, 2535.97, 0, 0, 88, 30
1, 7, 200, 12771.7, 4552.12, 6577.72, 810.668, 7576.19, 2854.98, 7614.17, 2945.47, 167.615, 10, 111, 31
1, 8, 200, 13701.7, 5474.51, 5857.19, 741.796, 7959.95, 2747.19, 9099.99, 4015.45, 534.473, 493.172, 93, 31
1, 9, 200, 17053.2, 5978.29, 8245.72, 1224.97, 10063.4, 3248.17, 10623.9, 4237.66, 1019.96, 519.541, 137, 46
1, 10, 200, 25505.3, 8047.17, 11303.4, 916.673, 15678.1, 5066.75, 15967.9, 5534.45, 1263.94, 209.504, 146, 53
1, 11, 200, 23062, 6537.1, 10135.8, 1175.41, 14237.6, 4066.42, 14448.3, 4511.83, 1292.42, 181.349, 166, 44
1, 12, 200, 29598.4, 10137.6, 12276.1, 1652.85, 17836, 5374.34, 19309.4, 6678.75, 1713.52, 1276.71, 171, 67
1, 13, 200, 47158.4, 12950.5, 18700.9, 1428.2, 29358.3, 7933.38, 30716, 9447.73, 2237.1, 0, 197, 86
1, 14, 200, 32942.5, 8768.97, 11171.4, 847.256, 21026.4, 5362.77, 21674.6, 6337.29, 3747.54, 0, 178, 61
1, 15, 200, 44387.3, 11616.3, 13955, 1290, 28340.9, 7714.93, 29724.8, 7761.58, 4386.06, 157.045, 183, 88
1, 16, 200, 33949.3, 8225.59, 9330.81, 902.816, 21507.5, 5020.54, 23338.3, 5971.86, 4530.24, 0, 177, 55
1, 17, 200, 31876.6, 8008.13, 9588.83, 997.09, 20732.9, 4565.06, 21324.1, 6073.69, 2629.48, 0, 173, 59
1, 18, 200, 28003.8, 8292.91, 7611.38, 744.239, 17721.2, 5100.03, 19161.9, 5773.91, 4267.5, 263.687, 173, 59
1, 19, 200, 40064.3, 10569.6, 9689.99, 1081.38, 25268.8, 6749.72, 27849.4, 7295.18, 6495.11, 316.924, 183, 69
1, 20, 200, 23768.3, 6799.61, 5289.52, 392.408, 15680.7, 4315.43, 16293.9, 4669.25, 3035.25, 172.421, 133, 51
1, 21, 200, 36643.5, 10244.4, 8181.25, 795.209, 23656, 6065.28, 25376.5, 7460.88, 4873.4, 300.234, 185, 73
1, 22, 200, 48101.1, 13071.5, 9712.53, 1195.26, 31045.6, 8243.15, 33284, 9181.86, 7202.75, 8.49324, 185, 86
1, 23, 200, 42776.5, 12446.1, 8430.84, 468.692, 28029.2, 8015.01, 29681.3, 8557.79, 5595.23, 170.811, 180, 80
1, 24, 200, 59866.5, 16456.3, 10490, 1321.41, 39154.4, 10742.1, 41428.4, 10449.2, 9577.08, 1744.87, 199, 90
1, 25, 200, 43535.3, 12526.3, 7405.53, 824.841, 28952.6, 7538.84, 29998.2, 8072.74, 6285.22, 1983.03, 186, 73
1, 26, 200, 60582.8, 16391.4, 9535.49, 1095.97, 40303.3, 9947.49, 42243.3, 11484.5, 7475.23, 978.922, 200, 102
1, 27, 200, 51018.8, 14565.2, 7041.33, 666.076, 33169.4, 9236.53, 35838.7, 9442.61, 8205.05, 1486.74, 187, 100
1, 28, 200, 64922.5, 17041.3, 8883.58, 986.385, 41480.1, 11094.8, 46879, 11515.6, 8804.7, 713.434, 194, 110
1, 29, 200, 79449.6, 21554.8, 9670.16, 1375.77, 51936, 13782.6, 56797.1, 14316.6, 9880.68, 1276.76, 200, 124
1, 30, 200, 59999.3, 15746.9, 7969.34, 467.292, 40089.1, 10351.9, 42343.4, 10490.7, 5691.1, 811.221, 197, 102
1, 31, 200, 64165.6, 17232.4, 8244.78, 510.282, 41623.7, 11602, 46319.7, 11346.4, 6568.13, 826.425, 197, 109
1, 32, 200, 81916.3, 19592.5, 10134.9, 493.892, 53053.4, 12699.5, 57875.4, 13879.5, 13747.7, 258.001, 199, 119
1, 33, 200, 67161.1, 16501.1, 7398.81, 460.265, 43623.9, 10609.8, 49014.4, 11191.2, 5177.62, 1209.86, 190, 109
1, 34, 200, 79952.5, 20540.9, 8437.65, 367.597, 51678.6, 13233, 57656.8, 13998.2, 10502.8, 949.991, 200, 122
1, 35, 200, 87183.6, 20521.4, 8532.02, 455.525, 57017.8, 13968.1, 62080.8, 14048.9, 11485.4, 0, 200, 125
1, 36, 200, 83368.1, 20617.8, 7026.9, 394.973, 54515.8, 13392.8, 59805.3, 14068.9, 11218.5, 879.604, 194, 115
1, 37, 200, 70047.5, 18124.7, 5831.01, 486.714, 45670.2, 11437.5, 49367, 12411.4, 12051.2, 991.534, 200, 108
1, 38, 200, 71120.2, 17619, 6252.73, 522.469, 46092.1, 11736.6, 50570.4, 11890.5, 12395.1, 759.73, 198, 116
1, 39, 200, 75997.1, 18535.9, 6091.48, 334.525, 48636, 12013.1, 53624.6, 12994.5, 13960.8, 369.318, 199, 112
