1, 0, 200, 57158.4, 19436.4, 35765.1, 10905.7, 30497.4, 8425.62, 32067.3, 13011.2, 0, 0, 182, 120
1, 1, 200, 16448.8, 6747.59, 8586.29, 2373.64, 9504.53, 2869.5, 10212.3, 5203.03, 0, 140.984, 114, 46
1, 2, 200, 9428.55, 4319.42, 4651.39, 1312, 5584.75, 2258.35, 5928.63, 2443.17, 0, 842.857, 131, 38
1, 3, 200, 27082.6, 13011.2, 12305.7, 2588.82, 16259.9, 6252.39, 17512.4, 8360.13, 262.542, 3142.89, 176, 81
1, 4, 200, 33230.4, 13441.6, 13092, 1992.39, 20561, 7784.91, 21769.7, 9030.11, 1708.49, 1771.98, 176, 79
1, 5, 200, 47961, 17270.5, 16868.4, 1948.56, 29820.3, 10114.1, 31349.9, 10831.3, 6571.79, 3275.01, 183, 99
1, 6, 200, 39194.5, 12358.9, 12804.3, 1189.71, 24088, 7914.64, 25710.9, 8245.15, 6604.47, 344.985, 190, 75
1, 7, 200, 51757.5, 14141.9, 13820.5, 1661.01, 31020.3, 9275.37, 33967, 9372.62, 14299.9, 405.267, 193, 94
1, 8, 200, 64032.8, 16964.1, 15339.3, 1159.56, 41588.6, 11319.3, 42267.8, 11352.3, 12850.2, 714.704, 198, 110
1, 9, 200, 68633.9, 19471, 13651.9, 714.224, 43393, 12265.8, 45336.6, 12653.6, 17167.7, 2217.72, 195, 108
1, 10, 200, 55013.1, 16018.4, 10385.2, 1464.24, 35092.9, 9787.53, 36250.2, 10408.6, 13996, 1685.49, 196, 101
1, 11, 200, 65686.2, 17621.5, 10983.8, 1060.52, 42178.6, 11248.8, 44575.6, 11768.2, 14947.9, 1293.4, 195, 104
1, 12, 200, 64532.7, 17756, 10583.2, 1105.85, 41609, 11490.6, 43277.1, 11729.4, 14537.2, 1335.43, 199, 118
1, 13, 200, 70105.1, 18571.6, 9606.98, 691.516, 45622.2, 12115.9, 46636.6, 12450.6, 17538.9, 960.554, 200, 111
1, 14, 200, 63980.9, 19276.2, 7528.84, 580.14, 41205.9, 12630.3, 42491.8, 12684.7, 16285.6, 1610.81, 200, 107
1, 15, 200, 68650, 18681.1, 7257.4, 671.259, 42148.9, 12177.7, 45320, 12301.1, 22698.6, 1008.99, 200, 119
1, 16, 200, 78405.9, 20901.7, 7353.14, 766.117, 48150.9, 12874, 50407.3, 14315.9, 26630.5, 2465.16, 200, 128
1, 17, 200, 85235, 20319.6, 9142.13, 498.85, 52604.9, 14117.1, 57719.4, 13522.9, 25314.4, 7.77055, 200, 119
1, 18, 200, 79371.9, 23303.8, 8726.95, 415.545, 50503.4, 15143, 52665.5, 15177.8, 21466.9, 2907.2, 200, 137
1, 19, 200, 98249.1, 25511.4, 7578.32, 634.287, 60872.9, 16090.7, 65491.6, 16169.8, 31038.8, 3404.62, 198, 135
1, 20, 200, 80829.2, 21239.6, 5570.49, 271.058, 50197.2, 13464.7, 55547.3, 14336.7, 21910.5, 2079.76, 199, 131
1, 21, 200, 78086.5, 19572.4, 5503.96, 293.503, 50375.3, 12711.4, 54841.1, 13747.6, 15480.5, 548.742, 198, 125
1, 22, 200, 74249.5, 19845.2, 6267.88, 261.859, 47610.2, 13427.9, 50511.9, 12792.8, 17546.6, 1216.06, 200, 129
1, 23, 200, 79632.7, 19870, 5359.79, 131.35, 49527.4, 13253, 53862.4, 13168.7, 22452.3, 949.29, 200, 124
1, 24, 200, 82321.7, 18504, 5204.26, 291.188, 49467.5, 11899.4, 55374.1, 13171.4, 27506.1, 595.557, 199, 127
