1, 0, 200, 3128.6, 39477.7, 0.510189, 0.55538
1, 1, 200, 3656.82, 12564.5, 0.515078, 0.546701
1, 2, 200, 3423.05, 43587.1, 0.572993, 0.65868
1, 3, 200, 6042.42, 151656, 0.568648, 0.608077
1, 4, 200, 8280.89, 11863, 0.467613, 0.577478
1, 5, 200, 7453.07, 13578.1, 0.48912, 0.649587
1, 6, 200, 8168.43, 8703.55, 0.425837, 0.499578
1, 7, 200, 4288.47, 43942, 0.430639, 0.559865
1, 8, 200, 6094.61, 9378.22, 0.568869, 0.594408
1, 9, 200, 5852.98, 8006.9, 0.539338, 0.513278
1, 10, 200, 7294.5, 44792.9, 0.47116, 0.433894
1, 11, 200, 7330.57, 10156.6, 0.551724, 0.541382
1, 12, 200, 3716.17, 5514.87, 0.759126, 0.755305
1, 13, 200, 6450.23, 11236.1, 0.562533, 0.697771
1, 14, 200, 6463.31, 19733, 0.658793, 0.596083
1, 15, 200, 13111.8, 28329.3, 0.583686, 0.527799
1, 16, 200, 10104, 8778.96, 0.533626, 0.580355
1, 17, 200, 8747.8, 13019.5, 0.567035, 0.536208
1, 18, 200, 10162, 19709.3, 0.636747, 0.59112
1, 19, 200, 9522.06, 18608.1, 0.631531, 0.623448
1, 20, 200, 13090.9, 9687.2, 0.63213, 0.594184
1, 21, 200, 12712.5, 36177.8, 0.543483, 0.581901
1, 22, 200, 15343.4, 18639, 0.549966, 0.511526
1, 23, 200, 10754, 9714.68, 0.515573, 0.586876
1, 24, 200, 13226.4, 10632.4, 0.620756, 0.539091
1, 25, 200, 12686.8, 36104.5, 0.636092, 0.607183
1, 26, 200, 18758.5, 43571, 0.591482, 0.653802
1, 27, 200, 16993.6, 15844.9, 0.548231, 0.590622
1, 28, 200, 10902.9, 18714.2, 0.58371, 0.588889
1, 29, 200, 9954.5, 14367.4, 0.587757, 0.592182
1, 30, 200, 14106, 30309.7, 0.595137, 0.591821
1, 31, 200, 16984.1, 13735.8, 0.539104, 0.547074
1, 32, 200, 13241.4, 14277.2, 0.571681, 0.549811
1, 33, 200, 12282.3, 21782.3, 0.581275, 0.534798
1, 34, 200, 13321.7, 14768.8, 0.583841, 0.588047
1, 35, 200, 14176.5, 22145, 0.551576, 0.560248
1, 36, 200, 13301.3, 11599.2, 0.641616, 0.568607
1, 37, 200, 15340.4, 28354.6, 0.497257, 0.535637
1, 38, 200, 14274, 17378.9, 0.567626, 0.584595
1, 39, 200, 15869.8, 24287.5, 0.592417, 0.5583
2, 40, 200, 14530, 12314, 0.587091, 0.588178
2, 41, 200, 17508.2, 8729.56, 0.556719, 0.56613
2, 42, 200, 14453.9, 16468.6, 0.580961, 0.572704
2, 43, 200, 14855.5, 13104.1, 0.584173, 0.547514
2, 44, 200, 15261.6, 22902.9, 0.563691, 0.586975
2, 45, 200, 18686.8, 17572.5, 0.585459, 0.551989
2, 46, 200, 17967.2, 10596.5, 0.540053, 0.546982
2, 47, 200, 15648.4, 14329.9, 0.57809, 0.559314
2, 48, 200, 20209.3, 8870.56, 0.594938, 0.547356
2, 49, 200, 17959.2, 18491.3, 0.564032, 0.525293
2, 50, 200, 16505.6, 12042.5, 0.571927, 0.560511
2, 51, 200, 17216.1, 20216.2, 0.615096, 0.547247
2, 52, 200, 16121.5, 10592.6, 0.555709, 0.571468
2, 53, 200, 16783.6, 12368.2, 0.566787, 0.562816
2, 54, 200, 20287.8, 13426.3, 0.582611, 0.565039
2, 55, 200, 21908.7, 7776.08, 0.581653, 0.577042
2, 56, 200, 20753.6, 14531.8, 0.568985, 0.567441
2, 57, 200, 19000.7, 11109, 0.588842, 0.585241
2, 58, 200, 23978.9, 11056.2, 0.537868, 0.572858
2, 59, 200, 18319.4, 15041.2, 0.579011, 0.560361
2, 60, 200, 21147.1, 12202.6, 0.556362, 0.579445
2, 61, 200, 19823.8, 17255.4, 0.565358, 0.56968
2, 62, 200, 23773.4, 9310.49, 0.594213, 0.580346
2, 63, 200, 17199.1, 10895.5, 0.565397, 0.608596
2, 64, 200, 21065, 10375.7, 0.596857, 0.546092
2, 65, 200, 18997.6, 10605, 0.595918, 0.583377
2, 66, 200, 15437.2, 12009.1, 0.591187, 0.580391
2, 67, 200, 18760.5, 6276.73, 0.581538, 0.578014
2, 68, 200, 15170.5, 7703.38, 0.554949, 0.552212
2, 69, 200, 24929.6, 12099.1, 0.595856, 0.540732
2, 70, 200, 20066.6, 4069.18, 0.552361, 0.534818
2, 71, 200, 14981.9, 11862.9, 0.58795, 0.563643
2, 72, 200, 24809.5, 6471.53, 0.57195, 0.55963
2, 73, 200, 21930.2, 7276.68, 0.584867, 0.56327
2, 74, 200, 22173.7, 5339.06, 0.563743, 0.551572
2, 75, 200, 26253, 7958.18, 0.5882, 0.530078
2, 76, 200, 19897, 4352.4, 0.540062, 0.5226
2, 77, 200, 20281.3, 6195.71, 0.602583, 0.538403
2, 78, 200, 26316.6, 10665.5, 0.596314, 0.517894
2, 79, 200, 27228.6, 6124.11, 0.591213, 0.542714
3, 80, 200, 26242, 4717.43, 0.607971, 0.557292
3, 81, 200, 22197.3, 3884.46, 0.598036, 0.502283
3, 82, 200, 19663.4, 8397.17, 0.585423, 0.524758
3, 83, 200, 24854.7, 3692.49, 0.568737, 0.533135
3, 84, 200, 23504.1, 4157.36, 0.591913, 0.519567
3, 85, 200, 34789.8, 10023.9, 0.584891, 0.512707
3, 86, 200, 26240.6, 6639.26, 0.569093, 0.537919
3, 87, 200, 16759.3, 4797.81, 0.563238, 0.53914
3, 88, 200, 28585.1, 7877.22, 0.586075, 0.53537
3, 89, 200, 21043, 3539.61, 0.550358, 0.542838
3, 90, 200, 12953.2, 6738.72, 0.570368, 0.481392
3, 91, 200, 21923.3, 2998.61, 0.558481, 0.546715
3, 92, 200, 17022.9, 9143.71, 0.571813, 0.527269
3, 93, 200, 19188.7, 5974.19, 0.579219, 0.538097
3, 94, 200, 23923, 8362.93, 0.557404, 0.52685
3, 95, 200, 23804.1, 3379.67, 0.538691, 0.529644
3, 96, 200, 20659.8, 3930.98, 0.588278, 0.528451
3, 97, 200, 18168.9, 7732.13, 0.598061, 0.586915
3, 98, 200, 20829.1, 8130.57, 0.58598, 0.542616
3, 99, 200, 18282.2, 7303.02, 0.571426, 0.543936
3, 100, 200, 22737.8, 8918.12, 0.61713, 0.566354
3, 101, 200, 21461.1, 3069.22, 0.569262, 0.538232
3, 102, 200, 14352.6, 9474.54, 0.590976, 0.554496
3, 103, 200, 16007.8, 8078.12, 0.567784, 0.575603
3, 104, 200, 20537.1, 6904.45, 0.580262, 0.558838
3, 105, 200, 20215.9, 4774.2, 0.580277, 0.553435
3, 106, 200, 26324.9, 12300, 0.561511, 0.535529
3, 107, 200, 34491.2, 5309.79, 0.595634, 0.565787
3, 108, 200, 26123, 3496.01, 0.60857, 0.532552
3, 109, 200, 23154.9, 3368.76, 0.568041, 0.477788
3, 110, 200, 25011.3, 6906.92, 0.575146, 0.508271
3, 111, 200, 26679.1, 6886.69, 0.558202, 0.525116
3, 112, 200, 21703.4, 4390.13, 0.567851, 0.523928
3, 113, 200, 26825, 6085.15, 0.562597, 0.520929
3, 114, 200, 23491.2, 6097.41, 0.593554, 0.552968
3, 115, 200, 24421.9, 9477.9, 0.580139, 0.575359
3, 116, 200, 23819, 5133.32, 0.601331, 0.530831
3, 117, 200, 19426.7, 6139.53, 0.544679, 0.516892
3, 118, 200, 20651.1, 6567.95, 0.49914, 0.533737
3, 119, 200, 19519.7, 5172.98, 0.575367, 0.548525
4, 120, 200, 28705.4, 3658.34, 0.577358, 0.537145
4, 121, 200, 21270.5, 3545.88, 0.542339, 0.54381
4, 122, 200, 18051.2, 8552.07, 0.597561, 0.515958
4, 123, 200, 23310.7, 7095.13, 0.583972, 0.550802
4, 124, 200, 31327.3, 8667.05, 0.579233, 0.526799
4, 125, 200, 26108.7, 2990.03, 0.551802, 0.531946
4, 126, 200, 18911.2, 5111.75, 0.557963, 0.545862
4, 127, 200, 26592.7, 9877.21, 0.553175, 0.484505
4, 128, 200, 25321.7, 3218.95, 0.558757, 0.5306
4, 129, 200, 19846.3, 5470.53, 0.562679, 0.465108
4, 130, 200, 23106.8, 7136.19, 0.559854, 0.550772
4, 131, 200, 18004.9, 6627.2, 0.556298, 0.533566
4, 132, 200, 15608.6, 5992.45, 0.563612, 0.52735
4, 133, 200, 14925, 15466.2, 0.584406, 0.573376
4, 134, 200, 26631.3, 4478.85, 0.579779, 0.594844
4, 135, 200, 26930.3, 3689.17, 0.528848, 0.529538
4, 136, 200, 22513.4, 9229.65, 0.558985, 0.535627
4, 137, 200, 22598, 5405.46, 0.556598, 0.560144
4, 138, 200, 32186.1, 3643.85, 0.557858, 0.526505
4, 139, 200, 21361.3, 3214.15, 0.599434, 0.507667
4, 140, 200, 21939.2, 5702.4, 0.604394, 0.508807
4, 141, 200, 14288.5, 5064.56, 0.561276, 0.479856
4, 142, 200, 17189.8, 5828.2, 0.536592, 0.493895
4, 143, 200, 17526.5, 3551.98, 0.533573, 0.548269
4, 144, 200, 18393.6, 7011.85, 0.597625, 0.54975
4, 145, 200, 15087.7, 4007.32, 0.582055, 0.531732
4, 146, 200, 20395.9, 7695.79, 0.572564, 0.555076
4, 147, 200, 17954.9, 6760.72, 0.580088, 0.553197
4, 148, 200, 28827, 6561.62, 0.570433, 0.539984
4, 149, 200, 23937.4, 8586.47, 0.553357, 0.48409
4, 150, 200, 20447.3, 3615.09, 0.561878, 0.513392
4, 151, 200, 23253.1, 3308.24, 0.564336, 0.547771
4, 152, 200, 27170.5, 4511.54, 0.557532, 0.532107
4, 153, 200, 15951.8, 6631.14, 0.588353, 0.526739
4, 154, 200, 16517.8, 8651.76, 0.572558, 0.483696
4, 155, 200, 31112.7, 4372.4, 0.572786, 0.531325
4, 156, 200, 25713.7, 3027.22, 0.578697, 0.514128
4, 157, 200, 20874.8, 6192.86, 0.570645, 0.517758
4, 158, 200, 23413.8, 5682.96, 0.575897, 0.51097
4, 159, 200, 31116.8, 8249.35, 0.590258, 0.521798
5, 160, 200, 21641, 4444.67, 0.569916, 0.532221
5, 161, 200, 21801.6, 5043.43, 0.550605, 0.506536
5, 162, 200, 27056.9, 4229.6, 0.582321, 0.522836
5, 163, 200, 14946, 6589.02, 0.547596, 0.549826
5, 164, 200, 15521.9, 10201.6, 0.565873, 0.518647
5, 165, 200, 29975.2, 5903.7, 0.567206, 0.550151
5, 166, 200, 20720.6, 7118.07, 0.592328, 0.547425
5, 167, 200, 23198.8, 7976.25, 0.563339, 0.539888
5, 168, 200, 21357.4, 6107.52, 0.565385, 0.535731
5, 169, 200, 13323.1, 4067.76, 0.541785, 0.48517
5, 170, 200, 16013.6, 3900.71, 0.55427, 0.547754
5, 171, 200, 17634.5, 2988.31, 0.574963, 0.543681
5, 172, 200, 14504.4, 6411.24, 0.575674, 0.505226
5, 173, 200, 24859.9, 7818.24, 0.556239, 0.525758
5, 174, 200, 18443.1, 4415.25, 0.5587, 0.534031
5, 175, 200, 21964.3, 6177.81, 0.568548, 0.522532
5, 176, 200, 22899.7, 4896.2, 0.605362, 0.542052
5, 177, 200, 19891.7, 4585.08, 0.547481, 0.543372
5, 178, 200, 23848, 4936.68, 0.551472, 0.500443
5, 179, 200, 21350.4, 13295.6, 0.526637, 0.509227
5, 180, 200, 13952.5, 4241.95, 0.62453, 0.568823
5, 181, 200, 18863.5, 3770.08, 0.59298, 0.558397
5, 182, 200, 17244.4, 7832.23, 0.558637, 0.517567
5, 183, 200, 17199.3, 6749.92, 0.598095, 0.548782
5, 184, 200, 20996.6, 5905.17, 0.552317, 0.513834
5, 185, 200, 19762.3, 4543.98, 0.540307, 0.512133
5, 186, 200, 16411.5, 7672.96, 0.566328, 0.519851
5, 187, 200, 26469, 3130.01, 0.599579, 0.534282
5, 188, 200, 18432.4, 11238.9, 0.573315, 0.505363
5, 189, 200, 16250.4, 5478.93, 0.603822, 0.565004
5, 190, 200, 19367.6, 7868.73, 0.525813, 0.540881
5, 191, 200, 23968.1, 7645.68, 0.571233, 0.543866
5, 192, 200, 20665.8, 9877.85, 0.520639, 0.486877
5, 193, 200, 26229, 7410.69, 0.530172, 0.504071
5, 194, 200, 20444.2, 2272.18, 0.549122, 0.511906
5, 195, 200, 27966.8, 3796.42, 0.566984, 0.501166
5, 196, 200, 19119.8, 4856.56, 0.522427, 0.479757
5, 197, 200, 22204.5, 2785.3, 0.602813, 0.538278
5, 198, 200, 19331.3, 11304.9, 0.607562, 0.51204
5, 199, 200, 33742.6, 3768.03, 0.544037, 0.487876
6, 200, 200, 18038.8, 2455.01, 0.531737, 0.49605
6, 201, 200, 23242.2, 8463.37, 0.552242, 0.507451
6, 202, 200, 16405.9, 4248.51, 0.576656, 0.520331
6, 203, 200, 23591.5, 5882.25, 0.553189, 0.503105
6, 204, 200, 24540.5, 4908.96, 0.529388, 0.551484
6, 205, 200, 17549.4, 2512.8, 0.583365, 0.506159
6, 206, 200, 19034.1, 4451.37, 0.54435, 0.489509
6, 207, 200, 23598.2, 4167.14, 0.551813, 0.483858
6, 208, 200, 20017.8, 4358.08, 0.544228, 0.493727
6, 209, 200, 28991.1, 6191.78, 0.577244, 0.497756
6, 210, 200, 14289.5, 5588.46, 0.542921, 0.502145
6, 211, 200, 21289.5, 3206.5, 0.551257, 0.510229
6, 212, 200, 20278.4, 5738.79, 0.541496, 0.535811
6, 213, 200, 19400.4, 3465.39, 0.547468, 0.50982
6, 214, 200, 21489.2, 5631.52, 0.554639, 0.513204
6, 215, 200, 26406.8, 9001.91, 0.550004, 0.522481
6, 216, 200, 26483.6, 10558.3, 0.624819, 0.585592
6, 217, 200, 30248.8, 9614.99, 0.562732, 0.557769
6, 218, 200, 28712.5, 3377.71, 0.573186, 0.561397
6, 219, 200, 27525.6, 7862.61, 0.544426, 0.527847
6, 220, 200, 33643.4, 2511.87, 0.562615, 0.544185
6, 221, 200, 30084.2, 8051.47, 0.56711, 0.561592
6, 222, 200, 26560.1, 5254.91, 0.550546, 0.544692
6, 223, 200, 20542.6, 2282.92, 0.520371, 0.485901
6, 224, 200, 34750.3, 1841.59, 0.518102, 0.489526
6, 225, 200, 16623.2, 4582.27, 0.597773, 0.514709
6, 226, 200, 26373, 4496.55, 0.569759, 0.458076
6, 227, 200, 19984.9, 2515.69, 0.528468, 0.498146
6, 228, 200, 25199.9, 4465.17, 0.561362, 0.491247
6, 229, 200, 17656.6, 4429.09, 0.580009, 0.513211
6, 230, 200, 21238.3, 11554.8, 0.564945, 0.524609
6, 231, 200, 21789.2, 6260.93, 0.605746, 0.496018
6, 232, 200, 27332.8, 4600.76, 0.572281, 0.503022
6, 233, 200, 16368.5, 6330.44, 0.567461, 0.517262
6, 234, 200, 16938.1, 6735, 0.55853, 0.58215
6, 235, 200, 22887, 2656.51, 0.551041, 0.513548
6, 236, 200, 17921, 6101.52, 0.568631, 0.512211
6, 237, 200, 23175.9, 3516.38, 0.577228, 0.51734
6, 238, 200, 18145.9, 5008.8, 0.564507, 0.534406
6, 239, 200, 16473.6, 3452.47, 0.56072, 0.527924
7, 240, 200, 19627.9, 4578.68, 0.597534, 0.482831
7, 241, 200, 18215.9, 5088.13, 0.593902, 0.525854
7, 242, 200, 16846.9, 4265.55, 0.55314, 0.521346
7, 243, 200, 20952.4, 4329.89, 0.526034, 0.494923
7, 244, 200, 25954.2, 6947.64, 0.556228, 0.487939
7, 245, 200, 18394.4, 3292.83, 0.510444, 0.482475
7, 246, 200, 20894.4, 2774.66, 0.559764, 0.515321
7, 247, 200, 18391.6, 4920.52, 0.575343, 0.488346
7, 248, 200, 24677.3, 6936.33, 0.56297, 0.471696
7, 249, 200, 54084.3, 6588.62, 0.541855, 0.503417
7, 250, 200, 23042.1, 2252.66, 0.513836, 0.496153
