1, 0, 200, 365, 293
1, 1, 200, 437, 130
1, 2, 200, 296, 37
1, 3, 200, 741, 176
1, 4, 200, 118, 15
1, 5, 200, 1016, 144
1, 6, 200, 700, 11
1, 7, 200, 510, 26
1, 8, 200, 409, 22
1, 9, 200, 1083, 160
1, 10, 200, 1374, 128
1, 11, 200, 1560, 134
1, 12, 200, 1381, 77
1, 13, 200, 2096, 176
1, 14, 200, 1766, 90
1, 15, 200, 2307, 152
1, 16, 200, 1442, 107
1, 17, 200, 1492, 139
1, 18, 200, 2004, 194
1, 19, 200, 3068, 328
1, 20, 200, 3804, 269
1, 21, 200, 5265, 458
1, 22, 200, 4421, 388
1, 23, 200, 5300, 385
1, 24, 200, 5119, 276
1, 25, 200, 3794, 223
1, 26, 200, 3849, 296
1, 27, 200, 3263, 291
1, 28, 200, 3750, 234
1, 29, 200, 4676, 332
1, 30, 200, 3717, 298
1, 31, 200, 3628, 302
1, 32, 200, 3844, 261
1, 33, 200, 3517, 286
1, 34, 200, 2955, 202
1, 35, 200, 3319, 192
1, 36, 200, 3393, 262
1, 37, 200, 4338, 390
1, 38, 200, 4818, 356
1, 39, 200, 4056, 279
2, 40, 200, 4138, 299
2, 41, 200, 3681, 242
2, 42, 200, 4131, 265
2, 43, 200, 4429, 295
2, 44, 200, 4247, 229
2, 45, 200, 4300, 226
2, 46, 200, 4260, 192
2, 47, 200, 3521, 168
2, 48, 200, 3278, 155
2, 49, 200, 3231, 148
2, 50, 200, 3764, 188
2, 51, 200, 4091, 189
2, 52, 200, 4685, 179
2, 53, 200, 2704, 108
2, 54, 200, 2936, 117
2, 55, 200, 2935, 137
2, 56, 200, 3390, 162
2, 57, 200, 4082, 170
2, 58, 200, 3552, 143
2, 59, 200, 2799, 149
2, 60, 200, 2806, 109
2, 61, 200, 2911, 113
2, 62, 200, 2770, 122
2, 63, 200, 3408, 165
2, 64, 200, 3859, 174
2, 65, 200, 2835, 102
2, 66, 200, 2776, 141
2, 67, 200, 3057, 131
2, 68, 200, 3149, 101
2, 69, 200, 3384, 96
2, 70, 200, 2552, 81
2, 71, 200, 2210, 98
2, 72, 200, 2775, 115
2, 73, 200, 3291, 178
2, 74, 200, 3042, 111
2, 75, 200, 2963, 149
2, 76, 200, 3144, 108
2, 77, 200, 2688, 89
2, 78, 200, 2797, 130
2, 79, 200, 2859, 105
3, 80, 200, 3110, 89
3, 81, 200, 2857, 97
3, 82, 200, 3978, 169
3, 83, 200, 3183, 131
3, 84, 200, 3156, 130
3, 85, 200, 2636, 104
3, 86, 200, 3668, 120
3, 87, 200, 3850, 130
3, 88, 200, 3815, 125
3, 89, 200, 3026, 110
3, 90, 200, 2876, 105
3, 91, 200, 2875, 133
3, 92, 200, 3008, 139
3, 93, 200, 2465, 101
3, 94, 200, 2745, 119
3, 95, 200, 2277, 72
3, 96, 200, 3095, 95
3, 97, 200, 2500, 99
3, 98, 200, 3223, 94
3, 99, 200, 2483, 109
3, 100, 200, 2456, 80
3, 101, 200, 2359, 98
3, 102, 200, 1728, 99
3, 103, 200, 2281, 80
3, 104, 200, 3277, 135
3, 105, 200, 3331, 105
3, 106, 200, 3547, 143
3, 107, 200, 2727, 138
3, 108, 200, 3911, 132
3, 109, 200, 3106, 85
3, 110, 200, 2885, 57
3, 111, 200, 2702, 71
3, 112, 200, 2673, 74
3, 113, 200, 3087, 86
3, 114, 200, 2625, 97
3, 115, 200, 2118, 78
3, 116, 200, 3108, 113
3, 117, 200, 2244, 91
3, 118, 200, 2711, 94
3, 119, 200, 3257, 109
4, 120, 200, 2711, 95
4, 121, 200, 2627, 100
4, 122, 200, 3431, 100
4, 123, 200, 2852, 111
4, 124, 200, 2606, 99
4, 125, 200, 3329, 150
4, 126, 200, 3135, 116
4, 127, 200, 2935, 138
