SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 1, 49.9
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 2, 74.58
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 3, 78.51
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 4, 81.01
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 5, 82.58
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 6, 83.61
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 7, 84.03
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 8, 85.89
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 9, 86.26
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 10, 86.86
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 11, 87.22
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 12, 87.65
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 13, 86.86
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 14, 88.07
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 15, 88.2
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 16, 88.33
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 17, 87.93
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 18, 88.92
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 19, 89.1
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 20, 88.99
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 21, 88.98
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 22, 89.31
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 23, 89.17
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 24, 89.34
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 25, 89.63
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 26, 89.29
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 27, 89.86
SGD, 2, -9, 2, -9, 100, 100, 100, 100, 0.1, 0.15, 1, 2, 2, 0, 2, 28, 89.95
