1, 0, 200, 18374.6, 13471.5, 7142.93, 4008.74, 11418.4, 7414.36, 12287.5, 9747.42, 420.542, 340.366
1, 1, 200, 6630.39, 8170.24, 2448.17, 2402.63, 4217.3, 5126.33, 4463.87, 5021.92, 0, 0
1, 2, 200, 4212.8, 6699.72, 1549.19, 2403.17, 2586.13, 4066.45, 2926.77, 4258.48, 0, 0
1, 3, 200, 5040.11, 8432.38, 1746.51, 2971.92, 3245.46, 5175.72, 3409.22, 5266.46, 0, 0
1, 4, 200, 9897.92, 11703.5, 3425.97, 3700.06, 6522.47, 7646.23, 6560.48, 7184.73, 0, 272.902
1, 5, 200, 12202.8, 12402.2, 4110.25, 4213.21, 8033.34, 7672.06, 8152.46, 8027.91, 0, 96.792
1, 6, 200, 10665.7, 11698.5, 3444.95, 4589.51, 6906.2, 7366.81, 7289.63, 7162.05, 0, 380.922
1, 7, 200, 11964.5, 12067, 3886.1, 5033.7, 7822.68, 7588.04, 8114.98, 7113.11, 0, 200.159
1, 8, 200, 11685, 12557.5, 3732.43, 5553.52, 7570.69, 8053.67, 8014.02, 7218.59, 0, 278.794
1, 9, 200, 15571.1, 12637, 4966.71, 5677.47, 10072.7, 8022.12, 10664.9, 7232.49, 0, 298.006
1, 10, 200, 15081.7, 12464.6, 4919.76, 5585.9, 9903.13, 8173.51, 10167.9, 6975.01, 0, 300.366
1, 11, 200, 14908.2, 12107.1, 4977.09, 5423.91, 9825.39, 7810.72, 9936.54, 6838.21, 0, 282.13
1, 12, 200, 16879, 12810.7, 5715.77, 5902.47, 10943.3, 8350.38, 11405, 7000.19, 0, 286.974
1, 13, 200, 16391.8, 11431.8, 5576.87, 5169.8, 10803.8, 7386.73, 10909.7, 6409.61, 0, 257.044
1, 14, 200, 15054.5, 11570, 5221.45, 5219.04, 9636.13, 7841.72, 10218.1, 6257.15, 0, 225.012
1, 15, 200, 19272.6, 12454.6, 6811.95, 5778.99, 12538.9, 8223.55, 12806.4, 6777.34, 0, 254.792
1, 16, 200, 16701.2, 12031, 5999.54, 5549.12, 10776.7, 7977.86, 11122.5, 6592.92, 0, 184.673
1, 17, 200, 16564.5, 11984.7, 6096.1, 5417.85, 10817.9, 7985.11, 10830.8, 6650.07, 0, 276.613
