1, 0, 200, 19146.5, 13881.1, 6328.01, 3555.1, 12349, 7846.39, 12761.3, 9803, 1192.55, 829.682
1, 1, 200, 10134.7, 10586.8, 2936.08, 3151.07, 6710.07, 6536.92, 6894.15, 6672.28, 174.549, 452.672
1, 2, 200, 12737.9, 11730.5, 3494.23, 3092.62, 8437.43, 7296.58, 8703.37, 7844.71, 307.391, 283.099
1, 3, 200, 10064.7, 12584.2, 2638.86, 3711.39, 6664.86, 8069.37, 6859.7, 7927.79, 328.292, 351.851
1, 4, 200, 9481.94, 10736, 2416.66, 3804.55, 6302.14, 6602.79, 6527.26, 6886.46, 270.599, 214.018
1, 5, 200, 9812.92, 12447.5, 2600.71, 4410.93, 6542.43, 7814.07, 6722.2, 7538.39, 205.857, 639.791
1, 6, 200, 10513.9, 11271.9, 2768.29, 4140.49, 7002.58, 7226.58, 7255.85, 6913.27, 117.273, 259.581
1, 7, 200, 11330.8, 12617.9, 3012.53, 4439.22, 7664.86, 8314.26, 7668.99, 7339.19, 145.365, 607.129
1, 8, 200, 10519.7, 10989.4, 2816.37, 3680.83, 6975.7, 7508.03, 7259.81, 6424.84, 118.109, 190.155
1, 9, 200, 12992.8, 12179.7, 3587.07, 4564.31, 8558.14, 8105.47, 9011.9, 6983.75, 77.961, 802.946
1, 10, 200, 11804.8, 11875.9, 3274.08, 4550.89, 7790.53, 7602.56, 8095.83, 7005.53, 200.001, 484.652
1, 11, 200, 11792.3, 11484.5, 3285.17, 4188.39, 7869.67, 7684.45, 8025.37, 6758.28, 160.722, 384.682
1, 12, 200, 11586.9, 10992.8, 3218.59, 4002.84, 7641.01, 7337.28, 7931.42, 6342.52, 227.677, 577.228
1, 13, 200, 12712.4, 10958.4, 3516.2, 3738.96, 8433.31, 7556.08, 8686.22, 6155.78, 204.464, 379.478
1, 14, 200, 14189.1, 11262.5, 4030.28, 3750.5, 9255.11, 7897.44, 9802.87, 6282.7, 230.574, 635.953
1, 15, 200, 15444, 11594.7, 4475.97, 4073.82, 10194.3, 8057.88, 10555.4, 6513.51, 268.767, 461.491
1, 16, 200, 16615.8, 11676.3, 4931.89, 3823.97, 10967.2, 8304.58, 11280.8, 6433.5, 304.414, 636.22
1, 17, 200, 15108.8, 11398.4, 4524.58, 3796.96, 9946.17, 8089.4, 10274.2, 6380.33, 122.2, 491.077
1, 18, 200, 16347.1, 10838.9, 5083.09, 3702.32, 10878.6, 7715.59, 10892.4, 6113.6, 290.914, 413.711
1, 19, 200, 15846.7, 10582.6, 4851.39, 3591.25, 10477.8, 7635.23, 10669.4, 5827, 218.772, 305.034
