1, 0, 2154, 19584, 19262, 0, -0.000433742, -0.587919, 0.589548, -nan
1, 1, 1877, 19816, 19307, 0, -0.000256512, -0.57546, 0.575678, -nan
1, 2, 1802, 19905, 19282, 0, -0.000230795, -0.567513, 0.567565, -nan
1, 3, 1745, 19977, 19278, 0, 6.43347e-06, -0.561219, 0.558892, -nan
1, 4, 1628, 20088, 19284, 0, 5.18123e-05, -0.554335, 0.550167, -nan
1, 5, 1506, 20229, 19265, 0, 0.000115534, -0.545853, 0.539466, -nan
1, 6, 1400, 19990, 18866, 717, 0.00025385, -0.540964, 0.533813, -0.0095774
1, 7, 1442, 20372, 19186, 0, 0.000415384, -0.534783, 0.525263, -nan
1, 8, 1411, 20443, 19146, 0, 0.000301441, -0.52949, 0.518443, -nan
1, 9, 1380, 20451, 19067, 79, 0.000469648, -0.523951, 0.514244, -0.0264426
1, 10, 1355, 20617, 19012, 0, 0.000630379, -0.515857, 0.505647, -nan
1, 11, 1230, 20223, 18535, 990, 0.000546108, -0.510759, 0.496917, -0.041662
1, 12, 1269, 20785, 18946, 0, 0.00059319, -0.502613, 0.486476, -nan
1, 13, 1222, 20805, 18940, 0, 0.000345002, -0.495641, 0.47689, -nan
1, 14, 1170, 20989, 18835, 0, 5.17692e-05, -0.486024, 0.465743, -nan
1, 15, 1145, 20726, 18483, 597, 0.000777505, -0.479897, 0.458086, 0.0330602
1, 16, 1135, 20897, 18398, 538, 0.000628968, -0.472036, 0.447391, 0.119377
1, 17, 1144, 20846, 18294, 658, -0.000230079, -0.465577, 0.440085, -0.017253
1, 18, 1227, 21142, 18631, 0, -5.52351e-05, -0.456802, 0.42939, -nan
1, 19, 1200, 20834, 18249, 652, -0.000231164, -0.452732, 0.42388, 0.0438674
1, 20, 1309, 21092, 18592, 0, -0.000587519, -0.445523, 0.412404, -nan
1, 21, 1327, 21042, 18483, 125, 7.90353e-05, -0.440626, 0.406214, -0.267872
1, 22, 1243, 20922, 18181, 614, -0.000264139, -0.436152, 0.402337, 0.0321037
1, 23, 1361, 21075, 18555, 0, 0.000137542, -0.430238, 0.393765, -nan
1, 24, 1371, 20844, 18424, 330, -0.000157968, -0.42706, 0.38791, -0.0944856
