1, 0, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 1, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 2, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 3, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 4, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 5, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 6, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 7, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 8, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 9, 29294, 5823, 5883, 0, -0.00840398, -0.971173, 0.953878, -nan
1, 10, 29294, 5823, 5883, 0, -0.00841355, -0.971025, 0.953841, -nan
1, 11, 29294, 5823, 5883, 0, -0.00841355, -0.971025, 0.953841, -nan
1, 12, 29294, 5823, 5883, 0, -0.00841355, -0.971025, 0.953841, -nan
1, 13, 29294, 5823, 5883, 0, -0.00841355, -0.971025, 0.953841, -nan
1, 14, 29294, 5823, 5883, 0, -0.00841355, -0.971025, 0.953897, -nan
1, 15, 29294, 5823, 5883, 0, -0.00823877, -0.970289, 0.953369, -nan
1, 16, 29294, 5823, 5883, 0, -0.00829654, -0.970289, 0.953265, -nan
1, 17, 29294, 5823, 5883, 0, -0.00829654, -0.970289, 0.953265, -nan
1, 18, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 19, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 20, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 21, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 22, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 23, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 24, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953265, -nan
1, 25, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953384, -nan
1, 26, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953384, -nan
1, 27, 29294, 5823, 5883, 0, -0.00829654, -0.970417, 0.953384, -nan
1, 28, 29294, 5823, 5883, 0, -0.0102722, -0.954814, 0.935699, -nan
1, 29, 29294, 5823, 5883, 0, -0.00993768, -0.948508, 0.92984, -nan
1, 30, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 31, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 32, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 33, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 34, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 35, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 36, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 37, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 38, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
1, 39, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 40, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 41, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 42, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 43, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 44, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 45, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 46, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 47, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 48, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 49, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 50, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 51, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 52, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 53, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 54, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 55, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 56, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 57, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 58, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 59, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 60, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 61, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 62, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 63, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 64, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 65, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 66, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 67, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 68, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 69, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 70, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 71, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 72, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 73, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 74, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 75, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 76, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 77, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 78, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
2, 79, 29290, 5827, 5883, 0, -0.0105313, -0.942387, 0.923521, -nan
3, 80, 29290, 5827, 5883, 0, -0.0104674, -0.942209, 0.923351, -nan
3, 81, 29290, 5827, 5883, 0, -0.0104674, -0.942209, 0.923351, -nan
3, 82, 29290, 5827, 5883, 0, -0.0104674, -0.942773, 0.923461, -nan
3, 83, 29290, 5827, 5883, 0, -0.0104674, -0.942773, 0.923461, -nan
3, 84, 29290, 5827, 5883, 0, -0.0104674, -0.942773, 0.923461, -nan
3, 85, 29290, 5827, 5883, 0, -0.0104674, -0.942773, 0.923461, -nan
3, 86, 29290, 5827, 5883, 0, -0.0104674, -0.942773, 0.923461, -nan
3, 87, 29290, 5827, 5883, 0, -0.0104674, -0.942773, 0.923461, -nan
3, 88, 29290, 5827, 5883, 0, -0.0104574, -0.942752, 0.923398, -nan
3, 89, 29290, 5827, 5883, 0, -0.0104574, -0.942752, 0.923398, -nan
3, 90, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 91, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 92, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 93, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 94, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 95, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 96, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 97, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 98, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 99, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 100, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 101, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 102, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 103, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 104, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 105, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 106, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 107, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 108, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 109, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 110, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 111, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 112, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 113, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 114, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 115, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 116, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 117, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 118, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
3, 119, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 120, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 121, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 122, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 123, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 124, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 125, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 126, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 127, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 128, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
4, 129, 29290, 5827, 5883, 0, -0.010564, -0.942752, 0.923296, -nan
