1, 0, 15165, 13050, 12213, 483, -0.00021115, -0.769668, 0.779305, 0.208898
1, 1, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 2, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 3, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 4, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 5, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 6, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 7, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 8, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 9, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 10, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 11, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 12, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 13, 14962, 13117, 12286, 535, 0.000241814, -0.765384, 0.774765, 0.201256
1, 14, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 15, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 16, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 17, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 18, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 19, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 20, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 21, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 22, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 23, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 24, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 25, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 26, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 27, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 28, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 29, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 30, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 31, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 32, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 33, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 34, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 35, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
1, 36, 14962, 13117, 12287, 534, 0.000241814, -0.765482, 0.77482, 0.201753
