1, 0, 200, 0.0166667, 6.58842, -0.739528, 0.037055
1, 1, 200, 0.125, 5.58875, -0.766285, 0.429906
1, 2, 200, 0, 0, 0, 0
1, 3, 200, 0, 0, 0, 0
1, 4, 200, 0, 0, 0, 0
1, 5, 200, 0, 9.20733, 0, 0.829147
1, 6, 200, 0, 0, 0, 0
1, 7, 200, 0.1, 7.46117, -0.605061, 0.16403
1, 8, 200, 0, 10.1565, 0, 0.853082
1, 9, 200, 0.0277778, 4.46487, -0.788405, 0.0672548
1, 10, 200, 0.0140845, 3.79226, -0.843954, -0.0625
1, 11, 200, 0.0196078, 6.0669, -0.81342, 0.03437
1, 12, 200, 0.00925926, 6.26977, -0.76752, 0.0208857
1, 13, 200, 0.0138889, 5.44494, -0.776157, 0.0532395
1, 14, 200, 0.0175439, 5.68562, -0.810634, 0.0332348
1, 15, 200, 0.0178571, 5.11712, -0.775003, 0.0233793
1, 16, 200, 0.0322581, 7.7559, -0.829507, 0.082804
1, 17, 200, 0.0106383, 7.84137, -0.80477, 0.0335324
1, 18, 200, 0.0232558, 6.12698, -0.808473, -0.142857
1, 19, 200, 0.0113636, 5.02531, -0.755213, 0.026008
1, 20, 200, 0.0107527, 4.99475, -0.743546, 0.012546
1, 21, 200, 0.0416667, 5.0731, -0.811854, 0.0938301
1, 22, 200, 0.037037, 7.67572, -0.791531, 0.172642
1, 23, 200, 0.0185185, 5.83966, -0.810869, 0.0486619
1, 24, 200, 0.0196078, 8.07541, -0.829891, 0.0758139
1, 25, 200, 0.0212766, 4.96731, -0.818441, -0.1
1, 26, 200, 0.0172414, 6.43768, -0.823959, 0.0127875
1, 27, 200, 0.0212766, 5.59275, -0.750181, -0.0714286
1, 28, 200, 0.0140845, 5.76666, -0.872593, 0.0500435
1, 29, 200, 0.0217391, 5.53024, -0.840203, 0.0710136
1, 30, 200, 0.011236, 6.29128, -0.736007, 0.0228228
1, 31, 200, 0.0140845, 5.45208, -0.791783, -0.0714286
1, 32, 200, 0.25, 4.98224, -1, -0.166667
1, 33, 200, 0.0227273, 6.02267, -0.761386, -0.111111
1, 34, 200, 0.030303, 5.74516, -0.837202, 0.091019
1, 35, 200, 0.0263158, 6.86341, -0.766904, 0.0613577
1, 36, 200, 0.025, 6.93656, -0.883868, 0.0797566
1, 37, 200, 0, 1, 0, -0.5
1, 38, 200, 0.0222222, 7.0627, -0.834474, 0.05566
1, 39, 200, 0.0416667, 7.81133, -0.800743, 0.116802
2, 40, 200, 0.0277778, 5.51843, -0.78062, 0.0491636
2, 41, 200, 0.03125, 4.74205, -0.804476, 0.101575
2, 42, 200, 0.1, 3.62069, -0.674251, 0.0706959
2, 43, 200, 0.0454545, 2.45357, -0.854001, 0.0667591
2, 44, 200, 0, 0, 0, 0
2, 45, 200, 0.0169492, 8.37012, -0.843898, 0.0144979
2, 46, 200, 0.0204082, 4.6849, -0.852656, -0.111111
2, 47, 200, 0.0175439, 6.76348, -0.715287, 0.0378039
2, 48, 200, 0.0151515, 6.43579, -0.811281, 0.0325002
2, 49, 200, 0.0114943, 5.60531, -0.761443, 0.015532
2, 50, 200, 0.0593729, 6.73064, -0.704714, 0.0079245
2, 51, 200, 0.00769231, 5.39908, -0.777384, 0.0146034
2, 52, 200, 0.00806452, 6.36243, -0.70441, 0.00763957
2, 53, 200, 0.012987, 6.6486, -0.811287, -0.0588235
2, 54, 200, 0.0178571, 7.05, -0.70889, 0.0614279
2, 55, 200, 0.0357143, 5.54587, -0.943093, 0.0319845
2, 56, 200, 0.03125, 6.28112, -0.850664, 0.0979092
2, 57, 200, 0.0135135, 5.9, -0.792557, 0.00970327
2, 58, 200, 0.0217391, 6.68704, -0.809933, 0.0659062
2, 59, 200, 0.02, 6.37, -0.952311, 0.0299499
2, 60, 200, 0.0625, 5.82533, -0.807805, 0.0867017
2, 61, 200, 0.03125, 7.04191, -0.858183, 0.12053
2, 62, 200, 0.0181818, 5.41771, -0.851805, 0.0329087
2, 63, 200, 0.0526316, 6.40645, -0.856207, -0.333333
2, 64, 200, 0.0333333, 5.89246, -0.809134, -0.111111
2, 65, 200, 0.04, 5.43916, -0.818507, 0.111603
2, 66, 200, 0.0166667, 5.68553, -0.77279, 0.0112865
2, 67, 200, 0.0227273, 6.5798, -0.836982, 0.035737
2, 68, 200, 0.0243902, 5.25004, -0.777015, 0.0383722
2, 69, 200, 0.0344828, 5.15749, -0.772837, 0.0481461
2, 70, 200, 0.0128205, 6.17044, -0.818756, 0.0276041
2, 71, 200, 0.0217391, 3.84503, -0.825016, 0.0771757
2, 72, 200, 0.0192308, 6.77933, -0.9184, -0.0176705
2, 73, 200, 0.025, 5.38683, -0.844887, -0.125
2, 74, 200, 0.0416667, 5.29906, -0.8094, -0.142857
2, 75, 200, 0.0454545, 4.05091, -0.816415, 0.0671866
2, 76, 200, 0.0625, 11.2228, -0.912259, 0.0780108
2, 77, 200, 0.125, 4.7778, -0.813068, 0.138602
2, 78, 200, 0.0625, 5.28503, -0.82475, 0.171355
2, 79, 200, 0.037037, 4.50325, -0.832983, 0.118846
3, 80, 200, 0.0192308, 5.10055, -0.821423, 0.0579686
3, 81, 200, 0.016129, 5.98087, -0.829017, 0.0117976
3, 82, 200, 0.0285714, 6.18833, -0.818646, 0.113045
3, 83, 200, 0.0181818, 5.9016, -0.755712, 0.000172396
3, 84, 200, 0.0434783, 6.88462, -0.85806, 0.120232
3, 85, 200, 0.0625, 4.57818, -0.824459, 0.173311
3, 86, 200, 0, 3.37607, 0, 0.599029
3, 87, 200, 0.0322581, 4.86473, -0.801392, 0.0679357
3, 88, 200, 0.025641, 6.0086, -0.835261, 0.051256
3, 89, 200, 0, 4.59579, 0, 0.610573
3, 90, 200, 0, 1.91432, 0, 0.239336
3, 91, 200, 0.0285714, 5.48558, -0.818118, 0.0824898
3, 92, 200, 0.027027, 4.76685, -0.837708, 0.0405095
3, 93, 200, 0.0625, 7.76424, -0.913504, 0.0419157
3, 94, 200, 0.03125, 5.18504, -0.807245, -0.125
3, 95, 200, 0.00925926, 5.80678, -0.724836, 0.0266976
3, 96, 200, 0.0126582, 4.35617, -0.802855, 0.011248
3, 97, 200, 0.0217391, 9.35563, -0.839189, 0.0724361
3, 98, 200, 0.03125, 3.49748, -0.803873, 0.0457251
3, 99, 200, 0.0135135, 7.04599, -0.8163, 0.0487497
3, 100, 200, 0.0625, 6.04148, -0.812581, 0.185071
3, 101, 200, 0.025, 6.38403, -0.885913, 0.0414752
3, 102, 200, 0.0333333, 6.31263, -0.849215, -0.142857
3, 103, 200, 0.0555556, 2.70352, -0.824523, -0.00777237
3, 104, 200, 0.0434783, 7.53995, -0.804334, 0.0935303
3, 105, 200, 0.125, 2.26441, -0.809669, -0.166667
3, 106, 200, 0.125, 3.16569, -0.805672, 0.0662588
3, 107, 200, 0.0333333, 6.60768, -0.757487, 0.0444549
3, 108, 200, 0.025, 4.77065, -0.779473, -0.1
3, 109, 200, 0.0454545, 3.56685, -0.798459, -0.0302044
3, 110, 200, 0.0322581, 5.11941, -0.872989, 0.0807021
3, 111, 200, 0.0172414, 5.62112, -0.76252, 0.045251
3, 112, 200, 0.00833333, 5.42617, -0.708107, 0.00588889
3, 113, 200, 0.0196078, 5.90748, -0.769213, 0.0187861
3, 114, 200, 0.011236, 5.42026, -0.742336, 0.0110464
3, 115, 200, 0.0322581, 7.43219, -0.852013, 0.0698334
3, 116, 200, 0.010989, 5.72016, -0.689976, 0.0045685
3, 117, 200, 0.030303, 5.52706, -0.770942, 0.010348
3, 118, 200, 0.0384615, 4.7863, -0.776356, -0.125
3, 119, 200, 0.0416667, 5.56951, -0.822356, 0.0408842
4, 120, 200, 0.0185185, 6.20585, -0.790919, 0.032373
4, 121, 200, 0.027027, 5.86168, -0.790275, 0.0958716
4, 122, 200, 0.0625, 3.96367, -0.847593, -0.25
4, 123, 200, 0.0212766, 5.09444, -0.85634, 0.0367011
4, 124, 200, 0.0123457, 5.98319, -0.856463, 0.0307589
4, 125, 200, 0.0140845, 6.08958, -0.705417, 0.0229726
4, 126, 200, 0.010989, 6.09743, -0.689336, -0.04
4, 127, 200, 0.0978742, 3.68577, -0.836662, -0.0518653
4, 128, 200, 0.0322581, 7.74269, -0.855995, 0.161238
4, 129, 200, 0.0454545, 4.95472, -0.928798, -0.25
4, 130, 200, 0.0625, 6.81864, -0.924362, 0.162191
4, 131, 200, 0.125, 4.26038, -0.800043, 0.35671
4, 132, 200, 0.0849101, 6.8096, -0.751405, 0.00780937
4, 133, 200, 0.00826446, 6.2751, -0.703005, 0.015458
4, 134, 200, 0.00636943, 6.48012, -0.722632, 0.00599685
4, 135, 200, 0.00757576, 6.20792, -0.699991, 0.0151225
4, 136, 200, 0.00684932, 5.65004, -0.769709, 0.00862304
4, 137, 200, 0.0204082, 3.7456, -0.777096, 0.0359136
4, 138, 200, 0.0357143, 6.02163, -0.82725, 0.0369213
4, 139, 200, 0.016129, 5.23895, -0.849203, 0.0440049
4, 140, 200, 0.0142857, 5.87535, -0.788351, 0.0253111
4, 141, 200, 0.0131579, 6.02789, -0.768752, 0.0245755
4, 142, 200, 0.0131579, 6.52224, -0.820246, 0.0276984
4, 143, 200, 0.04, 8.72355, -0.771162, 0.142124
4, 144, 200, 0.0104167, 6.59017, -0.742092, 0.0219202
4, 145, 200, 0.00724638, 6.04504, -0.773049, -0.0294118
