1, 0, 17342, 11755, 11890, 0, -0.00623796, -0.809164, 0.797975, -nan
1, 1, 17311, 11770, 11913, 0, -0.00655745, -0.80631, 0.794332, -nan
1, 2, 17311, 11770, 11913, 0, -0.0065657, -0.807397, 0.795835, -nan
1, 3, 17214, 11839, 11941, 0, -0.00555407, -0.80298, 0.791711, -nan
1, 4, 17146, 11869, 11974, 0, -0.00669374, -0.802146, 0.788522, -nan
1, 5, 17146, 11869, 11974, 0, -0.00669374, -0.802146, 0.788635, -nan
1, 6, 17089, 11898, 12003, 0, -0.00567407, -0.801462, 0.787961, -nan
1, 7, 17046, 11941, 12007, 0, -0.00647328, -0.800451, 0.785086, -nan
1, 8, 17006, 11974, 12014, 0, -0.00629184, -0.797802, 0.782902, -nan
1, 9, 17006, 11974, 12014, 0, -0.00629184, -0.797802, 0.782902, -nan
1, 10, 17006, 11974, 12014, 0, -0.00616667, -0.797687, 0.782907, -nan
1, 11, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 12, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 13, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 14, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 15, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 16, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 17, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 18, 16976, 11988, 12030, 0, -0.00587407, -0.796085, 0.781435, -nan
1, 19, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781435, -nan
1, 20, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781435, -nan
1, 21, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781435, -nan
1, 22, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781435, -nan
1, 23, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781435, -nan
1, 24, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 25, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 26, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 27, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 28, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 29, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 30, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 31, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 32, 16976, 11988, 12030, 0, -0.00587407, -0.796157, 0.781575, -nan
1, 33, 16975, 11989, 12030, 0, -0.00593165, -0.79618, 0.781518, -nan
1, 34, 16975, 11989, 12030, 0, -0.00593165, -0.79618, 0.781518, -nan
1, 35, 16975, 11989, 12030, 0, -0.00593165, -0.79618, 0.781518, -nan
1, 36, 16975, 11989, 12030, 0, -0.00593165, -0.79618, 0.781518, -nan
1, 37, 16975, 11989, 12030, 0, -0.00593165, -0.79618, 0.781518, -nan
1, 38, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
1, 39, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 40, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 41, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 42, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 43, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 44, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 45, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 46, 16975, 11989, 12030, 0, -0.00593165, -0.79619, 0.78153, -nan
2, 47, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
2, 48, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
2, 49, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
2, 50, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
2, 51, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
2, 52, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
2, 53, 16954, 12004, 12028, 0, -0.00666225, -0.795068, 0.779851, -nan
