1, 0, 29123, 5972, 5905, 0, 0.000578011, -0.978291, 0.972431, -nan
1, 1, 29099, 5989, 5912, 0, -0.00022819, -0.975701, 0.969041, -nan
1, 2, 29066, 6017, 5917, 0, -0.000121131, -0.973878, 0.967309, -nan
1, 3, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964841, -nan
1, 4, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964911, -nan
1, 5, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964911, -nan
1, 6, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964921, -nan
1, 7, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964921, -nan
1, 8, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964921, -nan
1, 9, 29045, 6029, 5926, 0, -0.000851733, -0.972399, 0.964921, -nan
1, 10, 29036, 6035, 5929, 0, -0.00104366, -0.970819, 0.963074, -nan
1, 11, 29036, 6035, 5929, 0, -0.00104366, -0.971016, 0.963105, -nan
1, 12, 29023, 6042, 5935, 0, -0.000852908, -0.970205, 0.962319, -nan
1, 13, 29023, 6042, 5935, 0, -0.000852908, -0.970205, 0.962319, -nan
1, 14, 29023, 6042, 5935, 0, -0.000852908, -0.970205, 0.962319, -nan
1, 15, 29023, 6042, 5935, 0, -0.000852908, -0.970205, 0.96235, -nan
1, 16, 29023, 6042, 5935, 0, -0.000852908, -0.970205, 0.96235, -nan
1, 17, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 18, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 19, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 20, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 21, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 22, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 23, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 24, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 25, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 26, 29019, 6046, 5935, 0, -0.000818887, -0.970337, 0.962774, -nan
1, 27, 29011, 6054, 5935, 0, -0.000695301, -0.970074, 0.962697, -nan
1, 28, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 29, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 30, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 31, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 32, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 33, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 34, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 35, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 36, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 37, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 38, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
1, 39, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 40, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 41, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 42, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 43, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 44, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 45, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 46, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 47, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 48, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 49, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962528, -nan
2, 50, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962534, -nan
2, 51, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 52, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 53, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 54, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 55, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 56, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 57, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 58, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 59, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 60, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 61, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 62, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 63, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 64, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 65, 29009, 6056, 5935, 0, -0.00069616, -0.970022, 0.962609, -nan
2, 66, 29000, 6058, 5942, 0, -0.000730374, -0.969834, 0.961741, -nan
2, 67, 29000, 6058, 5942, 0, -0.000730374, -0.969834, 0.961741, -nan
2, 68, 29000, 6058, 5942, 0, -0.000730374, -0.969834, 0.961741, -nan
2, 69, 29000, 6058, 5942, 0, -0.000730374, -0.969834, 0.961741, -nan
2, 70, 29000, 6058, 5942, 0, -0.000730374, -0.969909, 0.962134, -nan
2, 71, 28889, 6120, 5991, 0, 0.000362692, -0.963231, 0.956024, -nan
2, 72, 28886, 6123, 5991, 0, 0.000352971, -0.962827, 0.955791, -nan
2, 73, 28886, 6123, 5991, 0, 0.000352971, -0.962827, 0.955791, -nan
2, 74, 28820, 6175, 6005, 0, -0.00120508, -0.961505, 0.952334, -nan
2, 75, 28723, 6247, 6030, 0, -0.00399806, -0.956639, 0.945488, -nan
2, 76, 28532, 6361, 6107, 0, -0.00649686, -0.947503, 0.935593, -nan
2, 77, 28145, 6568, 6285, 2, -0.0108019, -0.929511, 0.912623, 0.219655
2, 78, 27823, 6746, 6431, 0, -0.0121834, -0.917581, 0.896875, -nan
2, 79, 27655, 6805, 6539, 1, -0.0122163, -0.911142, 0.887213, -0.0426718
3, 80, 27513, 6904, 6582, 1, -0.0138309, -0.908696, 0.885637, 0.0308421
3, 81, 27468, 6925, 6606, 1, -0.0134546, -0.905628, 0.881986, -0.00706944
3, 82, 27264, 7021, 6714, 1, -0.0152165, -0.899403, 0.875164, -0.00706944
3, 83, 26994, 7155, 6850, 1, -0.0162278, -0.891222, 0.862731, -0.00706944
3, 84, 26870, 7212, 6917, 1, -0.0172746, -0.889554, 0.857527, -0.00706944
3, 85, 26771, 7283, 6945, 1, -0.0189011, -0.885452, 0.854365, -0.00706944
3, 86, 26740, 7289, 6970, 1, -0.0182819, -0.887584, 0.861213, -0.00706944
