1, 0, 17607, 11568, 11825, 0, -0.00706575, -0.813751, 0.803761, -nan
1, 1, 17603, 11570, 11826, 0, -0.00887872, -0.81029, 0.794745, -nan
1, 2, 17582, 11576, 11841, 0, -0.0122409, -0.810698, 0.791368, -nan
1, 3, 17582, 11576, 11841, 0, -0.0123452, -0.810718, 0.791266, -nan
1, 4, 17541, 11596, 11862, 0, -0.013088, -0.801331, 0.779529, -nan
1, 5, 17504, 11615, 11880, 0, -0.0172544, -0.802833, 0.777199, -nan
1, 6, 17420, 11680, 11896, 3, -0.018488, -0.796696, 0.767558, 0.0884916
1, 7, 17345, 11724, 11930, 0, -0.0189374, -0.800305, 0.7719, -nan
1, 8, 17228, 11789, 11981, 1, -0.0175937, -0.793272, 0.767181, 0.0084037
1, 9, 17146, 11855, 11996, 2, -0.017611, -0.78799, 0.762199, -0.166667
1, 10, 17018, 11913, 12053, 14, -0.0165558, -0.783682, 0.759723, 0.0208974
1, 11, 16776, 12051, 12162, 11, -0.0154269, -0.776853, 0.754748, -0.0101409
1, 12, 16655, 12135, 12185, 25, -0.016247, -0.770289, 0.746992, 0.0160017
1, 13, 16511, 12229, 12243, 16, -0.0181999, -0.768235, 0.74094, 0.0278565
1, 14, 16354, 12338, 12291, 16, -0.0181579, -0.76704, 0.740457, 0.0225414
1, 15, 16211, 12430, 12328, 30, -0.0192111, -0.761656, 0.730921, -0.00865609
1, 16, 16092, 12480, 12380, 46, -0.0204546, -0.759046, 0.727103, -0.031128
1, 17, 16046, 12501, 12410, 41, -0.0206587, -0.759926, 0.728102, -0.0254512
1, 18, 15931, 12588, 12447, 33, -0.0216655, -0.760695, 0.729059, -0.0853158
1, 19, 15776, 12662, 12501, 57, -0.0195325, -0.750892, 0.721764, -0.0513074
1, 20, 15537, 12777, 12620, 64, -0.0189097, -0.754903, 0.726268, -0.0377943
1, 21, 15234, 12923, 12784, 57, -0.019056, -0.748863, 0.719889, -0.0247559
1, 22, 14922, 13110, 12902, 64, -0.0219269, -0.748338, 0.712038, 0.0146864
1, 23, 14598, 13308, 13022, 66, -0.0249944, -0.744986, 0.704404, 0.0225628
1, 24, 14409, 13382, 13136, 71, -0.0270932, -0.748615, 0.706614, 0.0116245
1, 25, 14099, 13555, 13257, 86, -0.0288242, -0.742242, 0.699337, 0.0670302
1, 26, 13995, 13630, 13294, 77, -0.029975, -0.747329, 0.698877, 0.0712133
1, 27, 13751, 13789, 13390, 69, -0.03246, -0.747771, 0.692679, 0.086678
1, 28, 13624, 13880, 13427, 67, -0.033681, -0.750466, 0.693374, 0.0722018
1, 29, 13448, 14006, 13471, 72, -0.0351721, -0.749671, 0.688834, 0.0762453
1, 30, 13226, 14149, 13579, 45, -0.0359382, -0.757213, 0.697392, 0.0568499
1, 31, 13079, 14242, 13626, 52, -0.038237, -0.753661, 0.694419, 0.0567112
1, 32, 12930, 14333, 13682, 51, -0.0390479, -0.755629, 0.694129, 0.0451337
