1, 0, 200, 4, 33
1, 1, 200, 8, 2
1, 2, 200, 5, 70
1, 3, 200, 15, 32
1, 4, 200, 0, 21
1, 5, 200, 0, 0
1, 6, 200, 5, 2
1, 7, 200, 0, 0
1, 8, 200, 0, 2
1, 9, 200, 24, 9
1, 10, 200, 54, 22
1, 11, 200, 19, 1
1, 12, 200, 83, 3
1, 13, 200, 120, 1
1, 14, 200, 47, 36
1, 15, 200, 101, 6
1, 16, 200, 146, 14
1, 17, 200, 391, 23
1, 18, 200, 415, 19
1, 19, 200, 468, 39
1, 20, 200, 518, 70
1, 21, 200, 316, 16
1, 22, 200, 316, 15
1, 23, 200, 190, 7
1, 24, 200, 423, 10
1, 25, 200, 213, 3
1, 26, 200, 414, 5
1, 27, 200, 380, 15
1, 28, 200, 379, 22
1, 29, 200, 524, 23
1, 30, 200, 376, 73
1, 31, 200, 747, 34
1, 32, 200, 572, 33
1, 33, 200, 443, 19
1, 34, 200, 369, 8
1, 35, 200, 398, 9
1, 36, 200, 420, 13
1, 37, 200, 416, 7
1, 38, 200, 195, 32
1, 39, 200, 302, 38
2, 40, 200, 430, 34
2, 41, 200, 446, 34
2, 42, 200, 390, 33
2, 43, 200, 383, 18
2, 44, 200, 275, 35
2, 45, 200, 549, 52
2, 46, 200, 455, 47
2, 47, 200, 566, 62
2, 48, 200, 597, 49
2, 49, 200, 701, 69
2, 50, 200, 928, 86
2, 51, 200, 748, 75
2, 52, 200, 660, 103
2, 53, 200, 617, 79
2, 54, 200, 879, 80
2, 55, 200, 1094, 89
2, 56, 200, 1148, 90
2, 57, 200, 854, 64
2, 58, 200, 1033, 60
2, 59, 200, 802, 49
2, 60, 200, 641, 57
2, 61, 200, 806, 89
2, 62, 200, 585, 34
2, 63, 200, 767, 65
2, 64, 200, 829, 75
2, 65, 200, 747, 44
2, 66, 200, 919, 94
2, 67, 200, 780, 62
2, 68, 200, 471, 79
2, 69, 200, 698, 53
2, 70, 200, 534, 33
2, 71, 200, 586, 38
2, 72, 200, 589, 41
2, 73, 200, 638, 69
2, 74, 200, 831, 60
2, 75, 200, 805, 82
2, 76, 200, 524, 30
2, 77, 200, 546, 44
2, 78, 200, 529, 75
2, 79, 200, 594, 60
3, 80, 200, 620, 72
3, 81, 200, 433, 50
3, 82, 200, 762, 53
3, 83, 200, 697, 53
3, 84, 200, 529, 48
3, 85, 200, 466, 57
3, 86, 200, 642, 58
3, 87, 200, 776, 48
3, 88, 200, 610, 40
3, 89, 200, 499, 46
3, 90, 200, 448, 59
3, 91, 200, 676, 89
3, 92, 200, 487, 42
3, 93, 200, 425, 35
3, 94, 200, 511, 67
3, 95, 200, 390, 62
3, 96, 200, 371, 42
3, 97, 200, 608, 50
3, 98, 200, 371, 39
3, 99, 200, 404, 60
3, 100, 200, 364, 24
3, 101, 200, 410, 45
3, 102, 200, 310, 47
3, 103, 200, 258, 37
3, 104, 200, 459, 54
3, 105, 200, 510, 39
3, 106, 200, 536, 97
3, 107, 200, 519, 25
3, 108, 200, 534, 48
3, 109, 200, 497, 23
3, 110, 200, 361, 29
3, 111, 200, 499, 68
3, 112, 200, 446, 21
3, 113, 200, 479, 34
3, 114, 200, 410, 55
3, 115, 200, 454, 56
3, 116, 200, 439, 23
3, 117, 200, 379, 23
3, 118, 200, 393, 41
3, 119, 200, 309, 71
4, 120, 200, 565, 59
4, 121, 200, 472, 26
4, 122, 200, 494, 50
4, 123, 200, 482, 71
4, 124, 200, 560, 76
4, 125, 200, 484, 65
4, 126, 200, 419, 39
4, 127, 200, 371, 40
4, 128, 200, 250, 66
4, 129, 200, 326, 54
4, 130, 200, 468, 30
4, 131, 200, 322, 34
4, 132, 200, 460, 23
4, 133, 200, 301, 60
4, 134, 200, 445, 54
4, 135, 200, 298, 34
4, 136, 200, 237, 30
4, 137, 200, 395, 53
4, 138, 200, 261, 38
4, 139, 200, 412, 41
4, 140, 200, 364, 56
4, 141, 200, 508, 23
4, 142, 200, 248, 27
4, 143, 200, 293, 27
4, 144, 200, 306, 36
4, 145, 200, 307, 38
4, 146, 200, 509, 44
4, 147, 200, 546, 97
4, 148, 200, 615, 73
4, 149, 200, 588, 67
4, 150, 200, 515, 55
4, 151, 200, 441, 21
4, 152, 200, 295, 43
4, 153, 200, 306, 50
4, 154, 200, 425, 31
4, 155, 200, 291, 37
4, 156, 200, 287, 56
4, 157, 200, 347, 53
4, 158, 200, 408, 38
4, 159, 200, 384, 31
5, 160, 200, 599, 13
5, 161, 200, 391, 44
5, 162, 200, 305, 50
5, 163, 200, 310, 20
5, 164, 200, 271, 52
5, 165, 200, 394, 26
5, 166, 200, 495, 41
5, 167, 200, 442, 60
5, 168, 200, 280, 45
5, 169, 200, 293, 28
5, 170, 200, 254, 48
5, 171, 200, 304, 33
5, 172, 200, 244, 40
5, 173, 200, 436, 70
5, 174, 200, 332, 44
5, 175, 200, 269, 9
5, 176, 200, 238, 30
5, 177, 200, 387, 32
5, 178, 200, 345, 43
5, 179, 200, 362, 17
5, 180, 200, 554, 44
5, 181, 200, 507, 42
5, 182, 200, 299, 39
5, 183, 200, 431, 51
5, 184, 200, 467, 53
5, 185, 200, 416, 36
5, 186, 200, 345, 34
5, 187, 200, 488, 65
5, 188, 200, 342, 54
5, 189, 200, 438, 50
5, 190, 200, 538, 54
5, 191, 200, 483, 89
5, 192, 200, 406, 38
5, 193, 200, 294, 27
5, 194, 200, 235, 36
5, 195, 200, 297, 42
5, 196, 200, 337, 53
5, 197, 200, 522, 40
5, 198, 200, 351, 30
5, 199, 200, 340, 45
6, 200, 200, 315, 19
6, 201, 200, 283, 22
6, 202, 200, 251, 21
6, 203, 200, 253, 21
6, 204, 200, 270, 20
6, 205, 200, 351, 28
6, 206, 200, 303, 20
6, 207, 200, 347, 15
6, 208, 200, 297, 27
6, 209, 200, 379, 48
6, 210, 200, 438, 46
6, 211, 200, 287, 33
6, 212, 200, 344, 22
6, 213, 200, 327, 23
6, 214, 200, 331, 44
6, 215, 200, 434, 77
6, 216, 200, 400, 41
6, 217, 200, 545, 34
6, 218, 200, 349, 10
6, 219, 200, 411, 35
6, 220, 200, 427, 49
6, 221, 200, 479, 59
6, 222, 200, 507, 38
6, 223, 200, 427, 11
6, 224, 200, 340, 25
6, 225, 200, 274, 40
6, 226, 200, 270, 49
6, 227, 200, 606, 24
6, 228, 200, 513, 67
6, 229, 200, 510, 67
6, 230, 200, 440, 38
6, 231, 200, 291, 24
6, 232, 200, 322, 11
6, 233, 200, 363, 52
6, 234, 200, 408, 36
6, 235, 200, 410, 55
6, 236, 200, 453, 48
6, 237, 200, 418, 15
6, 238, 200, 368, 31
6, 239, 200, 396, 42
7, 240, 200, 294, 12
7, 241, 200, 353, 39
7, 242, 200, 406, 31
7, 243, 200, 248, 36
7, 244, 200, 326, 30
7, 245, 200, 399, 33
7, 246, 200, 278, 9
7, 247, 200, 356, 23
7, 248, 200, 244, 14
7, 249, 200, 268, 16
7, 250, 200, 233, 34
7, 251, 200, 370, 55
7, 252, 200, 518, 20
7, 253, 200, 375, 34
7, 254, 200, 246, 24
7, 255, 200, 216, 15
7, 256, 200, 223, 32
7, 257, 200, 339, 24
7, 258, 200, 237, 28
7, 259, 200, 348, 30
7, 260, 200, 235, 20
7, 261, 200, 308, 24
7, 262, 200, 287, 36
7, 263, 200, 366, 21
7, 264, 200, 235, 31
7, 265, 200, 383, 53
7, 266, 200, 279, 55
7, 267, 200, 248, 14
7, 268, 200, 282, 36
7, 269, 200, 369, 23
7, 270, 200, 350, 67
7, 271, 200, 429, 101
7, 272, 200, 441, 54
7, 273, 200, 277, 21
7, 274, 200, 297, 38
7, 275, 200, 255, 23
7, 276, 200, 328, 13
7, 277, 200, 324, 21
7, 278, 200, 475, 49
7, 279, 200, 310, 20
8, 280, 200, 397, 33
8, 281, 200, 391, 15
8, 282, 200, 360, 15
8, 283, 200, 274, 14
8, 284, 200, 339, 24
8, 285, 200, 409, 31
8, 286, 200, 252, 40
8, 287, 200, 259, 42
8, 288, 200, 194, 21
8, 289, 200, 324, 33
8, 290, 200, 283, 47
8, 291, 200, 300, 26
8, 292, 200, 314, 25
8, 293, 200, 364, 51
8, 294, 200, 189, 37
8, 295, 200, 325, 47
8, 296, 200, 340, 39
8, 297, 200, 478, 29
8, 298, 200, 564, 33
8, 299, 200, 339, 25
8, 300, 200, 190, 11
8, 301, 200, 233, 45
8, 302, 200, 288, 36
8, 303, 200, 355, 25
8, 304, 200, 291, 23
8, 305, 200, 330, 11
8, 306, 200, 373, 24
8, 307, 200, 365, 21
8, 308, 200, 317, 50
8, 309, 200, 210, 34
8, 310, 200, 271, 32
8, 311, 200, 291, 10
8, 312, 200, 261, 18
8, 313, 200, 233, 18
8, 314, 200, 217, 34
8, 315, 200, 257, 26
8, 316, 200, 209, 27
8, 317, 200, 164, 39
8, 318, 200, 218, 12
8, 319, 200, 226, 14
9, 320, 200, 352, 30
9, 321, 200, 360, 24
9, 322, 200, 266, 16
9, 323, 200, 295, 50
9, 324, 200, 481, 26
9, 325, 200, 475, 31
9, 326, 200, 326, 29
9, 327, 200, 426, 50
9, 328, 200, 304, 25
9, 329, 200, 378, 49
9, 330, 200, 285, 42
9, 331, 200, 235, 47
9, 332, 200, 394, 32
9, 333, 200, 420, 68
9, 334, 200, 437, 57
9, 335, 200, 378, 37
9, 336, 200, 259, 23
9, 337, 200, 372, 21
9, 338, 200, 380, 42
