1, 0, 200, 35326.2, 24233.6, 14374.5, 9249.98, 20999.8, 10785.1, 23435.5, 16932.8, 790.329, 1362.18
1, 1, 200, 11741.2, 19316.7, 3711.13, 4426.92, 6072.59, 5285.44, 7834.99, 13974.7, 2430.68, 4548.62
1, 2, 200, 12854.2, 26946.3, 4436.46, 4968.04, 7634.34, 11261.7, 8618.48, 13550.4, 674.463, 8950.13
1, 3, 200, 13781.5, 35379, 4449.48, 1763.35, 7217.94, 14832.7, 8929.33, 17192.6, 3199.58, 17610.2
1, 4, 200, 17748.9, 24229.6, 5281.87, 893.662, 9700.25, 9983.11, 11230.9, 18684, 4787.32, 3446.44
1, 5, 200, 20428.2, 35854.4, 6915.42, 2993.67, 12076.7, 17564, 12716.6, 13718.5, 3336.85, 15963.3
1, 6, 200, 13458.3, 22603.8, 3799.27, 1661.53, 7371.06, 12171.7, 7723.48, 13142, 3863.44, 4332.8
1, 7, 200, 20049.5, 28852.6, 6010.32, 1587.63, 11940.6, 16047.2, 12554.2, 13853, 4228.19, 8472.8
1, 8, 200, 18815.5, 34081, 4651.04, 1596.56, 10094.9, 15874.5, 12374.6, 14715.2, 5922.97, 14856.2
1, 9, 200, 16306.7, 32045.8, 4184.22, 495.9, 9021.86, 14687.9, 9728.06, 15477.6, 5284.62, 12667.9
1, 10, 200, 17844.4, 34154.8, 3881.65, 792.903, 9542.14, 11376.8, 10604.4, 18903.2, 7165.67, 15728.9
1, 11, 200, 17433.6, 22083.4, 3969.53, 1595.09, 9623.94, 10057.1, 11374.7, 16319.4, 5680.7, 2274.43
1, 12, 200, 14139.1, 26630, 3014.75, 417.69, 7999.74, 12096.7, 8074.11, 12865.8, 5606.01, 10731.8
1, 13, 200, 20901.1, 23990.5, 3697.57, 682.664, 11013.5, 11129.4, 12343.1, 14932.8, 9498.22, 5799.02
1, 14, 200, 16509.1, 22024.2, 4281.74, 43.4783, 9747.17, 14640.7, 10967.8, 11027.5, 3720.39, 1157.82
1, 15, 200, 25304, 36393.9, 5851.03, 367.914, 14702.7, 16222.8, 14710.6, 14819.7, 8412.38, 16533.6
1, 16, 200, 15780.8, 27172.3, 2995.16, 418.251, 8382.41, 16130.6, 9219.12, 9447.85, 6124.23, 10594.4
1, 17, 200, 15513, 25419, 2885.08, 1437.2, 8488.85, 11190.2, 9234.6, 17023.2, 6198.57, 4151.84
1, 18, 200, 19242.5, 25596.8, 4018.97, 1052.14, 10660.3, 12082.2, 11945.7, 13752.9, 6535.59, 6255.3
1, 19, 200, 20899.2, 27018.4, 3614.37, 1103.36, 11259.5, 15470.5, 13684.9, 13215.8, 7497.16, 6054.68
1, 20, 200, 23969.9, 22704.5, 4461.21, 1646.01, 14146.8, 13134.2, 13181.1, 13594.6, 9600.71, 2012.81
1, 21, 200, 26574.8, 24873.5, 4681.74, 1726.67, 14912, 14074.4, 16173, 12851, 10146.3, 4513.6
1, 22, 200, 31219.8, 28744.6, 6028.96, 1097.9, 17361.7, 14050.5, 18892.8, 14711.8, 11442.5, 10968.1
1, 23, 200, 24918.5, 25780.6, 5119.53, 396.788, 14753.8, 13626.5, 15022.4, 14081.8, 8238.23, 7298.29
1, 24, 200, 24459.3, 23855.6, 3786.89, 468.301, 13400.8, 14090.9, 15093.3, 10953.7, 9702.3, 6700.96
1, 25, 200, 26927, 25688.8, 4178.93, 264.504, 15108, 11918.3, 15278.1, 13465.1, 11102.4, 9441.79
1, 26, 200, 25581.3, 23179.7, 3579.98, 238.063, 13988.7, 11339.1, 15101.1, 13880.4, 10825.9, 4617.43
1, 27, 200, 22180, 19175.6, 2325.66, 570.778, 11227.9, 10632.4, 12482.2, 10287, 11338.3, 3534.09
1, 28, 200, 19987.7, 24205.7, 2682.89, 139.911, 11462.3, 12207.2, 12852.7, 13689.9, 6871.91, 5833.18
1, 29, 200, 27823.8, 27631.4, 3137.62, 184.318, 15749.5, 12335.7, 15860.7, 12525.7, 12218.5, 11069
1, 30, 200, 23144, 24986.7, 2937.77, 401.114, 12367.8, 13812.1, 14322.8, 11502, 9169.56, 9249.88
1, 31, 200, 22628.2, 20437.4, 2140.55, 446.869, 12360.5, 9757.6, 13969.4, 11895.8, 9957.51, 6006.5
1, 32, 200, 22801.8, 20139.4, 2980.38, 217.209, 13525.4, 11664.8, 14604.6, 10475.5, 7327.93, 4053.48
1, 33, 200, 24368.2, 18603.4, 2748.92, 245.047, 14012.7, 8082.28, 15147.7, 12089.5, 9315.27, 3425.66
1, 34, 200, 26677.9, 20063.4, 3521.68, 567.601, 16390.5, 11081.1, 17588.8, 10875.4, 7106.76, 3590.51
1, 35, 200, 37803.5, 24817.7, 4441.06, 748.872, 21798, 12752.5, 23868.7, 12298, 12574.3, 8596.35
1, 36, 200, 34052.2, 24634.6, 4015.86, 385.55, 20144.4, 12744.3, 21132.4, 12387.3, 11277.6, 8167.8
