1, 0, 200, 71, 124
1, 1, 200, 71, 40
1, 2, 200, 68, 42
1, 3, 200, 17, 20
1, 4, 200, 0, 10
1, 5, 200, 95, 29
1, 6, 200, 222, 50
1, 7, 200, 242, 80
1, 8, 200, 522, 101
1, 9, 200, 214, 43
1, 10, 200, 443, 32
1, 11, 200, 266, 72
1, 12, 200, 444, 54
1, 13, 200, 436, 105
1, 14, 200, 413, 109
1, 15, 200, 775, 84
1, 16, 200, 327, 38
1, 17, 200, 514, 22
1, 18, 200, 251, 81
1, 19, 200, 506, 165
1, 20, 200, 676, 107
1, 21, 200, 600, 103
1, 22, 200, 610, 122
1, 23, 200, 840, 202
1, 24, 200, 342, 33
1, 25, 200, 628, 127
1, 26, 200, 406, 76
1, 27, 200, 512, 26
1, 28, 200, 378, 7
1, 29, 200, 366, 16
1, 30, 200, 276, 75
1, 31, 200, 276, 46
1, 32, 200, 178, 42
1, 33, 200, 460, 106
1, 34, 200, 489, 60
1, 35, 200, 404, 15
1, 36, 200, 606, 56
1, 37, 200, 596, 91
1, 38, 200, 689, 7
1, 39, 200, 1289, 122
2, 40, 200, 816, 114
2, 41, 200, 1422, 223
2, 42, 200, 1057, 63
2, 43, 200, 998, 129
2, 44, 200, 1422, 128
2, 45, 200, 1118, 84
2, 46, 200, 1737, 97
2, 47, 200, 1366, 198
2, 48, 200, 1007, 133
2, 49, 200, 1583, 218
2, 50, 200, 2077, 222
2, 51, 200, 1721, 168
2, 52, 200, 1203, 83
2, 53, 200, 1075, 162
2, 54, 200, 1155, 115
2, 55, 200, 1210, 87
2, 56, 200, 1403, 122
2, 57, 200, 1128, 142
2, 58, 200, 821, 121
2, 59, 200, 1018, 134
2, 60, 200, 1007, 202
2, 61, 200, 631, 98
2, 62, 200, 1502, 158
2, 63, 200, 1654, 248
2, 64, 200, 1787, 230
2, 65, 200, 1345, 120
2, 66, 200, 1180, 168
2, 67, 200, 1089, 172
2, 68, 200, 1106, 151
2, 69, 200, 982, 155
2, 70, 200, 938, 150
2, 71, 200, 1517, 226
2, 72, 200, 1538, 235
2, 73, 200, 1487, 260
2, 74, 200, 1041, 215
2, 75, 200, 1639, 214
2, 76, 200, 1358, 154
2, 77, 200, 1435, 185
2, 78, 200, 1515, 172
2, 79, 200, 1381, 170
3, 80, 200, 1349, 170
3, 81, 200, 1631, 126
3, 82, 200, 1860, 171
3, 83, 200, 1234, 110
3, 84, 200, 1022, 139
3, 85, 200, 1254, 178
3, 86, 200, 1271, 136
3, 87, 200, 1544, 143
3, 88, 200, 1642, 168
3, 89, 200, 1225, 149
3, 90, 200, 1349, 165
3, 91, 200, 1561, 168
3, 92, 200, 1207, 130
3, 93, 200, 1767, 117
3, 94, 200, 1515, 130
3, 95, 200, 1389, 142
3, 96, 200, 1622, 164
3, 97, 200, 1346, 131
3, 98, 200, 1045, 138
3, 99, 200, 1468, 133
3, 100, 200, 1003, 85
3, 101, 200, 1229, 80
3, 102, 200, 1081, 79
3, 103, 200, 1155, 110
3, 104, 200, 1425, 119
3, 105, 200, 1044, 146
3, 106, 200, 1613, 208
3, 107, 200, 1562, 146
3, 108, 200, 1274, 90
3, 109, 200, 1053, 80
3, 110, 200, 1083, 107
3, 111, 200, 1319, 76
3, 112, 200, 1341, 123
3, 113, 200, 1154, 95
3, 114, 200, 1306, 82
3, 115, 200, 955, 74
3, 116, 200, 1182, 80
3, 117, 200, 1204, 128
3, 118, 200, 931, 76
3, 119, 200, 1156, 104
4, 120, 200, 937, 87
4, 121, 200, 938, 89
4, 122, 200, 1018, 106
4, 123, 200, 1220, 141
4, 124, 200, 1419, 142
4, 125, 200, 1591, 172
4, 126, 200, 1455, 128
4, 127, 200, 1395, 203
4, 128, 200, 978, 103
4, 129, 200, 986, 103
4, 130, 200, 1521, 144
4, 131, 200, 1580, 168
4, 132, 200, 1564, 138
4, 133, 200, 1552, 165
4, 134, 200, 1685, 182
4, 135, 200, 1875, 148
4, 136, 200, 1334, 152
4, 137, 200, 1397, 132
4, 138, 200, 1144, 121
4, 139, 200, 999, 104
4, 140, 200, 1117, 138
4, 141, 200, 899, 87
4, 142, 200, 754, 110
4, 143, 200, 931, 103
4, 144, 200, 937, 143
4, 145, 200, 1407, 143
4, 146, 200, 1114, 95
4, 147, 200, 1267, 127
4, 148, 200, 1290, 146
4, 149, 200, 1033, 158
4, 150, 200, 1343, 131
4, 151, 200, 859, 113
4, 152, 200, 767, 96
4, 153, 200, 942, 96
4, 154, 200, 1055, 136
4, 155, 200, 999, 62
4, 156, 200, 1053, 111
4, 157, 200, 1072, 89
4, 158, 200, 1350, 125
4, 159, 200, 1197, 121
5, 160, 200, 1232, 82
5, 161, 200, 1227, 107
5, 162, 200, 1347, 128
5, 163, 200, 923, 108
5, 164, 200, 1031, 102
5, 165, 200, 942, 173
5, 166, 200, 1298, 99
5, 167, 200, 1419, 135
5, 168, 200, 1408, 92
5, 169, 200, 1109, 89
5, 170, 200, 766, 92
5, 171, 200, 868, 137
5, 172, 200, 794, 126
5, 173, 200, 915, 133
5, 174, 200, 832, 111
5, 175, 200, 976, 106
5, 176, 200, 924, 177
5, 177, 200, 1149, 124
5, 178, 200, 1030, 133
5, 179, 200, 959, 109
5, 180, 200, 808, 111
5, 181, 200, 908, 109
5, 182, 200, 909, 95
5, 183, 200, 1170, 122
5, 184, 200, 894, 127
5, 185, 200, 872, 68
5, 186, 200, 1161, 83
5, 187, 200, 1111, 122
5, 188, 200, 1258, 85
5, 189, 200, 886, 81
5, 190, 200, 1097, 98
5, 191, 200, 967, 122
5, 192, 200, 943, 86
5, 193, 200, 713, 110
5, 194, 200, 749, 72
5, 195, 200, 1108, 92
5, 196, 200, 762, 87
5, 197, 200, 782, 92
5, 198, 200, 1090, 108
5, 199, 200, 938, 123
6, 200, 200, 880, 117
6, 201, 200, 788, 52
6, 202, 200, 815, 92
6, 203, 200, 797, 85
6, 204, 200, 794, 85
6, 205, 200, 824, 86
6, 206, 200, 666, 90
6, 207, 200, 835, 107
6, 208, 200, 842, 78
6, 209, 200, 1186, 142
6, 210, 200, 931, 97
6, 211, 200, 796, 94
6, 212, 200, 921, 119
6, 213, 200, 937, 62
6, 214, 200, 885, 121
6, 215, 200, 986, 135
6, 216, 200, 1010, 121
6, 217, 200, 1010, 114
6, 218, 200, 1110, 71
6, 219, 200, 1007, 131
6, 220, 200, 1026, 110
6, 221, 200, 1081, 122
6, 222, 200, 1118, 91
6, 223, 200, 728, 90
6, 224, 200, 666, 34
6, 225, 200, 1102, 80
6, 226, 200, 1176, 98
6, 227, 200, 1154, 56
6, 228, 200, 1034, 65
6, 229, 200, 922, 197
6, 230, 200, 1526, 97
6, 231, 200, 1109, 130
6, 232, 200, 1124, 67
6, 233, 200, 1095, 115
6, 234, 200, 1301, 115
6, 235, 200, 1038, 131
6, 236, 200, 1100, 78
6, 237, 200, 1068, 142
6, 238, 200, 866, 120
6, 239, 200, 982, 88
7, 240, 200, 727, 101
7, 241, 200, 707, 120
7, 242, 200, 829, 74
7, 243, 200, 798, 79
7, 244, 200, 691, 111
7, 245, 200, 692, 102
7, 246, 200, 736, 84
7, 247, 200, 674, 126
7, 248, 200, 746, 123
7, 249, 200, 673, 70
7, 250, 200, 464, 85
7, 251, 200, 707, 92
7, 252, 200, 764, 77
7, 253, 200, 554, 57
7, 254, 200, 659, 89
7, 255, 200, 634, 105
7, 256, 200, 556, 55
7, 257, 200, 677, 103
7, 258, 200, 737, 104
7, 259, 200, 558, 78
7, 260, 200, 601, 79
7, 261, 200, 771, 84
7, 262, 200, 918, 84
7, 263, 200, 537, 58
7, 264, 200, 624, 47
7, 265, 200, 738, 134
7, 266, 200, 730, 88
7, 267, 200, 521, 87
7, 268, 200, 504, 118
7, 269, 200, 987, 121
7, 270, 200, 916, 122
7, 271, 200, 1348, 157
7, 272, 200, 1199, 122
7, 273, 200, 989, 104
7, 274, 200, 1353, 103
7, 275, 200, 1117, 101
7, 276, 200, 954, 77
7, 277, 200, 704, 79
7, 278, 200, 979, 112
7, 279, 200, 828, 59
8, 280, 200, 1210, 98
8, 281, 200, 1023, 148
8, 282, 200, 698, 85
8, 283, 200, 1049, 122
8, 284, 200, 950, 111
8, 285, 200, 755, 66
8, 286, 200, 794, 107
8, 287, 200, 1248, 109
8, 288, 200, 780, 53
8, 289, 200, 906, 130
8, 290, 200, 861, 109
8, 291, 200, 945, 127
8, 292, 200, 748, 94
8, 293, 200, 1043, 74
8, 294, 200, 810, 90
8, 295, 200, 644, 137
8, 296, 200, 775, 121
8, 297, 200, 675, 70
8, 298, 200, 900, 106
8, 299, 200, 840, 102
8, 300, 200, 604, 53
8, 301, 200, 908, 112
8, 302, 200, 1160, 82
