1, 0, 200, 11838.8, 19553, 3296.46, 2033.2, 7679.66, 5654.29, 7580.51, 4210.37, 900.613, 14876.1
1, 1, 200, 5930.21, 9506.24, 1439.8, 1239.59, 3197.5, 4139.3, 3130.33, 2841.08, 2212.52, 5488.39
1, 2, 200, 8990.89, 15208.5, 2154.98, 1047.02, 4950.58, 4238.43, 4849.02, 3101.05, 3492.34, 11773.2
1, 3, 200, 3907.8, 10443.6, 844.524, 609.919, 1855.19, 4059.99, 1920.15, 3334.4, 1779.6, 7026
1, 4, 200, 5753.94, 9283.73, 1470.05, 569.817, 3047.66, 4255.6, 3008.09, 3455.41, 2680.68, 5150.04
1, 5, 200, 5429.82, 12595.9, 1398.39, 1068.24, 3088.55, 3737.2, 2861.41, 3619.54, 2067.48, 8457.72
1, 6, 200, 4487.92, 5950.94, 1018.19, 214.005, 2236.41, 1855.95, 2064.25, 2833.2, 2549.91, 3605.25
1, 7, 200, 4600.26, 7068.19, 728.394, 957.146, 1863.49, 3209.12, 1981.91, 3145.97, 3015.54, 3924.39
1, 8, 200, 4262.9, 4518.96, 881.641, 339.39, 2014.4, 2686.39, 2256.2, 2789.69, 1736.56, 1086.74
1, 9, 200, 3732.98, 6506.81, 811.815, 652.847, 2107.12, 3369.04, 1961.8, 2820.18, 1690.49, 2621.62
1, 10, 200, 3448.22, 4778.97, 761.995, 959.37, 2309.9, 3246.07, 2305.86, 2774, 379.545, 299.236
1, 11, 200, 3238.19, 6657.64, 738.208, 510.841, 1935.73, 3463.77, 2077.44, 3469.26, 909.127, 2954.49
1, 12, 200, 3507.51, 4809.7, 1160.98, 1166.87, 2387.84, 3402.88, 2282.23, 2852.78, 96.2366, 352.742
1, 13, 200, 2648.9, 5960.57, 752.821, 400.382, 1827.03, 2445.83, 1616.32, 2707.39, 227.481, 2602.21
1, 14, 200, 6017.86, 12271.1, 1258.27, 320.107, 3279.46, 3934.18, 3051.77, 3815.53, 2622.41, 7340.91
1, 15, 200, 2933.98, 3590.7, 737.663, 213.032, 2086.16, 2568.69, 1863.06, 2300.44, 153.357, 0
1, 16, 200, 5516.81, 5653.42, 983.743, 334.392, 2593.77, 3247.54, 2614.07, 3019.74, 2889.98, 1730.76
1, 17, 200, 8555.78, 10613.9, 1425.16, 154.554, 3674.55, 3189.44, 3566.55, 3108.31, 5186.79, 7681.64
1, 18, 200, 7645.48, 6104.99, 904.511, 74.6776, 2782.37, 3369.59, 2502.31, 3090.82, 5587.58, 2074.67
1, 19, 200, 7568.7, 5146.33, 1284.14, 116.47, 3432.6, 3424.58, 3140.8, 3598.74, 4455.48, 144.816
1, 20, 200, 7543.15, 7026.44, 1080.51, 79.1366, 3186.15, 3325.93, 3041.86, 3544.63, 4938.05, 2867.17
1, 21, 200, 10304.3, 11029, 1026.5, 75.1508, 3482.53, 3340.2, 3216.17, 3260.67, 7751.34, 7644.85
1, 22, 200, 9852.27, 7119.55, 1384.14, 62.0508, 4699.36, 3716.66, 4333.51, 3702.58, 5816.94, 2419.87
1, 23, 200, 8436.64, 5548.2, 991.993, 24.4, 3624.84, 3343.07, 3226.62, 3133.3, 5732.8, 1344.79
1, 24, 200, 10116.5, 5371.26, 1220.04, 73.1244, 4291.19, 3476, 3909.79, 3726.63, 6726.24, 345.076
1, 25, 200, 9606.12, 5538.83, 1413.26, 39.2293, 4633.41, 3603.26, 4457.66, 3483.28, 5794.55, 965.569
1, 26, 200, 9695.57, 5681.17, 1371.1, 14.78, 4482.73, 3329.32, 4380.08, 3083.6, 5908, 1457.38
1, 27, 200, 10743.5, 8575.81, 1404.99, 48.0166, 4778.52, 3209.29, 4548.49, 3444.34, 6834.03, 4883.75
1, 28, 200, 13985.7, 5526.69, 1485.26, 58.9404, 5702.22, 3382.9, 5539.42, 3468.27, 9680.23, 1071.43
1, 29, 200, 11878.8, 7123.47, 1280.62, 15.1515, 5004.29, 3609.51, 5007.69, 3441.22, 7808.81, 2965.69
1, 30, 200, 10511.5, 6039.76, 1363.94, 60.6451, 5025.65, 3809.2, 4845.67, 3750.11, 6467.17, 916.391
1, 31, 200, 12091.7, 5948.91, 1131.92, 40.072, 5104.06, 3535.21, 4996.73, 3311.16, 8031.38, 1553.14
1, 32, 200, 13841.9, 6313.87, 1494.79, 114.293, 6259.05, 3885.66, 6152.15, 3728.35, 8836.89, 1420.56
1, 33, 200, 14708, 6899.63, 1277.69, 74.661, 6082.87, 3536.52, 6096.62, 3623.74, 10139.5, 2367.6
1, 34, 200, 12133.4, 9340.23, 1006.33, 113, 5196.36, 3620.13, 5062.35, 3797.69, 7768.13, 5262.23
1, 35, 200, 13073.9, 8664.8, 1040.21, 69.3918, 5593.86, 3554.8, 5441.95, 3363.55, 8720.53, 4750.11
1, 36, 200, 17522.1, 8220.61, 1139.5, 134.723, 5906.92, 3657.09, 6009.03, 3715.31, 13333.4, 3730.82
1, 37, 200, 17692.5, 8919.35, 994.238, 38.3857, 5439.32, 3607.98, 5453, 3269.59, 13955.1, 5047.24
1, 38, 200, 14408.3, 6694.86, 1014.25, 33.4355, 4727.19, 3670.02, 5011.05, 3813.38, 11240.4, 1807.24
1, 39, 200, 12244.9, 7807.06, 688.077, 42.5157, 4771.95, 3428.96, 4742.26, 3828.43, 8810.62, 3439.84
2, 40, 200, 13084.4, 5686.83, 794.196, 69.6757, 4966.95, 3620.14, 4870.75, 3739.33, 9222.34, 551.5
2, 41, 200, 11638.5, 5987.57, 726.413, 64.1211, 4698.93, 3434.43, 4686.67, 3736.95, 7907.44, 1490.43
2, 42, 200, 14190.9, 6495.12, 780.947, 87.8722, 4943.7, 3458.64, 4852.29, 3367, 10889.2, 2282.32
2, 43, 200, 13372, 5902.32, 657.606, 11.4143, 4926.76, 3241.58, 4805.09, 3248.14, 9856.44, 1485.26
2, 44, 200, 10470.9, 4600.26, 430.669, 70.0425, 3812.34, 3086.37, 3614.25, 3127.01, 7760.97, 357.791
2, 45, 200, 14875.6, 9135.56, 566.082, 89.3842, 5371.21, 3620.91, 5243.63, 3280.95, 11252.3, 5175.02
2, 46, 200, 12011.1, 6609.57, 484.286, 95.1407, 4378.42, 3005.02, 4144.57, 3186.77, 8896.66, 2830.68
2, 47, 200, 12031.9, 5548.93, 591.735, 81.7181, 4610.72, 3270.7, 4490.82, 3425.19, 8834.23, 1225.23
2, 48, 200, 9961.01, 4488.6, 410.143, 62.7846, 4003.26, 3087.19, 3770.25, 3085.75, 6926.7, 6.39523
2, 49, 200, 13499.6, 5570.65, 539.262, 177.386, 5442.84, 3402.97, 5357.95, 3285.07, 9574.99, 1067.22
2, 50, 200, 11031, 6281.08, 468.901, 82.8242, 4623.07, 3311.04, 4678.12, 3226.43, 7465.58, 2015.85
2, 51, 200, 10084.1, 5250.74, 417.717, 19.6078, 4327.15, 3295.25, 4173.27, 3281.6, 6553.42, 777.91
