7, 267, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263958
7, 268, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262841
7, 269, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00268454
7, 270, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265915
7, 271, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262216
7, 272, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264635
7, 273, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00267324
7, 274, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265583
7, 275, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264185
7, 276, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265784
7, 277, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264527
7, 278, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026309
7, 279, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266412
8, 280, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266684
8, 281, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265482
8, 282, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266145
8, 283, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262503
8, 284, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00273461
8, 285, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266084
8, 286, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266084
8, 287, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263007
8, 288, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265012
8, 289, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265666
8, 290, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266935
8, 291, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264122
8, 292, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026343
8, 293, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263542
8, 294, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026322
8, 295, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265212
8, 296, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00269358
8, 297, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261908
8, 298, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262741
8, 299, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264483
8, 300, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266537
8, 301, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265538
8, 302, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00271044
8, 303, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00267045
8, 304, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266159
8, 305, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00267739
8, 306, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264531
8, 307, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261455
8, 308, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264404
8, 309, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261038
8, 310, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262219
8, 311, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00267777
8, 312, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261845
8, 313, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261713
8, 314, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261462
8, 315, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261497
8, 316, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261534
8, 317, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262695
8, 318, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264036
8, 319, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261914
9, 320, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260007
9, 321, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260121
9, 322, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265239
9, 323, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264109
9, 324, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263449
9, 325, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266159
9, 326, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262149
9, 327, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265606
9, 328, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263856
9, 329, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266824
9, 330, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00259401
