16, 610, 200, 846.233, 4614.95, 22.3161, 0, 600.339, 1663.32, 285.333, 1093.98, 181.435, 3912.14
16, 611, 200, 1612.89, 5229.49, 0, 0, 319.422, 1735.92, 856.278, 1020.05, 1190.15, 4310.54
16, 612, 200, 1613.39, 5593.84, 0, 0, 534.311, 1917.8, 620.949, 1332.73, 1161.92, 4587.44
16, 613, 200, 2677.39, 4725.28, 27.8951, 0, 669.647, 1956.05, 99.71, 1289.2, 2488.05, 3702.17
16, 614, 200, 2151.64, 4643.9, 0, 0, 0, 1646.66, 1055.18, 1240.46, 1832.91, 3874.45
16, 615, 200, 2021.12, 4806.93, 81.1486, 0, 1014.16, 1609.4, 625.951, 1147.96, 1460.62, 4184.08
16, 616, 200, 2944.61, 5442.43, 14.8664, 0, 784.051, 1687.39, 693.588, 1410.7, 2662.86, 4671.37
16, 617, 200, 3975.49, 5306.94, 0, 0, 360.534, 1479.8, 611.178, 1288.39, 3813.95, 4619.54
16, 618, 200, 895.562, 5130.86, 0, 0, 732.395, 2481.1, 295.932, 2157.57, 287.435, 3313.95
16, 619, 200, 4147.13, 5536.41, 0, 0, 458.753, 2264.65, 563.876, 2385.26, 3918.35, 3892.05
16, 620, 200, 904.182, 5208.13, 0, 0, 878.879, 1567, 0, 1358.09, 189.789, 4525.4
16, 621, 200, 1425.86, 4804.1, 0, 0, 1402.98, 1971.06, 0, 1268.56, 254.149, 3865.76
16, 622, 200, 5808.78, 4552.96, 0, 0, 948.844, 1057.88, 0, 795.015, 5698.75, 4256.31
16, 623, 200, 3295.3, 4713.97, 0, 0, 203.558, 1729.86, 923.089, 1164.1, 2635.91, 3936.21
16, 624, 200, 2557.09, 5500.56, 0, 0, 724.608, 1968.5, 266.882, 1755.36, 2141.83, 4537.17
16, 625, 200, 2228, 4603.59, 0, 0, 566.388, 1342.19, 461.049, 913.994, 1612.52, 4090.34
16, 626, 200, 1449.42, 4502.29, 0, 0, 885.713, 1639.4, 213.534, 1255.45, 623.563, 3776.14
16, 627, 200, 2965.23, 5024.55, 0, 0, 499.153, 1786.04, 699.711, 1739.12, 2440.08, 3960.12
16, 628, 200, 925.677, 5043.52, 0, 0, 565.041, 1853.22, 337.392, 1481.5, 307.792, 3971.42
16, 629, 200, 2172.84, 5637.2, 0, 0, 713.138, 2218.95, 569.216, 1520.44, 1431.12, 4526.72
16, 630, 200, 1551.08, 4814.45, 0, 0, 485.988, 1643.37, 400.194, 1122.86, 1248.26, 4136.48
16, 631, 200, 1502.16, 5185.91, 0, 0, 489.834, 2421.3, 378.351, 2000.41, 876.455, 3629.64
16, 632, 200, 1792.12, 5619.62, 34.4063, 0, 742.54, 2108.53, 751.946, 1317.69, 1170.67, 4635.68
16, 633, 200, 935.195, 4892.84, 0, 0, 923.826, 1976.77, 0, 1353.65, 132.651, 3871.87
16, 634, 200, 966.037, 5207.15, 0, 0, 958.401, 1880.15, 0, 1213.97, 117.082, 4283.21
16, 635, 200, 715.761, 4355, 0, 0, 0, 1475.63, 702.192, 1184.53, 127.095, 3657.08
16, 636, 200, 2462.11, 5370.93, 0, 0, 871.123, 1023.55, 0, 918.342, 2234.68, 5017.67
16, 637, 200, -nan, 5052.11, -nan, 0, -nan, 1317.49, -nan, 829.526, -nan, 4552.75
16, 638, 200, -nan, 5284.41, -nan, 0, -nan, 2299.06, -nan, 2045.65, -nan, 3829.45
16, 639, 200, -nan, 5144.44, -nan, 0, -nan, 2198.03, -nan, 1680.33, -nan, 3985.54
17, 640, 200, -nan, 4678.27, -nan, 0, -nan, 1169.17, -nan, 908.456, -nan, 4314.51
17, 641, 200, -nan, 5213.78, -nan, 0, -nan, 1773.01, -nan, 1053.55, -nan, 4385.3
17, 642, 200, 1285.53, 4857.65, 0, 0, 936.016, 1719.39, 0, 1504.44, 666.955, 3829.71
17, 643, 200, 2504.95, 4448.86, 0, 0, 0, 1571.68, 1466.26, 1036.09, 1982.83, 3752.12
17, 644, 200, 2944.85, 5591.99, 0, 0, 685.256, 2512.15, 394.272, 2472.28, 2474.22, 3781.51
17, 645, 200, 2663.39, 5490.24, 0, 0, 591.775, 2040.84, 512.436, 1867.16, 2228.69, 4385.97
17, 646, 200, 1310.92, 5226.49, 0, 0, 453.675, 1698.15, 529.198, 1429.24, 747.941, 4138.27
17, 647, 200, 4302.27, 5598.28, 74.1452, 0, 428.298, 3080.13, 965.052, 2704.88, 4056.13, 2984.83
17, 648, 200, 1536.33, 4546.46, 0, 0, 696.369, 1307.06, 565.972, 1316.82, 1106.56, 3972.52
17, 649, 200, 1496.15, 5188.53, 10.8859, 0, 635.144, 1885.04, 356.377, 1351.15, 1174.49, 4376.49
17, 650, 200, 2063.08, 5314.1, 0, 0, 118.136, 2023.69, 249.658, 1341.42, 2022.3, 4199.9
17, 651, 200, -nan, 5787.19, -nan, 0, -nan, 2620.8, -nan, 2134.88, -nan, 4157.72
17, 652, 200, 2190.68, 5011.16, 358.886, 0, 740.149, 2291.37, 874.886, 1718.34, 1797.29, 3543.25
17, 653, 200, 943.176, 5370.69, 0, 0, 531.702, 1720.21, 0, 1291.65, 772.994, 4597.47
17, 654, 200, 2218.53, 4660.51, 0, 0, 1180.32, 1802.34, 0, 1482.07, 1846.27, 3698.61
17, 655, 200, 1630.18, 4849.03, 0, 0, 184.341, 1962.24, 421.976, 1516.51, 1483.1, 3810.88
17, 656, 200, 2083.29, 5759.67, 0, 0, 740.319, 1482.15, 473.815, 1156.76, 1487.43, 5152.96
17, 657, 200, 2426.41, 5301.31, 0, 0, 213.641, 1089.56, 770.102, 746.469, 2062.84, 4973.99
17, 658, 200, -nan, 4597.28, -nan, 0, -nan, 1336.35, -nan, 1150.37, -nan, 4041.09
17, 659, 200, 1103.55, 5531.98, 77.8148, 0, 823.851, 2305.75, 531.782, 1966.19, 88.8293, 4188.6
17, 660, 200, 1429.4, 5854.46, 0, 0, 1203.25, 2963.28, 379.9, 2601.44, 357.892, 3477.4
17, 661, 200, 1169.49, 4480.67, 19.4053, 0, 562.96, 1572.27, 441.934, 1045.17, 792.605, 3785.07
17, 662, 200, 2829.14, 5220.15, 18.0328, 0, 697.625, 1552.46, 475.533, 1184.9, 2540.92, 4476.21
17, 663, 200, -nan, 5557.39, -nan, 0, -nan, 3443.46, -nan, 2190.83, -nan, 3012.32
17, 664, 200, 1102.29, 5487.45, 0, 0, 155.461, 2338.28, 658.793, 2045.9, 645.462, 3985.27
17, 665, 200, 2187.07, 5444.76, 0, 0, 777.027, 2027.42, 76.8411, 1524.58, 1922.12, 4341.06
17, 666, 200, 970.79, 5091.66, 21.2534, 0, 463.299, 1047.17, 525.497, 1390.1, 324.455, 4520.39
17, 667, 200, 2116.59, 4795.31, 0, 0, 0, 2171.21, 770.774, 1451.39, 1848.54, 3713.09
17, 668, 200, 812.699, 7513.15, 0, 0, 437.455, 2848.58, 331.16, 3260.18, 261.964, 5032.73
17, 669, 200, 2555.15, 4979.75, 0, 0, 0, 1418.52, 990.142, 1405.43, 2219.36, 4274.68
17, 670, 200, -nan, 5682.39, -nan, 0, -nan, 1633.67, -nan, 1068.33, -nan, 4958.1
17, 671, 200, -nan, 4467.26, -nan, 0, -nan, 2200.96, -nan, 1426.03, -nan, 3144.55
17, 672, 200, 664.51, 4897, 0, 0, 0, 1546.61, 652.746, 992.035, 122.744, 4285.03
17, 673, 200, 4318.21, 4898.76, 0, 0, 429.43, 2460.38, 708.938, 1772.41, 4125.55, 3353.21
17, 674, 200, 2674.43, 5325.1, 29.7568, 0, 825.841, 1793.14, 503.614, 1089.1, 2376.45, 4600.12
17, 675, 200, 1352.61, 4598.17, 0, 0, 697.794, 1304.91, 365.543, 1054.89, 804.175, 4087.82
17, 676, 200, 2628.93, 4858.99, 0, 0, 271.544, 1888.17, 635.099, 1648.33, 2149.94, 3923.74
17, 677, 200, 2540.38, 5531.92, 7.56477, 0, 738.229, 2460.04, 390.059, 1831.68, 2177.78, 3972.44
17, 678, 200, 1097.73, 5111.32, 0, 0, 577.149, 2067.43, 259.866, 1693.74, 525.435, 4063.36
17, 679, 200, 3768.09, 5065.09, 0, 0, 0, 1480.24, 952.026, 1196.77, 3548.67, 4412.26
18, 680, 200, 1444.02, 5122.73, 0, 0, 391.876, 1178.75, 601.274, 1031.54, 882.456, 4636.02
18, 681, 200, 1525.75, 5091.9, 0, 0, 520.727, 2222.16, 584.049, 2135.64, 912.317, 3708.23
18, 682, 200, 1427.48, 5626.36, 20.9098, 0, 818.294, 2654.34, 546.57, 2480.05, 968.498, 3595.28
18, 683, 200, 3606, 5752.24, 0, 0, 410.006, 1638.26, 632.012, 1082.91, 3384.12, 5124.52
18, 684, 200, 1542.16, 5210.82, 0, 0, 465.537, 1539.93, 292.839, 1102.69, 1192.18, 4512.06
18, 685, 200, 653.777, 4524.84, 0, 0, 396.014, 1473.08, 254.205, 1194.89, 224.899, 3932.26
18, 686, 200, 1211.74, 5689.27, 0, 0, 773.923, 1505.99, 367.941, 1047, 583.586, 5165.64
18, 687, 200, 903.89, 4357.79, 15.9401, 0, 769.974, 1644.74, 332.074, 1750.65, 164.063, 3450.32
18, 688, 200, 1999.94, 5574.59, 24.3448, 0, 966.18, 2207.63, 606.599, 1544.43, 1440.32, 4356.04
18, 689, 200, 2256.89, 5127.76, 56.4615, 0, 446.814, 1674.6, 391.266, 1483.51, 2135.21, 4316.97
18, 690, 200, 1805.42, 4891.59, 21.2534, 0, 437.899, 2177.15, 464.604, 1276.3, 1659.38, 3860.57
18, 691, 200, 1532.56, 5443.23, 10.8859, 0, 450.466, 1676.61, 354.753, 1683.08, 1362.1, 4456.63
18, 692, 200, 2701.83, 5972.02, 24.0077, 0, 301.919, 2516.75, 724.95, 1981.46, 2443.91, 4302.7
18, 693, 200, 2400.66, 5382.42, 0, 0, 1305.17, 1493.23, 0, 945.649, 2002.09, 4759.15
18, 694, 200, -nan, 5649.2, -nan, 0, -nan, 1583.47, -nan, 794.025, -nan, 5146.8
18, 695, 200, -nan, 5207.95, -nan, 0, -nan, 2822.53, -nan, 1937.54, -nan, 3433.07
18, 696, 200, -nan, 5669.26, -nan, 0, -nan, 2247.61, -nan, 1800.19, -nan, 4216.91
18, 697, 200, -nan, 5147.66, -nan, 0, -nan, 2142.51, -nan, 1306.39, -nan, 3949.6
18, 698, 200, 875.738, 4817.49, 0, 0, 0, 1766.85, 729.499, 1313.28, 480.137, 3944.71
18, 699, 200, -nan, 4740.99, -nan, 0, -nan, 1923.49, -nan, 1554.19, -nan, 3725.51
18, 700, 200, -nan, 5069.83, -nan, 7.97003, -nan, 962.154, -nan, 1024.73, -nan, 4704.42
18, 701, 200, -nan, 4847.66, -nan, 0, -nan, 1686.98, -nan, 677.288, -nan, 4230.03
18, 702, 200, -nan, 4530.2, -nan, 0, -nan, 1723.05, -nan, 814.255, -nan, 3890.57
18, 703, 200, -nan, 4347.54, -nan, 0, -nan, 1951.49, -nan, 1143.65, -nan, 3417.46
18, 704, 200, 9057.51, 5486.21, 0, 0, 0, 1796.96, 805.162, 1205.17, 8985.61, 4737.98
18, 705, 200, -nan, 5045.09, -nan, 0, -nan, 2097.12, -nan, 1360.96, -nan, 3901.17
18, 706, 200, -nan, 5167.35, -nan, 0, -nan, 2268.46, -nan, 1443.54, -nan, 3738.08
18, 707, 200, -nan, 5096.42, -nan, 0, -nan, 1372.42, -nan, 782.914, -nan, 4679.48
18, 708, 200, -nan, 4859.98, -nan, 0, -nan, 1893.54, -nan, 1287.75, -nan, 3950.12
18, 709, 200, -nan, 5173.62, -nan, 0, -nan, 2315.49, -nan, 1490.19, -nan, 3879.77
18, 710, 200, -nan, 4565.73, -nan, 0, -nan, 1829.54, -nan, 1136.13, -nan, 3683
18, 711, 200, -nan, 5010.27, -nan, 0, -nan, 2003.63, -nan, 1178.33, -nan, 4102.73
18, 712, 200, -nan, 5290.99, -nan, 0, -nan, 2316.75, -nan, 1684.77, -nan, 3945.89
18, 713, 200, -nan, 4907.78, -nan, 0, -nan, 1667.25, -nan, 1053, -nan, 4251.9
18, 714, 200, -nan, 5035.08, -nan, 0, -nan, 1975.58, -nan, 1102.36, -nan, 4122.81
18, 715, 200, -nan, 4727.06, -nan, 0, -nan, 1013.29, -nan, 526.019, -nan, 4448.98
18, 716, 200, -nan, 4965.73, -nan, 0, -nan, 1114.22, -nan, 611.607, -nan, 4603.12
18, 717, 200, -nan, 5187.22, -nan, 0, -nan, 1539.52, -nan, 1094.41, -nan, 4461.88
18, 718, 200, -nan, 4969.03, -nan, 0, -nan, 2682.71, -nan, 1703.38, -nan, 3414.89
18, 719, 200, -nan, 5449.66, -nan, 0, -nan, 1545.22, -nan, 953.655, -nan, 4883.71
19, 720, 200, -nan, 4606.3, -nan, 0, -nan, 1275.6, -nan, 796.756, -nan, 4192.13
19, 721, 200, -nan, 4710.23, -nan, 0, -nan, 1807.97, -nan, 1017.66, -nan, 3977.08
19, 722, 200, -nan, 5161.91, -nan, 0, -nan, 1659.12, -nan, 1179.12, -nan, 4282.07
19, 723, 200, -nan, 4475.65, -nan, 0, -nan, 1971.16, -nan, 1529.32, -nan, 3256.37
19, 724, 200, -nan, 5258.17, -nan, 0, -nan, 1237.9, -nan, 892.173, -nan, 4894.76
19, 725, 200, -nan, 4745.04, -nan, 0, -nan, 1117.05, -nan, 648.41, -nan, 4425.57
19, 726, 200, -nan, 5021.57, -nan, 0, -nan, 1627.03, -nan, 1093.04, -nan, 4348.91
19, 727, 200, -nan, 4908.57, -nan, 0, -nan, 1273.41, -nan, 599.703, -nan, 4514.63
19, 728, 200, 2053.86, 4886.53, 0, 0, 1007.06, 2360.47, 952.958, 1757.08, 1499.67, 3407.97
19, 729, 200, -nan, 5229.83, -nan, 0, -nan, 1432.44, -nan, 1261.11, -nan, 4681.79
19, 730, 200, -nan, 4934.23, -nan, 0, -nan, 1574, -nan, 764.567, -nan, 4333.33
19, 731, 200, -nan, 4435.31, -nan, 0, -nan, 1636.41, -nan, 1257.15, -nan, 3737.71
19, 732, 200, -nan, 5397.5, -nan, 0, -nan, 1741.13, -nan, 1097.92, -nan, 4689.69
19, 733, 200, -nan, 5396.33, -nan, 0, -nan, 1877.01, -nan, 1181.3, -nan, 4537.03
19, 734, 200, -nan, 5358.81, -nan, 0, -nan, 2122.29, -nan, 887.762, -nan, 4356.84
19, 735, 200, -nan, 4645.35, -nan, 0, -nan, 2331.54, -nan, 1189.59, -nan, 3445.87
19, 736, 200, 695.498, 4787.74, 96.6314, 0, 384.595, 2284.64, 462.158, 1549.91, 263.668, 3491.19
19, 737, 200, -nan, 5152.13, -nan, 0, -nan, 2004.21, -nan, 1123.11, -nan, 4204.27
19, 738, 200, -nan, 5281.18, -nan, 0, -nan, 2176.04, -nan, 1238.49, -nan, 4191.75
19, 739, 200, -nan, 5408.73, -nan, 0, -nan, 2002.55, -nan, 1917.05, -nan, 4059.78
19, 740, 200, -nan, 4834.15, -nan, 0, -nan, 2117.46, -nan, 1369.44, -nan, 3763.3
19, 741, 200, -nan, 4725.52, -nan, 0, -nan, 1372.79, -nan, 1178.73, -nan, 4138.81
19, 742, 200, -nan, 5301.01, -nan, 0, -nan, 2152.68, -nan, 1289.99, -nan, 4241.74
19, 743, 200, -nan, 4822.98, -nan, 0, -nan, 1268.24, -nan, 761.874, -nan, 4404.67
19, 744, 200, 6492.47, 4597.51, 137.5, 0, 682.8, 1238.21, 747.343, 655.569, 6380.7, 4206.31
19, 745, 200, -nan, 4521.48, -nan, 0, -nan, 2201.33, -nan, 949.087, -nan, 3464.87
19, 746, 200, -nan, 4724.19, -nan, 0, -nan, 1227.66, -nan, 764.275, -nan, 4382.94
19, 747, 200, -nan, 4869.77, -nan, 16.9492, -nan, 2133.93, -nan, 1554.14, -nan, 3675.74
19, 748, 200, 10441.2, 5628.97, 125, 0, 894.576, 1517.37, 1091.57, 1226.02, 10292.7, 5027.8
19, 749, 200, 756.191, 5118.46, 111.58, 0, 347.415, 1830.95, 531.138, 1281.73, 356.05, 4200.96
19, 750, 200, -nan, 4789.84, -nan, 0, -nan, 1009.91, -nan, 887.461, -nan, 4460.02
19, 751, 200, -nan, 5348.46, -nan, 0, -nan, 1801.1, -nan, 704.895, -nan, 4694.45
19, 752, 200, -nan, 4952.47, -nan, 0, -nan, 1374.25, -nan, 922.2, -nan, 4476.74
19, 753, 200, -nan, 5461.73, -nan, 0, -nan, 2140.67, -nan, 1559.66, -nan, 4186.24
19, 754, 200, -nan, 5160.13, -nan, 0, -nan, 2425.46, -nan, 1181.83, -nan, 3818.2
19, 755, 200, 13120.6, 5037, 238.282, 0, 774.952, 1245.32, 1065.86, 1095.07, 12989.9, 4560.44
19, 756, 200, -nan, 4605.11, -nan, 0, -nan, 1488.03, -nan, 515.941, -nan, 3930.76
19, 757, 200, -nan, 6237.67, -nan, 0, -nan, 2531.44, -nan, 1440.76, -nan, 4774.11
19, 758, 200, -nan, 5493.05, -nan, 0, -nan, 2983.32, -nan, 2224.74, -nan, 3387.85
19, 759, 200, 550.028, 6266.48, 55.7902, 0, 333.946, 3226.6, 309.981, 2303.79, 244.444, 3988.85
20, 760, 200, -nan, 5927.85, -nan, 0, -nan, 2011.82, -nan, 1308.74, -nan, 4993.53
20, 761, 200, 5733.89, 5334.35, 27.8951, 0, 367.914, 2205.72, 484.763, 1570.14, 5611.97, 4132.39
20, 762, 200, 8500.48, 5496.53, 0, 0, 625.398, 1871.78, 898.242, 1085.67, 8390.74, 4724.41
20, 763, 200, -nan, 6075.09, -nan, 0, -nan, 791.715, -nan, 475.09, -nan, 5899.5
20, 764, 200, -nan, 4635.28, -nan, 0, -nan, 1783.61, -nan, 1310.45, -nan, 3724.32
20, 765, 200, 7623.56, 4730.45, 0, 0, 773.535, 1909.75, 919.82, 1178.48, 7423.01, 3918.91
20, 766, 200, 1752.06, 5635.86, 137.625, 0, 607.096, 1968.93, 820.809, 1664.31, 1408.39, 4630.76
20, 767, 200, 3212.26, 5049.89, 94.7009, 0, 530.493, 1304.97, 423.461, 1178.02, 3034.06, 4362.45
20, 768, 200, 597.408, 5246.09, 0, 0, 354.635, 2277.88, 346.878, 1381.52, 269.765, 3924.34
20, 769, 200, 541.699, 5584.59, 0, 0, 215.004, 1707.12, 281.211, 1162.08, 396.397, 4865.55
20, 770, 200, -nan, 4551.01, -nan, 0, -nan, 1668.96, -nan, 1234.41, -nan, 3672.56
20, 771, 200, 11442.4, 5912.23, 137.625, 0, 763.553, 1823.62, 842.601, 1372.95, 11337.4, 4864.82
20, 772, 200, 4549.92, 5947.59, 83.4738, 0, 301.869, 2293.63, 498.623, 1672.34, 4443.58, 4735.22
20, 773, 200, 5744.16, 4932.39, 32.2581, 0, 386.244, 2046.03, 891.479, 1080.64, 5584.49, 4052.31
20, 774, 200, 2415.38, 4929.19, 26.657, 0, 333.031, 2532.14, 603.071, 1496.72, 2198.67, 3405.29
20, 775, 200, 4129.64, 4430.15, 0, 0, 56.8602, 1454.15, 689.636, 1259.33, 4013.44, 3785.62
20, 776, 200, 2558.27, 5372.75, 33.3895, 0, 251.202, 2914.69, 493.021, 2139.96, 2413.42, 3509.81
20, 777, 200, 3613.54, 5644.68, 12.752, 0, 349.948, 1801.04, 267.778, 1556.99, 3510.44, 4749.06
20, 778, 200, 9.42809e-29, 5644.88, 0, 0, 7.45356e-29, 2626.82, 0, 1948.45, 5.7735e-29, 3722.9
20, 779, 200, 5308.74, 4714.47, 0, 0, 660.001, 2108.32, 0, 1370.83, 5241.7, 3544.21
20, 780, 200, 1733.71, 4810.82, 0, 0, 294.049, 1947.39, 294.987, 1518.23, 1586.02, 3746.33
20, 781, 200, -nan, 4720.05, -nan, 0, -nan, 1604.67, -nan, 947.496, -nan, 4088.32
20, 782, 200, 4363.33, 4706.41, 0, 0, 589.766, 1780.39, 0, 1185.35, 4301.23, 3952.87
20, 783, 200, 2321.6, 4521.61, 0, 0, 273.582, 1071.82, 417.688, 951.704, 2194.05, 4205.32
20, 784, 200, 9836.87, 5468.98, 0, 0, 676.947, 2274.91, 0, 1808.61, 9786.47, 4095.34
20, 785, 200, 2510.13, 5985.76, 65.7582, 0, 473.551, 2587.06, 323.156, 1740.09, 2332.46, 4210.09
20, 786, 200, -nan, 5342.82, -nan, 0, -nan, 1484.75, -nan, 1187.01, -nan, 4664.84
20, 787, 200, 717.657, 5493.97, 0, 0, 350.643, 2648.32, 382.485, 1179.66, 465.946, 3946.69
20, 788, 200, 486.088, 5361.92, 0, 0, 142.857, 2435.16, 196.341, 1758.35, 413.568, 3928.71
20, 789, 200, 558.466, 5856.28, 78.8992, 0, 176.234, 938.589, 286.318, 507.999, 430.314, 5652.01
20, 790, 200, 9361.29, 4950.96, 0, 0, 425.591, 1664.51, 307.459, 1388.94, 9328.15, 4125.07
20, 791, 200, 2556.07, 4757.07, 0, 0, 202.527, 1973.42, 320.94, 1131.79, 2514.26, 3833.4
20, 792, 200, 918.01, 4889.44, 55.7902, 0, 234.062, 1845.68, 468.495, 1125.56, 742.951, 4120.48
20, 793, 200, 6000.22, 4755.37, 0, 0, 166.271, 2058.16, 351.91, 1679.78, 5946.06, 3475.21
20, 794, 200, 2.23607e-12, 6116.03, 0, 0, 0, 2038.87, 1.41421e-12, 1647.25, 1.73205e-12, 4882.79
20, 795, 200, 6124.78, 4121.06, 0, 0, 166.056, 1237.85, 501.682, 838.917, 6075.45, 3690.83
20, 796, 200, 5154.9, 5885.06, 0, 0, 212.028, 1770.18, 399.622, 1427.44, 5080.58, 4879.63
20, 797, 200, -nan, 5234.3, -nan, 0, -nan, 2301.34, -nan, 1726.88, -nan, 3851.34
20, 798, 200, -nan, 5603.77, -nan, 0, -nan, 3156.28, -nan, 1788.64, -nan, 3688.5
20, 799, 200, -nan, 6073.48, -nan, 0, -nan, 2128.95, -nan, 1547.86, -nan, 4910.47
21, 800, 200, -nan, 5139.37, -nan, 0, -nan, 2688.92, -nan, 1594.64, -nan, 3486.03
21, 801, 200, -nan, 5017.6, -nan, 0, -nan, 1145.97, -nan, 789.533, -nan, 4696.82
21, 802, 200, -nan, 5328.26, -nan, 0, -nan, 1809.93, -nan, 1259.21, -nan, 4403.32
21, 803, 200, -nan, 5499.51, -nan, 0, -nan, 3051.9, -nan, 1906.82, -nan, 3399.33
21, 804, 200, -nan, 5343.51, -nan, 0, -nan, 2277.24, -nan, 2281.46, -nan, 3840.9
21, 805, 200, -nan, 5924.45, -nan, 0, -nan, 2410.53, -nan, 1507.86, -nan, 4589.48
21, 806, 200, -nan, 7745.16, -nan, 0, -nan, 3527.11, -nan, 2341.14, -nan, 5303.01
21, 807, 200, -nan, 4996.64, -nan, 0, -nan, 1071.16, -nan, 875.518, -nan, 4678.09
21, 808, 200, -nan, 4999.18, -nan, 0, -nan, 1999.77, -nan, 1209.4, -nan, 4078.69
21, 809, 200, -nan, 4937.6, -nan, 0, -nan, 1752.82, -nan, 1114.56, -nan, 4156.08
21, 810, 200, -nan, 4835.63, -nan, 0, -nan, 1385.06, -nan, 1266.68, -nan, 4272.07
21, 811, 200, -nan, 5184.56, -nan, 0, -nan, 2883.39, -nan, 2104.94, -nan, 2922.85
21, 812, 200, -nan, 5878.03, -nan, 0, -nan, 2013.42, -nan, 1483.01, -nan, 4962.15
21, 813, 200, -nan, 4920.89, -nan, 0, -nan, 1480.42, -nan, 999.75, -nan, 4344.63
21, 814, 200, 744.938, 5540.06, 0, 0, 744.938, 1262, 0, 1016.59, 0, 5088.31
21, 815, 200, 12201.7, 6741.18, 151.3, 0, 1052.65, 2015.92, 670.622, 1870.8, 11847.7, 5739.37
21, 816, 200, 9079.54, 5699.75, 415.254, 0, 914.817, 1926.85, 1290.36, 1279.42, 8446.66, 4812.78
21, 817, 200, 11830.1, 5964.15, 355.983, 0, 1418.69, 1482.09, 1073.8, 789.16, 11116.6, 5439.97
21, 818, 200, 8657.59, 6254.04, 34.4063, 0, 627.407, 2661.89, 197.905, 1662.62, 8524.97, 4866.94
21, 819, 200, 6004.73, 5600.08, 0, 0, 494.497, 1724.22, 267.394, 969.374, 5808.14, 4984.29
21, 820, 200, -nan, 4794.07, -nan, 0, -nan, 2064.48, -nan, 1097.97, -nan, 3732.06
21, 821, 200, -nan, 5221.97, -nan, 0, -nan, 2262.1, -nan, 1366.6, -nan, 4182.81
21, 822, 200, -nan, 5112.16, -nan, 0, -nan, 2236.65, -nan, 1339.54, -nan, 3972.66
21, 823, 200, -nan, 5533.27, -nan, 0, -nan, 1734.05, -nan, 1257.38, -nan, 4767.2
21, 824, 200, -nan, 5806.64, -nan, 0, -nan, 2306.63, -nan, 1367.71, -nan, 4646.36
21, 825, 200, -nan, 5474.23, -nan, 0, -nan, 2564.71, -nan, 1665.27, -nan, 3997.97
21, 826, 200, -nan, 4971.86, -nan, 0, -nan, 2291.64, -nan, 1323.31, -nan, 3895.94
21, 827, 200, 11783.9, 4946.41, 0, 0, 877.426, 1609.1, 0, 881.6, 11731.9, 4420.03
21, 828, 200, -nan, 4726.15, -nan, 0, -nan, 1958.56, -nan, 1297.79, -nan, 3836.05
21, 829, 200, -nan, 4835.94, -nan, 0, -nan, 1868.74, -nan, 1203.27, -nan, 4016.06
21, 830, 200, -nan, 5272.3, -nan, 0, -nan, 1964.74, -nan, 1172.03, -nan, 4338.17
21, 831, 200, -nan, 5087.03, -nan, 0, -nan, 1770.87, -nan, 1107.88, -nan, 4271.81
21, 832, 200, -nan, 4789.41, -nan, 0, -nan, 2080.08, -nan, 1236.07, -nan, 3701.34
21, 833, 200, -nan, 5324.78, -nan, 0, -nan, 1594.51, -nan, 1019.11, -nan, 4656.84
21, 834, 200, -nan, 4999.91, -nan, 0, -nan, 1767.32, -nan, 953.41, -nan, 4183.55
21, 835, 200, -nan, 4909.64, -nan, 0, -nan, 2092.2, -nan, 934.554, -nan, 4026.04
21, 836, 200, -nan, 4769.87, -nan, 0, -nan, 2066.49, -nan, 1189.2, -nan, 3770.81
21, 837, 200, -nan, 4804.31, -nan, 0, -nan, 1927.37, -nan, 983.378, -nan, 4002.31
21, 838, 200, -nan, 5177.67, -nan, 0, -nan, 2064.42, -nan, 1250, -nan, 4261.13
21, 839, 200, -nan, 5110.36, -nan, 0, -nan, 2692.22, -nan, 1631.62, -nan, 3560.76
22, 840, 200, -nan, 4895.2, -nan, 0, -nan, 2139.11, -nan, 1587.25, -nan, 3565.78
22, 841, 200, -nan, 5569.62, -nan, 0, -nan, 2145.68, -nan, 1424.04, -nan, 4381.32
22, 842, 200, -nan, 4947.07, -nan, 0, -nan, 1725.33, -nan, 933.47, -nan, 4305.88
22, 843, 200, 701.986, 5481.72, 96.6314, 0, 536.071, 2059.06, 167.371, 1267.3, 401.313, 4545.96
22, 844, 200, -nan, 4986.54, -nan, 0, -nan, 2174.85, -nan, 1303.16, -nan, 3818.1
22, 845, 200, -nan, 5303.1, -nan, 0, -nan, 2241.16, -nan, 1502.13, -nan, 4171.34
22, 846, 200, -nan, 5083.64, -nan, 0, -nan, 2045.77, -nan, 1401.37, -nan, 4056.9
22, 847, 200, -nan, 5109.54, -nan, 0, -nan, 1898.77, -nan, 972.105, -nan, 4362.6
22, 848, 200, -nan, 5490.31, -nan, 0, -nan, 2562.36, -nan, 1576.58, -nan, 4016.62
22, 849, 200, -nan, 4977.03, -nan, 0, -nan, 1512.45, -nan, 1078.92, -nan, 4280.3
22, 850, 200, -nan, 4975.99, -nan, 0, -nan, 1239.95, -nan, 769.598, -nan, 4556.92
22, 851, 200, -nan, 5129.03, -nan, 0, -nan, 1500.14, -nan, 867.85, -nan, 4617.9
22, 852, 200, 3380.89, 5370.17, 0, 0, 565.478, 1934.46, 0, 1185.09, 3132.91, 4531.74
