1, 0, 200, 0.0103093, 5.41692, -0.498381, 0.0195515
2, 66, 200, 0.125, 0.538465, -0.811212, 0.00628597
2, 67, 200, -nan, 0.524186, -nan, 0.00624799
2, 68, 200, 0.125, 0.516748, -0.809164, 0.000831022
2, 69, 200, -nan, 0.529889, -nan, 0.00584647
2, 70, 200, -nan, 0.495491, -nan, -0.00450385
2, 71, 200, -nan, 0.519583, -nan, -0.000654433
2, 72, 200, -nan, 0.480451, -nan, 0.00307566
2, 73, 200, -nan, 0.512281, -nan, -0.00546234
2, 74, 200, 0.027027, 0.740493, -0.753022, -0.000382545
2, 75, 200, -nan, 0.51796, -nan, -0.00186848
2, 76, 200, -nan, 0.514641, -nan, -0.00336943
2, 77, 200, -nan, 0.499921, -nan, 0.00357876
2, 78, 200, -nan, 0.479329, -nan, 0.00546256
2, 79, 200, -nan, 0.509474, -nan, 0.00580929
3, 80, 200, -nan, 0.487696, -nan, 0.00292943
3, 81, 200, -nan, 0.499392, -nan, 0.00204701
3, 82, 200, -nan, 0.496732, -nan, 0.0056474
3, 83, 200, -nan, 0.504868, -nan, -0.00432653
3, 84, 200, -nan, 0.570353, -nan, 0.00347226
3, 85, 200, -nan, 0.544827, -nan, 0.000379707
3, 86, 200, -nan, 0.564333, -nan, -0.000312863
3, 87, 200, 0.125, 0.516278, -0.822743, 0.000234906
3, 88, 200, -nan, 0.516526, -nan, 0.000388908
3, 89, 200, -nan, 0.500466, -nan, -0.00510403
3, 90, 200, -nan, 0.515787, -nan, 0.00403476
3, 91, 200, -nan, 0.519598, -nan, -0.00326455
3, 92, 200, -nan, 0.49742, -nan, 0.00024722
3, 93, 200, -nan, 0.497988, -nan, 0.00016581
3, 94, 200, 0.0416667, 0.668438, -0.806613, -0.00144522
3, 95, 200, 0.142857, 0.539936, -0.776086, 0.00144714
3, 96, 200, -nan, 0.514307, -nan, 0.00153516
3, 97, 200, -nan, 0.505741, -nan, 0.00504903
3, 98, 200, -nan, 0.513984, -nan, 0.000598266
3, 99, 200, -nan, 0.510119, -nan, 0.00149782
3, 100, 200, -nan, 0.501437, -nan, 0.000620932
3, 101, 200, -nan, 0.50959, -nan, -0.00348465
3, 102, 200, -nan, 0.523759, -nan, -0.00384401
3, 103, 200, -nan, 0.49558, -nan, 0.000786304
3, 104, 200, -nan, 0.498985, -nan, 0.000443909
3, 105, 200, -nan, 0.496418, -nan, 0.00411187
3, 106, 200, -nan, 0.50342, -nan, -0.00239026
3, 107, 200, -nan, 0.510258, -nan, 0.0020838
3, 108, 200, -nan, 0.500455, -nan, 0.0018229
3, 109, 200, -nan, 0.485119, -nan, -0.00257634
3, 110, 200, -nan, 0.489353, -nan, -0.00493074
3, 111, 200, -nan, 0.504191, -nan, 0.000773504
3, 112, 200, -nan, 0.508485, -nan, -0.00417801
3, 113, 200, -nan, 0.519924, -nan, 0.00106078
3, 114, 200, -nan, 0.509615, -nan, -0.00298036
3, 115, 200, -nan, 0.508365, -nan, 0.00220826
3, 116, 200, -nan, 0.505881, -nan, 0.000273115
3, 117, 200, -nan, 0.497028, -nan, -0.00315565
3, 118, 200, -nan, 0.507473, -nan, 0.000589425
3, 119, 200, -nan, 0.500353, -nan, 0.00257109
4, 120, 200, -nan, 0.49367, -nan, -0.00119375
4, 121, 200, -nan, 0.490843, -nan, -0.00123885
4, 122, 200, -nan, 0.49277, -nan, -0.00203575
4, 123, 200, -nan, 0.536685, -nan, 0.00353919
4, 124, 200, -nan, 0.487116, -nan, 0.0023314
4, 125, 200, -nan, 0.524899, -nan, -0.000818971
4, 126, 200, -nan, 0.492666, -nan, -0.00272774
4, 127, 200, -nan, 0.498976, -nan, -0.00353311
4, 128, 200, -nan, 0.495891, -nan, 0.0022872
4, 129, 200, -nan, 0.516861, -nan, -0.00461027
4, 130, 200, -nan, 0.496008, -nan, -0.00454775
4, 131, 200, -nan, 0.498198, -nan, 0.000817124
4, 132, 200, -nan, 0.47513, -nan, -0.00117011
4, 133, 200, -nan, 0.521125, -nan, 0.00385204
4, 134, 200, -nan, 0.518937, -nan, -0.00273266
4, 135, 200, -nan, 0.499089, -nan, -0.00377366
4, 136, 200, -nan, 0.519116, -nan, -0.00495218
4, 137, 200, -nan, 0.507665, -nan, -0.00362256
4, 138, 200, -nan, 0.478794, -nan, 0.00118696
4, 139, 200, -nan, 0.49837, -nan, -0.000317411
4, 140, 200, -nan, 0.52296, -nan, 0.00165401
4, 141, 200, -nan, 0.49119, -nan, -0.00433047
4, 142, 200, -nan, 0.505891, -nan, 0.000157289
4, 143, 200, -nan, 0.487728, -nan, -0.00427509
4, 144, 200, -nan, 0.50246, -nan, 0.001183
4, 145, 200, -nan, 0.484047, -nan, -0.0029628
4, 146, 200, -nan, 0.497758, -nan, -0.00206147
4, 147, 200, -nan, 0.496946, -nan, 0.00144773
4, 148, 200, -nan, 0.494252, -nan, -0.00214886
4, 149, 200, -nan, 0.49984, -nan, -0.00399222
4, 150, 200, -nan, 0.505886, -nan, -0.00431228
4, 151, 200, -nan, 0.492909, -nan, -0.00439933
4, 152, 200, -nan, 0.489644, -nan, -0.00129642
4, 153, 200, -nan, 0.502088, -nan, -0.00322977
4, 154, 200, -nan, 0.49728, -nan, 0.000520066
4, 155, 200, -nan, 0.498602, -nan, 0.00312768
4, 156, 200, -nan, 0.500244, -nan, 0.00233618
4, 157, 200, -nan, 0.488354, -nan, 0.000212702
4, 158, 200, -nan, 0.49481, -nan, 0.00284837
4, 159, 200, -nan, 0.487424, -nan, -0.0027212
5, 160, 200, -nan, 0.489877, -nan, 0.000396821
5, 161, 200, -nan, 0.484741, -nan, -0.00448265
5, 162, 200, -nan, 0.495818, -nan, -0.00453303
5, 163, 200, -nan, 0.504323, -nan, 0.000262892
5, 164, 200, -nan, 0.490796, -nan, 0.00186146
5, 165, 200, -nan, 0.499367, -nan, 0.00040851
5, 166, 200, -nan, 0.493647, -nan, -2.61297e-05
5, 167, 200, -nan, 0.492776, -nan, -0.00400042
5, 168, 200, -nan, 0.484531, -nan, 0.00261016
5, 169, 200, -nan, 0.487238, -nan, -0.00413747
5, 170, 200, -nan, 0.501701, -nan, 0.000964073
5, 171, 200, -nan, 0.500256, -nan, -0.000692933
5, 172, 200, -nan, 0.486882, -nan, -0.000362651
5, 173, 200, -nan, 0.501967, -nan, -0.00104186
5, 174, 200, -nan, 0.493016, -nan, 0.000220595
5, 175, 200, -nan, 0.500717, -nan, 0.000464902
5, 176, 200, -nan, 0.486033, -nan, -7.18121e-05
5, 177, 200, -nan, 0.488895, -nan, -0.0022858
5, 178, 200, -nan, 0.496694, -nan, 0.000524058
5, 179, 200, -nan, 0.49574, -nan, -0.000152777
5, 180, 200, -nan, 0.498677, -nan, -0.000480523
5, 181, 200, -nan, 0.496378, -nan, -0.00126915
5, 182, 200, -nan, 0.5036, -nan, -0.00294698
5, 183, 200, -nan, 0.509626, -nan, 0.000527693
5, 184, 200, -nan, 0.502749, -nan, 0.000424594
5, 185, 200, -nan, 0.492565, -nan, 0.00131384
5, 186, 200, -nan, 0.492854, -nan, 0.00311023
5, 187, 200, -nan, 0.489681, -nan, -0.00146685
5, 188, 200, -nan, 0.503437, -nan, 0.00121588
5, 189, 200, -nan, 0.490057, -nan, 0.00124361
5, 190, 200, -nan, 0.506483, -nan, 2.32661e-06
5, 191, 200, -nan, 0.495865, -nan, 0.000781402
5, 192, 200, -nan, 0.485022, -nan, -0.000443619
5, 193, 200, -nan, 0.497783, -nan, 0.000440416
5, 194, 200, -nan, 0.512238, -nan, -0.000258928
5, 195, 200, -nan, 0.482279, -nan, -0.0038892
5, 196, 200, -nan, 0.486994, -nan, -0.00120433
5, 197, 200, -nan, 0.495344, -nan, -0.00223879
5, 198, 200, -nan, 0.490697, -nan, 0.000168484
5, 199, 200, -nan, 0.498842, -nan, 0.0052063
6, 200, 200, -nan, 0.495777, -nan, 0.00129974
6, 201, 200, -nan, 0.497247, -nan, -0.00357704
6, 202, 200, -nan, 0.500492, -nan, 0.00266521
6, 203, 200, -nan, 0.500692, -nan, -0.00445338
6, 204, 200, -nan, 0.51067, -nan, 0.00195945
6, 205, 200, -nan, 0.492183, -nan, 0.00170742
6, 206, 200, -nan, 0.482434, -nan, 0.00360802
6, 207, 200, -nan, 0.48736, -nan, -0.000239359
6, 208, 200, -nan, 0.491608, -nan, 0.00128228
6, 209, 200, -nan, 0.508115, -nan, 0.00156506
6, 210, 200, -nan, 0.502685, -nan, -0.000946378
6, 211, 200, -nan, 0.49674, -nan, 0.00195185
6, 212, 200, -nan, 0.48849, -nan, -0.00203505
6, 213, 200, -nan, 0.486424, -nan, 0.00106832
6, 214, 200, -nan, 0.488603, -nan, 0.000460061
6, 215, 200, -nan, 0.489173, -nan, -0.000750593
6, 216, 200, -nan, 0.495528, -nan, -0.000851035
6, 217, 200, -nan, 0.478596, -nan, -0.00447775
6, 218, 200, -nan, 0.505806, -nan, -0.00229643
6, 219, 200, -nan, 0.489157, -nan, 0.00338808
6, 220, 200, -nan, 0.504828, -nan, -0.00485362
6, 221, 200, -nan, 0.526208, -nan, 0.00133524
6, 222, 200, 0.0416667, 0.573986, -0.816723, 0.00224661
6, 223, 200, 0.142857, 0.516013, -0.787357, -0.00181463
6, 224, 200, 0.0212766, 0.494332, -0.768818, 0.000130494
6, 225, 200, 0.0454545, 0.499077, -0.811288, 0.00199778
6, 226, 200, -nan, 0.485385, -nan, -0.00169631
6, 227, 200, -nan, 0.5014, -nan, 0.000257506
6, 228, 200, -nan, 0.496259, -nan, -0.00268035
6, 229, 200, -nan, 0.497586, -nan, -6.75192e-05
6, 230, 200, -nan, 0.488797, -nan, 0.000640105
6, 231, 200, -nan, 0.501696, -nan, -0.00228796
6, 232, 200, -nan, 0.500051, -nan, -0.00260109
6, 233, 200, -nan, 0.495146, -nan, -0.000682197
6, 234, 200, -nan, 0.498144, -nan, -0.000295024
6, 235, 200, -nan, 0.504818, -nan, 0.00184969
6, 236, 200, -nan, 0.498634, -nan, 0.0027034
6, 237, 200, -nan, 0.495714, -nan, -0.00137692
6, 238, 200, -nan, 0.488711, -nan, -0.000257593
6, 239, 200, -nan, 0.503572, -nan, 0.000976471
7, 240, 200, -nan, 0.574977, -nan, 0.00124507
7, 241, 200, 0.2, 0.499268, -0.681385, -0.00066266
7, 242, 200, -nan, 0.494767, -nan, 0.00334515
7, 243, 200, -nan, 0.500569, -nan, 0.00270681
7, 244, 200, -nan, 0.49951, -nan, 0.000264906
7, 245, 200, -nan, 0.499941, -nan, 4.40914e-05
7, 246, 200, -nan, 0.502117, -nan, 0.00112398
7, 247, 200, -nan, 0.503495, -nan, -0.00192071
7, 248, 200, -nan, 0.510986, -nan, 0.000104973
7, 249, 200, -nan, 0.50395, -nan, 0.00106359
7, 250, 200, -nan, 0.50072, -nan, 0.000288277
7, 251, 200, -nan, 0.505537, -nan, -0.000406757
7, 252, 200, -nan, 0.4984, -nan, 0.00257887
7, 253, 200, -nan, 0.493376, -nan, 0.000584226
7, 254, 200, -nan, 0.513983, -nan, 0.000715387
7, 255, 200, -nan, 0.498196, -nan, 0.00233444
7, 256, 200, -nan, 0.501735, -nan, -0.000558705
7, 257, 200, -nan, 0.503577, -nan, 0.00148449
7, 258, 200, -nan, 0.502836, -nan, 0.0018611
7, 259, 200, -nan, 0.501672, -nan, 0.000548102
7, 260, 200, -nan, 0.494094, -nan, -0.00291925
7, 261, 200, -nan, 0.497122, -nan, 0.00121298
7, 262, 200, -nan, 0.489911, -nan, -0.0010211
7, 263, 200, -nan, 0.49934, -nan, -0.00416282
7, 264, 200, -nan, 0.5032, -nan, 0.000484302
7, 265, 200, -nan, 0.50221, -nan, 0.0022037
7, 266, 200, -nan, 0.503092, -nan, -0.00025648
7, 267, 200, -nan, 0.515936, -nan, 0.000383217
7, 268, 200, -nan, 0.491443, -nan, 0.000480612
7, 269, 200, -nan, 0.496351, -nan, 0.000518025
7, 270, 200, -nan, 0.502105, -nan, -0.000790426
7, 271, 200, -nan, 0.491561, -nan, -0.000807365
7, 272, 200, -nan, 0.503278, -nan, 0.00028661
7, 273, 200, -nan, 0.500147, -nan, -0.00334496
7, 274, 200, -nan, 0.489802, -nan, -0.00274089
7, 275, 200, -nan, 0.499145, -nan, 0.000173459
7, 276, 200, -nan, 0.490014, -nan, 0.00022182
7, 277, 200, -nan, 0.505327, -nan, 0.000124819
7, 278, 200, -nan, 0.497978, -nan, 0.000982846
7, 279, 200, -nan, 0.494513, -nan, 3.82201e-05
8, 280, 200, -nan, 0.501726, -nan, -4.11645e-05
8, 281, 200, -nan, 0.500443, -nan, 0.000535444
8, 282, 200, -nan, 0.509716, -nan, 0.00237138
8, 283, 200, -nan, 0.50455, -nan, -0.00216715
8, 284, 200, -nan, 0.490795, -nan, -0.00374015
8, 285, 200, -nan, 0.505387, -nan, -0.000772202
8, 286, 200, -nan, 0.499043, -nan, -0.002113
8, 287, 200, -nan, 0.509608, -nan, -0.00140685
8, 288, 200, -nan, 0.492087, -nan, -0.000912564
8, 289, 200, -nan, 0.493774, -nan, 9.33179e-05
8, 290, 200, -nan, 0.501674, -nan, 0.000874939
8, 291, 200, -nan, 0.493743, -nan, -0.00130352
8, 292, 200, -nan, 0.497838, -nan, -0.000610158
8, 293, 200, -nan, 0.495622, -nan, 0.00134846
8, 294, 200, -nan, 0.4921, -nan, 0.00178361
8, 295, 200, -nan, 0.496066, -nan, 0.000267293
8, 296, 200, -nan, 0.489057, -nan, -0.00159962
8, 297, 200, -nan, 0.501982, -nan, -0.000547265
8, 298, 200, -nan, 0.498422, -nan, -0.000539515
8, 299, 200, -nan, 0.480808, -nan, -0.000500209
8, 300, 200, -nan, 0.503583, -nan, 0.000252033
8, 301, 200, -nan, 0.506617, -nan, 0.00346377
8, 302, 200, -nan, 0.50152, -nan, -6.69399e-05
8, 303, 200, -nan, 0.503907, -nan, 0.000546148
8, 304, 200, -nan, 0.499147, -nan, -0.00466265
8, 305, 200, -nan, 0.493507, -nan, 0.000234958
8, 306, 200, -nan, 0.51086, -nan, 0.00129755
8, 307, 200, -nan, 0.494272, -nan, -0.00135967
8, 308, 200, -nan, 0.492749, -nan, 0.00120723
8, 309, 200, -nan, 0.505076, -nan, 0.00189206
8, 310, 200, -nan, 0.504047, -nan, -0.000940697
8, 311, 200, -nan, 0.486291, -nan, 0.00358571
8, 312, 200, -nan, 0.508082, -nan, 0.000231292
8, 313, 200, -nan, 0.502839, -nan, -0.000546779
8, 314, 200, -nan, 0.496473, -nan, -0.00162378
8, 315, 200, -nan, 0.500502, -nan, 0.00169508
8, 316, 200, -nan, 0.516676, -nan, 0.00291803
8, 317, 200, -nan, 0.496478, -nan, -0.000303113
8, 318, 200, -nan, 0.498175, -nan, -0.00057906
8, 319, 200, -nan, 0.49303, -nan, 0.000218016
9, 320, 200, -nan, 0.495788, -nan, -0.000403817
9, 321, 200, -nan, 0.491778, -nan, -0.000758592
9, 322, 200, -nan, 0.496639, -nan, 0.000372584
9, 323, 200, -nan, 0.510453, -nan, 0.00012678
9, 324, 200, -nan, 0.505868, -nan, -0.000149149
9, 325, 200, -nan, 0.490319, -nan, 0.00285615
9, 326, 200, -nan, 0.492195, -nan, -0.00165893
9, 327, 200, -nan, 0.502884, -nan, 0.00101167
9, 328, 200, -nan, 0.495757, -nan, 0.000741036
9, 329, 200, -nan, 0.501344, -nan, -0.00465646
9, 330, 200, -nan, 0.501829, -nan, -0.00166105
9, 331, 200, -nan, 0.495605, -nan, -0.000591631
9, 332, 200, -nan, 0.493333, -nan, 0.00154037
9, 333, 200, -nan, 0.489128, -nan, 0.0023179
9, 334, 200, -nan, 0.487085, -nan, 0.000226699
9, 335, 200, -nan, 0.493984, -nan, -0.000155329
9, 336, 200, -nan, 0.487324, -nan, 0.000492439
9, 337, 200, -nan, 0.499157, -nan, 0.000663873
9, 338, 200, -nan, 0.501352, -nan, -0.00443738
9, 339, 200, -nan, 0.497284, -nan, 0.0010712
9, 340, 200, -nan, 0.489221, -nan, -0.000955033
9, 341, 200, -nan, 0.499927, -nan, 0.00109074
9, 342, 200, -nan, 0.499999, -nan, 0.000171088
9, 343, 200, -nan, 0.488425, -nan, 0.00279799
9, 344, 200, -nan, 0.497784, -nan, 0.000177504
9, 345, 200, -nan, 0.49616, -nan, -2.27178e-05
9, 346, 200, -nan, 0.497422, -nan, 0.00221125
9, 347, 200, -nan, 0.492975, -nan, 0.00128152
9, 348, 200, -nan, 0.49633, -nan, -0.00122445
9, 349, 200, -nan, 0.498249, -nan, -0.000583034
9, 350, 200, -nan, 0.504904, -nan, -0.00354298
9, 351, 200, -nan, 0.503774, -nan, -0.00130616
9, 352, 200, -nan, 0.499943, -nan, -0.000576694
9, 353, 200, -nan, 0.496919, -nan, -0.000599232
9, 354, 200, -nan, 0.501114, -nan, 0.000920929
9, 355, 200, -nan, 0.506054, -nan, 0.000373783
9, 356, 200, -nan, 0.504033, -nan, 0.000454914
9, 357, 200, -nan, 0.50035, -nan, -0.00095274
9, 358, 200, -nan, 0.519027, -nan, 0.00244992
9, 359, 200, -nan, 0.506649, -nan, -0.00113003
10, 360, 200, -nan, 0.49565, -nan, 0.000684205
10, 361, 200, -nan, 0.499083, -nan, 0.00199664
10, 362, 200, -nan, 0.492656, -nan, -0.00347204
10, 363, 200, -nan, 0.491836, -nan, -0.000718514
10, 364, 200, -nan, 0.497781, -nan, -0.000292115
10, 365, 200, -nan, 0.506178, -nan, -0.00427759
10, 366, 200, -nan, 0.502571, -nan, 0.000631124
10, 367, 200, -nan, 0.499266, -nan, -0.00268307
10, 368, 200, -nan, 0.499989, -nan, -0.00187137
10, 369, 200, -nan, 0.498379, -nan, 0.00283836
10, 370, 200, -nan, 0.507959, -nan, 0.000552015
10, 371, 200, -nan, 0.505806, -nan, -0.000135162
10, 372, 200, -nan, 0.502898, -nan, 0.00188852
10, 373, 200, -nan, 0.48879, -nan, -0.000916577
10, 374, 200, -nan, 0.494382, -nan, 0.000514739
10, 375, 200, -nan, 0.500747, -nan, -0.000445531
10, 376, 200, -nan, 0.499125, -nan, -0.00145767
10, 377, 200, -nan, 0.483368, -nan, 0.000415859
10, 378, 200, -nan, 0.493829, -nan, 0.000562601
10, 379, 200, -nan, 0.501205, -nan, 0.000147406
10, 380, 200, -nan, 0.495513, -nan, -0.00436477
10, 381, 200, -nan, 0.504871, -nan, -0.00455506
10, 382, 200, -nan, 0.490022, -nan, -0.00147708
10, 383, 200, -nan, 0.500906, -nan, -0.000394528
10, 384, 200, -nan, 0.505482, -nan, 0.00224666
10, 385, 200, -nan, 0.493674, -nan, -0.00346159
10, 386, 200, -nan, 0.505337, -nan, 0.00174865
10, 387, 200, -nan, 0.493769, -nan, -0.000488285
10, 388, 200, -nan, 0.495466, -nan, -0.00125629
10, 389, 200, -nan, 0.494391, -nan, -0.00235782
10, 390, 200, -nan, 0.50234, -nan, -0.000346432
10, 391, 200, -nan, 0.504118, -nan, -0.0014029
10, 392, 200, -nan, 0.496007, -nan, -0.00375404
10, 393, 200, -nan, 0.498113, -nan, -0.000889453
10, 394, 200, -nan, 0.490526, -nan, 0.000483691
10, 395, 200, -nan, 0.496871, -nan, 0.000351297
10, 396, 200, -nan, 0.4931, -nan, -0.000569072
10, 397, 200, -nan, 0.497674, -nan, -0.000107323
10, 398, 200, -nan, 0.485839, -nan, -0.00275409
10, 399, 200, -nan, 0.494589, -nan, 0.00186449
11, 400, 200, -nan, 0.498008, -nan, 0.000938335
11, 401, 200, -nan, 0.499378, -nan, -0.000337332
11, 402, 200, -nan, 0.503067, -nan, 0.00214836
11, 403, 200, -nan, 0.505736, -nan, 0.00184675
11, 404, 200, -nan, 0.487253, -nan, 0.000558322
11, 405, 200, -nan, 0.506616, -nan, -0.0022842
11, 406, 200, -nan, 0.50018, -nan, -0.000602654
11, 407, 200, -nan, 0.504967, -nan, 0.000386488
11, 408, 200, -nan, 0.485876, -nan, -0.00258882
11, 409, 200, -nan, 0.497581, -nan, -0.0018836
11, 410, 200, -nan, 0.500556, -nan, -0.00162602
11, 411, 200, -nan, 0.509235, -nan, 0.00304898
11, 412, 200, -nan, 0.495951, -nan, -0.00116588
11, 413, 200, -nan, 0.504289, -nan, 0.000318748
11, 414, 200, -nan, 0.500771, -nan, -0.00183076
11, 415, 200, -nan, 0.497871, -nan, 0.00171739
11, 416, 200, -nan, 0.494087, -nan, -0.00432642
11, 417, 200, -nan, 0.512414, -nan, 0.00348786
11, 418, 200, -nan, 0.496405, -nan, 0.000666706
11, 419, 200, -nan, 0.497225, -nan, -0.00147156
11, 420, 200, -nan, 0.50097, -nan, 0.000870343
11, 421, 200, -nan, 0.489745, -nan, -0.00189921
11, 422, 200, -nan, 0.494683, -nan, 0.000348402
11, 423, 200, -nan, 0.493307, -nan, 0.000653585
11, 424, 200, -nan, 0.503863, -nan, -0.00258145
11, 425, 200, -nan, 0.502426, -nan, 0.000755501
11, 426, 200, -nan, 0.492098, -nan, 0.00271764
11, 427, 200, -nan, 0.489583, -nan, 0.000585082
11, 428, 200, -nan, 0.499832, -nan, 9.4324e-05
11, 429, 200, -nan, 0.493954, -nan, -0.000882819
11, 430, 200, -nan, 0.511036, -nan, -0.000145319
11, 431, 200, -nan, 0.500537, -nan, -0.00297989
11, 432, 200, -nan, 0.508174, -nan, 0.00130647
11, 433, 200, -nan, 0.496997, -nan, -0.000606566
11, 434, 200, -nan, 0.506642, -nan, 0.000379946
11, 435, 200, -nan, 0.494026, -nan, 0.00178767
11, 436, 200, -nan, 0.494403, -nan, -0.00136756
11, 437, 200, -nan, 0.500077, -nan, -0.00274744
11, 438, 200, -nan, 0.502305, -nan, -0.000924358
11, 439, 200, -nan, 0.497872, -nan, -0.00167236
12, 440, 200, -nan, 0.491202, -nan, 0.000463813
12, 441, 200, -nan, 0.49681, -nan, -0.00368122
12, 442, 200, -nan, 0.502224, -nan, 0.00062475
12, 443, 200, -nan, 0.501492, -nan, -0.00408303
12, 444, 200, -nan, 0.509249, -nan, 0.00148136
12, 445, 200, -nan, 0.497713, -nan, -0.00226653
12, 446, 200, -nan, 0.488623, -nan, 0.000843362
12, 447, 200, -nan, 0.496531, -nan, -0.00433625
12, 448, 200, -nan, 0.488165, -nan, -0.00241788
12, 449, 200, -nan, 0.493138, -nan, 8.26007e-05
12, 450, 200, -nan, 0.49949, -nan, -0.0012203
12, 451, 200, -nan, 0.50915, -nan, -0.00335998
12, 452, 200, -nan, 0.492814, -nan, 0.00217537
12, 453, 200, -nan, 0.502393, -nan, -0.00235032
12, 454, 200, -nan, 0.489066, -nan, -0.000469831
12, 455, 200, -nan, 0.502696, -nan, -9.7869e-05
12, 456, 200, -nan, 0.507596, -nan, 0.000414382
12, 457, 200, -nan, 0.508506, -nan, 0.000143
12, 458, 200, -nan, 0.495495, -nan, 0.00119522
12, 459, 200, -nan, 0.499374, -nan, -0.000887904
12, 460, 200, -nan, 0.495191, -nan, -0.00424326
12, 461, 200, -nan, 0.486114, -nan, -0.00117461
12, 462, 200, -nan, 0.495139, -nan, -0.000584615
12, 463, 200, -nan, 0.492961, -nan, -0.000501469
12, 464, 200, -nan, 0.489988, -nan, 0.00142452
12, 465, 200, -nan, 0.492886, -nan, 0.000784408
12, 466, 200, -nan, 0.507052, -nan, -0.00382794
12, 467, 200, -nan, 0.491783, -nan, -0.000937264
12, 468, 200, -nan, 0.503747, -nan, 0.00226611
12, 469, 200, -nan, 0.500426, -nan, 0.00304008
12, 470, 200, -nan, 0.497948, -nan, -0.0015023
12, 471, 200, -nan, 0.489309, -nan, -0.000790451
12, 472, 200, -nan, 0.501003, -nan, 0.00103418
12, 473, 200, -nan, 0.504959, -nan, -0.00157531
12, 474, 200, -nan, 0.510547, -nan, 0.00224701
