1, 0, 200, 16700.4, 30105.3, 2340.02, 1453.38, 5738.25, 5255.88, 5370.4, 2933.97, 11564.4, 26903.3
1, 1, 200, 15147.6, 22307.1, 1464.42, 893.21, 3660.74, 4028.92, 3466.37, 2568.94, 12828.7, 20028.8
1, 2, 200, 12248, 20281.5, 890.491, 396.53, 2609.42, 2377.65, 2279.02, 2112.17, 10747, 18718.5
1, 3, 200, 7211.03, 15997, 518.565, 361.638, 1488.14, 3006.54, 1460.02, 3189.39, 6189.82, 14169.1
1, 4, 200, 13762.4, 16912.3, 553.147, 15.9401, 1605.71, 2361.84, 1430.46, 2542.34, 13122.6, 15755.1
1, 5, 200, 6420.87, 10117.2, 592.409, 85.0712, 1404.31, 2680.44, 1353.56, 2475.38, 5554.32, 8148.14
1, 6, 200, 6103.71, 12728.4, 289.259, 18.1172, 1127.99, 2255.86, 896.118, 2005.7, 5449.16, 11531.7
1, 7, 200, 7074.16, 10013.7, 129.307, 0, 904.694, 1974.32, 452.476, 2155.6, 6852.86, 8913.84
1, 8, 200, 2005.11, 7461.42, 66.9951, 14.5998, 778.696, 1851.98, 740.314, 1400.9, 1118.79, 6566.46
1, 9, 200, 5721.94, 8380.5, 87.0177, 54.1172, 698.022, 2153.04, 965.989, 1852.43, 5000.91, 7205.83
1, 10, 200, 5137.84, 8531.48, 177.392, 33.9832, 855.768, 3378.57, 726.131, 3456.86, 4516.76, 5766.19
1, 11, 200, 3170.78, 8647.01, 106.247, 0, 428.113, 4009.44, 661.227, 4395.19, 2861.25, 3884.45
1, 12, 200, 2276.55, 6727.65, 255.142, 20.2299, 860.162, 2219.74, 710.997, 2051.47, 1506.7, 5085.06
1, 13, 200, 5737.59, 9098.02, 167.439, 9.45244, 545.261, 2567.46, 889.484, 2101.46, 5353.08, 7486.02
1, 14, 200, 3867.41, 12091.1, 78.2106, 42.5532, 635.146, 1659.36, 706.644, 1342.45, 3362.87, 11487
1, 15, 200, 3768.26, 8111.53, 91.417, 0, 538.513, 1843.2, 682.353, 1578.74, 3458.99, 7187.07
1, 16, 200, 2475.2, 7149.08, 96.7364, 13.2311, 592.43, 2726.78, 819.733, 2294.92, 1919.1, 5205.16
1, 17, 200, 3736.61, 7010.95, 185.816, 0, 559.854, 3104.29, 627.419, 3035.54, 3497.85, 4427.8
1, 18, 200, 1656.19, 7056.18, 75.2538, 0, 279.781, 3091.12, 783.51, 2336.36, 986.591, 4951.68
1, 19, 200, 1290.7, 7477.48, 0, 24.3902, 562.577, 2798.29, 523.904, 2666.74, 518.816, 5339.25
1, 20, 200, 2596.4, 9441.88, 83.0021, 10.8563, 386.459, 2433.85, 959.383, 1872.45, 1942.07, 8095.11
1, 21, 200, 2339.66, 6857.73, 231.307, 41.5492, 1085.21, 2517.53, 1096.62, 2497.27, 1211.46, 4929.25
1, 22, 200, 3520.21, 10622.4, 63.1043, 0, 634.681, 3212.74, 939.303, 2505.32, 2628.57, 8449.85
1, 23, 200, 2115.86, 6544.34, 78.3427, 20, 492.064, 2455.79, 697.405, 2327.95, 1497.2, 4497.22
1, 24, 200, 2524.71, 6614.18, 53.7112, 0, 350.697, 3161.77, 742.249, 2898.28, 2095.36, 3776.6
1, 25, 200, 4439.32, 7042.93, 49.267, 0, 467.429, 3187.18, 1019.47, 2969.15, 3860.63, 3831.5
1, 26, 200, 1953.4, 6156.2, 153.548, 0, 922.529, 3455.37, 1104.35, 3755.82, 912.861, 2049.83
1, 27, 200, 2582.25, 9437.08, 63.1712, 0, 823.569, 2791.23, 849.063, 2418.1, 1847.64, 7741.76
1, 28, 200, 956.331, 6105.64, 17.6414, 0, 629.006, 2342.81, 293.213, 2302.47, 544.364, 4002.8
1, 29, 200, 1820.69, 8412.71, 0, 0, 340.802, 1730.73, 449.218, 1566.55, 1453.47, 7530.2
1, 30, 200, 3625.14, 8933.15, 0, 0, 379.719, 1967.46, 517.238, 1579.32, 3371.1, 8187.22
1, 31, 200, 3252.79, 6939.27, 52.0919, 0, 362.391, 3541.19, 980.376, 2610.69, 2691.32, 4163.16
1, 32, 200, 2833.84, 6320.39, 43.9637, 0, 676.915, 3027.95, 932.08, 2617.34, 2239.94, 3719.26
1, 33, 200, 1422.79, 8012.55, 7.9322, 12.4528, 784.53, 3463.91, 717.153, 2711.17, 546.276, 5288.56
1, 34, 200, 2335.79, 6143.31, 17.4603, 14.9935, 619.598, 3704.99, 658.605, 3033.6, 1627.28, 2800.66
1, 35, 200, 1583.66, 8878.85, 14.8649, 0, 404.85, 3121.59, 793.176, 2515.42, 919.017, 6584.2
1, 36, 200, 3336.59, 8054.67, 101.229, 0, 848.723, 3292.6, 1441.37, 2560.02, 2026.42, 5402.43
1, 37, 200, 1979.32, 11034, 37.6449, 0, 640.629, 2254.98, 443.43, 2038.98, 1344.97, 9930.34
1, 38, 200, 2191.62, 5271.54, 81.3796, 0, 532.307, 2702.71, 807.896, 2227.32, 1642.85, 2913.33
1, 39, 200, 3128.71, 9499.7, 177.066, 0, 903.891, 2801.95, 953.837, 2326.37, 2415.51, 7577.27
2, 40, 200, 2462.31, 6506.75, 14.8649, 0, 154.801, 3049.37, 912.607, 2613.26, 1880.22, 3651.71
2, 41, 200, 1680.98, 7138.74, 34.1864, 12.4528, 261.068, 2979.37, 745.578, 2713.55, 1114.23, 4716.97
2, 42, 200, 3751, 8422.21, 42.1144, 0, 565.188, 2591.28, 868.606, 2191.77, 3278.61, 6878.7
2, 43, 200, 4909.06, 15356.5, 40.1627, 14.1132, 531.183, 1826.16, 546.928, 1314.29, 4667.51, 14739
2, 44, 200, 4363.23, 7685.19, 39.344, 0, 505.547, 2121.42, 694.88, 1644.61, 4096.64, 6613.54
2, 45, 200, 3735.49, 7504.37, 26.8293, 29.4118, 466.169, 3330.21, 594.928, 3076.4, 3466.35, 4841.31
2, 46, 200, 2784.96, 7089.2, 61.3714, 0, 675.817, 2379.22, 517.894, 2082.23, 2468.11, 5302.22
2, 47, 200, 3512.58, 8873.41, 37.4174, 18.5185, 382.787, 2431.88, 418.523, 2116.99, 3318.11, 7514.23
2, 48, 200, 7950.47, 5540.86, 0, 37.037, 929.844, 2520.73, 783.635, 2282.85, 7793.17, 3605.69
2, 49, 200, 2894.71, 7216.24, 13.0647, 0, 794.533, 2688.67, 799.241, 2662.47, 2203.02, 5378.47
2, 50, 200, 2978.13, 6593.42, 54.5243, 0, 678.238, 2435.69, 390.243, 2377.08, 2549.27, 4597.61
2, 51, 200, 2720.03, 6588.95, 68.6801, 0, 796.867, 2766.86, 613.083, 2672.94, 2365.88, 4754.68
2, 52, 200, 2980.89, 9031.42, 33.2823, 0, 493.581, 2063.44, 840.027, 2283.68, 2465.25, 7584.33
2, 53, 200, 8959.36, 7768.74, 141.014, 22.7273, 1001.39, 3001.99, 951.487, 2930.16, 8708.56, 5356.94
2, 54, 200, 2598.21, 6207.25, 79.7535, 0, 831.349, 3582.45, 934.206, 3320.55, 1895.93, 2636.45
2, 55, 200, 2190.11, 7025.33, 23.2307, 0, 776.732, 3197.28, 552.349, 3221.83, 1669.72, 3815.88
2, 56, 200, 2240.29, 9641.3, 51.8911, 0, 861.621, 3025.54, 495.081, 2993.23, 1527.69, 6986.38
2, 57, 200, 2923.02, 7044.86, 65.5581, 0, 695.371, 3285.51, 834.358, 3196.02, 2375.85, 4329.63
2, 58, 200, 3452.72, 7968.47, 100.988, 0, 696.157, 2940.39, 951.573, 3124.96, 2809.46, 5140.93
2, 59, 200, 2762.31, 8935.86, 54.2847, 23.4157, 699.982, 3299.62, 809.437, 3199.03, 2095.72, 6391.76
2, 60, 200, 2608.74, 8200.33, 33.6734, 0, 743.679, 3348.95, 568.416, 3236.74, 1845.86, 5072.68
2, 61, 200, 2878.16, 8179.68, 42.045, 0, 915.722, 2915.44, 742.9, 2667.76, 2321.81, 6166.29
